Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
11.0,53.0,0.19,0.0,-7.96,1.5637109497662567,0,1,0,0,2.0,7.96,0.44,-0.52
11.5,53.0,0.28,0.0,-7.42,1.5071955340145495,1,0,1,0,2.0,7.43,1.09,1.41
12.0,53.0,0.42,0.0,-6.56,1.5101845674382226,1,0,0,0,2.0,6.57,1.74,1.41
12.5,53.0,0.48,0.0,-5.8,1.505564087496248,0,1,1,0,2.0,5.82,1.52,1.49
13.0,53.0,0.55,0.0,-5.37,1.5337328987719805,1,0,1,0,2.0,5.4,0.87,1.41
13.5,53.0,0.71,0.0,-4.9,-4.691485171933554,1,0,1,0,2.0,4.95,0.99,1.24
14.0,53.0,0.77,0.0,-4.14,-4.669312509116218,0,0,0,1,2.0,4.21,1.52,1.49
14.5,53.0,0.75,0.0,-3.42,-4.663961329629603,0,0,0,1,2.0,3.5,1.44,1.6
15.0,53.0,0.71,0.0,-2.76,-4.652361871420848,0,0,0,0,2.0,2.85,1.32,1.63
15.5,53.0,0.56,0.0,-2.22,-4.7030409969110085,1,0,0,0,2.0,2.29,1.12,1.84
16.0,53.0,0.57,0.0,-1.8,1.553616811857409,0,0,0,1,2.0,1.89,0.84,1.55
16.5,53.0,0.53,0.0,-1.23,1.5651361262922407,0,0,0,1,2.0,1.34,1.14,1.64
17.0,53.0,0.54,0.0,-0.77,1.5362490003282405,1,0,1,1,2.0,0.94,0.92,1.55
17.5,,,,,,,,,,,,,
18.0,,,,,,,,,,,,,
18.5,,,,,,,,,,,,,
19.0,,,,,,,,,,,,,
19.5,,,,,,,,,,,,,
20.0,53.0,2.2,0.0,-9.75,1.5052034326596158,0,0,0,1,3.0,10.0,,
20.5,53.0,2.18,0.0,-9.63,1.5258749726938965,0,0,0,0,3.0,9.87,0.24,1.74
21.0,53.0,2.3,0.0,-9.42,-4.622909440293444,0,0,0,0,3.0,9.7,0.48,1.05
21.5,53.0,2.34,0.0,-9.15,-4.552296909416258,0,0,0,0,3.0,9.44,0.55,1.42
22.0,53.0,2.35,0.0,-9.21,-4.50005222358706,0,0,0,0,3.0,9.51,0.12,-1.41
22.5,53.0,2.07,0.0,-8.57,-4.481331822030168,0,0,0,0,3.0,8.82,1.4,1.98
23.0,53.0,2.01,0.0,-7.64,-4.543673237582154,0,0,0,0,3.0,7.9,1.86,1.64
23.5,53.0,2.23,0.0,-7.77,-4.472709895525317,0,0,0,0,3.0,8.08,0.51,-0.53
24.0,53.0,2.22,0.0,-6.88,-4.222841578492801,0,0,0,0,3.0,7.23,1.78,1.58
24.5,53.0,2.03,0.0,-6.41,-4.361729644378753,0,0,0,0,3.0,6.72,1.01,1.95
25.0,53.0,1.9,0.0,-5.9,-4.363820548822642,0,0,0,0,3.0,6.2,1.05,1.82
25.5,53.0,1.82,0.0,-5.41,-4.397707861579364,0,0,0,0,3.0,5.71,0.99,1.73
26.0,53.0,1.63,0.0,-4.52,-4.387384239053818,0,0,0,0,3.0,4.8,1.82,1.78
26.5,53.0,1.43,0.0,-3.93,-4.38345724823683,0,0,0,0,3.0,4.18,1.25,1.9
27.0,53.0,1.42,0.0,-3.69,-4.3578654854148375,0,0,0,0,3.0,3.95,0.48,1.61
27.5,53.0,1.2,0.0,-2.83,-4.385804716080763,0,0,0,0,3.0,3.07,1.78,1.82
28.0,53.0,1.27,0.0,-2.29,-4.169586347026697,0,0,0,0,3.0,2.62,1.09,1.44
28.5,53.0,1.08,0.0,-1.92,-4.220207876651541,0,0,0,0,3.0,2.2,0.83,2.05
29.0,53.0,0.96,0.0,-1.6,-4.26140811897412,0,0,0,1,3.0,1.87,0.68,1.93
29.5,53.0,0.69,0.0,-0.96,-4.2785978667770115,1,0,0,1,3.0,1.18,1.39,1.97
30.0,53.0,0.52,0.0,-0.47,-4.331779794414531,0,0,0,1,3.0,0.7,1.04,1.9
30.5,,,,,,,,,,,,,
31.0,,,,,,,,,,,,,
31.5,,,,,,,,,,,,,
32.0,,,,,,,,,,,,,
32.5,,,,,,,,,,,,,
33.0,53.0,-0.93,0.0,-9.96,-4.299882157005082,0,0,0,0,4.0,10.0,,
33.5,53.0,-1.04,0.0,-9.53,-4.3868431869857,0,0,0,0,4.0,9.59,0.89,1.82
34.0,53.0,-0.97,0.0,-9.6,1.2512040260073842,0,0,0,0,4.0,9.65,0.2,-0.79
34.5,53.0,-0.97,0.0,-9.39,1.3549572177872895,0,0,0,0,4.0,9.44,0.42,1.57
35.0,53.0,-0.89,0.0,-9.15,1.3502453524056803,0,0,0,0,4.0,9.19,0.51,1.25
35.5,53.0,-0.89,0.0,-9.15,1.3502453524056803,0,0,0,0,4.0,9.19,0.51,0.0
36.0,53.0,-1.09,0.0,-9.17,1.1295627801908636,0,0,0,0,4.0,9.23,0.4,-3.04
36.5,53.0,-1.01,0.0,-9.09,1.2355243370733173,0,1,0,0,4.0,9.15,0.23,0.79
37.0,53.0,-0.92,0.0,-8.64,1.3806873852189656,0,1,0,0,4.0,8.69,0.92,1.37
37.5,53.0,-0.64,0.0,-7.8,1.4050522164833914,0,0,0,0,4.0,7.83,1.77,1.25
38.0,53.0,-0.53,0.0,-7.67,1.4471607456019997,0,0,0,0,4.0,7.69,0.34,0.87
38.5,53.0,-0.08,0.0,-6.79,1.4345480364960002,0,0,0,0,4.0,6.79,1.98,1.1
39.0,53.0,-0.07,0.0,-6.77,1.5023366246434602,0,1,0,0,4.0,6.77,0.04,1.11
39.5,53.0,0.3,0.0,-5.55,1.4819721578377754,0,0,0,0,4.0,5.56,2.55,1.28
40.0,53.0,0.29,0.0,-5.43,-4.542877367443244,0,0,1,0,4.0,5.44,0.24,1.65
40.5,53.0,0.43,0.0,-4.44,-4.657915509100695,0,0,0,0,4.0,4.46,2.0,1.43
41.0,53.0,0.45,0.0,-4.48,-4.618141200776996,0,0,0,0,4.0,4.5,0.09,-1.11
41.5,53.0,0.56,0.0,-3.43,-4.637755210910908,0,0,0,0,4.0,3.48,2.11,1.47
42.0,53.0,0.53,0.0,-3.36,-4.622970526817265,0,0,0,0,4.0,3.4,0.15,1.98
42.5,53.0,0.59,0.0,-2.37,-4.627513618860205,1,0,0,0,4.0,2.44,1.98,1.51
43.0,53.0,0.58,0.0,-1.96,-4.61740118117415,1,0,0,0,4.0,2.04,0.82,1.6
43.5,53.0,0.73,0.0,-1.48,-4.604583483147504,0,0,1,1,4.0,1.65,1.01,1.27
44.0,53.0,0.75,0.0,-0.8,-4.579532772393629,0,0,0,1,4.0,1.1,1.36,1.54
44.5,53.0,0.69,0.0,-0.67,-4.328596313858892,0,0,0,1,4.0,0.96,0.29,2.0
45.0,,,,,,,,,,,,,
45.5,,,,,,,,,,,,,
46.0,,,,,,,,,,,,,
46.5,,,,,,,,,,,,,
47.0,,,,,,,,,,,,,
47.5,53.0,2.29,0.0,-9.13,-4.383249554055843,0,0,0,0,5.0,9.41,,
48.0,53.0,2.22,0.0,-8.58,-4.393976347638601,0,0,0,0,5.0,8.86,1.11,1.7
48.5,53.0,2.22,0.0,-8.55,-4.33226848660509,0,0,0,0,5.0,8.83,0.06,1.57
49.0,53.0,2.16,0.0,-7.39,-4.450081701773209,0,0,0,0,5.0,7.7,2.32,1.62
49.5,53.0,2.16,0.0,-7.36,-4.323424903285233,0,0,0,0,5.0,7.67,0.06,1.57
50.0,53.0,2.1,0.0,-6.26,-4.453027817550576,0,0,0,0,5.0,6.6,2.2,1.63
50.5,53.0,2.01,0.0,-6.14,-4.0940746769391625,0,0,0,0,5.0,6.46,0.3,2.21
51.0,53.0,1.92,0.0,-5.53,-4.277931151002749,0,0,0,0,5.0,5.85,1.23,1.72
51.5,53.0,1.93,0.0,-5.52,-4.282704626506954,0,0,0,0,5.0,5.85,0.03,0.79
52.0,53.0,1.75,0.0,-4.5,-4.366257028458426,0,0,0,0,5.0,4.83,2.07,1.75
52.5,53.0,1.65,0.0,-4.36,-4.243076925840423,0,0,0,0,5.0,4.66,0.34,2.19
53.0,53.0,1.52,0.0,-3.39,-4.325500099765855,0,0,0,0,5.0,3.72,1.96,1.7
53.5,53.0,1.33,0.0,-2.88,-4.25809199339533,0,0,0,0,5.0,3.17,1.09,1.93
54.0,53.0,1.28,0.0,-2.37,-4.23865426151587,0,0,0,0,5.0,2.69,1.02,1.67
54.5,53.0,0.99,0.0,-1.67,-4.1909299784493355,1,0,0,0,5.0,1.94,1.52,1.96
55.0,53.0,0.88,0.0,-1.58,-3.948913897721542,1,0,0,0,5.0,1.81,0.28,2.46
55.5,53.0,0.61,0.0,-1.21,-4.059213470459828,1,0,1,1,5.0,1.36,0.92,2.2
56.0,53.0,0.57,0.0,-1.12,-4.173345786235493,1,1,0,1,5.0,1.26,0.2,1.99
56.5,53.0,0.5,0.0,-0.56,-4.244080490160319,0,0,1,1,5.0,0.75,1.13,1.7
57.0,,,,,,,,,,,,,
57.5,,,,,,,,,,,,,
58.0,,,,,,,,,,,,,
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,53.0,-3.32,0.0,-9.44,-4.068268238619175,0,0,0,0,6.0,10.01,,
60.0,53.0,-3.59,0.0,-9.07,-3.968566305098998,0,0,0,0,6.0,9.75,0.92,2.2
60.5,53.0,-3.59,0.0,-9.07,1.3178972455162923,0,0,0,0,6.0,9.75,0.0,2.2
61.0,53.0,-3.61,0.0,-9.07,1.0728484806802332,0,0,0,0,6.0,9.76,0.04,3.14
61.5,53.0,-3.62,0.0,-9.1,1.1263201329735835,0,0,0,0,6.0,9.79,0.06,-1.89
62.0,53.0,-3.42,0.0,-9.19,0.7627486766284675,0,0,0,0,6.0,9.81,0.44,-0.42
62.5,53.0,-3.3,0.0,-9.37,1.075449370331555,0,0,0,0,6.0,9.93,0.43,-0.98
63.0,53.0,-3.3,0.0,-9.38,1.2811702820665758,0,0,0,1,6.0,9.94,0.02,-1.57
63.5,53.0,-3.16,0.0,-9.04,1.2823839840284124,0,0,0,1,6.0,9.58,0.74,1.18
64.0,53.0,-2.7,0.0,-8.22,1.2527439300064187,0,0,0,0,6.0,8.65,1.88,1.06
64.5,53.0,-2.49,0.0,-7.75,1.252952322319107,0,0,0,0,6.0,8.14,1.03,1.15
65.0,53.0,-2.24,0.0,-7.33,1.2536007121362227,0,0,0,0,6.0,7.66,0.98,1.03
65.5,53.0,-1.77,0.0,-6.45,1.264829811477704,0,0,0,0,6.0,6.69,2.0,1.08
66.0,53.0,-1.44,0.0,-5.56,1.2659454259355787,0,0,0,0,6.0,5.74,1.9,1.22
66.5,53.0,-1.41,0.0,-5.51,1.2810611989883258,0,0,0,0,6.0,5.69,0.12,1.03
67.0,53.0,-1.02,0.0,-4.89,1.289125841863016,0,0,0,0,6.0,5.0,1.46,1.01
67.5,53.0,-0.63,0.0,-4.05,1.2994149068693732,1,0,0,0,6.0,4.1,1.85,1.14
68.0,53.0,-0.62,0.0,-3.79,1.3293139677523627,1,0,1,0,6.0,3.84,0.52,1.53
68.5,53.0,-0.34,0.0,-3.23,1.320688725121932,1,0,0,0,6.0,3.25,1.25,1.11
69.0,53.0,0.04,0.0,-2.67,1.3002647076821692,1,0,0,1,6.0,2.67,1.35,0.97
69.5,53.0,0.34,0.0,-2.1,1.3146313854199605,0,0,1,0,6.0,2.13,1.29,1.09
70.0,53.0,0.36,0.0,-1.91,-4.687502330580503,1,0,1,0,6.0,1.94,0.38,1.47
70.5,53.0,0.47,0.0,-1.52,-4.694302133346273,0,1,0,0,6.0,1.59,0.81,1.3
71.0,53.0,0.47,0.0,-1.52,-4.694302133346273,0,1,0,0,6.0,1.59,0.81,0.0
71.5,53.0,0.48,0.0,-1.47,1.5654488753315643,1,0,1,0,6.0,1.55,0.1,1.37
72.0,53.0,0.74,0.0,-0.94,-4.701592373631852,1,0,0,0,6.0,1.2,1.18,1.11
72.5,53.0,0.72,0.0,-0.7,-4.461658470701689,1,0,0,0,6.0,1.0,0.48,1.65
73.0,,,,,,,,,,,,,
73.5,,,,,,,,,,,,,
74.0,,,,,,,,,,,,,
74.5,,,,,,,,,,,,,
75.0,,,,,,,,,,,,,
75.5,,,,,,,,,,,,,
76.0,53.0,2.78,0.0,-9.61,-4.456775039454608,0,0,0,0,7.0,10.0,,
76.5,53.0,2.69,0.0,-9.52,-4.128569364275578,0,0,0,0,7.0,9.89,0.25,2.36
77.0,53.0,2.68,0.0,-9.44,-4.289706887465956,0,0,0,0,7.0,9.81,0.16,1.7
77.5,53.0,2.51,0.0,-8.59,-4.339696607901576,0,0,0,0,7.0,8.95,1.73,1.77
78.0,53.0,2.36,0.0,-7.7,-4.340660029648678,1,0,0,0,7.0,8.05,1.81,1.74
78.5,53.0,2.21,0.0,-7.26,-4.318325051210906,0,1,0,0,7.0,7.59,0.93,1.9
79.0,53.0,2.19,0.0,-6.69,-4.325147543256952,0,0,1,0,7.0,7.04,1.14,1.61
79.5,53.0,2.11,0.0,-5.91,-4.34670934083609,0,0,1,0,7.0,6.28,1.57,1.67
80.0,53.0,1.98,0.0,-5.46,-4.321079180770553,0,0,0,0,7.0,5.81,0.94,1.85
80.5,53.0,2.02,0.0,-4.93,-4.315960130074454,0,0,0,0,7.0,5.33,1.06,1.5
81.0,53.0,1.77,0.0,-3.99,-4.311804501125455,0,0,0,0,7.0,4.36,1.95,1.83
81.5,53.0,1.66,0.0,-3.93,-4.068510839385201,0,0,0,0,7.0,4.27,0.25,2.64
82.0,53.0,1.35,0.0,-3.44,-4.1578716970873115,0,0,0,0,7.0,3.7,1.16,2.13
82.5,53.0,1.23,0.0,-3.08,-4.233865078048397,0,0,0,0,7.0,3.32,0.76,1.89
83.0,53.0,1.16,0.0,-2.61,-4.241066306542125,1,1,0,0,7.0,2.86,0.95,1.72
83.5,53.0,0.96,0.0,-1.87,-4.224424592124359,0,0,0,1,7.0,2.1,1.53,1.83
84.0,53.0,0.75,0.0,-1.57,-4.183159772619457,0,0,1,0,7.0,1.74,0.73,2.18
84.5,53.0,0.7,0.0,-1.26,-4.187978626684214,0,0,1,1,7.0,1.44,0.63,1.73
85.0,53.0,0.41,0.0,-0.6,-4.171598711654246,0,1,0,1,7.0,0.73,1.44,1.98
85.5,,,,,,,,,,,,,
86.0,,,,,,,,,,,,,
86.5,,,,,,,,,,,,,
87.0,,,,,,,,,,,,,
87.5,,,,,,,,,,,,,
88.0,,,,,,,,,,,,,
88.5,,,,,,,,,,,,,
89.0,,,,,,,,,,,,,
89.5,,,,,,,,,,,,,
90.0,,,,,,,,,,,,,
90.5,,,,,,,,,,,,,
91.0,,,,,,,,,,,,,
91.5,53.0,-1.75,0.0,-9.84,1.2389650791606992,0,0,0,0,8.0,9.99,,
92.0,53.0,-1.91,0.0,-9.4,1.299073695000608,0,0,0,0,8.0,9.59,0.94,1.92
92.5,53.0,-1.81,0.0,-9.43,1.2083966845095695,0,0,0,0,8.0,9.6,0.21,-0.29
93.0,53.0,-1.71,0.0,-9.45,1.2946264215336014,0,0,0,0,8.0,9.6,0.2,-0.2
93.5,53.0,-1.73,0.0,-9.24,1.464347840504429,0,0,0,0,8.0,9.4,0.42,1.67
94.0,53.0,-1.36,0.0,-8.28,1.4147800534154769,0,0,0,0,8.0,8.39,2.06,1.2
94.5,53.0,-1.28,0.0,-7.62,1.4251743443224367,0,0,0,0,8.0,7.73,1.33,1.45
95.0,53.0,-1.05,0.0,-7.14,1.4490658597470143,0,0,0,0,8.0,7.22,1.06,1.12
95.5,53.0,-0.87,0.0,-6.09,1.4532116799456165,0,0,0,0,8.0,6.15,2.13,1.4
96.0,53.0,-0.88,0.0,-5.97,1.4295850880481993,0,0,0,0,8.0,6.03,0.24,1.65
96.5,53.0,-0.55,0.0,-5.19,1.4058785949776256,0,0,0,0,8.0,5.22,1.69,1.17
97.0,53.0,-0.27,0.0,-4.37,1.4061598547865846,0,0,0,0,8.0,4.38,1.73,1.24
97.5,53.0,-0.16,0.0,-4.23,1.4201221048301036,0,0,0,0,8.0,4.23,0.36,0.9
98.0,53.0,0.08,0.0,-3.29,1.4690921864634177,1,0,0,0,8.0,3.29,1.94,1.32
98.5,53.0,0.2,0.0,-2.72,1.4834020013741789,1,0,0,0,8.0,2.73,1.16,1.36
99.0,53.0,0.35,0.0,-2.33,1.5261169625946855,1,1,0,0,8.0,2.36,0.84,1.2
99.5,53.0,0.35,0.0,-2.33,1.5261169625946855,1,1,0,0,8.0,2.36,0.84,0.0
100.0,53.0,0.43,0.0,-1.56,-4.705770691861127,0,0,1,0,8.0,1.62,1.55,1.47
100.5,53.0,0.42,0.0,-0.96,-4.700299084656125,1,1,1,1,8.0,1.05,1.2,1.59
101.0,53.0,0.63,0.0,-0.82,-4.683866809748598,1,0,1,0,8.0,1.03,0.5,0.59
101.5,53.0,0.74,0.0,-0.64,-4.615800714250071,0,0,1,1,8.0,0.98,0.42,1.02
102.0,,,,,,,,,,,,,
102.5,,,,,,,,,,,,,
103.0,,,,,,,,,,,,,
103.5,,,,,,,,,,,,,
104.0,,,,,,,,,,,,,
104.5,,,,,,,,,,,,,
105.0,,,,,,,,,,,,,
105.5,,,,,,,,,,,,,
106.0,,,,,,,,,,,,,
106.5,,,,,,,,,,,,,
107.0,,,,,,,,,,,,,
107.5,,,,,,,,,,,,,
108.0,,,,,,,,,,,,,
108.5,,,,,,,,,,,,,
109.0,,,,,,,,,,,,,
109.5,,,,,,,,,,,,,
110.0,,,,,,,,,,,,,
110.5,53.0,-3.05,0.0,-9.52,1.1828317997580575,0,0,0,0,9.0,10.0,,
111.0,53.0,-3.05,0.0,-9.12,1.0954885426712533,0,0,0,0,9.0,9.62,0.8,1.57
111.5,53.0,-3.02,0.0,-9.27,0.9577091099261672,0,0,1,0,9.0,9.75,0.31,-1.37
112.0,53.0,-2.75,0.0,-8.8,1.1005236430303318,0,0,0,0,9.0,9.22,1.08,1.05
112.5,53.0,-2.71,0.0,-8.61,1.2008132289096543,0,0,0,1,9.0,9.03,0.39,1.36
113.0,53.0,-2.27,0.0,-8.05,1.2326907950327048,0,0,1,0,9.0,8.36,1.42,0.9
113.5,53.0,-1.82,0.0,-7.21,1.2487404937681943,0,0,0,1,9.0,7.44,1.91,1.08
114.0,53.0,-1.79,0.0,-7.11,1.290586333381085,1,0,0,0,9.0,7.33,0.21,1.28
114.5,53.0,-1.4,0.0,-6.52,1.2872202913856887,0,1,0,1,9.0,6.67,1.41,0.99
115.0,53.0,-1.15,0.0,-5.7,1.3092898052442317,0,1,0,0,9.0,5.81,1.71,1.27
115.5,53.0,-1.07,0.0,-5.54,1.3212468814167198,0,1,0,0,9.0,5.64,0.36,1.11
116.0,53.0,-0.73,0.0,-5.12,1.3736736050869012,0,0,1,0,9.0,5.17,1.08,0.89
116.5,53.0,-0.44,0.0,-4.4,1.37656509205868,0,0,0,0,9.0,4.42,1.55,1.19
117.0,53.0,-0.45,0.0,-4.19,1.4649655474332948,0,0,0,0,9.0,4.21,0.42,1.62
117.5,53.0,-0.14,0.0,-3.65,1.4434082702569193,0,0,0,0,9.0,3.65,1.25,1.05
118.0,53.0,0.2,0.0,-2.87,1.4412636096720688,1,0,0,0,9.0,2.88,1.7,1.16
118.5,53.0,0.2,0.0,-2.76,-4.564062173903952,1,0,0,0,9.0,2.77,0.22,1.57
119.0,53.0,0.24,0.0,-2.34,-4.661448055506732,1,0,0,1,9.0,2.35,0.84,1.48
119.5,53.0,0.22,0.0,-2.19,-4.690462408991885,0,1,0,1,9.0,2.2,0.3,1.7
120.0,53.0,0.38,0.0,-1.6,-4.688783402251466,0,1,1,1,9.0,1.64,1.22,1.31
120.5,53.0,0.48,0.0,-0.9,-4.680597808059613,0,0,0,1,9.0,1.02,1.41,1.43
121.0,53.0,0.43,0.0,-0.8,-4.62711568379075,0,0,0,1,9.0,0.91,0.22,2.03
121.5,53.0,0.51,0.0,-0.28,-4.611915611335132,0,0,1,1,9.0,0.58,1.05,1.42
122.0,,,,,,,,,,,,,
122.5,,,,,,,,,,,,,
123.0,,,,,,,,,,,,,
123.5,,,,,,,,,,,,,
124.0,,,,,,,,,,,,,
124.5,53.0,2.05,0.0,-9.19,-4.5947782234098,0,0,0,0,10.0,9.42,,
125.0,53.0,2.23,0.0,-8.69,-4.318236039419054,0,0,0,0,10.0,8.97,1.06,1.23
125.5,53.0,2.19,0.0,-8.61,-4.289495702626463,0,0,0,0,10.0,8.88,0.18,2.03
126.0,53.0,2.38,0.0,-8.19,-4.308565170033754,0,0,0,0,10.0,8.53,0.92,1.15
126.5,53.0,2.25,0.0,-7.42,-4.305313621637289,0,0,0,0,10.0,7.75,1.56,1.74
127.0,53.0,2.18,0.0,-7.21,-4.006419005916252,0,0,0,0,10.0,7.53,0.44,1.89
127.5,53.0,2.11,0.0,-7.0,-4.168413485769356,0,0,0,0,10.0,7.31,0.44,1.89
128.0,53.0,2.11,0.0,-7.0,-4.168413485769356,0,0,0,0,10.0,7.31,0.44,0.0
128.5,53.0,2.02,0.0,-6.96,-4.16115291608106,0,0,0,0,10.0,7.25,0.2,2.72
129.0,53.0,2.06,0.0,-6.25,-4.232775992595152,0,0,0,0,10.0,6.58,1.42,1.51
129.5,53.0,1.95,0.0,-5.71,-4.255938257098369,0,0,0,0,10.0,6.03,1.1,1.77
130.0,53.0,1.97,0.0,-5.46,-4.21513944050375,0,0,0,0,10.0,5.8,0.5,1.49
130.5,53.0,1.71,0.0,-4.86,-4.232952270849603,0,0,0,0,10.0,5.15,1.31,1.98
131.0,53.0,1.61,0.0,-4.7,-4.281397374897209,0,0,0,0,10.0,4.97,0.38,2.13
131.5,53.0,1.69,0.0,-4.24,-4.263010331227449,0,0,0,0,10.0,4.56,0.93,1.4
132.0,53.0,1.57,0.0,-4.19,-4.03735496690785,0,0,0,0,10.0,4.47,0.26,2.75
132.5,53.0,1.45,0.0,-3.79,-4.066315215186194,0,0,0,1,10.0,4.06,0.84,1.86
133.0,53.0,1.16,0.0,-3.35,-4.085204913680528,0,0,0,0,10.0,3.55,1.05,2.15
133.5,53.0,1.08,0.0,-3.16,-4.108403830098037,0,0,0,0,10.0,3.34,0.41,1.97
134.0,53.0,0.9,0.0,-2.55,-4.146815036275928,1,0,0,0,10.0,2.7,1.27,1.86
134.5,53.0,1.01,0.0,-2.58,-4.346629055690498,0,0,1,0,10.0,2.77,0.23,-0.27
135.0,53.0,0.95,0.0,-2.26,-4.271206397394815,0,0,1,1,10.0,2.45,0.65,1.76
135.5,53.0,0.71,0.0,-1.84,-4.174232413495506,0,0,0,1,10.0,1.97,0.97,2.09
136.0,53.0,0.65,0.0,-1.54,-4.1930453175027536,1,0,0,1,10.0,1.67,0.61,1.77
136.5,53.0,0.55,0.0,-0.85,-4.217602100078313,1,0,0,1,10.0,1.01,1.39,1.71
137.0,53.0,0.39,0.0,-0.57,-4.188837328676195,0,0,0,1,10.0,0.69,0.64,2.09
137.5,,,,,,,,,,,,,
138.0,,,,,,,,,,,,,
138.5,,,,,,,,,,,,,
139.0,,,,,,,,,,,,,
139.5,,,,,,,,,,,,,
140.0,53.0,-3.7,0.0,-9.31,-4.1956441127589725,0,0,0,0,11.0,10.02,,
140.5,53.0,-3.87,0.0,-8.86,-4.198909623789453,1,0,0,0,11.0,9.67,0.96,1.93
141.0,53.0,-3.64,0.0,-8.98,1.3736661001711175,0,0,0,0,11.0,9.69,0.52,-0.48
141.5,53.0,-3.56,0.0,-9.06,1.0122738619300415,0,0,0,0,11.0,9.73,0.23,-0.79
142.0,53.0,-3.65,0.0,-8.83,0.8488885291960215,0,0,0,0,11.0,9.55,0.49,1.94
142.5,53.0,-3.45,0.0,-8.56,0.9619724256900138,0,0,0,0,11.0,9.23,0.67,0.93
143.0,53.0,-2.96,0.0,-7.85,1.0227604982077243,0,0,0,0,11.0,8.39,1.73,0.97
143.5,53.0,-2.65,0.0,-7.35,1.024058848638283,0,0,0,1,11.0,7.81,1.18,1.02
144.0,53.0,-2.68,0.0,-7.39,1.0590755639539704,0,0,0,0,11.0,7.86,0.1,-2.21
144.5,53.0,-2.29,0.0,-6.76,1.0701341446275316,0,0,0,1,11.0,7.14,1.48,1.02
145.0,53.0,-1.91,0.0,-6.03,1.0692871363415388,0,0,0,1,11.0,6.33,1.65,1.09
145.5,53.0,-1.86,0.0,-5.94,1.1127220982383705,0,0,0,0,11.0,6.22,0.21,1.06
146.0,53.0,-1.58,0.0,-5.29,1.132143074957012,0,0,0,1,11.0,5.52,1.42,1.16
146.5,53.0,-1.19,0.0,-4.71,1.1362405844419192,0,0,0,0,11.0,4.86,1.4,0.98
147.0,53.0,-1.01,0.0,-4.37,1.1635261893029727,0,0,0,0,11.0,4.49,0.77,1.08
147.5,53.0,-0.67,0.0,-3.87,1.1596437043819112,0,0,0,0,11.0,3.93,1.21,0.97
148.0,53.0,-0.23,0.0,-3.25,1.2108008755541917,0,0,0,1,11.0,3.26,1.52,0.95
148.5,53.0,-0.28,0.0,-3.12,1.458516765286686,1,0,0,0,11.0,3.13,0.28,1.94
149.0,53.0,-0.07,0.0,-2.76,1.4110623799356816,1,0,0,0,11.0,2.76,0.83,1.04
149.5,53.0,0.2,0.0,-2.07,1.4094961738248193,1,0,1,0,11.0,2.08,1.48,1.2
150.0,53.0,0.19,0.0,-1.99,1.4174457820485105,1,0,1,0,11.0,2.0,0.16,1.7
150.5,53.0,0.29,0.0,-1.63,1.4258101503156457,0,1,0,0,11.0,1.66,0.75,1.3
151.0,53.0,0.33,0.0,-0.98,1.4247061772038816,1,0,1,0,11.0,1.03,1.3,1.51
151.5,53.0,0.35,0.0,-0.65,1.4142306935801192,1,0,1,0,11.0,0.74,0.66,1.51
152.0,,,,,,,,,,,,,
152.5,,,,,,,,,,,,,
153.0,,,,,,,,,,,,,
