1960	2113	-453.4884	0	52598.5372	0
1961	2113	-453.0471	0	52597.8469	0
1964	2113	-452.9476	0	52597.6723	0
1969	2113	-454.3446	0	52599.8680	0
1970	2113	-454.4305	0	52600.0002	0
1971	2113	-454.4129	0	52599.9721	0
1972	2113	-454.3639	0	52599.8949	0
1973	2113	-453.7654	0	52598.9481	0
1974	2113	-453.4762	0	52598.4855	0
1975	2113	-453.2277	0	52598.0920	0
1976	2113	-453.0327	0	52597.7828	0
1977	2113	-452.9318	0	52597.6225	0
1978	2113	-457.9141	0	52605.5178	0
1981	2113	-449.4717	0	52592.1003	0
1982	2113	-452.3901	0	52596.7332	0
1983	2113	-452.8090	0	52597.4009	0
1984	2113	-453.2218	0	52598.0494	0
1985	2113	-453.1904	0	52597.9965	0
1986	2113	-453.2613	0	52598.1047	0
1987	2113	-453.1198	0	52597.8761	0
1988	2113	-453.0123	0	52597.7039	0
1989	2113	-452.7530	0	52597.2925	0
1990	2113	-452.9217	0	52597.5597	0
1991	2113	-457.8376	0	52605.4267	0
1992	2113	-368.0068	0	52461.1549	0
1993	2113	-471.6193	0	52627.7230	0
1994	2113	-473.3166	0	52630.2480	0
1995	2113	-464.7953	0	52616.7292	0
1996	2113	-458.8531	0	52607.0498	0
1997	2113	-463.9836	0	52615.2894	0
1998	2113	-483.7305	0	52647.0993	0
1999	2113	-495.0760	0	52665.4512	0
2000	2113	-522.6134	0	52710.0175	0
2001	2113	-501.8508	0	52676.6557	0
2002	2113	-561.6760	0	52773.6470	0
2003	2113	-552.6835	0	52759.1612	0
2004	2113	-501.6927	0	52676.5872	0
2005	2113	-494.8954	0	52665.6485	0
2006	2113	-5.0530	0	51869.4779	0
2007	2113	-467.7176	0	52621.7849	0
2008	2113	-457.3689	0	52604.7443	0
2009	2113	-459.0387	0	52607.5521	0
2010	2113	-457.1747	0	52604.4318	0
2011	2113	-458.7774	0	52607.1283	0
2012	2113	-460.9399	0	52610.7761	0
2013	2113	-463.1826	0	52614.5710	0
2014	2113	-464.4394	0	52616.6802	0
2015	2113	-457.2848	0	52604.6182	0
2016	2113	-458.8264	0	52607.2252	0
2018	2113	-457.0794	0	52604.2734	0
2020	2113	-460.7855	0	52610.5103	0
2036	2113	-465.2954	0	52618.3898	0
2042	2113	-465.2022	0	52618.2787	0
