1212	1950	-455.9752	0	52601.2519	0
1213	1950	-455.9751	0	52601.2498	0
1214	1950	-455.9751	0	52601.2470	0
1215	1950	-455.9753	0	52601.2441	0
1216	1950	-455.9752	0	52601.2453	0
1217	1950	-455.9754	0	52601.2399	0
1218	1950	-455.9751	0	52601.2438	0
1219	1950	-455.9750	0	52601.2472	0
1220	1950	-455.9749	0	52601.2465	0
1225	1950	-455.9740	0	52601.2458	0
1226	1950	-455.9743	0	52601.2348	0
1231	1950	-455.9745	0	52601.2297	0
1232	1950	-455.9743	0	52601.2274	0
1233	1950	-455.9744	0	52601.2249	0
1234	1950	-455.9747	0	52601.2240	0
1235	1950	-455.9746	0	52601.2273	0
1236	1950	-455.9747	0	52601.2231	0
1237	1950	-455.9748	0	52601.2234	0
1238	1950	-455.9750	0	52601.2236	0
1239	1950	-455.9755	0	52601.2164	0
1240	1950	-455.9756	0	52601.2154	0
1241	1950	-455.9752	0	52601.2226	0
1242	1950	-455.9750	0	52601.2253	0
1243	1950	-455.9747	0	52601.2263	0
1244	1950	-455.9748	0	52601.2267	0
1245	1950	-455.9743	0	52601.2323	0
1246	1950	-455.9746	0	52601.2252	0
1247	1950	-455.9747	0	52601.2207	0
1248	1950	-455.9745	0	52601.2189	0
1249	1950	-455.9740	0	52601.2181	0
1250	1950	-455.9740	0	52601.2179	0
1251	1950	-455.9732	0	52601.2232	0
1252	1950	-455.9729	0	52601.2234	0
1253	1950	-455.9728	0	52601.2216	0
1254	1950	-455.9727	0	52601.2209	0
1255	1950	-455.9727	0	52601.2187	0
1256	1950	-455.9727	0	52601.2161	0
1257	1950	-455.9729	0	52601.2132	0
1258	1950	-455.9733	0	52601.2104	0
1259	1950	-455.9736	0	52601.2055	0
1260	1950	-455.9741	0	52601.1999	0
1261	1950	-455.9737	0	52601.2015	0
1262	1950	-455.9736	0	52601.2003	0
1263	1950	-455.9735	0	52601.1999	0
1264	1950	-455.9731	0	52601.2016	0
1265	1950	-455.9736	0	52601.1966	0
1266	1950	-455.9734	0	52601.1967	0
1267	1950	-455.9734	0	52601.1967	0
1268	1950	-455.9734	0	52601.1949	0
1269	1950	-455.9730	0	52601.1981	0
1270	1950	-455.9735	0	52601.1935	0
1271	1950	-455.9730	0	52601.1936	0
1272	1950	-455.9732	0	52601.1878	0
1273	1950	-455.9744	0	52601.1633	0
1274	1950	-455.9750	0	52601.1537	0
1275	1950	-455.9753	0	52601.1483	0
1276	1950	-455.9758	0	52601.1467	0
1277	1950	-455.9762	0	52601.1463	0
1278	1950	-455.9763	0	52601.1486	0
1285	1950	-455.9755	0	52601.1435	0
1286	1950	-455.9754	0	52601.1462	0
1287	1950	-455.9746	0	52601.1510	0
1288	1950	-455.9752	0	52601.1511	0
