1912	545	-455.8932	0	52602.1663	0
1913	545	-455.8948	0	52602.1655	0
1914	545	-455.8970	0	52602.1646	0
1915	545	-455.8994	0	52602.1633	0
1916	545	-455.9008	0	52602.1625	0
1917	545	-455.9018	0	52602.1618	0
1918	545	-455.9030	0	52602.1610	0
1919	545	-455.9038	0	52602.1603	0
1920	545	-455.9053	0	52602.1594	0
1921	545	-455.9066	0	52602.1587	0
1922	545	-455.9073	0	52602.1583	0
1923	545	-455.9079	0	52602.1578	0
1924	545	-455.9088	0	52602.1572	0
1925	545	-455.9097	0	52602.1562	0
1926	545	-455.9098	0	52602.1556	0
1927	545	-455.9096	0	52602.1550	0
1928	545	-455.9094	0	52602.1546	0
1929	545	-455.9098	0	52602.1538	0
1930	545	-455.9105	0	52602.1531	0
1931	545	-455.9114	0	52602.1526	0
1932	545	-455.9120	0	52602.1521	0
1933	545	-455.9122	0	52602.1518	0
1934	545	-455.9124	0	52602.1515	0
1935	545	-455.9126	0	52602.1512	0
1936	545	-455.9129	0	52602.1505	0
1937	545	-455.9127	0	52602.1496	0
1938	545	-455.9124	0	52602.1491	0
1939	545	-455.9124	0	52602.1486	0
1940	545	-455.9128	0	52602.1479	0
1941	545	-455.9139	0	52602.1469	0
1942	545	-455.9152	0	52602.1460	0
1943	545	-455.9159	0	52602.1453	0
1944	545	-455.9160	0	52602.1451	0
1945	545	-455.9160	0	52602.1445	0
1946	545	-455.9162	0	52602.1425	0
1947	545	-455.9165	0	52602.1409	0
1948	545	-455.9160	0	52602.1402	0
1949	545	-455.9155	0	52602.1397	0
1950	545	-455.9154	0	52602.1390	0
1951	545	-455.9159	0	52602.1380	0
1952	545	-455.9168	0	52602.1362	0
1953	545	-455.9173	0	52602.1344	0
1954	545	-455.9175	0	52602.1334	0
1955	545	-455.9178	0	52602.1330	0
1956	545	-455.9180	0	52602.1324	0
1957	545	-455.9182	0	52602.1311	0
1958	545	-455.9182	0	52602.1290	0
1959	545	-455.9182	0	52602.1279	0
1960	545	-455.9182	0	52602.1275	0
1961	545	-455.9183	0	52602.1268	0
1962	545	-455.9188	0	52602.1254	0
1963	545	-455.9191	0	52602.1233	0
1964	545	-455.9196	0	52602.1219	0
1965	545	-455.9201	0	52602.1209	0
1966	545	-455.9205	0	52602.1204	0
1967	545	-455.9208	0	52602.1196	0
1968	545	-455.9211	0	52602.1180	0
1969	545	-455.9218	0	52602.1168	0
1970	545	-455.9224	0	52602.1162	0
1971	545	-455.9229	0	52602.1160	0
1972	545	-455.9232	0	52602.1154	0
1973	545	-455.9236	0	52602.1138	0
1974	545	-455.9240	0	52602.1120	0
1975	545	-455.9245	0	52602.1107	0
1976	545	-455.9250	0	52602.1104	0
1977	545	-455.9254	0	52602.1105	0
1978	545	-455.9257	0	52602.1107	0
1979	545	-455.9265	0	52602.1107	0
1980	545	-455.9276	0	52602.1098	0
1981	545	-455.9281	0	52602.1090	0
1982	545	-455.9289	0	52602.1087	0
1983	545	-455.9290	0	52602.1080	0
1984	545	-455.9299	0	52602.1059	0
1985	545	-455.9304	0	52602.1041	0
1986	545	-455.9311	0	52602.1038	0
1987	545	-455.9319	0	52602.1035	0
1988	545	-455.9324	0	52602.1036	0
1989	545	-455.9337	0	52602.1027	0
1990	545	-455.9345	0	52602.1015	0
1991	545	-455.9355	0	52602.1008	0
1992	545	-455.9362	0	52602.1005	0
1993	545	-455.9369	0	52602.0989	0
1994	545	-455.9373	0	52602.0969	0
1995	545	-455.9377	0	52602.0947	0
1996	545	-455.9377	0	52602.0942	0
1997	545	-455.9378	0	52602.0933	0
1998	545	-455.9379	0	52602.0916	0
1999	545	-455.9381	0	52602.0900	0
2000	545	-455.9386	0	52602.0884	0
2001	545	-455.9391	0	52602.0877	0
2002	545	-455.9395	0	52602.0872	0
2003	545	-455.9398	0	52602.0860	0
2004	545	-455.9398	0	52602.0837	0
2005	545	-455.9399	0	52602.0822	0
2006	545	-455.9398	0	52602.0813	0
2007	545	-455.9396	0	52602.0808	0
2008	545	-455.9395	0	52602.0799	0
2009	545	-455.9397	0	52602.0775	0
2010	545	-455.9400	0	52602.0754	0
2011	545	-455.9404	0	52602.0739	0
2012	545	-455.9407	0	52602.0734	0
2013	545	-455.9410	0	52602.0727	0
2014	545	-455.9411	0	52602.0708	0
2015	545	-455.9412	0	52602.0684	0
2016	545	-455.9413	0	52602.0666	0
2017	545	-455.9410	0	52602.0661	0
2018	545	-455.9407	0	52602.0660	0
2019	545	-455.9407	0	52602.0641	0
2020	545	-455.9409	0	52602.0618	0
2021	545	-455.9416	0	52602.0607	0
2022	545	-455.9422	0	52602.0603	0
2023	545	-455.9425	0	52602.0600	0
2024	545	-455.9429	0	52602.0591	0
2025	545	-455.9432	0	52602.0564	0
2026	545	-455.9434	0	52602.0545	0
2027	545	-455.9433	0	52602.0536	0
2028	545	-455.9430	0	52602.0532	0
2029	545	-455.9429	0	52602.0528	0
2030	545	-455.9431	0	52602.0507	0
2031	545	-455.9436	0	52602.0490	0
2032	545	-455.9440	0	52602.0482	0
2033	545	-455.9443	0	52602.0475	0
2034	545	-455.9447	0	52602.0465	0
2035	545	-455.9450	0	52602.0440	0
2036	545	-455.9453	0	52602.0418	0
2037	545	-455.9452	0	52602.0404	0
2038	545	-455.9451	0	52602.0402	0
2039	545	-455.9450	0	52602.0394	0
2040	545	-455.9453	0	52602.0371	0
2041	545	-455.9458	0	52602.0352	0
2042	545	-455.9459	0	52602.0339	0
2043	545	-455.9461	0	52602.0335	0
2044	545	-455.9463	0	52602.0331	0
2045	545	-455.9466	0	52602.0320	0
2046	545	-455.9469	0	52602.0292	0
2047	545	-455.9473	0	52602.0272	0
2048	545	-455.9473	0	52602.0260	0
2049	545	-455.9473	0	52602.0253	0
2050	545	-455.9475	0	52602.0245	0
2051	545	-455.9478	0	52602.0227	0
2052	545	-455.9482	0	52602.0211	0
2053	545	-455.9485	0	52602.0202	0
2054	545	-455.9486	0	52602.0198	0
2055	545	-455.9489	0	52602.0195	0
2056	545	-455.9491	0	52602.0174	0
2057	545	-455.9493	0	52602.0151	0
2058	545	-455.9494	0	52602.0133	0
2059	545	-455.9494	0	52602.0121	0
2060	545	-455.9493	0	52602.0117	0
2061	545	-455.9495	0	52602.0109	0
2062	545	-455.9498	0	52602.0096	0
2063	545	-455.9503	0	52602.0079	0
2064	545	-455.9505	0	52602.0072	0
2065	545	-455.9507	0	52602.0069	0
2066	545	-455.9510	0	52602.0064	0
2067	545	-455.9511	0	52602.0037	0
2068	545	-455.9509	0	52602.0015	0
2069	545	-455.9506	0	52601.9998	0
2070	545	-455.9501	0	52601.9990	0
