1666	487	-456.0331	0	52601.3394	0
1667	487	-456.0339	0	52601.3291	0
1668	487	-456.0336	0	52601.3235	0
1669	487	-456.0333	0	52601.3221	0
1670	487	-456.0333	0	52601.3178	0
1671	487	-456.0327	0	52601.3144	0
1672	487	-456.0323	0	52601.3114	0
1683	487	-456.0294	0	52601.2534	0
1684	487	-456.0275	0	52601.2613	0
1685	487	-456.0268	0	52601.2609	0
1686	487	-456.0263	0	52601.2567	0
1687	487	-456.0260	0	52601.2531	0
1688	487	-456.0256	0	52601.2497	0
1689	487	-456.0250	0	52601.2463	0
1690	487	-456.0237	0	52601.2451	0
1691	487	-456.0238	0	52601.2382	0
1692	487	-456.0236	0	52601.2336	0
1693	487	-456.0234	0	52601.2319	0
1694	487	-456.0236	0	52601.2248	0
1695	487	-456.0240	0	52601.2176	0
1696	487	-456.0239	0	52601.2082	0
1697	487	-456.0233	0	52601.2070	0
1698	487	-456.0242	0	52601.1976	0
1699	487	-456.0252	0	52601.1869	0
1701	487	-456.0259	0	52601.1705	0
1702	487	-456.0259	0	52601.1673	0
1703	487	-456.0264	0	52601.1589	0
1704	487	-456.0270	0	52601.1509	0
