2112	1388	-456.0249	0	52601.2154	0
2113	1388	-456.0243	0	52601.2166	0
2119	1388	-456.0250	0	52601.2110	0
2120	1388	-456.0254	0	52601.2062	0
2121	1388	-456.0256	0	52601.2070	0
2122	1388	-456.0259	0	52601.2074	0
2124	1388	-456.0258	0	52601.2051	0
2128	1388	-456.0253	0	52601.2155	0
2130	1388	-456.0265	0	52601.2054	0
2131	1388	-456.0268	0	52601.2010	0
2132	1388	-456.0270	0	52601.2017	0
2143	1388	-456.0274	0	52601.2084	0
2149	1388	-456.0286	0	52601.2010	0
2150	1388	-456.0297	0	52601.1898	0
2151	1388	-456.0301	0	52601.1858	0
2152	1388	-456.0304	0	52601.1866	0
2157	1388	-456.0308	0	52601.1899	0
2158	1388	-456.0311	0	52601.1882	0
2159	1388	-456.0313	0	52601.1877	0
2160	1388	-456.0320	0	52601.1813	0
2161	1388	-456.0326	0	52601.1724	0
2163	1388	-456.0332	0	52601.1683	0
2164	1388	-456.0332	0	52601.1722	0
2171	1388	-456.0342	0	52601.1747	0
2172	1388	-456.0339	0	52601.1729	0
2173	1388	-456.0341	0	52601.1701	0
2174	1388	-456.0336	0	52601.1733	0
2177	1388	-456.0329	0	52601.1749	0
2178	1388	-456.0331	0	52601.1731	0
2179	1388	-456.0320	0	52601.1808	0
2181	1388	-456.0307	0	52601.1916	0
2183	1388	-456.0288	0	52601.2089	0
2184	1388	-456.0294	0	52601.1987	0
2185	1388	-456.0297	0	52601.1900	0
2186	1388	-456.0293	0	52601.1887	0
