2341	2208	-456.0066	0	52601.3648	0
2342	2208	-456.0055	0	52601.3646	0
2364	2208	-456.0000	0	52601.3208	0
2368	2208	-455.9993	0	52601.3044	0
2369	2208	-455.9996	0	52601.2979	0
2374	2208	-455.9995	0	52601.2787	0
2375	2208	-455.9995	0	52601.2721	0
2376	2208	-455.9997	0	52601.2701	0
2377	2208	-456.0002	0	52601.2590	0
2378	2208	-455.9998	0	52601.2567	0
2379	2208	-455.9993	0	52601.2596	0
2380	2208	-455.9992	0	52601.2572	0
2381	2208	-455.9990	0	52601.2564	0
2382	2208	-455.9989	0	52601.2545	0
2383	2208	-455.9994	0	52601.2469	0
2384	2208	-455.9994	0	52601.2440	0
2385	2208	-455.9995	0	52601.2413	0
