1203	1946	-455.9596	0	52600.9479	0
1204	1946	-455.9595	0	52600.9478	0
1205	1946	-455.9590	0	52600.9545	0
1206	1946	-455.9585	0	52600.9598	0
1207	1946	-455.9580	0	52600.9645	0
1208	1946	-455.9576	0	52600.9658	0
1209	1946	-455.9574	0	52600.9691	0
1210	1946	-455.9571	0	52600.9701	0
1211	1946	-455.9565	0	52600.9759	0
1212	1946	-455.9562	0	52600.9751	0
1213	1946	-455.9559	0	52600.9774	0
1214	1946	-455.9555	0	52600.9809	0
1215	1946	-455.9552	0	52600.9820	0
1216	1946	-455.9549	0	52600.9795	0
1217	1946	-455.9547	0	52600.9812	0
1218	1946	-455.9546	0	52600.9818	0
1219	1946	-455.9545	0	52600.9733	0
1220	1946	-455.9543	0	52600.9729	0
1221	1946	-455.9540	0	52600.9754	0
1224	1946	-455.9536	0	52600.9806	0
1225	1946	-455.9538	0	52600.9754	0
1226	1946	-455.9538	0	52600.9678	0
1230	1946	-455.9537	0	52600.9639	0
1231	1946	-455.9537	0	52600.9603	0
1234	1946	-455.9537	0	52600.9512	0
1235	1946	-455.9537	0	52600.9530	0
1236	1946	-455.9535	0	52600.9506	0
1237	1946	-455.9534	0	52600.9527	0
1245	1946	-455.9536	0	52600.9454	0
1246	1946	-455.9536	0	52600.9482	0
1247	1946	-455.9533	0	52600.9461	0
