1920	2103	-455.9575	0	52601.1973	0
1921	2103	-455.9582	0	52601.1783	0
1924	2103	-455.9561	0	52601.1705	0
1925	2103	-455.9535	0	52601.1838	0
1926	2103	-455.9517	0	52601.1940	0
1927	2103	-455.9505	0	52601.2055	0
1928	2103	-455.9505	0	52601.2050	0
1929	2103	-455.9487	0	52601.2268	0
1931	2103	-455.9478	0	52601.2189	0
1932	2103	-455.9472	0	52601.2195	0
1933	2103	-455.9465	0	52601.2257	0
1938	2103	-455.9439	0	52601.1950	0
1940	2103	-455.9432	0	52601.1922	0
1941	2103	-455.9426	0	52601.1879	0
1942	2103	-455.9423	0	52601.1923	0
1943	2103	-455.9414	0	52601.1937	0
1944	2103	-455.9408	0	52601.1942	0
1945	2103	-455.9401	0	52601.1962	0
1948	2103	-455.9384	0	52601.1896	0
1956	2103	-455.9317	0	52601.1975	0
1957	2103	-455.9312	0	52601.1958	0
1958	2103	-455.9304	0	52601.1911	0
1959	2103	-455.9293	0	52601.1809	0
1960	2103	-455.9289	0	52601.1855	0
1961	2103	-455.9277	0	52601.1807	0
1962	2103	-455.9266	0	52601.1705	0
1969	2103	-455.9207	0	52601.1327	0
1970	2103	-455.9211	0	52601.1554	0
1973	2103	-455.9170	0	52601.1972	0
1974	2103	-455.9160	0	52601.2060	0
1975	2103	-455.9139	0	52601.1966	0
1977	2103	-455.9128	0	52601.2060	0
1978	2103	-455.9122	0	52601.2054	0
