255	63	-455.9736	0	52601.1747	0
256	63	-455.9732	0	52601.1822	0
257	63	-455.9720	0	52601.1955	0
258	63	-455.9713	0	52601.1865	0
259	63	-455.9698	0	52601.1983	0
260	63	-455.9693	0	52601.1948	0
261	63	-455.9689	0	52601.1730	0
262	63	-455.9681	0	52601.1749	0
263	63	-455.9673	0	52601.1779	0
264	63	-455.9663	0	52601.1790	0
265	63	-455.9650	0	52601.1817	0
266	63	-455.9643	0	52601.1803	0
267	63	-455.9638	0	52601.1845	0
268	63	-455.9629	0	52601.1836	0
269	63	-455.9617	0	52601.1856	0
270	63	-455.9608	0	52601.1862	0
271	63	-455.9596	0	52601.1863	0
272	63	-455.9589	0	52601.1887	0
273	63	-455.9583	0	52601.1823	0
282	63	-455.9518	0	52601.2194	0
283	63	-455.9509	0	52601.2320	0
284	63	-455.9504	0	52601.2130	0
287	63	-455.9488	0	52601.2205	0
288	63	-455.9483	0	52601.2117	0
289	63	-455.9479	0	52601.2062	0
290	63	-455.9473	0	52601.2041	0
291	63	-455.9468	0	52601.2009	0
292	63	-455.9463	0	52601.2043	0
293	63	-455.9461	0	52601.2033	0
294	63	-455.9455	0	52601.2098	0
295	63	-455.9447	0	52601.2121	0
296	63	-455.9438	0	52601.2243	0
297	63	-455.9434	0	52601.2242	0
298	63	-455.9432	0	52601.2286	0
299	63	-455.9426	0	52601.2279	0
300	63	-455.9421	0	52601.2297	0
301	63	-455.9419	0	52601.2258	0
302	63	-455.9416	0	52601.2265	0
303	63	-455.9414	0	52601.2289	0
304	63	-455.9410	0	52601.2275	0
305	63	-455.9408	0	52601.2291	0
306	63	-455.9405	0	52601.2297	0
