1	1683	-455.9572	0	52601.3063	0
2	1683	-455.9572	0	52601.3063	0
3	1683	-455.9572	0	52601.3063	0
4	1683	-455.9574	0	52601.3063	0
5	1683	-455.9574	0	52601.3046	0
6	1683	-455.9576	0	52601.3022	0
7	1683	-455.9576	0	52601.3014	0
8	1683	-455.9577	0	52601.3029	0
9	1683	-455.9575	0	52601.3051	0
10	1683	-455.9576	0	52601.3060	0
11	1683	-455.9576	0	52601.3046	0
12	1683	-455.9576	0	52601.3041	0
13	1683	-455.9576	0	52601.3039	0
14	1683	-455.9573	0	52601.3071	0
15	1683	-455.9575	0	52601.3067	0
16	1683	-455.9573	0	52601.3097	0
17	1683	-455.9574	0	52601.3092	0
18	1683	-455.9576	0	52601.3091	0
19	1683	-455.9577	0	52601.3090	0
20	1683	-455.9577	0	52601.3090	0
21	1683	-455.9576	0	52601.3090	0
22	1683	-455.9578	0	52601.3089	0
23	1683	-455.9578	0	52601.3090	0
24	1683	-455.9578	0	52601.3089	0
25	1683	-455.9578	0	52601.3089	0
26	1683	-455.9579	0	52601.3073	0
28	1683	-455.9578	0	52601.3067	0
29	1683	-455.9579	0	52601.3049	0
31	1683	-455.9578	0	52601.3098	0
32	1683	-455.9577	0	52601.3123	0
33	1683	-455.9576	0	52601.3101	0
36	1683	-455.9572	0	52601.3109	0
37	1683	-455.9573	0	52601.3111	0
38	1683	-455.9571	0	52601.3143	0
