Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
7.5,78.0,0.44,0.0,-0.85,-3.9087975048644528,0.0,0.0,1.0,1.0,1.0,0.96,0.18,2.43
8.0,78.0,0.45,0.0,-0.82,-4.087496530988396,0.0,0.0,1.0,1.0,1.0,0.94,0.06,1.25
8.5,78.0,0.45,0.0,-0.85,-4.696105058463583,0.0,1.0,1.0,1.0,1.0,0.96,0.06,-1.57
9.0,78.0,0.45,0.0,-0.85,1.567420753556455,0.0,1.0,1.0,1.0,1.0,0.96,0.0,0.0
9.5,78.0,0.45,0.0,-0.85,-4.685123446810034,1.0,1.0,1.0,1.0,1.0,0.96,0.0,0.0
10.0,78.0,0.46,0.0,-0.84,-4.680859607447411,1.0,0.0,1.0,1.0,1.0,0.96,0.03,0.79
10.5,78.0,0.46,0.0,-0.84,-4.587290760918744,1.0,0.0,1.0,1.0,1.0,0.96,0.0,0.0
11.0,78.0,0.46,0.0,-0.84,-4.06563104611941,1.0,0.0,1.0,1.0,1.0,0.96,0.0,0.0
11.5,78.0,0.35,0.02,-0.94,-3.9493641926685568,1.0,0.0,1.0,1.0,1.0,1.0,0.3,-2.4
12.0,78.0,0.29,0.02,-0.85,-4.080441910151835,0.0,1.0,1.0,1.0,1.0,0.9,0.22,2.16
12.5,78.0,-0.0,0.02,-0.55,-4.4587472615093615,0.0,0.0,1.0,0.0,1.0,0.55,0.83,2.34
13.0,,,,,,,,,,,,,
13.5,,,,,,,,,,,,,
14.0,,,,,,,,,,,,,
14.5,,,,,,,,,,,,,
15.0,,,,,,,,,,,,,
15.5,,,,,,,,,,,,,
16.0,78.0,-4.75,0.0,-8.8,0.86179558808037,0.0,1.0,0.0,0.0,2.0,10.0,,
16.5,78.0,-4.28,0.0,-8.76,0.8695190190862954,0.0,0.0,1.0,0.0,2.0,9.75,0.94,0.08
17.0,78.0,-4.3,0.0,-8.61,0.9353404466338323,0.0,0.0,0.0,1.0,2.0,9.62,0.3,1.7
17.5,78.0,-3.74,0.0,-8.67,1.0052213354885828,0.0,0.0,0.0,0.0,2.0,9.44,1.13,-0.11
18.0,78.0,-3.57,0.0,-8.48,1.0423006809142772,0.0,0.0,0.0,0.0,2.0,9.2,0.51,0.84
18.5,78.0,-3.57,0.0,-8.48,1.1498162789627069,0.0,0.0,0.0,0.0,2.0,9.2,0.0,0.0
19.0,78.0,-2.91,0.0,-7.82,1.092206451012878,0.0,0.0,0.0,0.0,2.0,8.34,1.87,0.79
19.5,78.0,-2.9,0.0,-7.81,1.2810317029239673,0.0,0.0,0.0,0.0,2.0,8.33,0.03,0.79
20.0,78.0,-2.17,0.0,-7.11,1.1125957364005261,0.0,0.0,0.0,0.0,2.0,7.43,2.02,0.76
20.5,78.0,-2.16,0.0,-6.92,1.2898822675608304,0.0,0.0,0.0,0.0,2.0,7.25,0.38,1.52
21.0,78.0,-1.81,0.0,-6.42,1.2198198644638725,0.0,0.0,0.0,0.0,2.0,6.67,1.22,0.96
21.5,78.0,-1.63,0.0,-5.85,1.1920928658349899,0.0,0.0,0.0,0.0,2.0,6.07,1.2,1.26
22.0,78.0,-1.41,0.0,-5.65,1.2526896502666818,0.0,0.0,0.0,0.0,2.0,5.82,0.59,0.74
22.5,78.0,-0.94,0.0,-5.08,1.2532455376334417,0.0,0.0,0.0,0.0,2.0,5.17,1.48,0.88
23.0,78.0,-1.0,0.0,-5.02,1.3979902478106794,0.0,0.0,0.0,0.0,2.0,5.12,0.17,2.36
23.5,78.0,-0.61,0.0,-4.58,1.4212464284809458,0.0,0.0,0.0,0.0,2.0,4.62,1.18,0.85
24.0,78.0,-0.43,0.0,-4.11,1.4114005723848404,0.0,0.0,0.0,0.0,2.0,4.13,1.01,1.21
24.5,78.0,-0.34,0.0,-4.11,1.4648545968527455,0.0,0.0,0.0,0.0,2.0,4.12,0.18,0.0
25.0,78.0,-0.01,0.0,-3.75,1.432571433664824,0.0,0.0,0.0,0.0,2.0,3.75,0.98,0.83
25.5,78.0,0.03,0.0,-3.55,1.511406140834986,0.0,0.0,0.0,0.0,2.0,3.55,0.41,1.37
26.0,78.0,0.05,0.0,-3.44,1.5646194721817364,0.0,0.0,0.0,0.0,2.0,3.44,0.22,1.39
26.5,78.0,-0.07,0.0,-3.24,-4.692521897509238,1.0,0.0,0.0,0.0,2.0,3.24,0.47,2.11
27.0,78.0,-0.05,0.0,-2.82,-4.70373389262405,1.0,0.0,0.0,1.0,2.0,2.82,0.84,1.52
27.5,78.0,-0.08,0.0,-2.6,-4.708931483136489,1.0,0.0,0.0,1.0,2.0,2.6,0.44,1.71
28.0,78.0,-0.05,0.0,-2.52,1.5662226653101068,1.0,0.0,0.0,1.0,2.0,2.52,0.17,1.21
28.5,78.0,-0.0,0.0,-2.54,1.5706668743803727,1.0,0.0,0.0,1.0,2.0,2.54,0.11,-0.38
29.0,78.0,0.01,0.0,-2.57,-4.702063612529891,1.0,0.0,0.0,1.0,2.0,2.57,0.06,-1.25
29.5,78.0,-0.04,0.0,-2.39,1.5585343363660975,1.0,0.0,0.0,1.0,2.0,2.39,0.37,1.84
30.0,78.0,0.08,0.0,-2.51,1.5579810355772887,1.0,0.0,1.0,1.0,2.0,2.51,0.34,-0.79
30.5,78.0,0.08,0.0,-2.4,-4.7078825402560405,1.0,0.0,1.0,1.0,2.0,2.4,0.22,1.57
31.0,78.0,0.02,0.0,-2.29,-4.710233498758477,1.0,0.0,0.0,1.0,2.0,2.29,0.25,2.07
31.5,78.0,0.05,0.0,-2.32,1.5692227079216354,1.0,0.0,0.0,1.0,2.0,2.32,0.08,-0.79
32.0,78.0,0.04,0.0,-2.25,-4.6991262233987845,1.0,0.0,0.0,1.0,2.0,2.25,0.14,1.71
32.5,78.0,0.0,0.0,-2.18,-4.689151666723638,1.0,0.0,1.0,1.0,2.0,2.18,0.16,2.09
33.0,78.0,0.04,0.0,-2.21,-4.685074577590979,1.0,0.0,0.0,1.0,2.0,2.21,0.1,-0.64
33.5,78.0,0.04,0.0,-2.21,-4.680957345885524,1.0,0.0,0.0,1.0,2.0,2.21,0.0,0.0
34.0,78.0,0.03,0.0,-2.14,-4.678009484778905,1.0,0.0,0.0,1.0,2.0,2.14,0.14,1.71
34.5,78.0,-0.03,0.0,-1.94,-4.673106854910054,1.0,0.0,0.0,1.0,2.0,1.94,0.42,1.86
35.0,78.0,-0.02,0.0,-1.92,-4.693387580818227,1.0,0.0,0.0,1.0,2.0,1.92,0.04,1.11
35.5,78.0,-0.02,0.0,-1.92,-4.693080402869877,1.0,0.0,0.0,1.0,2.0,1.92,0.0,0.0
36.0,78.0,-0.03,0.0,-1.89,-4.692528878826247,1.0,0.0,0.0,1.0,2.0,1.89,0.06,1.89
36.5,78.0,-0.05,0.0,-1.77,-4.695611130285268,1.0,0.0,0.0,1.0,2.0,1.77,0.24,1.74
37.0,78.0,0.01,0.0,-1.73,-4.706816144083072,1.0,0.0,0.0,1.0,2.0,1.73,0.14,0.59
37.5,78.0,0.01,0.0,-1.73,-4.706816144083072,1.0,0.0,0.0,1.0,2.0,1.73,0.14,0.0
38.0,78.0,0.01,0.0,-1.73,1.5087853893367762,1.0,0.0,1.0,1.0,2.0,1.73,0.0,0.0
38.5,78.0,0.01,0.0,-1.73,-4.6521087986793095,1.0,0.0,0.0,1.0,2.0,1.73,0.0,0.0
39.0,78.0,0.03,0.0,-1.66,-4.670619760725962,1.0,0.0,0.0,1.0,2.0,1.66,0.15,1.29
39.5,78.0,0.04,0.0,-1.8,-4.675347857669614,1.0,0.0,1.0,1.0,2.0,1.8,0.28,-1.5
40.0,78.0,0.0,0.0,-1.68,-4.688106214501692,1.0,0.0,1.0,1.0,2.0,1.68,0.25,1.89
40.5,78.0,0.05,0.0,-1.73,-4.688153338391497,1.0,0.0,1.0,1.0,2.0,1.73,0.14,-0.79
41.0,78.0,0.13,0.0,-1.58,-4.700438710996284,1.0,0.0,1.0,1.0,2.0,1.59,0.34,1.08
41.5,78.0,0.1,0.0,-1.59,-4.654707593935529,1.0,1.0,0.0,1.0,2.0,1.59,0.06,-2.82
42.0,78.0,0.17,0.0,-1.56,-4.635229719483272,1.0,1.0,0.0,0.0,2.0,1.57,0.15,0.4
42.5,78.0,0.11,0.0,-1.51,-4.505602370608401,1.0,1.0,0.0,1.0,2.0,1.51,0.16,2.45
43.0,78.0,0.11,0.0,-1.5,-4.5259476736989,1.0,1.0,0.0,0.0,2.0,1.5,0.02,1.57
43.5,78.0,0.12,0.0,-1.47,-4.552995041117055,1.0,1.0,0.0,0.0,2.0,1.47,0.06,1.25
44.0,78.0,0.11,0.0,-1.46,-4.554112051838332,1.0,0.0,1.0,0.0,2.0,1.46,0.03,2.36
44.5,78.0,0.12,0.0,-1.46,-4.569285944355171,1.0,0.0,1.0,0.0,2.0,1.46,0.02,0.0
45.0,78.0,0.1,0.0,-1.39,-4.578075422468214,1.0,1.0,0.0,1.0,2.0,1.39,0.15,1.85
45.5,78.0,0.1,0.0,-1.4,-4.597656271346339,1.0,1.0,1.0,1.0,2.0,1.4,0.02,-1.57
46.0,78.0,0.16,0.0,-1.36,-4.598391054961428,1.0,1.0,0.0,1.0,2.0,1.37,0.14,0.59
46.5,78.0,0.3,0.0,-1.11,-4.606089702291975,1.0,0.0,1.0,1.0,2.0,1.15,0.57,1.06
47.0,78.0,0.28,0.0,-1.03,-4.550722622430959,1.0,0.0,1.0,0.0,2.0,1.07,0.16,1.82
47.5,78.0,0.28,0.0,-1.03,-4.5431810547330915,1.0,0.0,0.0,1.0,2.0,1.07,0.0,0.0
48.0,78.0,0.28,0.0,-1.03,-4.571139484020788,0.0,0.0,0.0,1.0,2.0,1.07,0.0,0.0
48.5,78.0,0.32,0.0,-1.03,-4.562733978343185,0.0,0.0,0.0,1.0,2.0,1.08,0.08,0.0
49.0,78.0,0.17,0.0,-0.92,-4.531450696830437,0.0,0.0,1.0,1.0,2.0,0.94,0.37,2.51
49.5,78.0,0.18,0.0,-0.91,-4.631917084562987,0.0,0.0,1.0,1.0,2.0,0.93,0.03,0.79
50.0,78.0,0.21,0.0,-0.91,-4.648059634814683,0.0,0.0,1.0,1.0,2.0,0.93,0.06,0.0
50.5,78.0,0.21,0.0,-0.91,-4.627932497880685,0.0,0.0,1.0,1.0,2.0,0.93,0.0,0.0
51.0,78.0,0.21,0.02,-0.76,-4.542030882756027,0.0,0.0,1.0,1.0,2.0,0.79,0.3,1.57
51.5,,,,,,,,,,,,,
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,78.0,-4.17,0.0,-9.09,-4.690202354933337,0.0,0.0,0.0,0.0,3.0,10.0,,
55.0,78.0,-3.8,0.0,-8.84,1.0410063447409983,0.0,0.0,0.0,0.0,3.0,9.62,0.89,0.59
55.5,78.0,-3.43,0.0,-8.33,0.9259582547068116,0.0,0.0,0.0,0.0,3.0,9.01,1.26,0.94
56.0,78.0,-3.33,0.0,-8.22,0.7522040954196185,0.0,0.0,0.0,0.0,3.0,8.87,0.3,0.83
56.5,78.0,-2.83,0.0,-7.8,0.8071369373627384,0.0,0.0,0.0,0.0,3.0,8.3,1.31,0.7
57.0,78.0,-2.67,0.0,-7.05,0.9934455990253772,0.0,0.0,0.0,0.0,3.0,7.54,1.53,1.36
57.5,78.0,-2.59,0.0,-7.11,1.2389718859447818,0.0,0.0,0.0,0.0,3.0,7.57,0.2,-0.64
58.0,78.0,-2.41,0.0,-6.18,1.194615215669972,0.0,0.0,0.0,0.0,3.0,6.63,1.89,1.38
58.5,78.0,-2.4,0.0,-6.15,1.1329061329059842,0.0,0.0,0.0,0.0,3.0,6.6,0.06,1.25
59.0,78.0,-2.12,0.0,-5.31,1.0207020568879221,0.0,0.0,0.0,0.0,3.0,5.72,1.77,1.25
59.5,78.0,-2.07,0.0,-5.1,1.0585435875979625,0.0,0.0,0.0,0.0,3.0,5.5,0.43,1.34
60.0,78.0,-1.78,0.0,-4.81,1.0448724235670908,0.0,1.0,0.0,0.0,3.0,5.13,0.82,0.79
60.5,78.0,-1.47,0.0,-4.21,0.5922139516795031,0.0,1.0,0.0,0.0,3.0,4.46,1.35,1.09
61.0,78.0,-1.47,0.0,-4.31,0.5842390187283654,1.0,0.0,0.0,0.0,3.0,4.55,0.2,-1.57
61.5,78.0,-1.55,0.0,-3.43,0.6357470010802969,0.0,0.0,0.0,0.0,3.0,3.76,1.77,1.66
62.0,78.0,-1.52,0.0,-3.41,0.8748904443922332,0.0,0.0,0.0,0.0,3.0,3.73,0.07,0.59
62.5,78.0,-1.37,0.0,-2.57,0.9482651333436259,0.0,0.0,0.0,0.0,3.0,2.91,1.71,1.39
63.0,78.0,-1.31,0.0,-2.56,0.9652246722181801,0.0,0.0,0.0,0.0,3.0,2.88,0.12,0.17
63.5,78.0,-0.9,0.0,-2.27,0.7652999989290329,1.0,0.0,0.0,0.0,3.0,2.44,1.0,0.62
64.0,78.0,-0.91,0.0,-2.27,0.810665120445645,0.0,0.0,0.0,0.0,3.0,2.45,0.02,3.14
64.5,78.0,-0.67,0.0,-1.96,0.8779761865097592,1.0,1.0,0.0,0.0,3.0,2.07,0.78,0.91
65.0,78.0,-0.59,0.0,-1.85,0.9453349000624527,1.0,1.0,0.0,0.0,3.0,1.94,0.27,0.94
65.5,78.0,-0.61,0.0,-1.89,1.0384928960852013,0.0,1.0,0.0,0.0,3.0,1.99,0.09,-2.03
66.0,78.0,-0.48,0.0,-1.75,1.0046792362229133,0.0,1.0,0.0,0.0,3.0,1.81,0.38,0.82
66.5,78.0,-0.5,0.0,-1.76,1.0557091728927237,1.0,1.0,0.0,0.0,3.0,1.83,0.04,-2.68
67.0,78.0,-0.56,0.0,-1.82,1.0830211322254821,1.0,1.0,0.0,0.0,3.0,1.9,0.17,-2.36
67.5,78.0,-0.53,0.0,-1.8,1.037760381398139,1.0,1.0,0.0,0.0,3.0,1.88,0.07,0.59
68.0,78.0,-0.5,0.0,-2.02,1.0206247388020588,0.0,1.0,1.0,0.0,3.0,2.08,0.44,-1.44
68.5,78.0,-0.46,0.0,-1.94,1.0695040807675618,0.0,1.0,0.0,0.0,3.0,1.99,0.18,1.11
69.0,78.0,-0.47,0.0,-1.63,1.1672828359849652,0.0,1.0,1.0,0.0,3.0,1.7,0.62,1.6
69.5,78.0,-0.51,0.0,-1.69,1.1799996539808464,0.0,1.0,0.0,0.0,3.0,1.77,0.14,-2.16
70.0,78.0,-0.78,0.0,-1.33,1.143060458494087,0.0,1.0,1.0,0.0,3.0,1.54,0.9,2.21
70.5,78.0,-0.67,0.0,-1.33,1.128961688796477,0.0,1.0,1.0,0.0,3.0,1.49,0.22,0.0
71.0,78.0,-0.69,0.0,-1.37,1.1483587545043663,0.0,1.0,1.0,0.0,3.0,1.53,0.09,-2.03
71.5,78.0,-0.68,0.0,-1.21,1.1059491735430813,0.0,1.0,1.0,0.0,3.0,1.39,0.32,1.51
72.0,78.0,-0.67,0.0,-1.23,1.1461091996314707,0.0,1.0,1.0,0.0,3.0,1.4,0.04,-1.11
72.5,78.0,-0.47,0.0,-1.06,1.0063228127795165,0.0,1.0,1.0,0.0,3.0,1.16,0.52,0.7
73.0,78.0,-0.46,0.0,-1.02,1.0380670357477146,1.0,1.0,1.0,0.0,3.0,1.12,0.08,1.33
73.5,78.0,-0.6,0.0,-1.14,1.0265834674012926,0.0,1.0,1.0,0.0,3.0,1.29,0.37,-2.43
74.0,78.0,-0.6,0.0,-1.14,1.0265834674012926,0.0,1.0,1.0,0.0,3.0,1.29,0.37,0.0
74.5,78.0,-0.51,0.0,-1.08,0.971874027602428,0.0,1.0,1.0,0.0,3.0,1.19,0.22,0.59
75.0,78.0,-0.55,0.0,-1.1,0.9735861955986346,0.0,1.0,0.0,0.0,3.0,1.23,0.09,-2.68
75.5,78.0,-0.45,0.0,-0.99,0.8849712916188273,0.0,1.0,0.0,1.0,3.0,1.09,0.3,0.83
76.0,78.0,-0.48,0.0,-1.01,0.8746029886644298,0.0,1.0,0.0,1.0,3.0,1.12,0.07,-2.55
76.5,78.0,-0.52,0.0,-1.05,0.9093175874865969,0.0,1.0,0.0,1.0,3.0,1.17,0.11,-2.36
77.0,78.0,-0.45,0.0,-1.01,0.8358694201736951,0.0,1.0,0.0,1.0,3.0,1.11,0.16,0.52
77.5,78.0,-0.53,0.0,-1.02,0.9123436393437047,0.0,1.0,0.0,1.0,3.0,1.15,0.16,-3.02
78.0,78.0,-0.1,0.0,-0.56,0.9001052160957952,0.0,0.0,1.0,0.0,3.0,0.57,1.26,0.82
78.5,,,,,,,,,,,,,
79.0,,,,,,,,,,,,,
79.5,,,,,,,,,,,,,
80.0,,,,,,,,,,,,,
80.5,,,,,,,,,,,,,
81.0,78.0,0.15,0.0,-10.0,1.305119864595367,0.0,0.0,0.0,0.0,4.0,10.0,,
81.5,78.0,-0.01,0.0,-9.41,1.4966358033477933,0.0,0.0,0.0,0.0,4.0,9.41,1.22,1.84
82.0,78.0,0.05,0.0,-8.97,1.5379392644423344,0.0,0.0,0.0,0.0,4.0,8.97,0.89,1.44
82.5,78.0,-0.12,0.0,-8.25,1.5463654697248679,0.0,0.0,0.0,0.0,4.0,8.25,1.48,1.8
83.0,78.0,-0.02,0.0,-8.04,-4.6859140809611874,0.0,0.0,0.0,0.0,4.0,8.04,0.47,1.13
83.5,78.0,-0.19,0.0,-7.01,1.52850364798691,0.0,0.0,0.0,0.0,4.0,7.01,2.09,1.73
84.0,78.0,-0.41,0.0,-6.59,1.5280956423676715,0.0,0.0,0.0,0.0,4.0,6.6,0.95,2.05
84.5,78.0,-0.38,0.0,-6.07,1.4893695089795504,0.0,0.0,0.0,0.0,4.0,6.08,1.04,1.51
85.0,78.0,-0.5,0.0,-5.26,1.4768986602351528,0.0,0.0,0.0,1.0,4.0,5.28,1.64,1.72
85.5,78.0,-0.69,0.0,-4.72,1.474382366692675,0.0,0.0,0.0,0.0,4.0,4.77,1.14,1.91
86.0,78.0,-0.76,0.0,-4.33,1.451808330507258,0.0,0.0,0.0,0.0,4.0,4.4,0.79,1.75
86.5,78.0,-0.15,0.0,-4.49,1.3471257509006656,0.0,0.0,0.0,0.0,4.0,4.49,1.26,-0.26
87.0,78.0,-0.13,0.0,-4.02,1.4394677531382292,0.0,0.0,0.0,0.0,4.0,4.02,0.94,1.53
87.5,78.0,-0.1,0.0,-3.71,1.4571151786308718,0.0,0.0,0.0,0.0,4.0,3.71,0.62,1.47
88.0,78.0,-0.04,0.0,-3.54,1.4773960965252637,0.0,0.0,0.0,0.0,4.0,3.54,0.36,1.23
88.5,78.0,-0.37,0.0,-3.11,1.498809226958717,0.0,0.0,0.0,0.0,4.0,3.13,1.08,2.23
89.0,78.0,-0.35,0.0,-3.11,1.467675642335914,0.0,0.0,0.0,0.0,4.0,3.13,0.04,0.0
89.5,78.0,-0.55,0.0,-2.81,1.4780731970085748,0.0,0.0,0.0,0.0,4.0,2.86,0.72,2.16
90.0,78.0,-0.37,0.0,-2.77,1.4353366635185139,1.0,0.0,0.0,0.0,4.0,2.79,0.37,0.22
90.5,78.0,-0.11,0.0,-2.5,1.4236614056603454,1.0,0.0,0.0,0.0,4.0,2.5,0.75,0.8
91.0,78.0,0.04,0.0,-2.29,1.4510679618385618,1.0,1.0,0.0,0.0,4.0,2.29,0.52,0.95
91.5,78.0,0.01,0.0,-2.36,1.4728087429324919,1.0,1.0,0.0,0.0,4.0,2.36,0.15,-1.98
92.0,78.0,-0.02,0.0,-2.39,1.4561887578639134,1.0,1.0,0.0,0.0,4.0,2.39,0.08,-2.36
92.5,78.0,-0.02,0.0,-2.39,1.4687450579284886,1.0,1.0,1.0,0.0,4.0,2.39,0.0,0.0
93.0,78.0,0.07,0.0,-2.34,1.5120810596567322,1.0,1.0,0.0,1.0,4.0,2.34,0.21,0.51
93.5,78.0,0.07,0.0,-2.33,-4.6636855676077875,1.0,1.0,0.0,1.0,4.0,2.33,0.02,1.57
94.0,78.0,0.1,0.0,-2.44,-4.640289428984804,1.0,1.0,0.0,1.0,4.0,2.44,0.23,-1.3
94.5,78.0,0.13,0.0,-2.48,-4.57383601771512,1.0,1.0,0.0,1.0,4.0,2.48,0.1,-0.93
95.0,78.0,0.13,0.0,-2.47,-4.557892434998152,1.0,1.0,0.0,0.0,4.0,2.47,0.02,1.57
95.5,78.0,0.1,0.0,-2.44,1.564637166329693,0.0,0.0,1.0,1.0,4.0,2.44,0.08,2.36
96.0,78.0,0.14,0.0,-2.45,1.5509296278918805,0.0,0.0,1.0,0.0,4.0,2.45,0.08,-0.24
96.5,78.0,0.19,0.0,-2.54,1.5636772230237912,0.0,1.0,0.0,0.0,4.0,2.55,0.21,-1.06
97.0,78.0,0.19,0.0,-2.54,1.5606023403448712,1.0,1.0,0.0,0.0,4.0,2.55,0.0,0.0
97.5,78.0,0.15,0.0,-2.56,-4.661882642490478,1.0,1.0,0.0,0.0,4.0,2.56,0.09,-2.68
98.0,78.0,0.18,0.0,-2.6,-4.656369147383428,1.0,1.0,0.0,0.0,4.0,2.61,0.1,-0.93
98.5,78.0,0.15,0.0,-2.51,-4.6044473474658485,1.0,1.0,0.0,0.0,4.0,2.51,0.19,1.89
99.0,78.0,0.18,0.0,-2.52,-4.672054421371101,1.0,0.0,0.0,0.0,4.0,2.53,0.06,-0.32
99.5,78.0,0.19,0.0,-2.51,-4.633901523922504,1.0,1.0,0.0,0.0,4.0,2.52,0.03,0.79
100.0,78.0,0.13,0.0,-2.57,-4.607922298006569,1.0,1.0,0.0,0.0,4.0,2.57,0.17,-2.36
100.5,78.0,0.14,0.0,-2.57,-4.627396681800321,1.0,1.0,0.0,0.0,4.0,2.57,0.02,0.0
101.0,78.0,0.14,0.0,-2.57,-4.635493264200323,1.0,1.0,0.0,0.0,4.0,2.57,0.0,0.0
101.5,78.0,0.14,0.0,-2.57,-3.699621539342184,1.0,1.0,0.0,0.0,4.0,2.57,0.0,0.0
102.0,78.0,0.14,0.0,-2.57,-2.8636245356001684,0.0,1.0,1.0,0.0,4.0,2.57,0.0,0.0
102.5,78.0,0.14,0.0,-2.57,-2.3149139627241753,1.0,1.0,1.0,0.0,4.0,2.57,0.0,0.0
103.0,78.0,0.14,0.0,-2.57,-2.807236438126736,0.0,1.0,1.0,0.0,4.0,2.57,0.0,0.0
103.5,78.0,0.14,0.0,-2.57,-4.562510576198929,1.0,1.0,0.0,0.0,4.0,2.57,0.0,0.0
104.0,78.0,0.14,0.0,-2.57,1.5349052887904227,1.0,0.0,0.0,0.0,4.0,2.57,0.0,0.0
104.5,78.0,-0.11,0.0,-2.8,-4.547942312932532,1.0,0.0,0.0,0.0,4.0,2.8,0.68,-2.4
105.0,78.0,-0.09,0.0,-2.44,-4.57699506366123,1.0,1.0,0.0,0.0,4.0,2.44,0.72,1.52
105.5,78.0,-0.05,0.0,-2.47,-4.56683550208537,1.0,0.0,1.0,0.0,4.0,2.47,0.1,-0.64
106.0,78.0,-0.12,0.0,-2.4,-4.611912120676629,1.0,1.0,1.0,1.0,4.0,2.4,0.2,2.36
106.5,78.0,-0.0,0.0,-2.49,1.491304136642216,1.0,0.0,1.0,1.0,4.0,2.49,0.3,-0.64
107.0,78.0,0.0,0.0,-2.49,1.5676322124126392,1.0,0.0,1.0,1.0,4.0,2.49,0.0,0.0
107.5,78.0,0.04,0.0,-2.47,-4.693891980972054,1.0,0.0,1.0,0.0,4.0,2.47,0.09,0.46
108.0,78.0,0.11,0.0,-2.37,1.5327112877476181,1.0,1.0,1.0,1.0,4.0,2.37,0.24,0.96
108.5,78.0,0.09,0.0,-2.34,1.5433290680652958,1.0,1.0,1.0,0.0,4.0,2.34,0.07,2.16
109.0,78.0,0.09,0.0,-2.34,1.5433290680652958,1.0,1.0,1.0,0.0,4.0,2.34,0.07,0.0
109.5,78.0,0.05,0.0,-2.39,1.5516174621500916,1.0,1.0,1.0,0.0,4.0,2.39,0.13,-2.25
110.0,78.0,0.22,0.0,-2.11,1.5421716006119581,1.0,1.0,0.0,0.0,4.0,2.12,0.66,1.03
110.5,78.0,0.3,0.0,-1.93,1.567443200235965,1.0,0.0,1.0,0.0,4.0,1.95,0.39,1.15
111.0,78.0,0.27,0.0,-1.95,-4.695687924772356,1.0,0.0,1.0,0.0,4.0,1.97,0.07,-2.55
111.5,78.0,0.28,0.0,-1.95,-4.6710578383682115,1.0,0.0,1.0,0.0,4.0,1.97,0.02,0.0
112.0,78.0,0.26,0.0,-1.93,-4.669687754905397,1.0,0.0,0.0,0.0,4.0,1.95,0.06,2.36
112.5,78.0,0.29,0.0,-1.92,-4.6037963396548545,1.0,1.0,0.0,0.0,4.0,1.94,0.06,0.32
113.0,78.0,-0.1,0.0,-2.09,-4.55528316776642,0.0,1.0,1.0,0.0,4.0,2.09,0.85,-2.73
113.5,78.0,-0.4,0.0,-1.27,1.5592810266173442,1.0,1.0,0.0,0.0,4.0,1.33,1.75,1.92
114.0,78.0,-0.42,0.0,-1.27,1.322071724021212,1.0,1.0,0.0,0.0,4.0,1.34,0.04,3.14
114.5,78.0,-0.47,0.0,-1.01,1.3499437595109358,0.0,1.0,0.0,1.0,4.0,1.11,0.53,1.76
115.0,78.0,-0.47,0.0,-1.01,1.1508491648140369,0.0,1.0,1.0,1.0,4.0,1.11,0.0,0.0
115.5,78.0,-0.56,0.0,-1.09,1.0765550364126935,1.0,1.0,0.0,1.0,4.0,1.23,0.24,-2.41
116.0,78.0,-0.33,0.0,-0.9,1.009734582401315,0.0,1.0,0.0,1.0,4.0,0.96,0.6,0.69
116.5,78.0,-0.32,0.0,-0.89,1.0286890326108986,0.0,1.0,0.0,1.0,4.0,0.95,0.03,0.79
