Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
19.0,51.0,-0.95,0.0,-1.38,1.315018499448053,0.0,1.0,0.0,0.0,1.0,1.68,0.0,1.69
19.5,51.0,-1.07,0.0,-1.07,1.3445948489523487,1.0,0.0,0.0,0.0,1.0,1.51,0.66,1.94
20.0,51.0,-0.97,0.0,-1.03,1.2575207216362019,0.0,1.0,0.0,0.0,1.0,1.41,0.22,0.38
20.5,51.0,-0.42,0.02,-0.48,1.247593114317933,0.0,1.0,0.0,0.0,1.0,0.64,1.56,0.79
21.0,,,,,,,,,,,,,
21.5,,,,,,,,,,,,,
22.0,,,,,,,,,,,,,
22.5,,,,,,,,,,,,,
23.0,,,,,,,,,,,,,
23.5,51.0,-3.71,0.0,-9.01,1.3761437695772485,0.0,1.0,0.0,0.0,2.0,9.74,,
24.0,51.0,-3.55,0.0,-8.82,-4.658653783374288,0.0,1.0,0.0,0.0,2.0,9.51,0.5,0.87
24.5,51.0,-2.97,0.0,-8.3,-4.519955958376803,0.0,0.0,1.0,0.0,2.0,8.82,1.56,0.73
25.0,51.0,-2.25,0.0,-8.06,-4.4784206128378425,0.0,0.0,0.0,0.0,2.0,8.37,1.52,0.32
25.5,51.0,-1.48,0.0,-7.71,-4.528659915356498,0.0,0.0,0.0,0.0,2.0,7.85,1.69,0.43
26.0,51.0,-0.68,0.0,-6.74,-4.583772177146724,1.0,0.0,0.0,0.0,2.0,6.77,2.51,0.88
26.5,51.0,-0.71,0.0,-6.03,-4.632465117948113,0.0,0.0,0.0,1.0,2.0,6.07,1.42,1.61
27.0,51.0,-0.79,0.0,-5.47,-4.647832742011923,0.0,0.0,0.0,1.0,2.0,5.53,1.13,1.71
27.5,51.0,-0.62,0.0,-4.8,-4.6613171558128315,0.0,0.0,1.0,0.0,2.0,4.84,1.38,1.32
28.0,51.0,-0.27,0.0,-4.3,-4.6489497527332,0.0,0.0,0.0,0.0,2.0,4.31,1.22,0.96
28.5,51.0,-0.11,0.0,-3.77,-4.665460567457066,0.0,0.0,0.0,1.0,2.0,3.77,1.11,1.28
29.0,51.0,-0.31,0.0,-3.42,-4.7034267146756985,0.0,0.0,1.0,0.0,2.0,3.43,0.81,2.09
29.5,51.0,-0.19,0.0,-3.17,1.5699776471225257,0.0,0.0,1.0,0.0,2.0,3.18,0.55,1.12
30.0,51.0,-0.32,0.0,-3.01,1.5619742721113647,1.0,0.0,1.0,0.0,2.0,3.03,0.41,2.25
30.5,51.0,-0.35,0.0,-2.95,-4.705784654495143,1.0,0.0,1.0,0.0,2.0,2.97,0.13,2.03
31.0,51.0,-0.35,0.0,-2.95,-4.705784654495143,1.0,0.0,1.0,0.0,2.0,2.97,0.13,0.0
31.5,51.0,-0.7,0.0,-2.4,1.5422809280363028,1.0,1.0,0.0,1.0,2.0,2.5,1.3,2.14
32.0,51.0,-0.82,0.0,-2.12,1.5093408752778086,1.0,1.0,0.0,0.0,2.0,2.27,0.61,1.98
32.5,51.0,-0.82,0.0,-2.11,1.5117484522611795,1.0,1.0,0.0,0.0,2.0,2.26,0.02,1.57
33.0,51.0,-0.9,0.0,-1.83,1.5269312459572035,0.0,1.0,0.0,1.0,2.0,2.04,0.58,1.85
33.5,51.0,-0.97,0.0,-1.42,1.4873369857991403,0.0,1.0,0.0,0.0,2.0,1.72,0.83,1.74
34.0,51.0,-0.89,0.0,-1.34,1.4632131321445374,0.0,1.0,1.0,1.0,2.0,1.61,0.23,0.79
34.5,51.0,-0.88,0.0,-1.3,1.4638905118805288,0.0,1.0,0.0,1.0,2.0,1.57,0.08,1.33
35.0,51.0,-0.68,0.0,-1.14,1.4160961538445285,0.0,1.0,0.0,1.0,2.0,1.33,0.51,0.67
35.5,51.0,-0.54,0.0,-1.0,1.3704166461697544,1.0,1.0,0.0,0.0,2.0,1.14,0.4,0.79
36.0,51.0,-0.5,0.0,-0.9,1.3511243002169846,0.0,1.0,1.0,0.0,2.0,1.03,0.22,1.19
36.5,51.0,-0.51,0.0,-0.94,1.325712829906723,0.0,1.0,1.0,0.0,2.0,1.07,0.08,-1.82
37.0,51.0,-0.48,0.0,-0.89,1.3449765524597599,0.0,1.0,1.0,0.0,2.0,1.01,0.12,1.03
37.5,51.0,-0.45,0.0,-0.85,1.5136477893663698,0.0,0.0,1.0,0.0,2.0,0.96,0.1,0.93
38.0,51.0,-0.28,0.0,-0.62,-4.696544881435085,0.0,1.0,1.0,0.0,2.0,0.68,0.57,0.93
38.5,,,,,,,,,,,,,
39.0,,,,,,,,,,,,,
39.5,,,,,,,,,,,,,
40.0,,,,,,,,,,,,,
40.5,,,,,,,,,,,,,
41.0,51.0,-4.89,0.0,-8.72,-4.571865540989618,0.0,0.0,0.0,0.0,3.0,10.0,,
41.5,51.0,-4.65,0.0,-8.53,-4.579682870709301,0.0,0.0,0.0,0.0,3.0,9.72,0.61,0.67
42.0,51.0,-4.3,0.0,-8.28,-4.569479675902142,0.0,0.0,0.0,0.0,3.0,9.33,0.86,0.62
42.5,51.0,-3.53,0.0,-8.21,-4.528148533885664,0.0,0.0,0.0,0.0,3.0,8.94,1.55,0.09
43.0,51.0,-3.01,0.0,-8.33,-4.4408855619444525,0.0,0.0,0.0,0.0,3.0,8.86,1.07,-0.23
43.5,51.0,-1.91,0.0,-8.36,-4.395077650396608,0.0,0.0,0.0,0.0,3.0,8.58,2.2,-0.03
44.0,51.0,-1.03,0.0,-8.57,-4.402285860207345,0.0,0.0,0.0,0.0,3.0,8.63,1.81,-0.23
44.5,51.0,-0.01,0.0,-8.69,-4.558532970833634,0.0,0.0,0.0,0.0,3.0,8.69,2.05,-0.12
45.0,51.0,-0.27,0.0,-7.96,-4.646223548441585,0.0,0.0,0.0,0.0,3.0,7.96,1.55,1.91
45.5,51.0,-0.29,0.0,-7.16,-4.643492108162214,0.0,0.0,0.0,0.0,3.0,7.17,1.6,1.6
46.0,51.0,-0.04,0.0,-6.4,-4.660758650452194,0.0,0.0,0.0,0.0,3.0,6.4,1.6,1.25
46.5,51.0,-0.19,0.0,-5.79,-4.652763297148808,0.0,0.0,0.0,0.0,3.0,5.79,1.26,1.81
47.0,51.0,-0.49,0.0,-5.22,-4.6903908504925536,1.0,0.0,0.0,0.0,3.0,5.24,1.29,2.06
47.5,51.0,-1.02,0.0,-4.72,1.5424411667149287,1.0,1.0,0.0,0.0,3.0,4.83,1.46,2.39
48.0,51.0,-1.29,0.0,-4.35,1.50255098598219,0.0,1.0,0.0,0.0,3.0,4.54,0.92,2.2
48.5,51.0,-1.06,0.0,-3.56,1.4802388015444496,0.0,1.0,0.0,0.0,3.0,3.71,1.65,1.29
49.0,51.0,-0.94,0.0,-3.11,1.4645741748018275,0.0,0.0,1.0,0.0,3.0,3.25,0.93,1.31
49.5,51.0,-0.84,0.0,-2.76,1.4663065362574796,1.0,0.0,0.0,0.0,3.0,2.88,0.73,1.29
50.0,51.0,-0.7,0.0,-2.37,1.4844427935670208,1.0,1.0,0.0,0.0,3.0,2.47,0.83,1.23
50.5,51.0,-0.7,0.0,-2.1,1.4954726635743867,0.0,1.0,1.0,0.0,3.0,2.21,0.54,1.57
51.0,51.0,-0.73,0.0,-2.07,1.532516561362973,0.0,1.0,1.0,0.0,3.0,2.19,0.08,2.36
51.5,51.0,-0.61,0.0,-2.0,1.4804526567376963,0.0,1.0,1.0,0.0,3.0,2.09,0.28,0.53
52.0,51.0,-0.64,0.0,-1.99,1.4802599200283986,0.0,1.0,1.0,0.0,3.0,2.09,0.06,2.82
52.5,51.0,-0.64,0.0,-2.04,1.4850253844713366,0.0,1.0,1.0,0.0,3.0,2.14,0.1,-1.57
53.0,51.0,-0.68,0.0,-2.0,1.4923797656069278,0.0,1.0,1.0,0.0,3.0,2.11,0.11,2.36
53.5,51.0,-0.75,0.0,-1.92,1.459219975895607,0.0,1.0,1.0,0.0,3.0,2.06,0.21,2.29
54.0,51.0,-0.71,0.0,-1.92,1.4263935615247099,0.0,1.0,1.0,0.0,3.0,2.05,0.08,0.0
54.5,51.0,-0.71,0.0,-1.83,1.3660053264853387,0.0,1.0,1.0,0.0,3.0,1.96,0.18,1.57
55.0,51.0,-0.83,0.0,-1.84,1.3839998456063254,0.0,1.0,1.0,0.0,3.0,2.02,0.24,-3.06
55.5,51.0,-0.94,0.0,-1.77,1.2599872209351202,0.0,1.0,1.0,0.0,3.0,2.0,0.26,2.57
56.0,51.0,-0.86,0.0,-1.72,1.3259838795395575,0.0,1.0,1.0,0.0,3.0,1.92,0.19,0.56
56.5,51.0,-1.0,0.0,-1.61,1.405119411659593,0.0,1.0,1.0,0.0,3.0,1.9,0.36,2.48
57.0,51.0,-1.07,0.0,-1.42,1.3723045688216369,0.0,1.0,0.0,0.0,3.0,1.78,0.4,1.92
57.5,51.0,-1.12,0.0,-1.22,1.2504142645208567,0.0,1.0,0.0,0.0,3.0,1.66,0.41,1.82
58.0,51.0,-1.05,0.0,-0.9,1.1663766610373298,0.0,0.0,0.0,0.0,3.0,1.38,0.66,1.36
58.5,51.0,-0.83,0.0,-0.72,1.159352932528529,0.0,1.0,0.0,0.0,3.0,1.1,0.57,0.69
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,51.0,-4.22,0.0,-9.12,1.4877733704720164,0.0,0.0,0.0,0.0,4.0,10.05,,
62.0,51.0,-3.8,0.0,-9.13,-4.631751278284048,0.0,0.0,0.0,1.0,4.0,9.89,0.84,-0.02
62.5,51.0,-2.81,0.0,-9.25,-4.423467176009549,0.0,0.0,0.0,0.0,4.0,9.67,1.99,-0.12
63.0,51.0,-1.99,0.0,-9.25,-4.40196646495423,0.0,0.0,0.0,0.0,4.0,9.46,1.64,0.0
63.5,51.0,-1.35,0.0,-9.3,-4.43875800558627,0.0,0.0,0.0,0.0,4.0,9.4,1.28,-0.08
64.0,51.0,-0.92,0.0,-9.13,-4.477917958013268,0.0,0.0,0.0,0.0,4.0,9.18,0.92,0.38
64.5,51.0,-0.94,0.0,-8.25,-4.50979290614244,0.0,0.0,0.0,0.0,4.0,8.3,1.76,1.59
65.0,51.0,-0.78,0.0,-7.68,-4.532379211992498,0.0,0.0,0.0,0.0,4.0,7.72,1.18,1.3
65.5,51.0,-0.25,0.0,-6.65,-4.570498948185307,0.0,0.0,0.0,0.0,4.0,6.65,2.32,1.1
66.0,51.0,-0.08,0.0,-5.93,-4.543495213998451,0.0,0.0,0.0,0.0,4.0,5.93,1.48,1.34
66.5,51.0,-0.09,0.0,-6.17,-4.598748847458087,0.0,0.0,0.0,0.0,4.0,6.17,0.48,-1.61
67.0,51.0,-0.22,0.0,-5.65,-4.596909270426486,0.0,0.0,0.0,0.0,4.0,5.65,1.07,1.82
67.5,51.0,-0.73,0.0,-4.53,-4.6424414199525135,1.0,0.0,0.0,0.0,4.0,4.59,2.46,2.0
68.0,51.0,-0.98,0.0,-4.31,-4.630080998189889,1.0,0.0,0.0,0.0,4.0,4.42,0.67,2.42
68.5,51.0,-1.49,0.0,-3.5,1.5483873114902555,0.0,0.0,1.0,0.0,4.0,3.8,1.91,2.13
69.0,51.0,-1.49,0.0,-3.5,1.5483873114902555,0.0,0.0,1.0,0.0,4.0,3.8,1.91,0.0
69.5,51.0,-1.68,0.0,-2.88,1.5297303701049667,0.0,1.0,0.0,0.0,4.0,3.33,1.3,1.87
70.0,51.0,-1.13,0.0,-2.71,1.4295868508307439,0.0,1.0,0.0,0.0,4.0,2.94,1.15,0.3
70.5,51.0,-1.0,0.0,-2.28,1.4373910905810363,1.0,1.0,0.0,0.0,4.0,2.49,0.9,1.28
71.0,51.0,-0.81,0.0,-1.94,1.4036162992011905,1.0,1.0,0.0,0.0,4.0,2.1,0.78,1.06
71.5,51.0,-0.79,0.0,-1.93,1.4008051148282958,0.0,1.0,0.0,0.0,4.0,2.09,0.04,0.46
72.0,51.0,-0.69,0.0,-1.97,1.402986078261588,0.0,1.0,0.0,0.0,4.0,2.09,0.22,-0.38
72.5,51.0,-0.74,0.0,-1.65,1.3622392550253855,1.0,1.0,0.0,0.0,4.0,1.81,0.65,1.73
73.0,51.0,-0.85,0.0,-1.48,1.3472849249284478,1.0,1.0,0.0,0.0,4.0,1.71,0.4,2.15
73.5,51.0,-0.8,0.0,-1.64,1.3519739264968555,0.0,1.0,1.0,0.0,4.0,1.82,0.34,-1.27
74.0,51.0,-0.65,0.0,-1.54,1.3534459371879874,0.0,1.0,1.0,0.0,4.0,1.67,0.36,0.59
74.5,51.0,-0.42,0.0,-1.39,1.375505328136869,1.0,0.0,1.0,0.0,4.0,1.45,0.55,0.58
75.0,51.0,-0.33,0.0,-1.28,1.359028896399267,1.0,0.0,1.0,1.0,4.0,1.32,0.28,0.89
75.5,51.0,-0.32,0.0,-1.3,1.4021067639311406,1.0,0.0,1.0,0.0,4.0,1.34,0.04,-1.11
76.0,51.0,-0.29,0.0,-1.26,1.4514949566400623,1.0,0.0,1.0,0.0,4.0,1.29,0.1,0.93
76.5,51.0,-0.2,0.0,-1.14,1.4789772775611079,1.0,0.0,1.0,1.0,4.0,1.16,0.3,0.93
77.0,51.0,-0.18,0.0,-1.12,1.50983222036883,0.0,0.0,1.0,1.0,4.0,1.13,0.06,0.79
77.5,51.0,-0.18,0.0,-1.12,1.5323035613810598,0.0,0.0,1.0,1.0,4.0,1.13,0.0,0.79
78.0,51.0,-0.18,0.0,-1.12,1.5306039423021751,1.0,1.0,1.0,0.0,4.0,1.13,0.0,0.79
78.5,51.0,-0.23,0.0,-1.14,1.55512606438412,1.0,0.0,1.0,0.0,4.0,1.16,0.11,-2.76
79.0,51.0,-0.17,0.0,-1.09,1.5629048153460166,1.0,1.0,1.0,0.0,4.0,1.1,0.16,0.69
79.5,51.0,-0.12,0.0,-1.06,1.5685674226577107,1.0,0.0,1.0,0.0,4.0,1.07,0.12,0.54
80.0,51.0,-0.22,0.0,-0.98,1.5444547181663693,0.0,1.0,1.0,1.0,4.0,1.0,0.26,2.47
80.5,51.0,-0.21,0.0,-0.99,1.5157304733094823,1.0,0.0,1.0,1.0,4.0,1.01,0.03,-0.79
81.0,51.0,-0.21,0.0,-0.99,1.5272140940157817,1.0,0.0,0.0,1.0,4.0,1.01,0.0,-0.79
81.5,51.0,-0.2,0.0,-0.85,1.5429644338779689,1.0,0.0,0.0,1.0,4.0,0.87,0.28,1.5
82.0,51.0,-0.2,0.0,-0.85,1.5572469972177896,1.0,0.0,1.0,0.0,4.0,0.87,0.0,1.5
82.5,51.0,-0.14,0.0,-0.82,1.5481345529079817,1.0,0.0,0.0,1.0,4.0,0.83,0.13,0.46
83.0,51.0,-0.05,0.0,-0.77,1.5257071243797322,1.0,0.0,0.0,1.0,4.0,0.77,0.21,0.51
83.5,,,,,,,,,,,,,
84.0,,,,,,,,,,,,,
84.5,,,,,,,,,,,,,
85.0,,,,,,,,,,,,,
85.5,,,,,,,,,,,,,
86.0,51.0,-2.5,0.0,-9.8,1.5193570580556162,0.0,0.0,0.0,0.0,5.0,10.11,,
86.5,51.0,-3.16,0.0,-9.67,1.4726164425555073,0.0,0.0,0.0,0.0,5.0,10.17,1.35,2.95
87.0,51.0,-2.82,0.0,-9.12,1.4037397288858915,0.0,0.0,0.0,0.0,5.0,9.55,1.29,1.02
87.5,51.0,-2.09,0.0,-8.61,1.3689795420636623,0.0,0.0,0.0,0.0,5.0,8.86,1.78,0.61
88.0,51.0,-1.25,0.0,-8.05,1.386000865593737,0.0,0.0,0.0,0.0,5.0,8.15,2.02,0.59
88.5,51.0,-0.54,0.0,-7.12,1.4119306463319636,0.0,0.0,0.0,0.0,5.0,7.14,2.34,0.92
89.0,51.0,-0.76,0.0,-6.41,1.4389653601130428,0.0,0.0,0.0,0.0,5.0,6.45,1.49,1.87
89.5,51.0,-1.1,0.0,-6.05,1.4422815031451246,0.0,0.0,0.0,0.0,5.0,6.15,0.99,2.33
90.0,51.0,-1.12,0.0,-5.54,1.4262987377864491,0.0,0.0,0.0,0.0,5.0,5.65,1.02,1.61
90.5,51.0,-0.65,0.0,-4.96,1.4200682439693872,0.0,0.0,0.0,0.0,5.0,5.0,1.49,0.89
91.0,51.0,-0.38,0.0,-4.35,1.4099096772312019,0.0,0.0,0.0,0.0,5.0,4.37,1.33,1.15
91.5,51.0,-0.17,0.0,-3.84,1.41674312994495,1.0,0.0,0.0,0.0,5.0,3.84,1.1,1.18
92.0,51.0,-0.18,0.0,-3.15,1.4507761078810433,1.0,0.0,0.0,0.0,5.0,3.16,1.38,1.59
92.5,51.0,-0.34,0.0,-2.7,1.4693696414546071,1.0,0.0,0.0,0.0,5.0,2.72,0.96,1.91
93.0,51.0,-0.33,0.0,-2.69,1.461835665938986,1.0,0.0,0.0,0.0,5.0,2.71,0.03,0.79
93.5,51.0,-0.29,0.0,-2.47,1.4692184086749218,1.0,1.0,0.0,0.0,5.0,2.49,0.45,1.39
94.0,51.0,-0.26,0.0,-2.47,1.4924674684018402,1.0,1.0,0.0,0.0,5.0,2.48,0.06,0.0
94.5,51.0,-0.26,0.0,-2.47,1.509706207596836,1.0,1.0,0.0,0.0,5.0,2.48,0.0,0.0
95.0,51.0,-0.3,0.0,-2.46,1.5148802187110806,1.0,1.0,0.0,0.0,5.0,2.48,0.08,2.9
95.5,51.0,-0.33,0.0,-2.45,1.5079501271166496,1.0,1.0,0.0,0.0,5.0,2.47,0.06,2.82
96.0,51.0,-0.3,0.0,-2.46,1.509509264644041,1.0,1.0,0.0,0.0,5.0,2.48,0.06,-0.32
96.5,51.0,-0.45,0.0,-2.47,1.518858434941614,1.0,0.0,0.0,0.0,5.0,2.51,0.3,-3.08
97.0,51.0,-0.37,0.0,-2.49,1.5006079109259445,1.0,1.0,0.0,0.0,5.0,2.52,0.16,-0.24
97.5,51.0,-0.37,0.0,-2.49,1.4494745634979538,1.0,1.0,0.0,0.0,5.0,2.52,0.0,-0.24
98.0,51.0,-0.37,0.0,-2.49,1.4402098322295922,1.0,1.0,0.0,0.0,5.0,2.52,0.0,-0.24
98.5,51.0,-0.33,0.0,-2.49,1.4773466513475548,1.0,1.0,0.0,0.0,5.0,2.51,0.08,0.0
99.0,51.0,-0.33,0.0,-2.49,1.4773466513475548,1.0,1.0,0.0,0.0,5.0,2.51,0.08,0.0
99.5,51.0,-0.33,0.0,-2.49,1.4716697759692254,1.0,1.0,0.0,0.0,5.0,2.51,0.0,0.0
100.0,51.0,-0.52,0.0,-2.52,1.46316078972027,1.0,1.0,0.0,0.0,5.0,2.57,0.38,-2.98
100.5,51.0,-0.36,0.0,-2.52,1.4432155335476218,1.0,1.0,0.0,0.0,5.0,2.55,0.32,0.0
101.0,51.0,-0.38,0.0,-2.41,1.4574112213785952,1.0,0.0,0.0,0.0,5.0,2.44,0.22,1.75
101.5,51.0,-0.39,0.0,-2.25,1.460689333686276,0.0,1.0,0.0,0.0,5.0,2.28,0.32,1.63
102.0,51.0,-0.38,0.0,-2.23,1.459755949055602,0.0,1.0,0.0,0.0,5.0,2.26,0.04,1.11
102.5,51.0,-0.36,0.0,-2.21,1.4437204223936386,0.0,1.0,0.0,0.0,5.0,2.24,0.06,0.79
103.0,51.0,-0.53,0.0,-2.1,1.465061959421175,0.0,1.0,1.0,0.0,5.0,2.17,0.4,2.57
103.5,51.0,-0.71,0.0,-1.49,1.4597619355349363,0.0,0.0,0.0,1.0,5.0,1.65,1.27,1.86
104.0,51.0,-0.49,0.0,-1.09,1.4164398615341236,1.0,1.0,1.0,0.0,5.0,1.2,0.91,1.07
104.5,51.0,-0.48,0.0,-1.08,1.4172515618093486,1.0,1.0,0.0,0.0,5.0,1.18,0.03,0.79
105.0,51.0,-0.48,0.0,-1.08,1.4505460909389232,1.0,1.0,0.0,0.0,5.0,1.18,0.0,0.79
105.5,51.0,-0.46,0.0,-1.07,1.3840094449172113,1.0,1.0,0.0,0.0,5.0,1.16,0.04,0.46
106.0,51.0,-0.43,0.0,-1.06,1.417236674150829,1.0,1.0,0.0,0.0,5.0,1.14,0.06,0.32
106.5,51.0,-0.68,0.0,-0.85,1.4314801490967222,0.0,1.0,1.0,0.0,5.0,1.09,0.65,2.44
107.0,51.0,-0.62,0.0,-0.82,1.3952833992204687,0.0,1.0,1.0,0.0,5.0,1.03,0.13,0.46
107.5,,,,,,,,,,,,,
108.0,,,,,,,,,,,,,
108.5,,,,,,,,,,,,,
109.0,,,,,,,,,,,,,
109.5,,,,,,,,,,,,,
110.0,,,,,,,,,,,,,
110.5,51.0,-0.73,0.0,-9.5,1.4689643410957092,0.0,0.0,0.0,0.0,6.0,9.53,,
111.0,51.0,-5.35,0.0,-7.84,1.449818672613277,0.0,0.0,0.0,0.0,6.0,9.49,9.82,2.8
111.5,51.0,-4.75,0.0,-7.86,1.398445185333504,0.0,1.0,0.0,0.0,6.0,9.18,1.2,-0.03
112.0,51.0,-3.79,0.0,-7.73,1.4375098427833422,1.0,0.0,0.0,0.0,6.0,8.61,1.94,0.13
112.5,51.0,-3.0,0.0,-7.43,1.421140591715105,0.0,0.0,0.0,0.0,6.0,8.01,1.69,0.36
113.0,51.0,-2.38,0.0,-6.91,1.3474146028918708,1.0,0.0,0.0,0.0,6.0,7.31,1.62,0.7
113.5,51.0,-2.17,0.0,-6.68,1.3122971820783431,0.0,0.0,1.0,0.0,6.0,7.02,0.62,0.83
114.0,51.0,-1.75,0.0,-6.37,1.0574485680252612,0.0,0.0,0.0,0.0,6.0,6.61,1.04,0.64
114.5,51.0,-1.75,0.0,-6.26,1.1195815912645586,0.0,1.0,0.0,0.0,6.0,6.5,0.22,1.57
115.0,51.0,-1.75,0.0,-6.2,1.2761177284149774,1.0,0.0,0.0,0.0,6.0,6.44,0.12,1.57
115.5,51.0,-1.92,0.0,-5.93,1.2501823102632665,0.0,0.0,0.0,0.0,6.0,6.23,0.64,2.13
116.0,51.0,-1.67,0.0,-5.5,1.203231033522442,0.0,0.0,0.0,0.0,6.0,5.75,0.99,1.04
116.5,51.0,-1.46,0.0,-5.3,1.1600791640302839,0.0,1.0,0.0,0.0,6.0,5.5,0.58,0.76
117.0,51.0,-1.29,0.0,-4.9,1.1756572748018843,0.0,0.0,0.0,0.0,6.0,5.07,0.87,1.17
117.5,51.0,-1.11,0.0,-4.46,0.856306527582848,0.0,0.0,0.0,0.0,6.0,4.6,0.95,1.18
118.0,51.0,-0.99,0.0,-3.88,1.1676205571952263,0.0,0.0,0.0,0.0,6.0,4.0,1.18,1.37
118.5,51.0,-0.9,0.0,-3.3,1.2290919261150923,0.0,0.0,0.0,0.0,6.0,3.42,1.17,1.42
119.0,51.0,-0.8,0.0,-3.06,1.2378032134776464,0.0,0.0,0.0,0.0,6.0,3.16,0.52,1.18
119.5,51.0,-0.54,0.0,-2.91,1.315859573614589,0.0,0.0,0.0,0.0,6.0,2.96,0.6,0.52
120.0,51.0,-0.47,0.0,-2.5,1.3161885681785896,1.0,0.0,0.0,0.0,6.0,2.54,0.83,1.4
120.5,51.0,-0.45,0.0,-2.09,1.364220203726399,1.0,1.0,0.0,0.0,6.0,2.14,0.82,1.52
121.0,51.0,-0.82,0.0,-1.61,1.3695675434886592,0.0,1.0,0.0,0.0,6.0,1.81,1.21,2.23
121.5,51.0,-0.78,0.0,-1.58,1.3156291901533255,1.0,1.0,0.0,0.0,6.0,1.76,0.1,0.64
122.0,51.0,-0.57,0.0,-1.69,1.3285041349794375,0.0,1.0,1.0,0.0,6.0,1.78,0.47,-0.48
122.5,51.0,-0.51,0.0,-1.67,1.3379653903215734,1.0,0.0,1.0,0.0,6.0,1.75,0.13,0.32
123.0,51.0,-0.44,0.0,-1.62,1.3375765309642291,0.0,0.0,1.0,1.0,6.0,1.68,0.17,0.62
123.5,51.0,-0.39,0.0,-1.62,1.3438473244337195,0.0,0.0,1.0,1.0,6.0,1.67,0.1,0.0
124.0,51.0,-0.48,0.0,-1.39,1.3525347007855213,0.0,0.0,1.0,0.0,6.0,1.47,0.49,1.94
124.5,51.0,-0.39,0.0,-1.36,1.322019887742428,0.0,0.0,1.0,0.0,6.0,1.41,0.19,0.32
