Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,58.0,0.67,0.0,-1.35,345.8083,0.0,0.0,0.0,1.0,1.0,1.5071164520368028,
0.5059999999994034,58.0,0.67,0.0,-1.23,348.4702,0.0,0.0,0.0,1.0,1.0,1.4006427096158391,0.2371541501979083
1.0059999999994034,58.0,0.69,0.0,-1.26,346.9818,0.0,0.0,0.0,1.0,1.0,1.4365583872575454,0.07211102550927972
1.518000000000029,58.0,0.65,0.0,-1.21,346.3317,1.0,0.0,0.0,1.0,1.0,1.3735355838128112,0.12506102026220745
2.030999999999949,58.0,0.64,0.0,-1.28,347.0906,0.0,0.0,0.0,1.0,1.0,1.4310835055998654,0.13783757917868586
2.5429999999996653,58.0,0.64,0.0,-1.67,344.1366,1.0,0.0,0.0,0.0,1.0,1.7884350701101788,0.761718750000422
3.0549999999993815,58.0,0.67,0.0,-1.49,344.2521,1.0,0.0,0.0,1.0,1.0,1.6337074401495515,0.3564118670098588
3.5549999999993815,58.0,0.67,0.0,-1.5,337.6288,1.0,1.0,0.0,1.0,1.0,1.6428329190760698,0.020000000000000018
4.0679999999993015,58.0,0.64,0.0,-1.5,339.1707,1.0,0.0,0.0,1.0,1.0,1.6308280105516952,0.05847953216375187
4.579999999999927,58.0,0.64,0.0,-1.51,345.4056,1.0,0.0,0.0,1.0,1.0,1.6400304875214973,0.019531249999976148
5.0809999999992215,58.0,0.64,0.0,-1.51,349.5045,1.0,0.0,0.0,1.0,1.0,1.6400304875214973,0.0
5.592999999999847,58.0,0.62,0.0,-1.45,352.2953,1.0,0.0,1.0,1.0,1.0,1.5769908052997645,0.12352647110017645
6.092999999999847,58.0,0.61,0.0,-1.47,346.0402,1.0,0.0,0.0,1.0,1.0,1.5915401345866211,0.044721359549995836
6.592999999999847,58.0,0.59,0.0,-1.32,339.9571,1.0,0.0,0.0,1.0,1.0,1.445856147754679,0.30265491900843094
7.105999999999767,58.0,0.58,0.0,-1.3,337.9893,1.0,0.0,0.0,1.0,1.0,1.4235167719419397,0.04358806973684485
7.617999999999483,58.0,0.63,0.0,-1.31,333.6351,1.0,0.0,0.0,1.0,1.0,1.453616180427282,0.09959022487491437
8.130999999999403,58.0,0.64,0.0,-1.3,329.391,1.0,1.0,0.0,1.0,1.0,1.4489996549343964,0.02756751583573717
8.630999999999403,58.0,0.66,0.0,-1.29,327.3413,1.0,1.0,0.0,1.0,1.0,1.4490341610879987,0.044721359549995836
9.130999999999403,58.0,0.58,0.0,-1.38,325.7029,1.0,0.0,0.0,0.0,1.0,1.4969301920931382,0.2408318915758458
9.630999999999403,58.0,0.56,0.0,-1.3,325.8433,1.0,0.0,1.0,1.0,1.0,1.4154857823376397,0.16492422502470608
10.144999999999527,58.0,0.56,0.0,-1.3,323.4898,1.0,0.0,0.0,1.0,1.0,1.4154857823376397,0.0
10.655999999999949,58.0,0.52,0.0,-1.26,325.5435,1.0,0.0,1.0,1.0,1.0,1.363084736911099,0.11070164871795916
11.168999999999869,58.0,0.52,0.0,-1.26,325.4008,1.0,0.0,1.0,1.0,1.0,1.363084736911099,0.0
11.680999999999585,58.0,0.32,0.0,-1.26,325.6414,1.0,0.0,1.0,1.0,1.0,1.3,0.3906250000002165
12.192999999999302,58.0,0.29,0.0,-1.24,328.5165,1.0,0.0,0.0,1.0,1.0,1.2734598540982751,0.07042092334894513
12.705999999999221,58.0,0.29,0.0,-1.24,329.0875,1.0,0.0,0.0,1.0,1.0,1.2734598540982751,0.0
13.217999999999847,58.0,0.32,0.0,-1.24,330.5628,1.0,1.0,0.0,1.0,1.0,1.2806248474865698,0.058593749999928446
13.719000000000051,58.0,0.31,0.0,-1.26,332.9706,1.0,0.0,0.0,1.0,1.0,1.2975746606650425,0.04463209535925913
14.230999999999767,58.0,0.39,0.0,-1.26,333.6469,1.0,0.0,0.0,1.0,1.0,1.3189768762188365,0.15625000000008663
14.742999999999483,58.0,0.39,0.0,-1.26,328.3739,1.0,0.0,0.0,1.0,1.0,1.3189768762188365,0.0
15.242999999999483,58.0,0.39,0.0,-1.26,329.0412,1.0,0.0,0.0,1.0,1.0,1.3189768762188365,0.0
15.743999999999687,58.0,0.44,0.0,-1.27,327.5935,1.0,1.0,0.0,1.0,1.0,1.3440610105199837,0.10177683659861697
16.255999999999403,58.0,0.38,0.0,-1.3,328.1338,1.0,0.0,0.0,1.0,1.0,1.3544002362669612,0.13101960805670093
16.768999999999323,58.0,0.36,0.0,-1.29,328.1848,1.0,1.0,0.0,1.0,1.0,1.339290857132983,0.04358806973684485
17.28099999999995,58.0,0.26,0.0,-1.29,328.7505,0.0,0.0,0.0,1.0,1.0,1.3159407281484985,0.19531249999976125
17.79399999999987,58.0,0.09,0.0,-1.3,336.6196,0.0,1.0,1.0,0.0,1.0,1.3031116606031887,0.3319568492383832
18.305999999999585,58.0,0.11,0.0,-1.3,338.8619,0.0,1.0,1.0,0.0,1.0,1.3046455457326331,0.039062500000021656
18.8179999999993,58.0,0.02,0.0,-1.06,340.8267,0.0,0.0,1.0,0.0,1.0,1.0601886624558858,0.5006252194524765
19.3179999999993,58.0,0.05,0.0,-1.09,340.3407,0.0,0.0,1.0,0.0,1.0,1.091146186356347,0.08485281374238575
19.829999999999927,58.0,-0.04,0.0,-0.76,341.7034,0.0,0.0,1.0,0.0,1.0,0.761051903617618,0.6680715381432099
20.33099999999922,,,,,,,,,,,,
20.83099999999922,,,,,,,,,,,,
21.34400000000005,,,,,,,,,,,,
21.855999999999767,,,,,,,,,,,,
22.355999999999767,,,,,,,,,,,,
22.85699999999997,58.0,4.33,0.0,-9.01,347.059,0.0,0.0,0.0,0.0,2.0,9.996449369651206,19.23689909055176
23.367999999999483,58.0,4.32,0.0,-8.98,346.3528,0.0,0.0,0.0,0.0,2.0,9.965079026279723,0.061884102938773555
23.867999999999483,58.0,4.28,0.0,-8.96,340.0139,0.0,0.0,0.0,1.0,2.0,9.929753269845127,0.08944271909999127
24.368999999999687,58.0,4.03,0.0,-8.87,333.4737,0.0,0.0,0.0,1.0,2.0,9.7425766612329,0.5303525052128163
24.868999999999687,58.0,3.56,0.0,-8.79,331.8005,1.0,0.0,0.0,0.0,2.0,9.48354891377695,0.9535197952848178
25.368999999999687,58.0,3.52,0.0,-8.72,333.1125,0.0,0.0,0.0,0.0,2.0,9.403658862379048,0.16124515496596845
25.880999999999403,58.0,3.25,0.0,-8.4,335.1868,0.0,0.0,0.0,0.0,2.0,9.006802984411284,0.8177508365417943
26.380999999999403,58.0,3.21,0.0,-8.37,333.5008,0.0,0.0,0.0,0.0,2.0,8.964429708576,0.10000000000000142
26.880999999999403,58.0,3.05,0.0,-8.15,333.2997,0.0,0.0,0.0,0.0,2.0,8.702011261771613,0.544058820349416
27.393999999999323,58.0,2.8,0.0,-7.99,335.0759,0.0,0.0,0.0,0.0,2.0,8.466410101099521,0.5785895547625008
27.90599999999995,58.0,2.58,0.0,-7.85,335.6211,0.0,0.0,0.0,0.0,2.0,8.263104743375822,0.5093126879058346
28.41899999999987,58.0,2.5,0.0,-7.62,335.4778,0.0,0.0,0.0,0.0,2.0,8.019625926438216,0.47468988935235085
28.930999999999585,58.0,2.42,0.0,-7.48,336.4363,0.0,0.0,0.0,0.0,2.0,7.861730089490481,0.31493194329308616
29.430999999999585,58.0,2.35,0.0,-7.14,335.6682,0.0,0.0,0.0,0.0,2.0,7.516787877810574,0.6942621983083926
29.9429999999993,58.0,2.36,0.0,-7.16,334.1623,0.0,0.0,0.0,0.0,2.0,7.538912388401924,0.0436732026855676
30.443999999999505,58.0,2.22,0.0,-6.82,334.5414,0.0,0.0,0.0,0.0,2.0,7.172224201738259,0.7339232060216666
30.943999999999505,58.0,2.25,0.0,-6.57,334.966,0.0,0.0,0.0,0.0,2.0,6.9445950205897535,0.5035871324805667
31.45599999999922,58.0,2.13,0.0,-6.59,334.7135,0.0,0.0,0.0,0.0,2.0,6.925676862227981,0.23760791133990597
31.96900000000005,58.0,1.9,0.0,-6.11,336.0461,0.0,0.0,0.0,0.0,2.0,6.398601409683213,1.0375425639103109
32.46900000000005,58.0,1.95,0.0,-6.18,334.7878,0.0,0.0,0.0,0.0,2.0,6.480347212919999,0.1720465053408516
32.98099999999977,58.0,1.72,0.0,-5.73,337.5377,0.0,0.0,0.0,0.0,2.0,5.982583054166486,0.9870530287890832
33.48199999999997,58.0,1.76,0.0,-5.69,336.0304,0.0,0.0,0.0,0.0,2.0,5.955980188012717,0.11291126246487196
33.99299999999948,58.0,1.53,0.0,-5.37,337.5144,0.0,0.0,0.0,0.0,2.0,5.583708445110651,0.7711961054895045
34.49399999999969,58.0,1.48,0.0,-5.27,335.9802,0.0,0.0,0.0,0.0,2.0,5.473874313500447,0.22316047679629644
35.0059999999994,58.0,1.29,0.0,-4.96,337.6441,0.0,0.0,0.0,0.0,2.0,5.125007317067948,0.7101429282307774
35.51899999999932,58.0,1.2,0.0,-4.84,336.3478,0.0,0.0,0.0,0.0,2.0,4.98654188792193,0.29239766081875934
36.03099999999995,58.0,1.06,0.0,-4.63,338.485,0.0,0.0,0.0,0.0,2.0,4.749789469018601,0.49294646344173965
36.54399999999987,58.0,0.96,0.0,-4.27,337.0882,0.0,0.0,0.0,0.0,2.0,4.376585427019561,0.7283252121743601
37.04399999999987,58.0,0.84,0.0,-4.12,338.4362,0.0,0.0,0.0,0.0,2.0,4.2047592083257275,0.38418745424597006
37.555999999999585,58.0,0.72,0.0,-3.73,338.3372,0.0,0.0,0.0,0.0,2.0,3.7988550906819283,0.7969611626216593
