Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
12.0,,,,,,,,,,,,,
12.5,,,,,,,,,,,,,
13.0,40.0,-0.9,0.0,-9.2,1.384393242819725,0.0,0.0,0.0,0.0,2.0,9.24,,
13.5,40.0,-0.85,0.0,-8.54,1.4433315281297092,0.0,0.0,0.0,0.0,2.0,8.58,1.32,1.5
14.0,40.0,-0.86,0.0,-8.57,1.4076919920704476,0.0,0.0,0.0,0.0,2.0,8.61,0.06,-1.89
14.5,40.0,-0.86,0.0,-8.57,1.5191710757705237,0.0,0.0,0.0,0.0,2.0,8.61,0.0,0.0
15.0,40.0,-0.86,0.0,-8.57,1.4033939093479013,0.0,0.0,0.0,0.0,2.0,8.61,0.0,0.0
15.5,40.0,-0.81,0.0,-8.54,1.3857860155628163,0.0,0.0,0.0,0.0,2.0,8.58,0.12,0.54
16.0,40.0,-0.93,0.0,-7.6,1.390760029398075,0.0,0.0,0.0,0.0,2.0,7.66,1.9,1.7
16.5,40.0,-0.78,0.0,-7.22,1.3803547254635353,0.0,0.0,0.0,0.0,2.0,7.26,0.82,1.19
17.0,40.0,-0.98,0.0,-6.32,1.3507412004461719,0.0,0.0,0.0,0.0,2.0,6.4,1.84,1.79
17.5,40.0,-1.03,0.0,-5.68,1.327275772251884,0.0,0.0,0.0,0.0,2.0,5.77,1.28,1.65
18.0,40.0,-1.13,0.0,-4.96,1.3272750741201829,0.0,0.0,0.0,0.0,2.0,5.09,1.45,1.71
18.5,40.0,-1.6,0.0,-4.25,0.5707268541923506,1.0,0.0,0.0,0.0,2.0,4.54,1.7,2.16
19.0,40.0,-1.41,0.0,-3.41,0.7853758231830228,1.0,0.0,0.0,0.0,2.0,3.69,1.72,1.35
19.5,40.0,-1.22,0.0,-2.29,0.5585455032109813,0.0,1.0,0.0,0.0,2.0,2.59,2.27,1.4
20.0,40.0,-0.69,0.0,-1.84,0.3390263674755441,1.0,1.0,0.0,0.0,2.0,1.97,1.39,0.7
20.5,40.0,-0.73,0.0,-1.56,0.1587247800324196,1.0,0.0,0.0,0.0,2.0,1.72,0.57,1.71
21.0,40.0,-0.62,0.0,-1.34,0.06356977827953905,0.0,1.0,0.0,0.0,2.0,1.48,0.49,1.11
21.5,40.0,-0.62,0.0,-1.34,-0.02083888220296183,0.0,1.0,0.0,0.0,2.0,1.48,0.0,0.0
22.0,40.0,-0.62,0.0,-1.34,0.9362724524543974,0.0,1.0,1.0,0.0,2.0,1.48,0.0,0.0
22.5,40.0,-0.46,0.0,-0.96,0.8054809689684462,1.0,0.0,1.0,0.0,2.0,1.06,0.82,1.17
23.0,40.0,-0.44,0.0,-0.96,0.6338540169735839,1.0,1.0,0.0,0.0,2.0,1.06,0.04,0.0
23.5,40.0,-0.4,0.0,-0.98,0.5258500758004464,1.0,1.0,0.0,0.0,2.0,1.06,0.09,-0.46
24.0,40.0,-0.3,0.0,-1.1,0.6012018737284984,0.0,0.0,1.0,1.0,2.0,1.14,0.31,-0.88
24.5,40.0,-0.15,0.0,-1.04,0.6593696834401898,1.0,0.0,0.0,1.0,2.0,1.05,0.32,0.38
25.0,40.0,0.27,0.03,-0.74,0.7525385005043007,1.0,0.0,0.0,0.0,2.0,0.79,1.03,0.62
25.5,,,,,,,,,,,,,
26.0,,,,,,,,,,,,,
26.5,,,,,,,,,,,,,
27.0,,,,,,,,,,,,,
27.5,,,,,,,,,,,,,
28.0,40.0,-1.33,0.0,-9.91,-0.39263624984565226,0.0,0.0,0.0,0.0,3.0,10.0,,
28.5,40.0,-1.24,0.0,-9.95,-0.284061062408337,0.0,0.0,0.0,0.0,3.0,10.03,0.2,-0.42
29.0,40.0,-0.51,0.0,-9.58,0.639120722524402,0.0,0.0,0.0,0.0,3.0,9.59,1.64,0.47
29.5,40.0,-0.49,0.0,-9.57,0.686559818791159,0.0,0.0,0.0,0.0,3.0,9.58,0.04,0.46
30.0,40.0,-0.49,0.0,-9.57,0.8579221788714191,0.0,0.0,0.0,0.0,3.0,9.58,0.0,0.0
30.5,40.0,-0.49,0.0,-9.57,-0.3524640064524988,0.0,0.0,0.0,0.0,3.0,9.58,0.0,0.0
31.0,40.0,-0.6,0.0,-9.78,-0.42631412309213496,0.0,0.0,0.0,0.0,3.0,9.8,0.47,-2.05
31.5,40.0,-0.6,0.0,-9.78,-0.42631412309213496,0.0,0.0,0.0,0.0,3.0,9.8,0.47,0.0
32.0,40.0,0.13,0.0,-8.96,-0.0063442718309994215,0.0,0.0,0.0,0.0,3.0,8.96,2.2,0.84
32.5,40.0,0.2,0.0,-8.56,0.08102900491893904,0.0,0.0,0.0,0.0,3.0,8.56,0.81,1.4
33.0,40.0,0.39,0.0,-8.03,0.7940176464413474,0.0,0.0,0.0,0.0,3.0,8.04,1.13,1.23
33.5,40.0,0.39,0.0,-8.02,1.2802627108555384,0.0,0.0,0.0,0.0,3.0,8.03,0.02,1.57
34.0,40.0,0.35,0.0,-8.03,1.3230663871619237,0.0,0.0,0.0,0.0,3.0,8.04,0.08,-2.9
34.5,40.0,0.02,0.0,-7.45,1.319600861399164,0.0,0.0,0.0,0.0,3.0,7.45,1.33,2.09
35.0,40.0,-0.21,0.0,-6.57,1.3477617488800924,0.0,0.0,0.0,0.0,3.0,6.57,1.82,1.83
35.5,40.0,-0.23,0.0,-6.34,1.2164834930657602,0.0,0.0,0.0,0.0,3.0,6.34,0.46,1.66
36.0,40.0,-0.12,0.0,-5.8,1.0671398577628102,0.0,0.0,0.0,0.0,3.0,5.8,1.1,1.37
36.5,40.0,-0.02,0.0,-5.34,1.0375612393304865,0.0,0.0,0.0,0.0,3.0,5.34,0.94,1.36
37.0,40.0,-0.0,0.0,-4.31,1.2876587180937897,0.0,0.0,0.0,0.0,3.0,4.31,2.06,1.55
37.5,40.0,-0.08,0.0,-3.43,1.3262383485444984,1.0,0.0,0.0,0.0,3.0,3.43,1.77,1.66
38.0,40.0,-0.05,0.0,-3.46,1.338839276678047,1.0,0.0,0.0,0.0,3.0,3.46,0.08,-0.79
38.5,40.0,-0.69,0.0,-2.65,1.0102182131370427,1.0,1.0,0.0,0.0,3.0,2.74,2.06,2.24
39.0,40.0,-0.71,0.0,-2.63,1.0103133335812764,1.0,0.0,0.0,1.0,3.0,2.72,0.06,2.36
39.5,40.0,-0.44,0.0,-2.52,1.1449907926467928,1.0,1.0,0.0,0.0,3.0,2.56,0.58,0.39
40.0,40.0,-0.47,0.0,-2.56,1.2100863377584254,0.0,1.0,0.0,0.0,3.0,2.6,0.1,-2.21
40.5,40.0,-0.34,0.0,-2.55,1.290270254253549,0.0,0.0,1.0,0.0,3.0,2.57,0.26,0.08
41.0,40.0,-0.77,0.0,-1.64,1.1030552431103495,0.0,1.0,0.0,0.0,3.0,1.81,2.01,2.01
41.5,40.0,-0.58,0.0,-1.69,1.0032419575838962,1.0,1.0,0.0,0.0,3.0,1.79,0.39,-0.26
42.0,40.0,-0.8,0.0,-1.01,0.9188134003479224,1.0,1.0,0.0,0.0,3.0,1.29,1.43,1.88
42.5,40.0,-0.65,0.0,-1.07,0.7012225043700886,1.0,0.0,0.0,0.0,3.0,1.25,0.32,-0.38
43.0,40.0,-0.66,0.0,-1.07,0.7484650765630712,1.0,0.0,0.0,0.0,3.0,1.26,0.02,3.14
43.5,40.0,-0.66,0.0,-1.07,0.681180364970662,1.0,0.0,0.0,0.0,3.0,1.26,0.0,0.0
44.0,40.0,-0.66,0.0,-1.06,0.6579868590738346,1.0,0.0,0.0,0.0,3.0,1.25,0.02,1.57
44.5,40.0,-0.54,0.0,-1.13,0.6654949164500638,1.0,0.0,0.0,1.0,3.0,1.25,0.28,-0.53
45.0,40.0,-0.54,0.0,-1.11,0.6531503771836331,1.0,0.0,0.0,0.0,3.0,1.23,0.04,1.57
45.5,40.0,-0.46,0.0,-0.99,0.6132600044646768,1.0,0.0,0.0,0.0,3.0,1.09,0.29,0.98
46.0,40.0,-0.42,0.0,-0.92,0.6236920119367722,1.0,1.0,0.0,1.0,3.0,1.01,0.16,1.05
46.5,40.0,-0.41,0.0,-0.93,0.6225816334666533,1.0,1.0,0.0,1.0,3.0,1.02,0.03,-0.79
47.0,40.0,-0.39,0.0,-0.93,0.5447495481385921,1.0,1.0,0.0,1.0,3.0,1.01,0.04,0.0
47.5,40.0,-0.38,0.0,-0.92,0.5704620877448231,1.0,1.0,0.0,1.0,3.0,1.0,0.03,0.79
48.0,40.0,-0.41,0.0,-0.99,0.4470365918339888,1.0,0.0,0.0,1.0,3.0,1.07,0.15,-1.98
48.5,40.0,-0.32,0.0,-0.94,0.587153718579196,1.0,1.0,0.0,1.0,3.0,0.99,0.21,0.51
49.0,40.0,-0.29,0.0,-0.91,0.7408718471193446,1.0,0.0,0.0,0.0,3.0,0.96,0.08,0.79
49.5,40.0,-0.1,0.0,-0.92,0.6495471449428909,1.0,0.0,0.0,0.0,3.0,0.93,0.38,-0.05
50.0,40.0,-0.06,0.0,-0.86,0.6811805395035874,0.0,1.0,0.0,0.0,3.0,0.86,0.14,0.98
50.5,40.0,-0.15,0.0,-0.87,0.7162089485252631,1.0,0.0,0.0,1.0,3.0,0.88,0.18,-3.03
51.0,40.0,-0.03,0.0,-0.86,0.6568356398992192,1.0,0.0,0.0,0.0,3.0,0.86,0.24,0.08
51.5,40.0,-0.07,0.0,-0.86,0.7222568634492738,1.0,1.0,0.0,0.0,3.0,0.86,0.08,3.14
52.0,40.0,0.18,0.0,-0.8,0.7686630738647007,1.0,1.0,0.0,0.0,3.0,0.82,0.51,0.24
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,,,,,,,,,,,,,
55.0,40.0,-2.64,0.0,-9.68,0.7873880132776471,0.0,0.0,0.0,1.0,4.0,10.03,,
55.5,40.0,2.48,0.0,-9.66,0.7290011647448303,0.0,0.0,0.0,0.0,4.0,9.97,10.24,0.0
56.0,40.0,2.2,0.0,-8.75,1.4497945347097219,0.0,0.0,0.0,0.0,4.0,9.02,1.9,1.87
56.5,40.0,2.51,0.0,-9.15,1.348808946431289,0.0,0.0,0.0,0.0,4.0,9.49,1.01,-0.91
57.0,40.0,2.44,0.0,-9.0,1.1625610222266196,0.0,0.0,0.0,0.0,4.0,9.32,0.33,2.01
57.5,40.0,1.82,0.0,-7.7,1.3188957483813581,1.0,0.0,0.0,0.0,4.0,7.91,2.88,2.02
58.0,40.0,1.43,0.0,-7.21,1.3205950009410998,0.0,0.0,0.0,0.0,4.0,7.35,1.25,2.24
58.5,40.0,1.3,0.0,-6.51,1.384208586984864,1.0,0.0,0.0,0.0,4.0,6.64,1.42,1.75
59.0,40.0,1.77,0.0,-6.52,1.1962947460091662,0.0,0.0,0.0,1.0,4.0,6.76,0.94,-0.02
59.5,40.0,1.91,0.0,-6.38,1.3639680036494857,0.0,0.0,0.0,0.0,4.0,6.66,0.4,0.79
60.0,40.0,2.06,0.0,-5.26,1.493663507631647,0.0,0.0,0.0,0.0,4.0,5.65,2.26,1.44
60.5,40.0,2.25,0.0,-5.29,1.5229055044111384,0.0,0.0,0.0,0.0,4.0,5.75,0.38,-0.16
61.0,40.0,1.83,0.0,-4.08,1.5160446849347187,0.0,0.0,0.0,0.0,4.0,4.47,2.56,1.9
61.5,40.0,1.83,0.0,-4.08,1.5160446849347187,0.0,0.0,0.0,0.0,4.0,4.47,2.56,0.0
62.0,40.0,1.43,0.0,-3.57,1.3753855985501822,0.0,0.0,0.0,0.0,4.0,3.85,1.3,2.24
62.5,40.0,1.41,0.0,-2.85,1.4743064797767984,0.0,0.0,0.0,0.0,4.0,3.18,1.44,1.6
63.0,40.0,1.39,0.0,-2.8,1.4878375462286124,0.0,0.0,0.0,0.0,4.0,3.13,0.11,1.95
63.5,40.0,1.35,0.0,-2.31,1.5167711433292763,0.0,0.0,0.0,0.0,4.0,2.68,0.98,1.65
64.0,40.0,1.42,0.0,-2.33,1.4126965840742014,1.0,0.0,0.0,0.0,4.0,2.73,0.15,-0.28
64.5,40.0,1.38,0.0,-2.32,1.5445542542936108,0.0,0.0,0.0,1.0,4.0,2.7,0.08,2.9
65.0,40.0,1.4,0.0,-1.67,-4.6961870889384265,0.0,0.0,0.0,1.0,4.0,2.18,1.3,1.54
65.5,40.0,1.4,0.0,-1.67,1.3747815400960672,0.0,0.0,0.0,1.0,4.0,2.18,0.0,0.0
66.0,40.0,1.4,0.0,-1.67,-4.696600731971149,0.0,0.0,0.0,1.0,4.0,2.18,0.0,0.0
66.5,40.0,1.4,0.0,-1.67,-4.457422556607098,0.0,0.0,0.0,1.0,4.0,2.18,0.0,0.0
67.0,40.0,1.4,0.0,-1.67,0.7413830540572537,0.0,0.0,1.0,0.0,4.0,2.18,0.0,0.0
67.5,40.0,1.4,0.0,-1.67,-0.06469254858734698,0.0,0.0,1.0,0.0,4.0,2.18,0.0,0.0
68.0,40.0,1.4,0.0,-1.67,-0.3392832799414376,0.0,0.0,1.0,0.0,4.0,2.18,0.0,0.0
68.5,40.0,1.4,0.0,-1.67,-1.1327989696899115,0.0,1.0,0.0,0.0,4.0,2.18,0.0,0.0
69.0,40.0,1.4,0.0,-1.67,-2.0241665439514476,0.0,0.0,0.0,0.0,4.0,2.18,0.0,0.0
69.5,40.0,1.4,0.0,-1.67,-2.6928964281700827,0.0,0.0,0.0,1.0,4.0,2.18,0.0,0.0
70.0,40.0,1.4,0.0,-1.67,-3.2674884885239,0.0,0.0,0.0,0.0,4.0,2.18,0.0,0.0
70.5,40.0,1.4,0.0,-1.67,-3.539993725954783,0.0,0.0,0.0,0.0,4.0,2.18,0.0,0.0
71.0,40.0,0.68,0.0,-1.7,-3.3191415077366724,1.0,0.0,0.0,0.0,4.0,1.83,1.44,-3.1
71.5,40.0,0.64,0.0,-1.71,-3.2859226560834642,0.0,1.0,0.0,1.0,4.0,1.83,0.08,-2.9
72.0,40.0,0.46,0.0,-1.69,-3.500121679192972,1.0,0.0,1.0,0.0,4.0,1.75,0.36,3.03
72.5,40.0,0.5,0.0,-1.63,-3.4090469081654047,0.0,0.0,0.0,1.0,4.0,1.7,0.14,0.98
73.0,40.0,0.43,0.0,-1.54,-3.944829827271876,0.0,0.0,1.0,1.0,4.0,1.6,0.23,2.23
73.5,40.0,0.51,0.0,-1.6,-3.8831149849213564,0.0,0.0,0.0,1.0,4.0,1.68,0.2,-0.64
74.0,40.0,0.53,0.0,-1.63,-3.7585874881208126,0.0,0.0,1.0,1.0,4.0,1.71,0.07,-0.98
74.5,40.0,0.24,0.0,-1.6,-3.3841620036904687,1.0,0.0,1.0,0.0,4.0,1.62,0.58,3.04
75.0,40.0,0.26,0.0,-1.59,-3.0447827306401716,1.0,0.0,1.0,0.0,4.0,1.61,0.04,0.46
75.5,40.0,0.26,0.0,-1.59,-3.13339833275168,1.0,0.0,1.0,0.0,4.0,1.61,0.0,0.0
76.0,40.0,0.26,0.0,-1.59,-3.5884423206608935,0.0,1.0,1.0,0.0,4.0,1.61,0.0,0.0
76.5,40.0,0.26,0.0,-1.59,-3.7055294788601847,0.0,1.0,1.0,0.0,4.0,1.61,0.0,0.0
77.0,40.0,0.26,0.0,-1.59,-3.870223983066126,0.0,1.0,1.0,0.0,4.0,1.61,0.0,0.0
77.5,40.0,0.26,0.0,-1.59,-4.023884515740959,0.0,0.0,1.0,0.0,4.0,1.61,0.0,0.0
78.0,40.0,0.27,0.0,-1.59,-4.196775086114265,0.0,1.0,1.0,0.0,4.0,1.61,0.02,0.0
78.5,40.0,0.29,0.0,-1.6,-4.210708049532936,0.0,1.0,0.0,1.0,4.0,1.63,0.04,-0.46
79.0,40.0,0.35,0.0,-1.62,-4.213833934223258,0.0,1.0,0.0,0.0,4.0,1.66,0.13,-0.32
79.5,40.0,0.37,0.0,-1.64,-4.297522471856386,0.0,1.0,0.0,1.0,4.0,1.68,0.06,-0.79
80.0,40.0,0.36,0.0,-1.63,-4.143636791708046,0.0,1.0,1.0,1.0,4.0,1.67,0.03,2.36
80.5,40.0,0.33,0.0,-1.58,-3.956427540151378,1.0,1.0,1.0,0.0,4.0,1.61,0.12,2.11
81.0,40.0,0.35,0.0,-1.55,-4.03344193872488,0.0,1.0,1.0,1.0,4.0,1.59,0.07,0.98
81.5,40.0,0.22,0.0,-1.48,-4.058960397718289,0.0,0.0,1.0,1.0,4.0,1.5,0.3,2.65
82.0,40.0,0.22,0.0,-1.48,-4.062814084706693,0.0,0.0,1.0,1.0,4.0,1.5,0.0,0.0
82.5,40.0,0.22,0.0,-1.48,-4.178810412123488,0.0,0.0,1.0,1.0,4.0,1.5,0.0,0.0
83.0,40.0,0.22,0.0,-1.48,-4.178974473073175,0.0,0.0,1.0,1.0,4.0,1.5,0.0,0.0
83.5,40.0,0.19,0.0,-1.47,-4.14593364500367,1.0,0.0,1.0,0.0,4.0,1.48,0.06,2.82
84.0,40.0,0.12,0.0,-1.44,-4.202665572339746,1.0,0.0,1.0,1.0,4.0,1.44,0.15,2.74
84.5,40.0,0.12,0.0,-1.44,-4.193050553490509,1.0,0.0,1.0,1.0,4.0,1.44,0.0,0.0
85.0,40.0,0.12,0.0,-1.44,-4.220366701613472,1.0,0.0,1.0,1.0,4.0,1.44,0.0,0.0
85.5,40.0,0.17,0.0,-1.56,-4.199618227465764,0.0,1.0,0.0,1.0,4.0,1.57,0.26,-1.18
86.0,40.0,0.07,0.0,-1.45,-4.257201875476812,0.0,1.0,0.0,1.0,4.0,1.45,0.3,2.31
86.5,40.0,0.06,0.0,-1.46,-4.259017017898887,0.0,1.0,0.0,1.0,4.0,1.46,0.03,-2.36
87.0,40.0,0.09,0.0,-1.51,-4.184627594520385,0.0,1.0,0.0,1.0,4.0,1.51,0.12,-1.03
87.5,40.0,0.07,0.0,-1.48,-4.23895271281796,0.0,1.0,0.0,1.0,4.0,1.48,0.07,2.16
88.0,40.0,0.08,0.0,-1.48,-4.2334758696252015,0.0,1.0,0.0,1.0,4.0,1.48,0.02,0.0
88.5,40.0,0.14,0.0,-1.27,-4.230493101933543,0.0,0.0,1.0,1.0,4.0,1.28,0.44,1.29
89.0,40.0,0.14,0.0,-1.27,-4.2011366639149985,0.0,0.0,1.0,1.0,4.0,1.28,0.0,0.0
89.5,40.0,0.2,0.0,-1.29,-4.16965092420902,0.0,0.0,1.0,1.0,4.0,1.31,0.13,-0.32
90.0,40.0,-0.28,0.0,-0.99,-4.189102618722498,0.0,0.0,1.0,0.0,4.0,1.03,1.13,2.58
90.5,40.0,-0.24,0.0,-0.97,-4.1193452991787884,0.0,0.0,1.0,0.0,4.0,1.0,0.09,0.46
91.0,40.0,-0.18,0.0,-1.03,-3.9380108258843336,0.0,0.0,1.0,1.0,4.0,1.05,0.17,-0.79
91.5,40.0,-0.19,0.0,-0.85,-3.9120577799071783,0.0,0.0,1.0,1.0,4.0,0.87,0.36,1.63
92.0,40.0,-0.23,0.0,-0.9,-3.8714823654568136,0.0,0.0,1.0,1.0,4.0,0.93,0.13,-2.25
92.5,40.0,-0.26,0.0,-0.93,-3.876030693487511,0.0,0.0,1.0,0.0,4.0,0.97,0.08,-2.36
93.0,40.0,-0.27,0.0,-0.92,-3.9858974245713017,0.0,0.0,1.0,0.0,4.0,0.96,0.03,2.36
93.5,40.0,-0.14,0.0,-0.62,-4.298740711674277,0.0,0.0,1.0,0.0,4.0,0.64,0.65,1.16
94.0,,,,,,,,,,,,,
94.5,,,,,,,,,,,,,
95.0,,,,,,,,,,,,,
95.5,,,,,,,,,,,,,
96.0,,,,,,,,,,,,,
96.5,,,,,,,,,,,,,
97.0,40.0,-2.14,0.0,-9.49,0.6841144379761898,0.0,0.0,0.0,0.0,5.0,9.73,,
97.5,40.0,-2.07,0.0,-8.46,0.8724797956293786,0.0,0.0,0.0,0.0,5.0,8.71,2.06,1.5
98.0,40.0,-1.58,0.0,-7.47,0.8738394071166822,0.0,0.0,0.0,0.0,5.0,7.64,2.21,1.11
98.5,40.0,-1.6,0.0,-7.53,0.8623839385712174,0.0,0.0,0.0,0.0,5.0,7.7,0.13,-1.89
99.0,40.0,-1.24,0.0,-6.56,0.9011719613346142,0.0,0.0,0.0,0.0,5.0,6.68,2.07,1.22
99.5,40.0,-1.24,0.0,-6.56,0.9011719613346142,0.0,0.0,0.0,0.0,5.0,6.68,2.07,0.0
100.0,40.0,-1.19,0.0,-5.72,0.8671921461275366,0.0,0.0,0.0,0.0,5.0,5.84,1.68,1.51
100.5,40.0,-0.82,0.0,-5.34,0.8783498615026112,0.0,0.0,0.0,0.0,5.0,5.4,1.06,0.8
101.0,40.0,-0.39,0.0,-4.43,0.9272857521358785,0.0,1.0,0.0,0.0,5.0,4.45,2.01,1.13
101.5,40.0,0.26,0.0,-3.93,0.9182700793517766,0.0,0.0,1.0,0.0,5.0,3.94,1.64,0.66
102.0,40.0,0.16,0.0,-4.03,0.9533827877763237,0.0,0.0,1.0,0.0,5.0,4.03,0.28,-2.36
102.5,40.0,0.81,0.0,-3.14,0.9824105802967178,0.0,0.0,0.0,0.0,5.0,3.24,2.2,0.94
103.0,40.0,0.9,0.0,-2.9,0.9836275983841334,0.0,0.0,0.0,1.0,5.0,3.04,0.51,1.21
103.5,40.0,1.28,0.0,-2.04,1.0351491943042306,0.0,1.0,0.0,1.0,5.0,2.41,1.88,1.15
104.0,40.0,1.29,0.0,-2.02,1.0451396334755714,0.0,1.0,0.0,1.0,5.0,2.4,0.04,1.11
104.5,40.0,1.28,0.0,-1.13,1.0674004354201327,1.0,0.0,1.0,0.0,5.0,1.71,1.78,1.58
105.0,40.0,1.21,0.0,-1.23,0.8623528717105319,1.0,0.0,1.0,0.0,5.0,1.73,0.24,-2.18
105.5,40.0,1.18,0.0,-1.01,1.0694724903081005,1.0,0.0,1.0,0.0,5.0,1.55,0.44,1.71
106.0,40.0,1.18,0.0,-0.99,1.4558425369001953,1.0,0.0,1.0,0.0,5.0,1.54,0.04,1.57
106.5,40.0,1.3,0.0,-1.23,1.4337586066220307,1.0,0.0,0.0,1.0,5.0,1.79,0.54,-1.11
107.0,40.0,1.34,0.0,-1.33,1.54917871358628,1.0,0.0,0.0,1.0,5.0,1.89,0.22,-1.19
107.5,40.0,1.5,0.0,-1.31,1.5582651210743066,1.0,0.0,0.0,0.0,5.0,1.99,0.32,0.12
108.0,40.0,1.5,0.0,-1.31,0.637611885386053,1.0,0.0,0.0,0.0,5.0,1.99,0.0,0.0
108.5,40.0,1.5,0.0,-1.31,-0.4365749137646097,0.0,0.0,0.0,1.0,5.0,1.99,0.0,0.0
109.0,40.0,1.5,0.0,-1.31,-1.484847587780436,0.0,0.0,1.0,0.0,5.0,1.99,0.0,0.0
109.5,40.0,1.5,0.0,-1.31,-2.4246375768093027,0.0,1.0,0.0,0.0,5.0,1.99,0.0,0.0
110.0,40.0,1.5,0.0,-1.31,-3.3461749125208127,0.0,1.0,0.0,0.0,5.0,1.99,0.0,0.0
110.5,40.0,1.12,0.0,-1.36,-3.708154454055184,0.0,1.0,0.0,1.0,5.0,1.76,0.77,-3.01
111.0,40.0,1.08,0.0,-1.36,-3.1826881761572516,1.0,0.0,0.0,0.0,5.0,1.74,0.08,3.14
111.5,40.0,0.94,0.0,-1.44,-3.428547471897937,1.0,0.0,0.0,0.0,5.0,1.72,0.32,-2.62
112.0,40.0,0.94,0.0,-1.43,-3.4445259611999455,1.0,1.0,0.0,0.0,5.0,1.71,0.02,1.57
112.5,40.0,0.58,0.0,-1.66,-3.64311825013812,1.0,0.0,0.0,1.0,5.0,1.76,0.85,-2.57
113.0,40.0,0.65,0.0,-1.76,-3.977947449828468,0.0,0.0,1.0,1.0,5.0,1.88,0.24,-0.96
113.5,40.0,0.63,0.0,-1.72,-3.9965160077404356,0.0,0.0,1.0,0.0,5.0,1.83,0.09,2.03
114.0,40.0,0.44,0.0,-1.73,-3.964429874771772,0.0,0.0,1.0,0.0,5.0,1.79,0.38,-3.09
114.5,40.0,0.44,0.0,-1.73,-4.009300544511294,1.0,0.0,0.0,1.0,5.0,1.79,0.0,0.0
115.0,40.0,0.44,0.0,-1.73,-4.003799266709008,1.0,0.0,0.0,1.0,5.0,1.79,0.0,0.0
115.5,40.0,0.44,0.0,-1.73,-4.241383956465988,1.0,0.0,1.0,0.0,5.0,1.79,0.0,0.0
116.0,40.0,0.44,0.0,-1.73,-4.23617938463654,1.0,0.0,1.0,0.0,5.0,1.79,0.0,0.0
116.5,40.0,0.43,0.0,-1.73,-4.327784735756715,1.0,0.0,1.0,0.0,5.0,1.78,0.02,3.14
117.0,40.0,0.4,0.0,-1.79,-4.432146698379717,0.0,0.0,1.0,1.0,5.0,1.83,0.13,-2.03
117.5,40.0,0.34,0.0,-1.71,-4.421931286267793,1.0,0.0,1.0,0.0,5.0,1.74,0.2,2.21
118.0,40.0,0.39,0.0,-1.7,-4.332397640969736,1.0,0.0,1.0,0.0,5.0,1.74,0.1,0.2
