Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,81.0,0.35,0.0,-1.48,340.9684,1.0,1.0,0.0,0.0,1.0,1.5208221460775746,
0.5,81.0,0.35,0.0,-1.48,340.8374,1.0,1.0,0.0,0.0,1.0,1.5208221460775746,0.0
1.0119999999999436,81.0,0.35,0.0,-1.48,339.586,1.0,1.0,0.0,0.0,1.0,1.5208221460775746,0.0
1.5119999999999436,81.0,0.35,0.0,-1.48,340.0895,1.0,1.0,0.0,0.0,1.0,1.5208221460775746,0.0
2.0119999999999436,81.0,0.35,0.0,-1.48,342.6045,1.0,1.0,0.0,0.0,1.0,1.5208221460775746,0.0
2.5130000000001473,81.0,0.35,0.0,-1.48,341.6463,1.0,0.0,1.0,0.0,1.0,1.5208221460775746,0.0
3.025000000000091,81.0,0.36,0.0,-1.24,340.0545,1.0,0.0,1.0,0.0,1.0,1.2912009913255178,0.46915672458850144
3.5370000000000346,,,,,,,,,,,,
4.0499999999999545,,,,,,,,,,,,
4.5620000000001255,,,,,,,,,,,,
5.0620000000001255,,,,,,,,,,,,
5.574000000000069,,,,,,,,,,,,
6.0750000000000455,,,,,,,,,,,,
6.5750000000000455,81.0,-1.19,0.0,-9.93,341.0552,0.0,0.0,0.0,0.0,2.0,10.001049944880787,19.103360960836184
7.086999999999989,81.0,-1.19,0.0,-9.93,345.1242,0.0,0.0,0.0,0.0,2.0,10.001049944880787,0.0
7.591000000000122,81.0,-0.72,0.0,-9.35,351.9379,0.0,0.0,1.0,0.0,2.0,9.377680950000379,1.4812009607804861
8.100000000000136,81.0,-0.74,0.0,-9.3,349.2549,0.0,0.0,1.0,0.0,2.0,9.329394406926959,0.1057989156607908
8.61200000000008,81.0,-0.4,0.0,-8.71,347.0808,0.0,0.0,0.0,0.0,2.0,8.719180007317203,1.3299906473621164
9.11200000000008,81.0,-0.38,0.0,-8.2,347.8938,0.0,0.0,0.0,0.0,2.0,8.20880015593022,1.0207840124139909
9.624000000000024,81.0,0.0,0.0,-7.91,352.6544,0.0,0.0,0.0,0.0,2.0,7.91,0.9336264377123769
10.125,81.0,0.08,0.0,-7.76,351.3315,0.0,0.0,0.0,1.0,2.0,7.760412360177776,0.33932135728544577
10.625,81.0,0.3,0.0,-7.06,346.1895,0.0,0.0,0.0,0.0,2.0,7.0663710629997345,1.4675149062275317
11.136999999999944,81.0,0.3,0.0,-7.04,352.8407,0.0,0.0,0.0,0.0,2.0,7.0463891462223405,0.03906250000000347
11.638000000000147,81.0,0.29,0.0,-6.66,353.9597,0.0,0.0,1.0,0.0,2.0,6.6663108238365245,0.7587456211074043
12.149000000000115,81.0,0.35,0.0,-6.18,355.2301,0.0,0.0,1.0,0.0,2.0,6.189903068707943,0.9466447453971515
12.650000000000091,81.0,0.29,0.0,-6.27,355.3802,0.0,1.0,0.0,0.0,2.0,6.276702956170539,0.21590127397988956
13.150000000000091,81.0,0.31,0.0,-5.85,354.846,0.0,1.0,0.0,0.0,2.0,5.858207917102294,0.8409518416651455
13.663000000000011,81.0,0.32,0.0,-5.44,352.7845,1.0,0.0,0.0,0.0,2.0,5.449403637096449,0.7994579592363759
14.174999999999955,81.0,0.38,0.0,-5.15,352.7438,0.0,0.0,0.0,0.0,2.0,5.164000387296655,0.5784020662094719
14.69399999999996,81.0,0.73,0.0,-4.49,352.3263,0.0,0.0,0.0,0.0,2.0,4.5489559241654565,1.4394237144986177
15.200000000000045,81.0,0.74,0.0,-4.33,350.5407,0.0,0.0,0.0,0.0,2.0,4.3927781642145325,0.3168225205904882
15.701000000000022,81.0,0.79,0.0,-4.3,350.1374,0.0,0.0,0.0,0.0,2.0,4.371967520464899,0.11638626536617948
16.21199999999999,81.0,0.72,0.0,-3.66,349.4543,0.0,0.0,0.0,0.0,2.0,3.730147450168693,1.2599153505143559
16.712999999999965,81.0,0.69,0.0,-3.68,349.1428,0.0,0.0,0.0,1.0,2.0,3.744128737102933,0.07196709132663
17.225000000000136,81.0,0.36,0.0,-3.07,349.8133,1.0,0.0,1.0,0.0,2.0,3.0910354252256638,1.354573506593275
17.726000000000113,81.0,0.36,0.0,-3.0,350.0702,1.0,1.0,0.0,1.0,2.0,3.0215227948834014,0.1397205588822418
18.23700000000008,81.0,0.26,0.0,-2.24,349.5238,1.0,0.0,0.0,1.0,2.0,2.2550388023269137,1.5000992482769488
18.740999999999985,81.0,0.27,0.0,-2.25,348.7242,1.0,0.0,0.0,1.0,2.0,2.2661420961625507,0.028059792904233057
19.249000000000024,81.0,0.2,0.0,-1.54,349.4244,1.0,0.0,1.0,0.0,2.0,1.552932709424333,1.4044140930500495
19.75,81.0,0.17,0.0,-1.38,347.7507,0.0,0.0,1.0,0.0,2.0,1.39043158767341,0.324926558804401
20.25,81.0,0.11,0.0,-1.14,349.4739,0.0,1.0,1.0,0.0,2.0,1.1452947218947618,0.49477267507411926
20.75,81.0,0.15,0.0,-1.02,349.1338,1.0,0.0,1.0,0.0,2.0,1.030970416646375,0.2529822128134701
21.263000000000147,,,,,,,,,,,,
21.77500000000009,,,,,,,,,,,,
22.287000000000035,,,,,,,,,,,,
22.78800000000001,,,,,,,,,,,,
23.31100000000015,,,,,,,,,,,,
23.812000000000126,,,,,,,,,,,,
24.313000000000102,,,,,,,,,,,,
24.825000000000045,,,,,,,,,,,,
25.325000000000045,81.0,-13.4,0.0,-6.07,355.105,0.0,0.0,0.0,0.0,4.0,14.710706985050038,18.582938411349268
25.826000000000022,81.0,-13.45,0.0,-5.89,356.5047,0.0,0.0,0.0,0.0,4.0,14.683139991159928,0.37288506371797037
26.326000000000022,81.0,-12.42,0.0,-5.65,347.36,0.0,0.0,0.0,0.0,4.0,13.644738912855754,2.115183207195063
26.826000000000022,81.0,-13.86,0.0,-5.91,327.738,0.0,0.0,0.0,0.0,4.0,15.067438402064234,2.9265679558144546
27.33699999999999,81.0,-12.23,0.0,-5.57,39.23539,0.0,0.0,0.0,0.0,4.0,13.438668088765345,3.2584786311835168
27.840000000000146,81.0,-12.46,0.0,-5.26,62.27936,0.0,0.0,0.0,0.0,4.0,13.52476247480894,0.7674059270621397
28.35200000000009,81.0,-11.7,0.0,-5.6,70.62441,0.0,0.0,0.0,0.0,4.0,12.971121771072847,1.6261451794141386
28.863000000000056,81.0,-10.89,0.0,-5.42,79.27747,0.0,0.0,0.0,0.0,4.0,12.164230349676876,1.6237945228109818
29.375999999999976,81.0,-10.7,0.0,-5.34,89.40203,0.0,0.0,0.0,0.0,4.0,11.958494888571888,0.40186214674642573
29.888000000000147,81.0,-10.03,0.0,-5.03,87.25514,0.0,0.0,0.0,0.0,4.0,11.220597132060307,1.4418772519754361
30.40000000000009,81.0,-9.46,0.0,-4.57,70.38177,0.0,0.0,0.0,0.0,4.0,10.50602208259625,1.430589068533748
30.91300000000001,81.0,-9.41,0.0,-4.52,52.73296,0.0,0.0,0.0,0.0,4.0,10.43927679487425,0.13783757917868772
31.424999999999955,81.0,-8.67,0.0,-4.48,55.83213,0.0,0.0,0.0,0.0,4.0,9.75906245496974,1.4474224463789804
31.938000000000102,81.0,-8.63,0.0,-4.46,61.17201,0.0,0.0,0.0,0.0,4.0,9.714345062843918,0.0871761394736499
32.450000000000045,81.0,-7.42,0.0,-4.09,62.59629,0.0,0.0,0.0,0.0,4.0,8.472573398914877,2.4713013418575605
32.950000000000045,81.0,-7.38,0.0,-4.13,68.0486,0.0,0.0,0.0,0.0,4.0,8.457026664259727,0.1131370849898477
33.462999999999965,81.0,-6.31,0.0,-3.71,66.01501,0.0,0.0,0.0,0.0,4.0,7.319849725233435,2.2406981334563305
33.975000000000136,81.0,-6.28,0.0,-3.72,66.98256,0.0,0.0,0.0,0.0,4.0,7.299095834416754,0.06176323555014199
34.48700000000008,81.0,-5.31,0.0,-3.48,62.7109,0.0,0.0,0.0,0.0,4.0,6.348740032478885,1.9516596065214362
34.98700000000008,81.0,-5.14,0.0,-3.4,67.61102,0.0,0.0,0.0,0.0,4.0,6.1627591223412255,0.37576588456111865
35.48700000000008,81.0,-4.29,0.0,-3.0,63.07652,0.0,0.0,0.0,0.0,4.0,5.2348925490405245,1.8788294228055928
35.988000000000056,81.0,-3.78,0.0,-3.03,60.16922,0.0,0.0,0.0,0.0,4.0,4.844512359360847,1.0197237344866594
36.488000000000056,81.0,-3.28,0.0,-3.0,59.984,0.0,0.0,0.0,0.0,4.0,4.4450421820270725,1.0017983829094554
37.0,81.0,-2.71,0.0,-3.15,63.21608,0.0,0.0,0.0,0.0,4.0,4.155309856075718,1.15118453346039
37.500999999999976,81.0,-2.47,0.0,-3.04,61.97837,0.0,0.0,0.0,0.0,4.0,3.9169503443367777,0.5269612288401075
38.000999999999976,81.0,-2.08,0.0,-2.71,57.10188,0.0,0.0,0.0,0.0,4.0,3.416211351775531,1.0217631819555844
38.500999999999976,81.0,-1.82,0.0,-2.5,49.14636,0.0,0.0,0.0,0.0,4.0,3.092313050129304,0.6684309986827361
39.011999999999944,81.0,-1.19,0.0,-2.13,45.04575,1.0,1.0,0.0,0.0,4.0,2.4398770460824455,1.429777256955695
39.52500000000009,81.0,-1.11,0.0,-2.02,42.54596,1.0,0.0,0.0,0.0,4.0,2.3048861143232218,0.2651358773631875
40.02800000000002,81.0,-0.52,0.0,-1.52,38.72626,1.0,1.0,0.0,0.0,4.0,1.6064868502418561,1.5375134235378158
40.537000000000035,81.0,-0.43,0.0,-1.42,37.99104,1.0,1.0,0.0,0.0,4.0,1.4836778626103444,0.2643148142843484
41.03800000000001,81.0,-0.16,0.0,-1.04,32.37361,1.0,1.0,0.0,0.0,4.0,1.0522357150372725,0.93044806553351
41.53800000000001,,,,,,,,,,,,
42.049999999999955,,,,,,,,,,,,
42.562000000000126,,,,,,,,,,,,
43.0630000000001,,,,,,,,,,,,
43.575000000000045,,,,,,,,,,,,
44.075000000000045,,,,,,,,,,,,
44.57600000000002,81.0,0.09,0.0,-10.0,6.06218,0.0,0.0,0.0,0.0,5.0,10.000404991799082,19.201607180647198
45.08699999999999,81.0,0.09,0.0,-10.0,6.592062,0.0,0.0,0.0,0.0,5.0,10.000404991799082,0.0
45.587999999999965,81.0,0.16,0.0,-9.44,2.157809,0.0,0.0,0.0,0.0,5.0,9.441355834836434,1.1264631584449611
46.100000000000136,81.0,0.24,0.0,-9.08,2.664425,0.0,0.0,0.0,0.0,5.0,9.08317125237656,0.7202769107257652
46.600000000000136,81.0,0.14,0.0,-8.47,4.263428,0.0,0.0,0.0,0.0,5.0,8.471156945777832,1.2362847568420463
47.10100000000011,81.0,0.12,0.0,-8.01,0.229911,0.0,0.0,0.0,0.0,5.0,8.010898825974524,0.9190310924728067
47.60100000000011,81.0,0.1,0.0,-7.58,359.3595,0.0,0.0,0.0,0.0,5.0,7.580659601908003,0.8609297300012348
48.113000000000056,81.0,0.09,0.0,-7.14,3.734902,0.0,0.0,0.0,0.0,5.0,7.1405672043612896,0.8595969173698371
48.625,81.0,0.1,0.0,-6.97,4.131783,0.0,0.0,0.0,0.0,5.0,6.970717323202828,0.3326052024595365
49.125,81.0,0.03,0.0,-6.23,358.0644,0.0,0.0,0.0,0.0,5.0,6.230072230720926,1.4866068747318493
49.636999999999944,81.0,0.03,0.0,-6.23,359.5719,0.0,0.0,0.0,0.0,5.0,6.230072230720926,0.0
50.15000000000009,81.0,0.02,0.0,-5.44,358.2535,0.0,0.0,0.0,0.0,5.0,5.440036764581651,1.5400843832435094
50.662000000000035,81.0,-0.04,0.0,-5.53,1.060715,0.0,0.0,0.0,0.0,5.0,5.530144663568938,0.21126277004674116
51.16300000000001,81.0,-0.03,0.0,-4.94,358.3749,0.0,0.0,0.0,0.0,5.0,4.940091092277551,1.1778138516513073
51.674999999999955,81.0,0.01,0.0,-4.87,0.7679433,0.0,0.0,0.0,0.0,5.0,4.870010266929629,0.15746597164647386
52.174999999999955,81.0,0.11,0.0,-4.12,356.706,0.0,1.0,0.0,1.0,5.0,4.121468185003979,1.5132745950421556
52.6880000000001,81.0,0.04,0.0,-4.13,356.044,1.0,0.0,0.0,0.0,5.0,4.130193700058146,0.1378375791786246
53.200000000000045,81.0,0.42,0.0,-3.67,354.759,0.0,0.0,0.0,1.0,5.0,3.693954520564648,1.1653463976701517
53.700000000000045,81.0,0.42,0.0,-3.48,353.7622,0.0,0.0,0.0,1.0,5.0,3.505253200554847,0.3799999999999999
54.21199999999999,81.0,0.48,0.0,-3.09,354.214,0.0,0.0,0.0,1.0,5.0,3.1270593214712123,0.7706804553496498
54.71199999999999,81.0,0.57,0.0,-2.79,356.2668,0.0,0.0,0.0,0.0,5.0,2.8476305940202287,0.6264183905346327
55.21199999999999,81.0,0.56,0.0,-2.61,358.0184,0.0,0.0,0.0,1.0,5.0,2.6694006818010667,0.36055512754639923
55.71199999999999,81.0,0.34,0.0,-1.88,357.0746,1.0,1.0,0.0,1.0,5.0,1.91049731745428,1.5248606493709513
56.212999999999965,81.0,0.33,0.0,-1.9,355.8904,1.0,0.0,0.0,1.0,5.0,1.9284449693989196,0.04463209535927939
56.712999999999965,81.0,0.04,0.0,-1.12,358.2182,1.0,0.0,1.0,1.0,5.0,1.120714058089752,1.6643316977093237
57.225000000000136,81.0,0.06,0.0,-1.08,358.22,0.0,0.0,1.0,1.0,5.0,1.0816653826391969,0.08734640537105642
57.72600000000011,,,,,,,,,,,,
58.238000000000056,,,,,,,,,,,,
58.738000000000056,,,,,,,,,,,,
59.25,,,,,,,,,,,,
59.761999999999944,,,,,,,,,,,,
60.261999999999944,,,,,,,,,,,,
60.76300000000015,,,,,,,,,,,,
61.264000000000124,,,,,,,,,,,,
61.77600000000007,,,,,,,,,,,,
62.28800000000001,81.0,-11.63,0.0,-5.78,12.72297,0.0,0.0,0.0,0.0,7.0,12.987120543061115,14.300423270411814
62.79100000000017,81.0,-11.58,0.0,-5.72,12.35855,0.0,0.0,0.0,0.0,7.0,12.915680392453197,0.1552733533977
63.299999999999955,81.0,-11.57,0.0,-5.77,17.14681,0.0,0.0,0.0,0.0,7.0,12.92895200702671,0.10017720066001759
63.812000000000126,81.0,-11.67,0.0,-5.78,355.0483,0.0,0.0,0.0,0.0,7.0,13.022952814166224,0.19628663322495127
64.3130000000001,81.0,-11.67,0.0,-5.78,354.7499,0.0,0.0,0.0,0.0,7.0,13.022952814166224,0.0
64.82500000000005,81.0,-11.57,0.0,-5.77,17.08988,0.0,0.0,0.0,0.0,7.0,12.92895200702671,0.19628663322503845
65.33699999999999,81.0,-11.57,0.0,-5.77,21.57277,0.0,0.0,0.0,0.0,7.0,12.92895200702671,0.0
65.83799999999997,81.0,-11.46,0.0,-5.81,46.51194,0.0,0.0,0.0,0.0,7.0,12.848645843045096,0.2336267447249526
66.33799999999997,81.0,-11.46,0.0,-5.81,46.32689,0.0,0.0,0.0,0.0,7.0,12.848645843045096,0.0
66.85100000000011,81.0,-11.46,0.0,-5.81,45.96737,0.0,0.0,0.0,0.0,7.0,12.848645843045096,0.0
67.36300000000006,81.0,-11.38,0.0,-5.89,68.22562,0.0,0.0,0.0,0.0,7.0,12.813918214191942,0.22097086912082062
67.875,81.0,-11.38,0.0,-5.85,67.20647,0.0,0.0,0.0,0.0,7.0,12.795581268547357,0.07812500000000867
68.375,81.0,-11.38,0.0,-5.84,61.81556,0.0,0.0,0.0,0.0,7.0,12.791012469699183,0.019999999999999574
68.875,81.0,-10.72,0.0,-5.59,58.26696,0.0,0.0,0.0,0.0,7.0,12.089933829430167,1.4115239990875115
69.37599999999998,81.0,-10.28,0.0,-5.36,57.57299,0.0,0.0,0.0,0.0,7.0,11.593446424596959,0.9909933403039536
69.88800000000015,81.0,-9.43,0.0,-5.03,54.8354,0.0,0.0,0.0,0.0,7.0,10.687647075011412,1.7808816093829778
70.38900000000012,81.0,-8.67,0.0,-4.71,58.62555,0.0,0.0,0.0,0.0,7.0,9.866762386923078,1.6459503495480459
70.90100000000007,81.0,-8.52,0.0,-4.68,61.3694,0.0,0.0,0.0,0.0,7.0,9.720740712517745,0.29877067462461093
71.41300000000001,81.0,-8.52,0.0,-4.68,67.06742,0.0,0.0,0.0,0.0,7.0,9.720740712517745,0.0
71.92499999999995,81.0,-7.76,0.0,-4.59,63.25463,0.0,0.0,0.0,0.0,7.0,9.015858250882165,1.4947468643476236
72.42499999999995,81.0,-7.78,0.0,-4.54,66.2224,0.0,0.0,0.0,0.0,7.0,9.007774419910836,0.1077032961426901
72.93700000000013,81.0,-7.04,0.0,-4.3,63.05567,0.0,0.0,0.0,0.0,7.0,8.24933936748877,1.5194258077164249
73.43700000000013,81.0,-6.33,0.0,-4.12,65.59001,0.0,0.0,0.0,0.0,7.0,7.552701503435708,1.4649232061783988
73.93700000000013,81.0,-6.37,0.0,-4.13,66.2626,0.0,0.0,0.0,0.0,7.0,7.591692828348629,0.08246211251235318
74.44900000000007,81.0,-5.76,0.0,-4.08,60.2487,0.0,0.0,0.0,0.0,7.0,7.058611761529316,1.1954018553203944
74.95000000000005,81.0,-5.39,0.0,-4.11,58.70081,0.0,0.0,0.0,0.0,7.0,6.778215104288148,0.7409465546216154
75.45000000000005,81.0,-5.08,0.0,-4.18,59.44052,0.0,0.0,0.0,0.0,7.0,6.578662478042174,0.6356099432828272
75.95100000000002,81.0,-4.94,0.0,-4.21,59.69421,0.0,0.0,0.0,0.0,7.0,6.490585489769009,0.2857848515624152
76.46399999999994,81.0,-4.32,0.0,-4.15,58.36405,0.0,0.0,0.0,0.0,7.0,5.9904006543803066,1.2142231190955062
76.97600000000011,81.0,-3.79,0.0,-3.88,53.90087,0.0,0.0,0.0,0.0,7.0,5.4238823733558235,1.1617400279654764
77.48700000000008,81.0,-3.56,0.0,-3.8,54.44334,0.0,0.0,0.0,0.0,7.0,5.207072113961933,0.4765477754163092
77.98800000000006,81.0,-3.42,0.0,-3.69,57.97845,0.0,0.0,0.0,0.0,7.0,5.031152949374527,0.3553791180591956
78.5,81.0,-2.91,0.0,-3.38,56.57088,0.0,0.0,0.0,0.0,7.0,4.460100895719736,1.1656736962014385
79.0,81.0,-2.59,0.0,-3.16,52.09509,0.0,0.0,0.0,0.0,7.0,4.085792456794643,0.7766595135579042
79.51199999999994,81.0,-2.42,0.0,-3.01,52.91388,0.0,0.0,0.0,0.0,7.0,3.8621884987659523,0.442804064404527
80.01300000000015,81.0,-1.8,0.0,-2.77,52.68997,0.0,1.0,0.0,0.0,7.0,3.3034678748248787,1.3270075958952414
80.52500000000009,81.0,-1.46,0.0,-2.57,50.925,1.0,0.0,0.0,0.0,7.0,2.955757094214611,0.7704329266921173
81.02500000000009,81.0,-1.32,0.0,-2.53,51.20961,1.0,0.0,0.0,0.0,7.0,2.8536467896360262,0.2912043955712206
81.53800000000001,81.0,-0.61,0.0,-2.46,49.78416,1.0,1.0,0.0,0.0,7.0,2.534501923455573,1.3907258465294154
82.04999999999995,81.0,-0.47,0.0,-2.1,46.26729,1.0,1.0,0.0,0.0,7.0,2.1519526017085044,0.7544221842121127
82.5630000000001,81.0,-0.21,0.0,-1.68,47.65281,0.0,1.0,0.0,1.0,7.0,1.6930741271426952,0.9628919325711444
83.0630000000001,81.0,-0.21,0.0,-1.68,43.36505,0.0,0.0,1.0,1.0,7.0,1.6930741271426952,0.0
83.57500000000005,81.0,0.0,0.0,-1.09,37.80593,0.0,1.0,1.0,1.0,7.0,1.09,1.2231615868635075
84.07500000000005,81.0,0.08,0.0,-1.04,38.55558,0.0,1.0,1.0,0.0,7.0,1.043072384832424,0.18867962264113214
84.57600000000002,,,,,,,,,,,,
85.08799999999997,,,,,,,,,,,,
85.60100000000011,,,,,,,,,,,,
86.11300000000006,,,,,,,,,,,,
86.61300000000006,,,,,,,,,,,,
87.11300000000006,,,,,,,,,,,,
87.61300000000006,81.0,-1.05,0.0,-9.94,48.08911,0.0,0.0,0.0,0.0,8.0,9.995303897330986,18.88408854035587
88.125,81.0,-1.05,0.0,-9.94,33.36915,0.0,0.0,0.0,0.0,8.0,9.995303897330986,0.0
88.63800000000015,81.0,-1.05,0.0,-9.94,13.76255,0.0,0.0,0.0,1.0,8.0,9.995303897330986,0.0
89.13900000000012,81.0,-1.04,0.0,-9.91,14.7587,0.0,0.0,0.0,1.0,8.0,9.964421709261407,0.06311931457422092
89.65000000000009,81.0,-0.92,0.0,-9.3,11.59031,0.0,0.0,0.0,0.0,8.0,9.345394587710034,1.2166169113401595
90.15000000000009,81.0,-0.88,0.0,-8.57,13.67863,0.0,0.0,0.0,0.0,8.0,8.615062390952255,1.46219013811474
90.65000000000009,81.0,-0.77,0.0,-8.36,14.71333,0.0,0.0,0.0,0.0,8.0,8.39538563736056,0.47413078364518946
91.15000000000009,81.0,-0.74,0.0,-7.98,16.76329,0.0,0.0,0.0,0.0,8.0,8.014237331150108,0.7623647421018348
91.66300000000001,81.0,-0.59,0.0,-7.37,16.57796,0.0,0.0,0.0,0.0,8.0,7.393578294709538,1.224506727059795
92.17600000000016,81.0,-0.47,0.0,-6.71,16.10513,0.0,0.0,0.0,0.0,8.0,6.7264403661966705,1.307642092104765
92.6880000000001,81.0,-0.4,0.0,-6.23,16.74336,0.0,0.0,0.0,0.0,8.0,6.242827884861155,0.9474166277840803
93.1880000000001,81.0,-0.16,0.0,-5.74,16.55095,0.0,0.0,0.0,0.0,8.0,5.74222953215909,1.0912378292562996
