Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
8.5,62.0,-0.01,0.0,-1.17,1.3516369034182953,0.0,1.0,1.0,1.0,1.0,1.17,0.06,1.89
9.0,62.0,-0.2,0.0,-0.65,1.3621628096041478,0.0,1.0,0.0,1.0,1.0,0.68,1.11,1.92
9.5,,,,,,,,,,,,,
10.0,,,,,,,,,,,,,
10.5,,,,,,,,,,,,,
11.0,,,,,,,,,,,,,
11.5,,,,,,,,,,,,,
12.0,,,,,,,,,,,,,
12.5,62.0,-1.94,0.0,-9.81,-4.428851516751951,0.0,0.0,0.0,0.0,2.0,10.0,,
13.0,62.0,-1.98,0.0,-9.81,-4.520655835406853,0.0,0.0,0.0,0.0,2.0,10.01,0.08,3.14
13.5,62.0,-1.28,0.0,-9.23,-4.589934934735516,0.0,0.0,0.0,0.0,2.0,9.32,1.82,0.69
14.0,62.0,-0.52,0.0,-8.83,-4.682498471615035,0.0,0.0,0.0,0.0,2.0,8.85,1.72,0.48
14.5,62.0,-0.29,0.0,-8.11,1.5458437209982767,0.0,0.0,0.0,0.0,2.0,8.12,1.51,1.26
15.0,62.0,-0.1,0.0,-7.34,1.5436161049140786,0.0,0.0,0.0,0.0,2.0,7.34,1.59,1.33
15.5,62.0,-0.02,0.0,-6.74,1.4991652392195387,0.0,0.0,0.0,0.0,2.0,6.74,1.21,1.44
16.0,62.0,-0.1,0.0,-6.06,1.4996963778175054,0.0,0.0,0.0,0.0,2.0,6.06,1.37,1.69
16.5,62.0,-0.1,0.0,-5.59,1.4929504533657447,0.0,0.0,0.0,1.0,2.0,5.59,0.94,1.57
17.0,62.0,-0.69,0.0,-5.47,1.5105007163789288,0.0,0.0,0.0,0.0,2.0,5.51,1.2,2.94
17.5,62.0,-0.57,0.0,-4.87,1.489275069213725,0.0,0.0,0.0,0.0,2.0,4.9,1.22,1.37
18.0,62.0,-0.91,0.0,-4.12,1.4968224837645867,0.0,1.0,0.0,0.0,2.0,4.22,1.65,2.0
18.5,62.0,-1.04,0.0,-3.76,1.460713663576049,0.0,1.0,1.0,0.0,2.0,3.9,0.77,1.92
19.0,62.0,-1.0,0.0,-3.25,1.4368446454455295,0.0,0.0,0.0,1.0,2.0,3.4,1.02,1.49
19.5,62.0,-1.0,0.0,-2.69,1.4393774847093161,1.0,1.0,0.0,0.0,2.0,2.87,1.12,1.57
20.0,62.0,-0.92,0.0,-2.48,1.3873840390259427,0.0,1.0,0.0,0.0,2.0,2.65,0.45,1.21
20.5,62.0,-0.48,0.0,-2.43,1.3404842494980518,0.0,1.0,0.0,0.0,2.0,2.48,0.89,0.11
21.0,62.0,-0.41,0.0,-2.38,1.3728950137075864,0.0,1.0,0.0,0.0,2.0,2.42,0.17,0.62
21.5,62.0,-0.41,0.0,-2.38,1.383520927259578,0.0,1.0,0.0,0.0,2.0,2.42,0.0,0.62
22.0,62.0,-0.45,0.0,-2.33,1.3593770895850399,0.0,1.0,0.0,0.0,2.0,2.37,0.13,2.25
22.5,62.0,-0.46,0.0,-2.35,1.3624769688695069,0.0,1.0,0.0,0.0,2.0,2.39,0.04,-2.03
23.0,62.0,-0.47,0.0,-2.28,1.3564561065489023,0.0,1.0,0.0,0.0,2.0,2.33,0.14,1.71
23.5,62.0,-0.53,0.0,-2.23,1.365663591017798,0.0,1.0,0.0,0.0,2.0,2.29,0.16,2.45
24.0,62.0,-0.42,0.0,-2.19,1.344270566777328,0.0,1.0,0.0,0.0,2.0,2.23,0.23,0.35
24.5,62.0,-0.42,0.0,-2.19,1.3445184035311113,0.0,1.0,0.0,0.0,2.0,2.23,0.0,0.35
25.0,62.0,-0.42,0.0,-2.19,1.3401973173690238,0.0,1.0,0.0,0.0,2.0,2.23,0.0,0.35
25.5,62.0,-0.42,0.0,-2.19,1.3539580167905227,0.0,1.0,0.0,0.0,2.0,2.23,0.0,0.35
26.0,62.0,-0.42,0.0,-2.19,1.3493597723432182,1.0,0.0,0.0,0.0,2.0,2.23,0.0,0.35
26.5,62.0,-0.42,0.0,-2.19,1.3360198718043754,1.0,0.0,1.0,0.0,2.0,2.23,0.0,0.35
27.0,62.0,-0.42,0.0,-2.19,1.3445054880946468,1.0,0.0,1.0,0.0,2.0,2.23,0.0,0.35
27.5,62.0,-0.41,0.0,-2.16,1.3311572099753939,1.0,0.0,1.0,0.0,2.0,2.2,0.06,1.25
28.0,62.0,-0.41,0.0,-2.16,1.3448016704687102,1.0,0.0,1.0,0.0,2.0,2.2,0.0,1.25
28.5,62.0,-0.37,0.0,-2.0,1.3402540405697134,1.0,0.0,0.0,0.0,2.0,2.03,0.33,1.33
29.0,62.0,-0.38,0.0,-1.94,1.3418562528230444,0.0,1.0,0.0,0.0,2.0,1.98,0.12,1.74
29.5,62.0,-0.32,0.0,-1.79,1.3417178482133612,1.0,0.0,0.0,0.0,2.0,1.82,0.32,1.19
30.0,62.0,-0.32,0.0,-1.78,1.3306350074631972,0.0,1.0,0.0,0.0,2.0,1.81,0.02,1.57
30.5,62.0,-0.32,0.0,-1.78,1.3286718611205541,0.0,1.0,0.0,0.0,2.0,1.81,0.0,1.57
31.0,62.0,-0.32,0.0,-1.78,1.333132573622801,1.0,0.0,0.0,0.0,2.0,1.81,0.0,1.57
31.5,62.0,-0.32,0.0,-1.78,1.333132573622801,1.0,0.0,0.0,0.0,2.0,1.81,0.0,1.57
32.0,62.0,-0.32,0.0,-1.78,1.5559556176322638,0.0,1.0,0.0,0.0,2.0,1.81,0.0,1.57
32.5,62.0,-0.32,0.0,-1.78,-4.4863409169833925,0.0,1.0,0.0,0.0,2.0,1.81,0.0,1.57
33.0,62.0,-0.32,0.0,-1.78,-4.418194536339273,1.0,0.0,0.0,0.0,2.0,1.81,0.0,1.57
33.5,62.0,-0.32,0.0,-1.78,-4.106881902990297,1.0,0.0,0.0,0.0,2.0,1.81,0.0,1.57
34.0,62.0,-0.32,0.0,-1.78,1.4759579452216203,1.0,0.0,0.0,0.0,2.0,1.81,0.0,1.57
34.5,62.0,-0.32,0.0,-1.78,1.281711508667619,1.0,0.0,1.0,0.0,2.0,1.81,0.0,1.57
35.0,62.0,-0.33,0.0,-1.77,1.2892197405767734,1.0,1.0,1.0,0.0,2.0,1.8,0.03,2.36
35.5,62.0,-0.3,0.0,-1.74,1.2744807841095316,1.0,1.0,1.0,0.0,2.0,1.77,0.08,0.79
36.0,62.0,-0.31,0.0,-1.72,1.2784161525069284,1.0,1.0,1.0,0.0,2.0,1.75,0.04,2.03
36.5,62.0,-0.31,0.0,-1.69,1.276327866056917,1.0,1.0,0.0,0.0,2.0,1.72,0.06,1.57
37.0,62.0,-0.31,0.0,-1.65,1.252646017035382,1.0,1.0,0.0,0.0,2.0,1.68,0.08,1.57
37.5,62.0,-0.31,0.0,-1.65,1.2502975019938982,1.0,1.0,1.0,0.0,2.0,1.68,0.0,1.57
38.0,62.0,-0.31,0.0,-1.65,1.2532444904358908,1.0,1.0,1.0,0.0,2.0,1.68,0.0,1.57
38.5,62.0,-0.23,0.0,-1.37,1.25812286022814,1.0,0.0,0.0,0.0,2.0,1.39,0.58,1.29
39.0,62.0,-0.24,0.0,-1.39,1.2577490107023628,1.0,1.0,0.0,0.0,2.0,1.41,0.04,-2.03
39.5,62.0,-0.27,0.0,-1.45,1.2513930451653752,1.0,1.0,1.0,0.0,2.0,1.47,0.13,-2.03
40.0,62.0,-0.11,0.0,-1.26,1.2235128066281673,1.0,0.0,1.0,1.0,2.0,1.26,0.5,0.87
40.5,62.0,-0.06,0.0,-1.1,1.2283534773085736,1.0,0.0,1.0,0.0,2.0,1.1,0.34,1.27
41.0,62.0,-0.05,0.0,-1.1,1.2695214310399898,1.0,0.0,0.0,0.0,2.0,1.1,0.02,0.0
41.5,62.0,-0.05,0.0,-1.1,1.2630937324707452,1.0,0.0,1.0,0.0,2.0,1.1,0.0,0.0
42.0,62.0,-0.04,0.0,-1.15,1.252129050510941,1.0,1.0,1.0,0.0,2.0,1.15,0.1,-1.37
42.5,62.0,-0.06,0.0,-1.08,1.2262568132781528,1.0,1.0,1.0,1.0,2.0,1.08,0.15,1.85
43.0,62.0,-0.06,0.0,-1.04,1.239041175516086,1.0,1.0,1.0,1.0,2.0,1.04,0.08,1.57
43.5,62.0,-0.05,0.0,-1.04,1.2382212198334992,1.0,1.0,1.0,1.0,2.0,1.04,0.02,0.0
44.0,62.0,-0.05,0.0,-1.04,1.2445497837012307,1.0,1.0,0.0,1.0,2.0,1.04,0.0,0.0
44.5,62.0,-0.04,0.03,-0.84,1.1111617738870874,0.0,1.0,1.0,0.0,2.0,0.84,0.4,1.52
45.0,62.0,-0.02,0.0,-0.62,1.1975566190583582,0.0,0.0,1.0,0.0,2.0,0.62,0.44,1.48
45.5,,,,,,,,,,,,,
46.0,,,,,,,,,,,,,
46.5,,,,,,,,,,,,,
47.0,,,,,,,,,,,,,
47.5,,,,,,,,,,,,,
48.0,62.0,-0.37,0.0,-9.99,1.3980719117663802,0.0,0.0,0.0,0.0,3.0,10.0,,
48.5,62.0,-0.41,0.0,-9.5,1.4157237005821528,0.0,0.0,0.0,0.0,3.0,9.51,0.98,1.65
49.0,62.0,-0.45,0.0,-8.82,1.4162509121893028,0.0,0.0,0.0,0.0,3.0,8.83,1.36,1.63
49.5,62.0,-0.57,0.0,-8.3,1.4057640839254022,0.0,0.0,0.0,0.0,3.0,8.32,1.07,1.8
50.0,62.0,-0.65,0.0,-7.72,1.3821681225563573,0.0,0.0,0.0,0.0,3.0,7.75,1.17,1.71
50.5,62.0,-0.67,0.0,-7.06,1.3742043597124325,0.0,0.0,0.0,0.0,3.0,7.09,1.32,1.6
51.0,62.0,-0.53,0.0,-6.61,1.348034543842179,0.0,0.0,0.0,0.0,3.0,6.63,0.94,1.27
51.5,62.0,-0.49,0.0,-6.19,1.3606831194643072,0.0,0.0,0.0,0.0,3.0,6.21,0.84,1.48
52.0,62.0,-0.45,0.0,-5.72,1.3236327465041962,0.0,0.0,0.0,0.0,3.0,5.74,0.94,1.49
52.5,62.0,-0.38,0.0,-5.11,1.3427261249222384,0.0,0.0,0.0,0.0,3.0,5.12,1.23,1.46
53.0,62.0,-0.26,0.0,-4.66,1.3418943010007378,0.0,0.0,0.0,0.0,3.0,4.67,0.93,1.31
53.5,62.0,-0.21,0.0,-4.34,1.3528673605409514,0.0,0.0,0.0,0.0,3.0,4.35,0.65,1.42
54.0,62.0,-0.15,0.0,-4.18,1.3308664381220117,1.0,0.0,0.0,0.0,3.0,4.18,0.34,1.21
54.5,62.0,-0.16,0.0,-4.22,1.361536236402682,0.0,0.0,0.0,0.0,3.0,4.22,0.08,-1.82
55.0,62.0,-0.15,0.0,-4.17,1.3865511679068907,0.0,0.0,0.0,0.0,3.0,4.17,0.1,1.37
55.5,62.0,-0.16,0.0,-4.18,1.380777095142518,0.0,0.0,0.0,0.0,3.0,4.18,0.03,-2.36
56.0,62.0,-0.16,0.0,-4.18,1.3892436873439427,0.0,0.0,0.0,0.0,3.0,4.18,0.0,-2.36
56.5,62.0,-0.06,0.0,-4.27,1.4369233947013793,0.0,0.0,0.0,0.0,3.0,4.27,0.27,-0.73
57.0,62.0,-0.06,0.0,-4.27,1.4170652130051131,0.0,0.0,0.0,0.0,3.0,4.27,0.0,-0.73
57.5,62.0,-0.06,0.0,-4.25,1.5189054192050777,0.0,0.0,1.0,0.0,3.0,4.25,0.04,1.57
58.0,62.0,-0.13,0.0,-3.97,1.5147995495930535,0.0,0.0,1.0,0.0,3.0,3.97,0.58,1.82
58.5,62.0,-0.16,0.0,-3.82,1.4723076589042445,0.0,0.0,1.0,0.0,3.0,3.82,0.31,1.77
59.0,62.0,-0.19,0.0,-3.74,1.4501791703702764,0.0,1.0,0.0,0.0,3.0,3.74,0.17,1.93
59.5,62.0,-0.23,0.0,-3.7,1.4481942772251533,1.0,1.0,0.0,0.0,3.0,3.71,0.11,2.36
60.0,62.0,-0.25,0.0,-3.7,1.4196723683884498,1.0,0.0,0.0,0.0,3.0,3.71,0.04,3.14
60.5,62.0,-0.24,0.0,-3.76,1.4279491385804275,0.0,0.0,0.0,0.0,3.0,3.77,0.12,-1.41
61.0,62.0,-0.1,0.0,-3.49,1.4092823011782798,0.0,0.0,0.0,1.0,3.0,3.49,0.61,1.09
61.5,62.0,-0.11,0.0,-3.41,1.4346531227702628,0.0,0.0,1.0,1.0,3.0,3.41,0.16,1.7
62.0,62.0,-0.17,0.0,-3.43,1.4382274349052997,0.0,0.0,1.0,1.0,3.0,3.43,0.13,-2.82
62.5,62.0,-0.18,0.0,-3.33,1.4272665752165574,0.0,0.0,1.0,1.0,3.0,3.33,0.2,1.67
63.0,62.0,-0.32,0.0,-3.26,1.4492011053107514,1.0,0.0,0.0,1.0,3.0,3.28,0.31,2.68
63.5,62.0,-0.28,0.0,-2.84,1.4604249686644764,1.0,0.0,0.0,1.0,3.0,2.85,0.84,1.48
64.0,62.0,-0.28,0.0,-2.84,1.4604249686644764,1.0,0.0,0.0,1.0,3.0,2.85,0.84,0.0
64.5,62.0,-0.3,0.0,-2.69,1.472310364164585,1.0,0.0,0.0,1.0,3.0,2.71,0.3,1.7
65.0,62.0,-0.34,0.0,-2.68,1.4488365758431796,0.0,0.0,0.0,1.0,3.0,2.7,0.08,2.9
65.5,62.0,-0.16,0.0,-2.69,1.4630003939620118,0.0,0.0,0.0,1.0,3.0,2.69,0.36,-0.06
66.0,62.0,-0.19,0.0,-2.68,1.4529748213128284,0.0,0.0,0.0,1.0,3.0,2.69,0.06,2.82
66.5,62.0,-0.17,0.0,-2.47,1.440355043623358,0.0,0.0,0.0,1.0,3.0,2.48,0.42,1.48
67.0,62.0,-0.21,0.0,-2.47,1.4405143223708952,0.0,0.0,0.0,1.0,3.0,2.48,0.08,3.14
67.5,62.0,-0.21,0.0,-2.47,1.435209655908846,0.0,0.0,0.0,1.0,3.0,2.48,0.0,3.14
68.0,62.0,-0.21,0.0,-2.47,1.4453846112887077,0.0,0.0,0.0,1.0,3.0,2.48,0.0,3.14
68.5,62.0,-0.21,0.0,-2.47,1.4385115570542317,0.0,0.0,0.0,1.0,3.0,2.48,0.0,3.14
69.0,62.0,-0.21,0.0,-2.47,1.4411229884942358,0.0,0.0,0.0,1.0,3.0,2.48,0.0,3.14
69.5,62.0,-0.21,0.0,-2.47,1.4408731446118126,0.0,0.0,1.0,1.0,3.0,2.48,0.0,3.14
70.0,62.0,-0.22,0.0,-2.52,1.4934286561274988,1.0,0.0,0.0,1.0,3.0,2.53,0.1,-1.77
70.5,62.0,-0.27,0.0,-2.51,-4.6802435062214585,1.0,0.0,0.0,1.0,3.0,2.52,0.1,2.94
71.0,62.0,-0.27,0.0,-2.51,-4.70086282600452,0.0,0.0,0.0,1.0,3.0,2.52,0.0,2.94
71.5,62.0,-0.3,0.0,-2.51,1.5302809691240935,0.0,0.0,0.0,1.0,3.0,2.53,0.06,3.14
72.0,62.0,-0.31,0.0,-2.53,1.462447578374735,0.0,0.0,0.0,1.0,3.0,2.55,0.04,-2.03
72.5,62.0,-0.27,0.0,-2.6,-4.611524657582685,0.0,0.0,0.0,1.0,3.0,2.61,0.16,-1.05
73.0,62.0,-0.55,0.0,-2.63,1.5131726060242219,0.0,0.0,0.0,0.0,3.0,2.69,0.56,-3.03
73.5,62.0,-0.66,0.0,-2.56,1.5161373968245846,0.0,0.0,0.0,0.0,3.0,2.64,0.26,2.57
74.0,62.0,-0.89,0.0,-2.05,1.4927900401541938,0.0,0.0,0.0,1.0,3.0,2.23,1.12,1.99
74.5,62.0,-1.22,0.0,-1.66,1.5141840068724601,0.0,0.0,0.0,1.0,3.0,2.06,1.02,2.27
75.0,62.0,-0.86,0.0,-1.58,-4.697206361221592,0.0,0.0,0.0,1.0,3.0,1.8,0.74,0.22
75.5,62.0,-0.9,0.0,-1.65,-4.657611821810847,0.0,0.0,0.0,1.0,3.0,1.88,0.16,-2.09
76.0,62.0,-0.53,0.0,-1.89,-4.649778784127896,1.0,1.0,0.0,0.0,3.0,1.96,0.88,-0.58
76.5,62.0,-0.53,0.0,-1.87,-4.667031363783861,1.0,1.0,0.0,0.0,3.0,1.94,0.04,1.57
77.0,62.0,-0.53,0.0,-1.87,-4.648750785198472,1.0,1.0,0.0,0.0,3.0,1.94,0.0,1.57
77.5,62.0,-0.73,0.0,-1.83,-4.6771490374576725,0.0,0.0,0.0,1.0,3.0,1.97,0.41,2.94
78.0,62.0,-0.72,0.0,-1.84,-4.668094269298326,1.0,0.0,0.0,1.0,3.0,1.98,0.03,-0.79
78.5,62.0,-0.91,0.0,-1.65,-4.703669315441727,0.0,0.0,0.0,1.0,3.0,1.88,0.54,2.36
79.0,62.0,-1.01,0.0,-1.41,-4.682282050787787,0.0,0.0,0.0,1.0,3.0,1.73,0.52,1.97
79.5,62.0,-0.82,0.0,-1.45,-4.663411550915225,0.0,0.0,1.0,1.0,3.0,1.67,0.39,-0.21
80.0,62.0,-1.02,0.0,-1.49,-4.6232480341683315,0.0,0.0,0.0,1.0,3.0,1.81,0.41,-2.94
80.5,62.0,-1.03,0.0,-1.55,-4.629875049338153,0.0,0.0,0.0,1.0,3.0,1.86,0.12,-1.74
81.0,62.0,-0.95,0.0,-1.58,-4.499294750691694,0.0,0.0,0.0,1.0,3.0,1.84,0.17,-0.36
81.5,62.0,-1.04,0.0,-1.52,-4.440733718299528,0.0,0.0,0.0,1.0,3.0,1.84,0.22,2.55
82.0,62.0,-1.04,0.0,-1.53,-4.486709181455563,0.0,0.0,0.0,1.0,3.0,1.85,0.02,-1.57
82.5,62.0,-1.12,0.0,-1.52,-4.619649165250719,0.0,0.0,1.0,1.0,3.0,1.89,0.16,3.02
83.0,62.0,-1.06,0.0,-1.91,-4.524724197893251,0.0,1.0,1.0,1.0,3.0,2.18,0.79,-1.42
83.5,62.0,-0.82,0.0,-1.87,-4.458406922305223,0.0,1.0,0.0,0.0,3.0,2.04,0.49,0.17
84.0,62.0,-0.83,0.0,-1.86,-4.4291028441642375,1.0,1.0,0.0,0.0,3.0,2.04,0.03,2.36
84.5,62.0,-0.84,0.0,-1.83,-4.431743527322506,1.0,0.0,0.0,1.0,3.0,2.01,0.06,1.89
85.0,62.0,-0.82,0.0,-1.84,-4.428856752739707,0.0,0.0,0.0,1.0,3.0,2.01,0.04,-0.46
85.5,62.0,-0.88,0.0,-1.75,-4.438274549383468,1.0,0.0,0.0,1.0,3.0,1.96,0.22,2.16
86.0,62.0,-0.81,0.0,-1.76,-4.431734800676245,1.0,0.0,0.0,1.0,3.0,1.94,0.14,-0.14
86.5,62.0,-0.77,0.0,-1.91,-4.457864124907853,1.0,0.0,0.0,1.0,3.0,2.06,0.31,-1.31
87.0,62.0,-0.54,0.0,-2.11,-4.472624374391969,1.0,0.0,0.0,1.0,3.0,2.18,0.61,-0.72
87.5,62.0,-0.55,0.0,-2.07,-4.504509794496653,1.0,0.0,0.0,1.0,3.0,2.14,0.08,1.82
88.0,62.0,-0.58,0.0,-2.02,-4.516414685324507,1.0,0.0,1.0,1.0,3.0,2.1,0.12,2.11
88.5,62.0,-0.51,0.0,-1.95,-4.55843348706627,1.0,0.0,1.0,1.0,3.0,2.02,0.2,0.79
89.0,62.0,-0.53,0.0,-1.96,-4.572362959826437,1.0,0.0,1.0,1.0,3.0,2.03,0.04,-2.68
89.5,62.0,-0.54,0.0,-1.97,-4.581897693530081,0.0,0.0,1.0,1.0,3.0,2.04,0.03,-2.36
90.0,62.0,-0.54,0.0,-1.97,-4.583739015890935,0.0,0.0,1.0,1.0,3.0,2.04,0.0,-2.36
90.5,62.0,-0.54,0.0,-1.97,-4.582290392611781,0.0,0.0,1.0,1.0,3.0,2.04,0.0,-2.36
91.0,62.0,-0.55,0.0,-1.97,-4.582189163515165,0.0,0.0,1.0,1.0,3.0,2.05,0.02,3.14
91.5,62.0,-0.56,0.0,-1.99,-4.594469300132197,0.0,1.0,1.0,1.0,3.0,2.07,0.04,-2.03
92.0,62.0,-0.56,0.0,-1.99,-4.608068905663736,0.0,1.0,1.0,1.0,3.0,2.07,0.0,-2.03
92.5,62.0,-0.56,0.0,-1.98,-4.672094563943897,0.0,0.0,1.0,1.0,3.0,2.06,0.02,1.57
93.0,62.0,-0.56,0.0,-1.98,-4.662399259949068,0.0,0.0,1.0,1.0,3.0,2.06,0.0,1.57
93.5,62.0,-0.59,0.0,-2.01,-4.642394296062709,0.0,0.0,1.0,1.0,3.0,2.09,0.08,-2.36
94.0,62.0,-0.45,0.0,-1.8,-4.646729693924663,1.0,0.0,0.0,1.0,3.0,1.86,0.5,0.98
94.5,62.0,-0.46,0.0,-1.81,-4.635238446129533,1.0,0.0,0.0,1.0,3.0,1.87,0.03,-2.36
95.0,62.0,-0.45,0.0,-1.82,-4.624632080265163,0.0,0.0,0.0,1.0,3.0,1.87,0.03,-0.79
95.5,62.0,-0.45,0.0,-1.82,-4.624632080265163,0.0,0.0,0.0,1.0,3.0,1.87,0.03,0.0
96.0,62.0,-0.45,0.0,-1.82,-4.6298209441313425,0.0,0.0,0.0,1.0,3.0,1.87,0.0,0.0
96.5,62.0,-0.45,0.0,-1.82,-4.653918705113628,0.0,0.0,0.0,1.0,3.0,1.87,0.0,0.0
97.0,62.0,-0.41,0.0,-1.86,-4.615025788062185,0.0,1.0,0.0,0.0,3.0,1.9,0.11,-0.79
97.5,62.0,-0.41,0.0,-1.86,-4.508180221913597,1.0,0.0,0.0,0.0,3.0,1.9,0.0,-0.79
98.0,62.0,-0.41,0.0,-1.85,-4.564090099171984,1.0,0.0,0.0,0.0,3.0,1.89,0.02,1.57
98.5,62.0,-0.42,0.0,-1.85,-4.637266518720351,0.0,1.0,0.0,1.0,3.0,1.9,0.02,3.14
99.0,62.0,-0.42,0.0,-1.85,-4.633854400032701,0.0,0.0,0.0,1.0,3.0,1.9,0.0,3.14
99.5,62.0,-0.42,0.0,-1.85,-4.627935988539188,0.0,0.0,1.0,1.0,3.0,1.9,0.0,3.14
100.0,62.0,-0.42,0.0,-1.85,-4.64462657217601,1.0,0.0,0.0,0.0,3.0,1.9,0.0,3.14
100.5,62.0,-0.42,0.0,-1.85,-4.646183405868789,0.0,1.0,0.0,1.0,3.0,1.9,0.0,3.14
101.0,62.0,-0.4,0.0,-1.85,-4.650068508783728,0.0,0.0,0.0,1.0,3.0,1.89,0.04,0.0
101.5,62.0,-0.4,0.0,-1.86,-4.646759364521947,0.0,0.0,0.0,1.0,3.0,1.9,0.02,-1.57
102.0,62.0,-0.4,0.0,-1.86,-4.637250810757082,0.0,0.0,0.0,1.0,3.0,1.9,0.0,-1.57
102.5,62.0,-0.4,0.0,-1.86,-4.638484758538242,0.0,0.0,0.0,1.0,3.0,1.9,0.0,-1.57
103.0,62.0,-0.4,0.0,-1.86,-4.634473991917159,0.0,0.0,0.0,1.0,3.0,1.9,0.0,-1.57
103.5,62.0,-0.4,0.0,-1.86,-4.633936430507545,0.0,1.0,1.0,1.0,3.0,1.9,0.0,-1.57
104.0,62.0,-0.4,0.0,-1.86,-4.642221508466761,0.0,1.0,1.0,1.0,3.0,1.9,0.0,-1.57
104.5,62.0,-0.4,0.0,-1.86,-4.645415460997911,0.0,1.0,0.0,1.0,3.0,1.9,0.0,-1.57
105.0,62.0,-0.39,0.0,-1.85,-4.633320329281591,0.0,0.0,0.0,1.0,3.0,1.89,0.03,0.79
105.5,62.0,-0.39,0.0,-1.85,-4.634327384259992,0.0,0.0,0.0,1.0,3.0,1.89,0.0,0.79
106.0,62.0,-0.39,0.0,-1.85,-4.634381489466803,0.0,0.0,0.0,1.0,3.0,1.89,0.0,0.79
106.5,62.0,-0.39,0.0,-1.85,-4.633835201410928,0.0,0.0,0.0,1.0,3.0,1.89,0.0,0.79
107.0,62.0,-0.39,0.0,-1.85,-4.6480229829003905,0.0,0.0,0.0,1.0,3.0,1.89,0.0,0.79
107.5,62.0,-0.39,0.0,-1.85,-4.643609045222097,0.0,0.0,0.0,1.0,3.0,1.89,0.0,0.79
108.0,62.0,-0.39,0.0,-1.84,-4.646279398977648,0.0,0.0,0.0,1.0,3.0,1.88,0.02,1.57
108.5,62.0,-0.38,0.0,-1.79,-4.632791494518236,0.0,0.0,0.0,1.0,3.0,1.83,0.1,1.37
109.0,62.0,-0.34,0.0,-1.7,-4.634004498348372,0.0,0.0,0.0,1.0,3.0,1.73,0.2,1.15
109.5,62.0,-0.32,0.0,-1.56,-4.626775344586612,0.0,0.0,0.0,1.0,3.0,1.59,0.28,1.43
110.0,62.0,-0.32,0.0,-1.57,-4.639249212750615,1.0,0.0,0.0,0.0,3.0,1.6,0.02,-1.57
110.5,62.0,-0.33,0.0,-1.56,-4.643474654869693,1.0,0.0,1.0,0.0,3.0,1.59,0.03,2.36
111.0,62.0,-0.33,0.0,-1.54,-4.647258528688018,1.0,0.0,1.0,0.0,3.0,1.57,0.04,1.57
111.5,62.0,-0.33,0.0,-1.53,-4.644919787490345,1.0,0.0,1.0,0.0,3.0,1.57,0.02,1.57
112.0,62.0,-0.34,0.0,-1.55,-4.642174384576958,1.0,1.0,1.0,0.0,3.0,1.59,0.04,-2.03
112.5,62.0,-0.29,0.0,-1.38,-4.64206268350483,0.0,0.0,1.0,1.0,3.0,1.41,0.35,1.28
113.0,62.0,-0.2,0.0,-1.1,-4.646825687033522,1.0,0.0,0.0,0.0,3.0,1.12,0.59,1.26
113.5,62.0,-0.2,0.0,-1.1,-4.6656909509183295,1.0,0.0,0.0,0.0,3.0,1.12,0.0,1.26
