Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,62.0,-0.29,0.0,-1.64,17.14927,1.0,1.0,0.0,1.0,1.0,1.665442884040158,
0.501999999999498,62.0,-0.29,0.0,-1.64,20.44824,1.0,1.0,0.0,1.0,1.0,1.665442884040158,0.0
1.001999999999498,62.0,-0.29,0.0,-1.64,21.29539,1.0,1.0,0.0,1.0,1.0,1.665442884040158,0.0
1.501999999999498,62.0,-0.29,0.0,-1.64,12.94784,1.0,1.0,0.0,1.0,1.0,1.665442884040158,0.0
2.0140000000001237,62.0,-0.29,0.0,-1.64,5.853324,0.0,1.0,0.0,1.0,1.0,1.665442884040158,0.0
2.5140000000001237,62.0,-0.29,0.0,-1.64,7.092572,1.0,1.0,0.0,1.0,1.0,1.665442884040158,0.0
3.014999999999418,62.0,-0.29,0.0,-1.64,9.121889,1.0,1.0,0.0,1.0,1.0,1.665442884040158,0.0
3.5270000000000437,62.0,-0.21,0.0,-1.62,13.58393,1.0,1.0,0.0,1.0,1.0,1.633554406807438,0.16105881350049292
4.039999999999964,62.0,-0.15,0.0,-1.47,14.21641,1.0,0.0,0.0,1.0,1.0,1.4776332427229701,0.31492191854592677
4.539999999999964,62.0,-0.15,0.0,-1.43,13.6918,1.0,0.0,0.0,0.0,1.0,1.4378456106272326,0.08000000000000007
5.05199999999968,62.0,-0.13,0.0,-1.4,13.56467,1.0,0.0,0.0,0.0,1.0,1.4060227594174994,0.0704209233489451
5.5649999999996,62.0,-0.04,0.0,-1.3,13.51662,1.0,0.0,0.0,0.0,1.0,1.3006152390311287,0.2622538800599571
6.076999999999316,62.0,-0.01,0.0,-1.25,13.08402,1.0,0.0,0.0,1.0,1.0,1.2500399993600204,0.11388577919626047
6.589999999999236,62.0,0.01,0.0,-1.25,12.57002,1.0,1.0,1.0,1.0,1.0,1.2500399993600204,0.03898635477583454
7.101999999999862,62.0,-0.01,0.0,-1.25,12.06243,0.0,1.0,1.0,1.0,1.0,1.2500399993600204,0.03906249999995226
7.601999999999862,62.0,-0.01,0.0,-1.25,12.35793,0.0,1.0,1.0,1.0,1.0,1.2500399993600204,0.0
8.114999999999782,62.0,0.0,0.0,-1.2,12.52487,0.0,1.0,1.0,1.0,1.0,1.2,0.09939609188291587
