Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,51.0,-1.26,0.0,-0.99,48.2273,0.0,0.0,0.0,0.0,1.0,1.6024044433288371,
0.5150000000003274,51.0,-1.26,0.0,-0.99,349.7055,0.0,0.0,0.0,0.0,1.0,1.6024044433288371,0.0
1.0280000000002474,51.0,-1.26,0.0,-0.99,349.7198,0.0,0.0,0.0,0.0,1.0,1.6024044433288371,0.0
1.5390000000006694,51.0,-1.26,0.0,-0.99,351.0143,0.0,0.0,0.0,0.0,1.0,1.6024044433288371,0.0
2.0520000000005894,51.0,-1.26,0.0,-0.99,352.2403,0.0,0.0,0.0,0.0,1.0,1.6024044433288371,0.0
2.5520000000005894,51.0,-1.26,0.0,-0.99,355.8622,0.0,0.0,0.0,0.0,1.0,1.6024044433288371,0.0
3.0590000000001965,51.0,-1.25,0.0,-0.99,43.07822,0.0,0.0,0.0,0.0,1.0,1.594553228964151,0.019723865877727335
3.5650000000005093,51.0,-1.12,0.0,-0.96,43.19735,0.0,1.0,0.0,0.0,1.0,1.475127113166862,0.26366925027901333
4.0770000000002256,51.0,-0.88,0.0,-0.57,41.92519,1.0,0.0,0.0,0.0,1.0,1.048475083156486,0.894394776707942
4.588999999999942,,,,,,,,,,,,
5.088999999999942,,,,,,,,,,,,
5.602000000000771,,,,,,,,,,,,
6.1140000000004875,,,,,,,,,,,,
6.6140000000004875,,,,,,,,,,,,
7.115000000000691,51.0,-3.22,0.0,-9.49,37.35765,0.0,0.0,0.0,0.0,2.0,10.021402097511107,18.402825581584505
7.628000000000611,51.0,-2.94,0.0,-9.22,26.49188,0.0,0.0,0.0,0.0,2.0,9.677396344058664,0.7582319820187038
8.141000000000531,51.0,-2.89,0.0,-9.1,13.85528,0.0,0.0,0.0,0.0,2.0,9.547884582461185,0.25341130604292617
8.652000000000044,51.0,-2.94,0.0,-8.53,9.885059,0.0,0.0,0.0,0.0,2.0,9.022444236458321,1.1197432094664281
9.164999999999964,51.0,-2.0,0.0,-8.41,15.73141,0.0,0.0,0.0,0.0,2.0,8.64454163041627,1.8472292772684569
9.664999999999964,51.0,-2.09,0.0,-7.94,13.17957,0.0,0.0,0.0,0.0,2.0,8.210462837136529,0.9570788891204314
10.164999999999964,51.0,-1.94,0.0,-7.47,13.4103,0.0,0.0,0.0,1.0,2.0,7.717804091838558,0.9867117106835219
10.67700000000059,51.0,-1.74,0.0,-6.95,12.64301,0.0,0.0,0.0,1.0,2.0,7.164502774093957,1.0881553341536787
11.189000000000306,51.0,-2.05,0.0,-6.56,8.525028,1.0,0.0,0.0,0.0,2.0,6.872852391838486,0.9730405239912548
11.69000000000051,51.0,-0.8,0.0,-6.57,12.26025,0.0,0.0,0.0,0.0,2.0,6.618527026461401,2.495089819080862
12.202000000000226,51.0,-0.77,0.0,-6.22,10.30763,0.0,0.0,0.0,0.0,2.0,6.267479557206389,0.6861003152445334
12.70300000000043,51.0,-0.66,0.0,-5.96,10.19242,0.0,0.0,0.0,0.0,2.0,5.996432272610106,0.5634967749895151
13.215000000000146,51.0,-0.79,0.0,-5.07,10.05518,0.0,0.0,0.0,1.0,2.0,5.13117920170403,1.756727095451665
13.727000000000771,51.0,-0.71,0.0,-4.15,10.49068,0.0,0.0,0.0,0.0,2.0,4.210296901644824,1.8036556844689198
14.228000000000065,51.0,-0.77,0.0,-3.72,10.71529,0.0,0.0,0.0,0.0,2.0,3.7988550906819283,0.8665985367713772
14.740000000000691,51.0,-0.76,0.0,-3.15,13.59745,0.0,1.0,0.0,0.0,2.0,3.2403857795021875,1.1134525635720167
15.240999999999985,51.0,-0.79,0.0,-2.6,14.2103,1.0,0.0,0.0,0.0,2.0,2.717370052090808,1.099436275763657
15.752000000000407,51.0,-0.72,0.0,-2.2,16.95143,1.0,0.0,0.0,0.0,2.0,2.314821807396846,0.7946747751166411
16.265000000000327,51.0,-0.85,0.0,-1.76,15.33758,0.0,1.0,0.0,0.0,2.0,1.9545076106272905,0.8943524169166672
16.777000000000044,51.0,-0.77,0.0,-1.81,12.88007,0.0,1.0,0.0,0.0,2.0,1.9669773765857095,0.18425744398558264
17.289999999999964,51.0,-0.8,0.0,-1.81,12.79944,1.0,0.0,0.0,0.0,2.0,1.9789138435010252,0.05847953216375187
17.80200000000059,51.0,-0.75,0.0,-1.75,13.26321,1.0,0.0,0.0,0.0,2.0,1.9039432764659772,0.15254393898236554
18.30200000000059,51.0,-0.93,0.0,-1.55,13.25548,0.0,1.0,0.0,0.0,2.0,1.8075950874020432,0.5381449618829484
18.814000000000306,51.0,-0.95,0.0,-1.38,13.52431,0.0,1.0,0.0,0.0,2.0,1.6753805537847213,0.334321147824867
19.327000000000226,51.0,-0.95,0.0,-1.38,14.65499,0.0,1.0,0.0,0.0,2.0,1.6753805537847213,0.0
19.827000000000226,51.0,-1.07,0.0,-1.07,12.96039,1.0,0.0,0.0,0.0,2.0,1.5132085117392118,0.6648308055437863
20.340000000000146,51.0,-0.97,0.0,-1.03,17.94937,0.0,1.0,0.0,0.0,2.0,1.4148498153514386,0.20994794569728456
20.840000000000146,51.0,-0.42,0.02,-0.48,18.51818,0.0,1.0,0.0,0.0,2.0,0.6378087487640789,1.5556349186104046
21.340000000000146,,,,,,,,,,,,
21.85200000000077,,,,,,,,,,,,
22.353000000000065,,,,,,,,,,,,
22.86500000000069,,,,,,,,,,,,
23.377000000000407,,,,,,,,,,,,
23.890000000000327,51.0,-3.71,0.0,-9.01,11.15277,0.0,1.0,0.0,0.0,3.0,9.743931444750624,22.47698600638841
24.402000000000044,51.0,-3.55,0.0,-8.82,356.9212,0.0,1.0,0.0,0.0,3.0,9.50762325715528,0.4851461854836363
24.902000000000044,51.0,-2.97,0.0,-8.3,348.9744,0.0,0.0,1.0,0.0,3.0,8.815378607864782,1.5579473675320346
25.403000000000247,51.0,-2.25,0.0,-8.06,346.5946,0.0,0.0,0.0,0.0,3.0,8.36815989330988,1.5148635497806442
25.914999999999964,51.0,-1.46,0.0,-7.7,349.4731,0.0,0.0,0.0,0.0,3.0,7.837193375182215,1.6956229914414203
26.427999999999884,51.0,-0.66,0.0,-6.71,352.6308,1.0,0.0,0.0,0.0,3.0,6.74238088511766,2.481153000467522
26.94000000000051,51.0,-0.71,0.0,-6.01,355.4207,0.0,0.0,0.0,1.0,3.0,6.051793122703386,1.37067078589854
27.45300000000043,51.0,-0.79,0.0,-5.46,356.3012,0.0,0.0,0.0,1.0,3.0,5.51685598869501,1.0834068796563288
27.963999999999942,51.0,-0.62,0.0,-4.79,357.0738,0.0,0.0,1.0,0.0,3.0,4.829958591955007,1.3527021259336158
28.463999999999942,51.0,-0.27,0.0,-4.3,356.3652,0.0,0.0,0.0,0.0,3.0,4.308468405361701,1.204325537385968
28.963999999999942,51.0,-0.11,0.0,-3.77,357.3112,0.0,0.0,0.0,1.0,3.0,3.771604433129222,1.1072488428533125
29.465000000000146,51.0,-0.31,0.0,-3.42,359.4865,0.0,0.0,1.0,0.0,3.0,3.434020966738555,0.8046165417460353
29.97700000000077,51.0,-0.19,0.0,-3.16,0.04690689,0.0,0.0,1.0,0.0,3.0,3.1657068720903396,0.5592898852835486
30.490999999999985,51.0,-0.32,0.0,-3.01,0.5054665,1.0,0.0,1.0,0.0,3.0,3.026962173533062,0.38617574399434984
31.002000000000407,51.0,-0.35,0.0,-2.95,359.6216,1.0,0.0,1.0,0.0,3.0,2.9706901555025897,0.13127600650672783
31.502000000000407,51.0,-0.7,0.0,-2.4,1.633812,1.0,1.0,0.0,1.0,3.0,2.5,1.3038404810405302
32.01500000000033,51.0,-0.82,0.0,-2.11,3.521138,1.0,1.0,0.0,0.0,3.0,2.263735850314696,0.6117877125332423
32.527000000000044,51.0,-0.82,0.0,-2.11,3.383194,1.0,1.0,0.0,0.0,3.0,2.263735850314696,0.0
33.02800000000025,51.0,-0.9,0.0,-1.83,2.513284,0.0,1.0,0.0,1.0,3.0,2.039338127922881,0.5812462985451141
33.539999999999964,51.0,-0.97,0.0,-1.41,4.781868,0.0,1.0,0.0,0.0,3.0,1.711432148815722,0.8316276896896708
34.05200000000059,51.0,-0.89,0.0,-1.34,6.164063,0.0,1.0,1.0,1.0,3.0,1.6086329600005094,0.20762003540471963
34.552999999999884,51.0,-0.88,0.0,-1.3,6.125252,0.0,1.0,0.0,1.0,3.0,1.5698407562552326,0.08229751747751443
35.052999999999884,51.0,-0.68,0.0,-1.14,8.863667,0.0,1.0,0.0,1.0,3.0,1.3274034804836095,0.512249938994628
35.552999999999884,51.0,-0.54,0.0,-1.0,11.48091,1.0,1.0,0.0,0.0,3.0,1.1364858116140297,0.3959797974644665
36.06500000000051,51.0,-0.5,0.0,-0.9,12.58628,0.0,1.0,1.0,0.0,3.0,1.0295630140987,0.21035800027843446
36.577000000000226,51.0,-0.51,0.0,-0.94,14.04225,0.0,1.0,1.0,0.0,3.0,1.0694391053257777,0.08052940675038943
37.077000000000226,51.0,-0.48,0.0,-0.89,12.93852,0.0,1.0,1.0,0.0,3.0,1.0111874208078342,0.11661903789690592
37.57800000000043,51.0,-0.45,0.0,-0.85,3.27437,0.0,0.0,1.0,0.0,3.0,0.9617692030835672,0.09980039920155626
38.090000000000146,51.0,-0.28,0.0,-0.61,359.0922,0.0,1.0,1.0,0.0,3.0,0.6711929677819933,0.5744312956976911
38.59100000000035,,,,,,,,,,,,
39.103000000000065,,,,,,,,,,,,
39.603000000000065,,,,,,,,,,,,
40.11500000000069,,,,,,,,,,,,
40.62800000000061,,,,,,,,,,,,
41.12800000000061,51.0,-4.89,0.0,-8.72,351.9486,0.0,0.0,0.0,0.0,4.0,9.997524693642923,21.08202077600722
41.64000000000033,51.0,-4.64,0.0,-8.53,352.3965,0.0,0.0,0.0,0.0,4.0,9.710329551565177,0.6132936901607938
42.14000000000033,51.0,-4.3,0.0,-8.28,351.8119,0.0,0.0,0.0,0.0,4.0,9.329973204677492,0.8440379138403675
42.65400000000045,51.0,-3.51,0.0,-8.21,349.4438,0.0,0.0,0.0,0.0,4.0,8.928840910218975,1.5429867750111734
43.164999999999964,51.0,-3.0,0.0,-8.33,344.444,0.0,0.0,0.0,0.0,4.0,8.853750617676106,1.0252983872753205
