Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
21.0,64.0,-1.34,0.0,-4.01,1.1676919411616327,0.0,0.0,0.0,0.0,1.0,4.23,0.65,0.87
21.5,64.0,-1.33,0.0,-3.79,1.1670878827075173,0.0,0.0,0.0,0.0,1.0,4.02,0.44,1.53
22.0,64.0,-1.1,0.0,-3.42,1.1743631131615306,0.0,0.0,0.0,0.0,1.0,3.59,0.87,1.01
22.5,64.0,-1.08,0.0,-3.33,1.1676854834434,0.0,0.0,0.0,0.0,1.0,3.5,0.18,1.35
23.0,64.0,-0.77,0.0,-2.92,1.1633387409413083,1.0,1.0,0.0,0.0,1.0,3.02,1.03,0.92
23.5,64.0,-0.76,0.0,-2.91,1.1714962353322047,1.0,0.0,0.0,1.0,1.0,3.01,0.03,0.79
24.0,64.0,-0.51,0.0,-2.48,1.1825309049950137,1.0,0.0,0.0,0.0,1.0,2.53,0.99,1.04
24.5,64.0,-0.55,0.0,-2.51,1.1963355867136627,1.0,0.0,0.0,0.0,1.0,2.57,0.1,-2.5
25.0,64.0,-0.52,0.0,-2.46,1.2089105094413566,1.0,0.0,0.0,1.0,1.0,2.51,0.12,1.03
25.5,64.0,-0.52,0.0,-2.48,1.228115065332751,1.0,0.0,0.0,0.0,1.0,2.53,0.04,-1.57
26.0,64.0,-0.52,0.0,-2.48,0.8454703018559907,1.0,0.0,0.0,0.0,1.0,2.53,0.0,0.0
26.5,64.0,-0.38,0.0,-2.34,0.6460114569442008,1.0,0.0,0.0,1.0,1.0,2.37,0.4,0.79
27.0,64.0,-0.39,0.0,-2.35,0.694009058571596,1.0,0.0,0.0,1.0,1.0,2.38,0.03,-2.36
27.5,64.0,-0.37,0.0,-2.33,0.7497081000563414,1.0,0.0,0.0,1.0,1.0,2.36,0.06,0.79
28.0,64.0,-0.4,0.0,-2.37,0.9268096263159344,1.0,0.0,0.0,0.0,1.0,2.4,0.1,-2.21
28.5,64.0,-0.4,0.0,-2.37,1.2318785187988266,1.0,0.0,1.0,0.0,1.0,2.4,0.0,0.0
29.0,64.0,-0.4,0.0,-2.37,1.3207480663164997,1.0,0.0,1.0,0.0,1.0,2.4,0.0,0.0
29.5,64.0,-0.4,0.0,-2.37,1.3064608010596743,1.0,1.0,1.0,0.0,1.0,2.4,0.0,0.0
30.0,64.0,-0.24,0.0,-2.07,1.2107575913887425,1.0,0.0,0.0,0.0,1.0,2.08,0.68,1.08
30.5,64.0,-0.24,0.0,-2.06,1.1949040676611768,1.0,0.0,0.0,0.0,1.0,2.07,0.02,1.57
31.0,64.0,-0.24,0.0,-2.06,1.2629102983663605,1.0,0.0,0.0,0.0,1.0,2.07,0.0,0.0
31.5,64.0,-0.24,0.0,-2.06,1.25376878734319,1.0,0.0,0.0,0.0,1.0,2.07,0.0,0.0
32.0,64.0,-0.24,0.0,-2.06,1.4726807579384433,1.0,0.0,0.0,0.0,1.0,2.07,0.0,0.0
32.5,64.0,-0.24,0.0,-2.06,1.4726807579384433,1.0,0.0,0.0,0.0,1.0,2.07,0.0,0.0
33.0,64.0,-0.23,0.0,-2.05,1.5631647856287596,1.0,1.0,0.0,0.0,1.0,2.06,0.03,0.79
33.5,64.0,-0.23,0.0,-2.05,1.5602696142669297,1.0,0.0,0.0,0.0,1.0,2.06,0.0,0.0
34.0,64.0,-0.23,0.0,-2.05,1.5231792593043136,1.0,0.0,0.0,0.0,1.0,2.06,0.0,0.0
34.5,64.0,-0.23,0.0,-2.05,1.4682218780319107,1.0,1.0,0.0,0.0,1.0,2.06,0.0,0.0
35.0,64.0,-0.22,0.0,-2.05,1.4106741139902828,1.0,1.0,0.0,0.0,1.0,2.06,0.02,0.0
35.5,64.0,-0.22,0.0,-2.05,1.4691956495814757,1.0,1.0,0.0,0.0,1.0,2.06,0.0,0.0
36.0,64.0,-0.22,0.0,-2.04,-4.698297192004088,1.0,1.0,0.0,0.0,1.0,2.05,0.02,1.57
36.5,64.0,-0.22,0.0,-2.04,-4.6921675956710835,1.0,1.0,0.0,0.0,1.0,2.05,0.0,0.0
37.0,64.0,-0.22,0.0,-2.01,1.4459366414778212,1.0,0.0,0.0,0.0,1.0,2.02,0.06,1.57
37.5,64.0,-0.23,0.0,-1.95,1.3094425215537813,1.0,0.0,0.0,0.0,1.0,1.96,0.12,1.74
38.0,64.0,-0.23,0.0,-1.95,1.0951160894088776,1.0,0.0,1.0,0.0,1.0,1.96,0.0,0.0
38.5,64.0,-0.22,0.0,-1.9,1.0162076595311116,1.0,0.0,1.0,0.0,1.0,1.91,0.1,1.37
39.0,64.0,-0.24,0.0,-1.92,1.1358412531090631,1.0,0.0,1.0,0.0,1.0,1.93,0.06,-2.36
39.5,64.0,-0.24,0.0,-1.92,1.265536146225986,1.0,1.0,1.0,1.0,1.0,1.93,0.0,0.0
40.0,64.0,-0.25,0.0,-1.94,1.2561363264735201,1.0,1.0,1.0,0.0,1.0,1.96,0.04,-2.03
40.5,64.0,-0.22,0.0,-1.87,1.1459058687736134,1.0,1.0,1.0,1.0,1.0,1.88,0.15,1.17
41.0,64.0,-0.17,0.0,-1.8,1.129283876576395,1.0,1.0,0.0,0.0,1.0,1.81,0.17,0.95
41.5,64.0,-0.17,0.0,-1.79,1.3460885017262054,1.0,1.0,0.0,1.0,1.0,1.8,0.02,1.57
42.0,64.0,-0.16,0.0,-1.75,1.4469817620872076,1.0,1.0,0.0,0.0,1.0,1.76,0.08,1.33
42.5,64.0,-0.16,0.0,-1.75,1.4332457067147473,1.0,1.0,0.0,0.0,1.0,1.76,0.0,0.0
43.0,64.0,-0.15,0.0,-1.73,1.3511120829122207,1.0,1.0,0.0,0.0,1.0,1.74,0.04,1.11
43.5,64.0,-0.19,0.0,-1.8,1.2872654954133154,1.0,1.0,1.0,0.0,1.0,1.81,0.16,-2.09
44.0,64.0,-0.18,0.0,-1.73,1.225443140780873,1.0,1.0,1.0,0.0,1.0,1.74,0.14,1.43
44.5,64.0,-0.18,0.0,-1.72,1.3199836121041264,1.0,1.0,1.0,0.0,1.0,1.73,0.02,1.57
45.0,64.0,-0.18,0.0,-1.72,1.4267524186722125,1.0,1.0,1.0,0.0,1.0,1.73,0.0,0.0
45.5,64.0,-0.18,0.0,-1.71,1.4893414440851782,1.0,1.0,1.0,0.0,1.0,1.72,0.02,1.57
46.0,64.0,-0.18,0.0,-1.71,1.3982870061433958,1.0,1.0,1.0,0.0,1.0,1.72,0.0,0.0
46.5,64.0,-0.18,0.0,-1.71,1.3533633831143683,0.0,1.0,1.0,0.0,1.0,1.72,0.0,0.0
47.0,64.0,-0.18,0.0,-1.71,1.3362933648981627,1.0,0.0,1.0,0.0,1.0,1.72,0.0,0.0
47.5,64.0,-0.18,0.0,-1.71,1.3227134815871706,1.0,0.0,1.0,0.0,1.0,1.72,0.0,0.0
48.0,64.0,-0.18,0.0,-1.71,1.215556548700026,1.0,0.0,1.0,0.0,1.0,1.72,0.0,0.0
48.5,64.0,-0.18,0.0,-1.71,0.43791096330701135,1.0,1.0,0.0,0.0,1.0,1.72,0.0,0.0
49.0,64.0,-0.18,0.0,-1.71,0.3027500480386924,1.0,1.0,1.0,0.0,1.0,1.72,0.0,0.0
49.5,64.0,-0.18,0.0,-1.71,0.4261306889877504,1.0,1.0,1.0,0.0,1.0,1.72,0.0,0.0
50.0,64.0,-0.18,0.0,-1.71,0.9879851619275877,1.0,1.0,1.0,0.0,1.0,1.72,0.0,0.0
50.5,64.0,-0.18,0.0,-1.71,1.3580084023856258,1.0,1.0,0.0,1.0,1.0,1.72,0.0,0.0
51.0,64.0,-0.18,0.0,-1.71,1.305274675300019,1.0,1.0,0.0,1.0,1.0,1.72,0.0,0.0
51.5,64.0,-0.18,0.0,-1.71,1.2291303233586361,1.0,1.0,0.0,1.0,1.0,1.72,0.0,0.0
52.0,64.0,-0.18,0.0,-1.71,1.1663150509147342,1.0,1.0,0.0,0.0,1.0,1.72,0.0,0.0
52.5,64.0,-0.18,0.0,-1.71,1.1822034812273394,1.0,1.0,0.0,1.0,1.0,1.72,0.0,0.0
53.0,64.0,-0.19,0.0,-1.73,1.1736349617975985,0.0,1.0,0.0,1.0,1.0,1.74,0.04,-2.03
53.5,64.0,-0.19,0.0,-1.73,1.3538833166985373,1.0,1.0,0.0,0.0,1.0,1.74,0.0,0.0
54.0,64.0,-0.18,0.0,-1.71,1.34927355307817,1.0,1.0,0.0,0.0,1.0,1.72,0.04,1.11
54.5,64.0,-0.18,0.0,-1.71,1.328367999297782,0.0,1.0,0.0,0.0,1.0,1.72,0.0,0.0
55.0,64.0,-0.18,0.0,-1.71,1.3150860436901048,1.0,0.0,0.0,0.0,1.0,1.72,0.0,0.0
55.5,64.0,-0.16,0.0,-1.72,1.3254431765372898,1.0,1.0,1.0,0.0,1.0,1.73,0.04,-0.46
56.0,64.0,-0.16,0.0,-1.72,1.3304049730677845,1.0,1.0,0.0,0.0,1.0,1.73,0.0,0.0
56.5,64.0,-0.16,0.0,-1.71,1.328216679251634,1.0,0.0,0.0,0.0,1.0,1.72,0.02,1.57
57.0,64.0,-0.16,0.0,-1.67,1.3226239461965434,1.0,0.0,0.0,0.0,1.0,1.68,0.08,1.57
57.5,64.0,-0.18,0.0,-1.7,1.2031181107198379,1.0,0.0,0.0,0.0,1.0,1.71,0.07,-2.16
58.0,64.0,-0.18,0.0,-1.67,1.2067246590861591,1.0,0.0,0.0,0.0,1.0,1.68,0.06,1.57
58.5,64.0,-0.18,0.0,-1.68,0.9430581180532261,1.0,1.0,0.0,0.0,1.0,1.69,0.02,-1.57
59.0,64.0,-0.18,0.0,-1.68,1.0178833501459514,1.0,1.0,0.0,0.0,1.0,1.69,0.0,0.0
59.5,64.0,-0.2,0.0,-1.67,1.2669619056919401,1.0,1.0,0.0,0.0,1.0,1.68,0.04,2.68
60.0,64.0,-0.19,0.0,-1.65,1.2821942667387207,1.0,1.0,0.0,0.0,1.0,1.66,0.04,1.11
60.5,64.0,-0.16,0.0,-1.58,1.1969518624725421,1.0,1.0,0.0,0.0,1.0,1.59,0.15,1.17
61.0,64.0,-0.16,0.0,-1.58,1.265739302550918,1.0,1.0,0.0,0.0,1.0,1.59,0.0,0.0
61.5,64.0,-0.12,0.0,-1.48,1.2833917371385137,1.0,1.0,0.0,0.0,1.0,1.48,0.22,1.19
62.0,64.0,-0.13,0.0,-1.5,1.2793113318802762,1.0,0.0,1.0,1.0,1.0,1.51,0.04,-2.03
62.5,64.0,-0.13,0.0,-1.5,1.2892607558141953,1.0,0.0,1.0,1.0,1.0,1.51,0.0,0.0
63.0,64.0,-0.13,0.0,-1.5,1.2892607558141953,1.0,0.0,1.0,1.0,1.0,1.51,0.0,0.0
63.5,64.0,-0.14,0.0,-1.54,1.2820829147324435,1.0,1.0,1.0,1.0,1.0,1.55,0.08,-1.82
64.0,64.0,-0.14,0.0,-1.54,1.2736198131895229,1.0,1.0,0.0,1.0,1.0,1.55,0.0,0.0
64.5,64.0,-0.17,0.0,-1.58,1.265358471708133,1.0,0.0,0.0,1.0,1.0,1.59,0.1,-2.21
65.0,64.0,-0.11,0.0,-1.39,1.207890189960641,1.0,0.0,0.0,0.0,1.0,1.39,0.4,1.26
65.5,64.0,-0.11,0.0,-1.42,1.2760341271438065,1.0,0.0,1.0,1.0,1.0,1.42,0.06,-1.57
66.0,64.0,-0.01,0.0,-1.17,1.3347867966878413,0.0,0.0,0.0,1.0,1.0,1.17,0.54,1.19
66.5,64.0,-0.01,0.0,-1.21,1.3574242406849835,0.0,0.0,1.0,1.0,1.0,1.21,0.08,-1.57
67.0,64.0,-0.01,0.0,-1.21,1.382469889984027,0.0,0.0,0.0,1.0,1.0,1.21,0.0,0.0
67.5,64.0,-0.01,0.0,-1.21,1.3573797347890577,0.0,0.0,1.0,1.0,1.0,1.21,0.0,0.0
68.0,64.0,-0.01,0.0,-1.21,1.3572549437475399,0.0,0.0,0.0,1.0,1.0,1.21,0.0,0.0
68.5,64.0,-0.01,0.0,-1.22,1.3803032382506015,1.0,1.0,1.0,1.0,1.0,1.22,0.02,-1.57
69.0,64.0,-0.01,0.0,-1.21,1.375582297156882,1.0,1.0,1.0,1.0,1.0,1.21,0.02,1.57
69.5,64.0,0.01,0.0,-1.18,1.4026294027756503,1.0,0.0,1.0,1.0,1.0,1.18,0.07,0.98
70.0,64.0,0.01,0.0,-1.18,1.4099686344533342,1.0,1.0,1.0,1.0,1.0,1.18,0.0,0.0
70.5,64.0,0.03,0.0,-1.14,1.4276948441084119,1.0,0.0,1.0,1.0,1.0,1.14,0.09,1.11
71.0,64.0,0.03,0.0,-1.14,1.4276646324590598,0.0,1.0,1.0,0.0,1.0,1.14,0.0,0.0
71.5,64.0,0.05,0.0,-1.1,1.4571309040474323,0.0,1.0,1.0,0.0,1.0,1.1,0.09,1.11
72.0,64.0,0.04,0.0,-1.12,1.4413981745573976,0.0,1.0,1.0,1.0,1.0,1.12,0.04,-2.03
72.5,64.0,0.06,0.0,-1.01,1.451933400801456,1.0,1.0,1.0,1.0,1.0,1.01,0.22,1.39
73.0,64.0,0.05,0.0,-0.92,1.4361918923052837,1.0,1.0,1.0,1.0,1.0,0.92,0.18,1.68
73.5,64.0,0.05,0.0,-0.81,1.450477167886762,0.0,0.0,1.0,1.0,1.0,0.81,0.22,1.57
74.0,64.0,0.09,0.03,-0.57,1.4601550884022405,1.0,0.0,1.0,0.0,1.0,0.58,0.49,1.41
74.5,,,,,,,,,,,,,
75.0,,,,,,,,,,,,,
75.5,,,,,,,,,,,,,
76.0,,,,,,,,,,,,,
76.5,,,,,,,,,,,,,
77.0,,,,,,,,,,,,,
77.5,,,,,,,,,,,,,
78.0,,,,,,,,,,,,,
78.5,,,,,,,,,,,,,
79.0,64.0,-1.8,0.0,-9.84,1.2553598294893076,0.0,0.0,0.0,0.0,2.0,10.0,,
79.5,64.0,-1.71,0.0,-9.34,1.4095424774098746,0.0,0.0,0.0,0.0,2.0,9.5,1.02,1.39
80.0,64.0,-1.68,0.0,-9.27,1.3667692570989365,0.0,0.0,0.0,0.0,2.0,9.42,0.15,1.17
80.5,64.0,-1.66,0.0,-8.74,1.3317160644018826,0.0,0.0,0.0,0.0,2.0,8.9,1.06,1.53
81.0,64.0,-1.58,0.0,-8.69,1.3487738653133239,0.0,0.0,0.0,0.0,2.0,8.83,0.19,0.56
81.5,64.0,-1.5,0.0,-8.11,1.345263833654638,0.0,0.0,0.0,0.0,2.0,8.25,1.17,1.43
82.0,64.0,-1.41,0.0,-7.92,1.375569207187492,0.0,0.0,0.0,0.0,2.0,8.04,0.42,1.13
82.5,64.0,-1.48,0.0,-7.5,1.3748248242615164,0.0,0.0,0.0,0.0,2.0,7.64,0.85,1.74
83.0,64.0,-1.34,0.0,-7.09,1.3617203686387676,0.0,0.0,0.0,0.0,2.0,7.22,0.87,1.24
83.5,64.0,-1.35,0.0,-6.63,1.3386640456211467,0.0,0.0,0.0,0.0,2.0,6.77,0.92,1.59
84.0,64.0,-1.28,0.0,-6.46,1.3485256794936904,0.0,0.0,0.0,0.0,2.0,6.59,0.37,1.18
84.5,64.0,-1.29,0.0,-6.23,1.3446438927043296,0.0,0.0,0.0,0.0,2.0,6.36,0.46,1.61
85.0,64.0,-1.17,0.0,-5.76,1.3368316244394778,0.0,0.0,0.0,0.0,2.0,5.88,0.97,1.32
85.5,64.0,-1.17,0.0,-5.71,1.314617771851795,0.0,0.0,0.0,0.0,2.0,5.83,0.1,1.57
86.0,64.0,-0.96,0.0,-5.14,1.3355908698742351,0.0,0.0,0.0,0.0,2.0,5.23,1.21,1.22
86.5,64.0,-0.95,0.0,-5.13,1.3238753472702232,0.0,0.0,0.0,0.0,2.0,5.22,0.03,0.79
87.0,64.0,-0.84,0.0,-4.56,1.3460028060599325,0.0,0.0,0.0,0.0,2.0,4.64,1.16,1.38
87.5,64.0,-0.83,0.0,-4.58,1.320913523529589,0.0,0.0,0.0,0.0,2.0,4.65,0.04,-1.11
88.0,64.0,-0.74,0.0,-4.27,1.3076057370489824,0.0,0.0,0.0,0.0,2.0,4.33,0.65,1.29
88.5,64.0,-0.66,0.0,-4.18,1.2828302647181473,0.0,0.0,0.0,0.0,2.0,4.23,0.24,0.84
89.0,64.0,-0.64,0.0,-4.14,1.2565977915277473,0.0,0.0,0.0,0.0,2.0,4.19,0.09,1.11
89.5,64.0,-0.47,0.0,-3.73,1.284093534030741,0.0,0.0,0.0,0.0,2.0,3.76,0.89,1.18
90.0,64.0,-0.47,0.0,-3.73,1.3259074341183203,0.0,0.0,0.0,0.0,2.0,3.76,0.0,0.0
90.5,64.0,-0.38,0.0,-3.32,1.3553860451845043,0.0,0.0,0.0,0.0,2.0,3.34,0.84,1.35
91.0,64.0,-0.35,0.0,-3.17,1.3384519881170296,0.0,0.0,0.0,0.0,2.0,3.19,0.31,1.37
91.5,64.0,-0.37,0.0,-3.09,1.3118667838848013,0.0,0.0,1.0,0.0,2.0,3.11,0.16,1.82
92.0,64.0,-0.34,0.0,-2.68,1.3260474095243302,1.0,0.0,0.0,0.0,2.0,2.7,0.82,1.5
92.5,64.0,-0.34,0.0,-2.67,1.3188381525160424,1.0,0.0,1.0,0.0,2.0,2.69,0.02,1.57
93.0,64.0,-0.28,0.0,-2.32,1.328771519420843,1.0,1.0,0.0,0.0,2.0,2.34,0.71,1.4
93.5,64.0,-0.28,0.0,-2.32,1.3238442804095378,1.0,1.0,1.0,0.0,2.0,2.34,0.0,0.0
94.0,64.0,-0.27,0.0,-2.28,1.323617736672629,1.0,1.0,1.0,0.0,2.0,2.3,0.08,1.33
94.5,64.0,-0.27,0.0,-2.25,1.3256147424027607,1.0,0.0,1.0,0.0,2.0,2.27,0.06,1.57
95.0,64.0,-0.27,0.0,-2.25,1.3158789467692862,1.0,0.0,1.0,0.0,2.0,2.27,0.0,0.0
95.5,64.0,-0.27,0.0,-2.25,1.3091154468519575,1.0,1.0,1.0,0.0,2.0,2.27,0.0,0.0
96.0,64.0,-0.27,0.0,-2.25,1.2986534197167279,1.0,1.0,1.0,0.0,2.0,2.27,0.0,0.0
96.5,64.0,-0.27,0.0,-2.27,1.3105975804527512,1.0,1.0,1.0,0.0,2.0,2.29,0.04,-1.57
97.0,64.0,-0.28,0.0,-2.27,1.29977968068304,1.0,0.0,1.0,0.0,2.0,2.29,0.02,3.14
97.5,64.0,-0.28,0.0,-2.27,1.2953790075070615,1.0,0.0,1.0,0.0,2.0,2.29,0.0,0.0
98.0,64.0,-0.28,0.0,-2.27,1.174770473008946,1.0,0.0,1.0,0.0,2.0,2.29,0.0,0.0
98.5,64.0,-0.28,0.0,-2.27,0.18036232490109408,1.0,1.0,0.0,0.0,2.0,2.29,0.0,0.0
99.0,64.0,-0.28,0.0,-2.27,0.14882056012612738,1.0,1.0,0.0,0.0,2.0,2.29,0.0,0.0
99.5,64.0,-0.28,0.0,-2.27,-0.36031973341572543,0.0,0.0,0.0,1.0,2.0,2.29,0.0,0.0
100.0,64.0,-0.28,0.0,-2.27,-0.3042388138906436,0.0,1.0,0.0,1.0,2.0,2.29,0.0,0.0
100.5,64.0,-0.28,0.0,-2.27,-0.3042388138906436,0.0,1.0,0.0,1.0,2.0,2.29,0.0,0.0
101.0,64.0,-0.28,0.0,-2.27,-0.2721771155315077,0.0,1.0,0.0,1.0,2.0,2.29,0.0,0.0
101.5,64.0,-0.28,0.0,-2.27,0.01642511905759348,1.0,1.0,0.0,0.0,2.0,2.29,0.0,0.0
102.0,64.0,-0.28,0.0,-2.27,1.1974014592878557,1.0,0.0,0.0,1.0,2.0,2.29,0.0,0.0
102.5,64.0,-0.28,0.0,-2.27,1.3860387392385052,1.0,1.0,0.0,1.0,2.0,2.29,0.0,0.0
103.0,64.0,-0.28,0.0,-2.26,1.3322729989661939,1.0,0.0,1.0,1.0,2.0,2.28,0.02,1.57
103.5,64.0,-0.27,0.0,-2.29,1.0573419284079644,1.0,0.0,0.0,0.0,2.0,2.31,0.06,-1.25
104.0,64.0,-0.27,0.0,-2.29,0.1788971209940448,1.0,0.0,0.0,0.0,2.0,2.31,0.0,0.0
104.5,64.0,-0.27,0.0,-2.29,-0.42665271696702195,0.0,0.0,0.0,1.0,2.0,2.31,0.0,0.0
105.0,64.0,-0.27,0.0,-2.29,-0.7366476267307425,0.0,0.0,0.0,1.0,2.0,2.31,0.0,0.0
105.5,64.0,-0.27,0.0,-2.29,-0.6127763737289491,1.0,0.0,0.0,1.0,2.0,2.31,0.0,0.0
106.0,64.0,-0.27,0.0,-2.29,0.11928941464945796,1.0,1.0,0.0,0.0,2.0,2.31,0.0,0.0
106.5,64.0,-0.27,0.0,-2.29,1.211996251558883,1.0,1.0,0.0,0.0,2.0,2.31,0.0,0.0
107.0,64.0,-0.28,0.0,-2.26,-4.67681393424129,0.0,1.0,1.0,0.0,2.0,2.28,0.06,1.89
107.5,64.0,-0.29,0.0,-2.02,1.1634198987515263,0.0,1.0,0.0,0.0,2.0,2.04,0.48,1.61
108.0,64.0,-0.29,0.0,-1.9,1.196667373804467,0.0,1.0,0.0,0.0,2.0,1.92,0.24,1.57
108.5,64.0,-0.28,0.0,-1.89,1.17636675114282,0.0,1.0,0.0,0.0,2.0,1.91,0.03,0.79
109.0,64.0,-0.26,0.0,-1.83,1.2011787008550219,0.0,1.0,0.0,0.0,2.0,1.85,0.13,1.25
109.5,64.0,-0.26,0.0,-1.85,1.1978442493190866,1.0,0.0,0.0,0.0,2.0,1.87,0.04,-1.57
110.0,64.0,-0.2,0.0,-1.57,1.2063193936338459,1.0,1.0,0.0,0.0,2.0,1.58,0.57,1.36
110.5,64.0,-0.19,0.0,-1.55,1.1893561895678626,1.0,1.0,0.0,0.0,2.0,1.56,0.04,1.11
111.0,64.0,-0.17,0.0,-1.49,1.214046664364126,1.0,1.0,0.0,0.0,2.0,1.5,0.13,1.25
111.5,64.0,-0.16,0.0,-1.49,1.1868717133776487,1.0,1.0,0.0,0.0,2.0,1.5,0.02,0.0
112.0,64.0,-0.04,0.0,-1.16,1.1881271287086081,1.0,1.0,0.0,0.0,2.0,1.16,0.7,1.22
112.5,64.0,-0.04,0.0,-1.16,1.247508291316286,0.0,1.0,0.0,0.0,2.0,1.16,0.0,0.0
113.0,64.0,-0.02,0.0,-0.91,1.2913471224020294,0.0,1.0,1.0,0.0,2.0,0.91,0.5,1.49
113.5,64.0,-0.02,0.0,-0.9,1.2311713113859184,0.0,1.0,1.0,0.0,2.0,0.9,0.02,1.57
114.0,64.0,-0.02,0.0,-0.9,1.226089087137036,0.0,1.0,0.0,0.0,2.0,0.9,0.0,0.0
114.5,64.0,-0.02,0.0,-0.9,1.2246155056495773,0.0,1.0,0.0,0.0,2.0,0.9,0.0,0.0
115.0,64.0,-0.02,0.0,-0.9,1.1965783620126154,0.0,1.0,0.0,0.0,2.0,0.9,0.0,0.0
115.5,64.0,-0.02,0.0,-0.9,1.1849239259324231,0.0,1.0,0.0,0.0,2.0,0.9,0.0,0.0
116.0,64.0,-0.02,0.0,-0.9,1.1868800909580584,0.0,1.0,0.0,0.0,2.0,0.9,0.0,0.0
116.5,64.0,-0.06,0.0,-1.02,1.2249167494784714,0.0,1.0,0.0,0.0,2.0,1.02,0.25,-1.89
117.0,64.0,-0.11,0.0,-1.18,1.2001587304401564,1.0,0.0,1.0,0.0,2.0,1.19,0.34,-1.87
117.5,64.0,-0.09,0.0,-1.13,1.180362682465261,0.0,1.0,1.0,0.0,2.0,1.13,0.11,1.19
118.0,64.0,-0.13,0.0,-1.25,1.144732832983348,1.0,1.0,0.0,0.0,2.0,1.26,0.25,-1.89
118.5,64.0,-0.12,0.0,-1.18,1.131210196471821,1.0,1.0,0.0,0.0,2.0,1.19,0.14,1.43
119.0,64.0,-0.12,0.0,-1.18,1.1271585891462415,1.0,1.0,0.0,0.0,2.0,1.19,0.0,0.0
119.5,64.0,-0.12,0.0,-1.12,1.127441681550915,1.0,0.0,0.0,0.0,2.0,1.13,0.12,1.57
120.0,64.0,-0.12,0.0,-1.13,1.1039176102937598,1.0,1.0,0.0,0.0,2.0,1.14,0.02,-1.57
