Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,66.0,0.35,0.01,-1.28,320.4599,0.0,0.0,1.0,0.0,1.0,1.3269890730522238,
0.501999999999498,66.0,0.35,0.01,-1.28,326.6701,0.0,0.0,1.0,1.0,1.0,1.3269890730522238,0.0
1.001999999999498,66.0,0.35,0.01,-1.28,327.5573,0.0,0.0,1.0,1.0,1.0,1.3269890730522238,0.0
1.514999999999418,66.0,0.35,0.01,-1.28,328.7301,0.0,0.0,1.0,1.0,1.0,1.3269890730522238,0.0
2.014999999999418,66.0,0.35,0.01,-1.28,329.1565,0.0,0.0,1.0,1.0,1.0,1.3269890730522238,0.0
2.5270000000000437,66.0,0.35,0.01,-1.28,329.7392,0.0,0.0,1.0,1.0,1.0,1.3269890730522238,0.0
3.0270000000000437,66.0,0.38,0.01,-1.26,327.5064,1.0,0.0,0.0,0.0,1.0,1.3160547101089681,0.07211102550927985
3.5280000000002474,66.0,0.39,0.01,-1.27,321.4485,1.0,0.0,1.0,1.0,1.0,1.3285330255586423,0.02822781561621799
4.028000000000247,66.0,0.39,0.01,-1.27,310.1175,1.0,0.0,1.0,0.0,1.0,1.3285330255586423,0.0
4.539999999999964,66.0,0.39,0.01,-1.27,307.3559,1.0,0.0,1.0,1.0,1.0,1.3285330255586423,0.0
5.039999999999964,66.0,0.39,0.01,-1.27,307.0572,1.0,0.0,1.0,0.0,1.0,1.3285330255586423,0.0
5.552999999999884,66.0,0.39,0.01,-1.26,314.3947,1.0,0.0,1.0,1.0,1.0,1.3189768762188365,0.01949317738791729
6.0649999999996,66.0,0.39,0.01,-1.26,311.2015,1.0,0.0,1.0,1.0,1.0,1.3189768762188365,0.0
6.5770000000002256,66.0,0.39,0.01,-1.26,312.6641,1.0,0.0,1.0,0.0,1.0,1.3189768762188365,0.0
7.0770000000002256,66.0,0.01,0.01,-0.78,310.312,0.0,0.0,0.0,1.0,1.0,0.7800640999302557,1.2244182292011174
7.57799999999952,,,,,,,,,,,,
8.09099999999944,,,,,,,,,,,,
8.603000000000065,,,,,,,,,,,,
9.103000000000065,,,,,,,,,,,,
9.615999999999985,,,,,,,,,,,,
10.115999999999985,66.0,-3.44,0.0,-9.39,311.7593,0.0,0.0,0.0,0.0,2.0,10.000284995938866,20.73849560599804
10.627999999999702,66.0,-3.44,0.0,-9.39,316.1746,0.0,0.0,0.0,0.0,2.0,10.000284995938866,0.0
11.127999999999702,66.0,-3.44,0.0,-9.39,14.98142,0.0,0.0,0.0,0.0,2.0,10.000284995938866,0.0
11.627999999999702,66.0,-3.44,0.0,-9.39,20.28782,0.0,0.0,0.0,0.0,2.0,10.000284995938866,0.0
12.139999999999418,66.0,-3.39,0.0,-9.36,12.37324,0.0,0.0,0.0,0.0,2.0,9.954983676531066,0.11388577919626124
12.639999999999418,66.0,-2.36,0.0,-8.66,20.8277,0.0,0.0,0.0,0.0,2.0,8.97581194098896,2.490702712087494
13.153000000000247,66.0,-1.83,0.0,-7.73,18.45939,0.0,0.0,0.0,0.0,2.0,7.943664141943565,2.086589625980978
13.666000000000167,66.0,-1.83,0.0,-7.73,24.69279,0.0,0.0,0.0,0.0,2.0,7.943664141943565,0.0
14.177999999999884,66.0,-1.76,0.0,-7.58,21.98009,0.0,0.0,0.0,0.0,2.0,7.781645070292014,0.3232997140089074
14.679000000000087,66.0,-1.02,0.0,-6.46,14.42384,0.0,0.0,0.0,0.0,2.0,6.540030580968257,2.679413045036808
15.179000000000087,66.0,-1.04,0.0,-6.34,10.38897,0.0,0.0,0.0,0.0,2.0,6.424733457506234,0.24331050121192901
15.690999999999804,66.0,-0.77,0.0,-5.86,6.467634,0.0,0.0,0.0,0.0,2.0,5.9103722387003685,1.0756382666423427
16.202000000000226,66.0,-0.44,0.0,-5.32,1.932838,0.0,0.0,0.0,0.0,2.0,5.338164478545036,1.2384553684762172
16.70299999999952,66.0,-0.41,0.0,-5.36,356.5098,0.0,1.0,0.0,0.0,2.0,5.375658099247013,0.09980039920173749
17.215000000000146,66.0,-0.22,0.0,-4.7,357.1824,0.0,0.0,0.0,0.0,2.0,4.705146118878775,1.341414440130609
17.715000000000146,66.0,-0.24,0.0,-4.06,351.7812,0.0,0.0,0.0,0.0,2.0,4.067087409928633,1.280624847486571
18.21599999999944,66.0,-0.58,0.0,-3.97,349.9854,0.0,0.0,1.0,0.0,2.0,4.0121440652100215,0.7020161834368758
18.728000000000065,66.0,-0.49,0.0,-3.42,354.5123,0.0,0.0,1.0,0.0,2.0,3.4549240223194486,1.088505843209043
19.240999999999985,66.0,-0.4,0.0,-3.45,353.1799,0.0,0.0,0.0,1.0,2.0,3.4731109973624514,0.18492851813853067
19.740999999999985,66.0,-0.38,0.0,-3.23,357.9885,0.0,1.0,0.0,0.0,2.0,3.252276126038501,0.4418144406874908
20.2529999999997,66.0,-0.15,0.0,-3.01,358.3241,1.0,1.0,0.0,0.0,2.0,3.0137352239372324,0.6216340024550145
20.764999999999418,66.0,-0.15,0.0,-3.01,347.5888,1.0,1.0,0.0,0.0,2.0,3.0137352239372324,0.0
