Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,71.0,-0.37,0.0,-2.96,8.630864,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,
0.5010000000002037,71.0,-0.37,0.0,-2.96,8.358374,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
1.0010000000002037,71.0,-0.37,0.0,-2.96,8.449568,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
1.51299999999992,71.0,-0.37,0.0,-2.96,8.682158,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
2.0140000000001237,71.0,-0.37,0.0,-2.96,8.709229,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
2.52599999999984,71.0,-0.37,0.0,-2.96,8.61289,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
3.03899999999976,71.0,-0.37,0.0,-2.96,8.469576,1.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
3.53899999999976,71.0,-0.37,0.0,-2.96,8.503416,0.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
4.051000000000386,71.0,-0.37,0.0,-2.96,8.481995,0.0,0.0,1.0,0.0,1.0,2.9830353668704634,0.0
4.563000000000102,71.0,-0.32,0.0,-2.9,4.905832,1.0,0.0,1.0,0.0,1.0,2.917601754866486,0.15254393898263646
5.076000000000022,71.0,-0.08,0.0,-2.39,2.954547,1.0,0.0,0.0,1.0,1.0,2.3913385373049967,1.0987306566116293
5.576000000000022,71.0,-0.08,0.0,-2.36,1.901483,1.0,0.0,0.0,1.0,1.0,2.3613555429032704,0.0600000000000005
6.0770000000002256,71.0,-0.06,0.0,-2.05,3.376149,1.0,0.0,0.0,1.0,1.0,2.050877860819605,0.6200488849102896
6.5900000000001455,71.0,-0.06,0.0,-2.05,2.884755,1.0,0.0,0.0,1.0,1.0,2.050877860819605,0.0
7.1010000000005675,71.0,-0.07,0.0,-1.93,2.065434,1.0,0.0,0.0,1.0,1.0,1.9312690128513945,0.235647643420398
7.6140000000004875,71.0,-0.08,0.0,-1.87,1.24233,1.0,0.0,0.0,0.0,1.0,1.871710447692164,0.11857236901167938
8.127000000000407,71.0,-0.05,0.0,-1.91,2.377538,1.0,0.0,0.0,1.0,1.0,1.9106543381784158,0.09746588693958606
8.639000000000124,71.0,-0.07,0.0,-1.85,2.50416,1.0,0.0,0.0,1.0,1.0,1.8513238506539045,0.12352647110039547
9.15099999999984,71.0,-0.01,0.0,-1.97,0.7366042,1.0,0.0,0.0,0.0,1.0,1.9700253805471646,0.26203921611340164
9.652000000000044,71.0,-0.08,0.0,-1.69,0.3568035,1.0,0.0,0.0,0.0,1.0,1.691892431568863,0.5760826223415547
10.152000000000044,71.0,-0.06,0.0,-1.73,0.03110104,1.0,0.0,1.0,0.0,1.0,1.7310401497365682,0.08944271909999166
10.652000000000044,71.0,-0.08,0.0,-1.64,1.122025,1.0,0.0,0.0,0.0,1.0,1.6419500601419033,0.1843908891458579
11.164999999999964,71.0,-0.04,0.0,-1.72,359.888,1.0,0.0,0.0,1.0,1.0,1.7204650534085253,0.17435227894737937
11.676000000000386,71.0,-0.03,0.0,-1.69,359.5992,1.0,0.0,0.0,1.0,1.0,1.690266251216062,0.06188410293866478
12.189000000000306,71.0,-0.0,0.0,-1.77,359.838,1.0,0.0,1.0,0.0,1.0,1.77,0.16654978061050432
12.689000000000306,71.0,-0.04,0.0,-1.55,0.9254539,1.0,1.0,0.0,0.0,1.0,1.5505160431288676,0.44721359549995787
13.201000000000022,71.0,-0.07,0.0,-1.67,355.632,1.0,0.0,0.0,0.0,1.0,1.6714664220378463,0.24158822025116847
13.713999999999942,71.0,-0.05,0.0,-1.62,355.0603,1.0,0.0,0.0,0.0,1.0,1.62077142126828,0.10497397284864186
14.213999999999942,71.0,-0.15,0.0,-1.75,349.0225,1.0,0.0,0.0,0.0,1.0,1.7564168070250297,0.3280243893371343
14.726000000000568,71.0,-0.19,0.0,-1.78,345.7326,1.0,0.0,0.0,0.0,1.0,1.7901117283566408,0.09765624999988069
15.226999999999862,71.0,-0.2,0.0,-1.81,345.0779,1.0,0.0,0.0,0.0,1.0,1.8210161998181125,0.06311931457430811
15.739000000000487,71.0,-0.14,0.0,-1.69,348.9442,1.0,1.0,1.0,0.0,1.0,1.6957889019568444,0.2620392161129365
16.252000000000407,71.0,-0.17,0.0,-1.72,348.3429,1.0,1.0,0.0,0.0,1.0,1.728380745090618,0.08270254750721148
16.764000000000124,71.0,-0.08,0.0,-1.42,348.8986,0.0,1.0,1.0,0.0,1.0,1.422251735804882,0.6117367095068167
17.27599999999984,71.0,-0.16,0.0,-1.54,346.7424,1.0,0.0,0.0,1.0,1.0,1.5482893786369523,0.2816836933957805
17.777000000000044,71.0,-0.16,0.0,-1.54,346.3694,1.0,0.0,0.0,1.0,1.0,1.5482893786369523,0.0
18.28899999999976,71.0,-0.2,0.0,-1.65,346.1832,1.0,0.0,1.0,0.0,1.0,1.662077013859466,0.22860742013136917
18.78899999999976,71.0,-0.19,0.0,-1.57,349.5507,1.0,0.0,1.0,0.0,1.0,1.5814550262337528,0.1612451549659707
19.301000000000386,71.0,-0.25,0.0,-1.53,347.2061,0.0,0.0,0.0,1.0,1.0,1.5502902953963171,0.14084184669764
19.801000000000386,71.0,-0.27,0.0,-1.52,343.388,1.0,0.0,0.0,1.0,1.0,1.5437940277122464,0.044721359549995836
20.314000000000306,71.0,-0.28,0.0,-1.4,341.8378,1.0,0.0,1.0,0.0,1.0,1.4277254638059798,0.23472893915778137
20.827000000000226,71.0,-0.37,0.0,-1.49,342.4965,1.0,0.0,1.0,0.0,1.0,1.5352524222420232,0.24810764252163442
21.327000000000226,71.0,-0.35,0.0,-1.26,334.0504,1.0,0.0,0.0,0.0,1.0,1.3077079184588585,0.46173585522460775
21.838999999999942,71.0,-0.4,0.0,-1.27,331.9338,1.0,0.0,0.0,0.0,1.0,1.3315029102484155,0.09959022487491437
22.338999999999942,71.0,-0.38,0.0,-1.2,331.8069,1.0,0.0,0.0,0.0,1.0,1.258729518204765,0.1456021977856105
22.851000000000568,71.0,-0.44,0.0,-1.22,331.9285,1.0,0.0,0.0,0.0,1.0,1.296919426949878,0.12352647110017637
23.351000000000568,71.0,-0.38,0.0,-1.18,332.249,1.0,0.0,1.0,0.0,1.0,1.2396773773849388,0.14422205101855962
23.85199999999986,71.0,-0.5,0.0,-1.2,331.6435,1.0,0.0,0.0,0.0,1.0,1.3,0.24282485150925304
24.364000000000487,71.0,-0.5,0.0,-1.2,331.3499,1.0,0.0,0.0,0.0,1.0,1.3,0.0
24.877000000000407,71.0,-0.3,0.0,-1.06,331.4199,0.0,1.0,0.0,1.0,1.0,1.101635148313633,0.4758891078259495
25.389000000000124,71.0,-0.39,0.0,-1.11,331.117,1.0,0.0,0.0,0.0,1.0,1.1765202930676548,0.20108652619126388
25.889000000000124,71.0,-0.22,0.0,-0.84,333.0262,0.0,1.0,1.0,0.0,1.0,0.8683317338436963,0.638122245341753
26.402000000000044,71.0,-0.02,0.0,-0.66,333.8856,0.0,1.0,1.0,0.0,1.0,0.6603029607687672,0.5245077601199145
26.902000000000044,,,,,,,,,,,,
27.402000000000044,,,,,,,,,,,,
27.914999999999964,,,,,,,,,,,,
28.42700000000059,,,,,,,,,,,,
28.94000000000051,,,,,,,,,,,,
29.45300000000043,71.0,-3.9,0.0,-9.21,355.2928,0.0,0.0,0.0,0.0,2.0,10.001704854673527,18.902603566300613
29.965000000000146,71.0,-3.92,0.0,-9.21,20.50612,0.0,0.0,0.0,0.0,2.0,10.00952046803442,0.039062500000021684
30.47699999999986,71.0,-3.63,0.0,-8.96,27.24789,0.0,0.0,0.0,0.0,2.0,9.667393650824405,0.7478199109018461
30.97699999999986,71.0,-3.59,0.0,-9.03,64.44569,0.0,0.0,0.0,0.0,2.0,9.717458515476153,0.16124515496596845
31.489000000000487,71.0,-3.38,0.0,-8.68,72.51077,0.0,0.0,0.0,0.0,2.0,9.314869832692242,0.797200454372406
31.989000000000487,71.0,-3.24,0.0,-8.75,74.30302,0.0,0.0,0.0,0.0,2.0,9.330600195057123,0.31304951684997023
32.48900000000049,71.0,-3.13,0.0,-8.51,74.45448,0.0,0.0,0.0,0.0,2.0,9.067359042190839,0.5280151512977641
32.98900000000049,71.0,-3.01,0.0,-8.45,30.27139,0.0,0.0,0.0,0.0,2.0,8.970094759811625,0.2683281572999754
