Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,74.0,-0.72,0.0,-1.67,28.98332,0.0,1.0,0.0,0.0,1.0,1.818598361376145,
0.5140000000001237,74.0,-0.72,0.0,-1.67,28.79226,0.0,1.0,0.0,0.0,1.0,1.818598361376145,0.0
1.0140000000001237,74.0,-0.72,0.0,-1.67,28.62113,0.0,1.0,0.0,0.0,1.0,1.818598361376145,0.0
1.5140000000001237,74.0,-0.72,0.0,-1.67,28.31349,0.0,1.0,0.0,0.0,1.0,1.818598361376145,0.0
2.0149999999998727,74.0,-0.72,0.0,-1.67,28.2189,0.0,1.0,0.0,0.0,1.0,1.818598361376145,0.0
2.5260000000002947,74.0,-0.72,0.0,-1.67,24.53114,0.0,1.0,1.0,0.0,1.0,1.818598361376145,0.0
3.0260000000002947,74.0,-0.62,0.0,-1.49,27.52678,1.0,1.0,0.0,0.0,1.0,1.6138463371709215,0.4118252056394799
3.538000000000011,74.0,-0.44,0.0,-1.35,28.29286,1.0,1.0,0.0,0.0,1.0,1.4198943622678415,0.44538102542959745
4.038000000000011,74.0,-0.44,0.0,-1.35,27.35584,1.0,1.0,0.0,0.0,1.0,1.4198943622678415,0.0
4.539999999999964,74.0,-0.46,0.0,-1.37,24.79171,0.0,1.0,0.0,0.0,1.0,1.4451643505151932,0.05634316981566651
5.052000000000135,74.0,-0.47,0.0,-1.38,24.40808,1.0,1.0,0.0,0.0,1.0,1.4578408692309321,0.02762135864008993
5.564000000000306,74.0,-0.52,0.0,-1.4,26.65894,1.0,1.0,1.0,0.0,1.0,1.4934523762075576,0.10517900013931074
6.064000000000306,74.0,-0.47,0.0,-1.38,28.7189,1.0,1.0,0.0,0.0,1.0,1.4578408692309321,0.10770329614269017
6.564000000000306,74.0,-0.54,0.0,-1.43,26.64848,1.0,1.0,0.0,0.0,1.0,1.5285614151874958,0.17204650534085267
7.076000000000022,74.0,-0.57,0.0,-1.47,27.19302,1.0,0.0,0.0,0.0,1.0,1.5766420012165094,0.09765625000005408
7.576000000000022,74.0,-0.47,0.0,-1.44,32.35361,1.0,0.0,0.0,0.0,1.0,1.5147607071745688,0.20880613017821098
8.076000000000022,74.0,-0.45,0.0,-1.46,32.28992,1.0,0.0,1.0,0.0,1.0,1.5277761616153067,0.056568542494923775
8.577000000000226,74.0,-0.51,0.0,-1.49,31.16584,1.0,1.0,0.0,0.0,1.0,1.5748650735856706,0.1338962860777773
9.088000000000193,74.0,-0.23,0.0,-1.33,30.07434,1.0,1.0,0.0,1.0,1.0,1.3497407158413797,0.6310964969314337
9.601000000000113,74.0,-0.26,0.0,-1.37,24.85121,0.0,1.0,0.0,0.0,1.0,1.3944532978913278,0.09746588693958641
10.101000000000113,74.0,-0.24,0.0,-1.33,23.5157,0.0,1.0,0.0,0.0,1.0,1.351480669488099,0.08944271909999167
10.601000000000113,74.0,-0.23,0.0,-1.31,22.89984,0.0,1.0,0.0,0.0,1.0,1.3300375934536588,0.04472135954999581
11.101000000000113,74.0,-0.15,0.0,-1.17,22.46029,1.0,1.0,1.0,0.0,1.0,1.17957619508025,0.3224903099319422
11.614000000000033,74.0,-0.1,0.0,-1.07,20.22489,0.0,1.0,1.0,0.0,1.0,1.0746627377926528,0.2179403486842238
12.126000000000204,74.0,-0.08,0.0,-1.04,18.22891,0.0,1.0,1.0,0.0,1.0,1.043072384832424,0.07042092334888257
12.626000000000204,74.0,-0.08,0.0,-1.04,20.00148,1.0,1.0,1.0,0.0,1.0,1.043072384832424,0.0
13.139000000000124,74.0,-0.12,0.0,-1.06,18.75789,0.0,1.0,1.0,0.0,1.0,1.066770828247567,0.08717613947368962
13.651000000000295,74.0,-0.16,0.0,-1.09,21.27543,0.0,1.0,1.0,0.0,1.0,1.101680534456337,0.09765624999996743
14.163000000000011,74.0,-0.12,0.0,-1.08,21.81295,0.0,1.0,1.0,0.0,1.0,1.08664621657649,0.08052940675038958
14.67599999999993,74.0,-0.12,0.0,-1.08,10.11304,0.0,1.0,1.0,0.0,1.0,1.08664621657649,0.0
15.17599999999993,74.0,-0.12,0.0,-1.07,7.000084,0.0,1.0,1.0,0.0,1.0,1.0767079455451232,0.020000000000000018
15.67599999999993,74.0,-0.06,0.0,-0.94,6.904445,0.0,1.0,1.0,0.0,1.0,0.9419129471453294,0.28635642126552724
16.189000000000306,74.0,-0.07,0.0,-0.61,6.370163,0.0,0.0,1.0,0.0,1.0,0.6140032573203501,0.6435701372010573
16.702000000000226,,,,,,,,,,,,
17.213999999999942,,,,,,,,,,,,
17.726000000000113,,,,,,,,,,,,
18.239000000000033,,,,,,,,,,,,
18.739000000000033,,,,,,,,,,,,
19.239000000000033,74.0,-1.98,0.0,-9.81,10.21888,0.0,0.0,0.0,0.0,2.0,10.007821940862058,19.57901938300282
19.740000000000236,74.0,-1.93,0.0,-9.44,1.824812,0.0,0.0,0.0,0.0,2.0,9.635273737678656,0.7452357166701369
20.251999999999953,74.0,-1.86,0.0,-9.54,353.1056,0.0,0.0,0.0,1.0,2.0,9.719629622573073,0.23840928936993028
20.764000000000124,74.0,-1.32,0.0,-9.32,355.001,0.0,0.0,1.0,0.0,2.0,9.41301227025653,1.1388577919615916
21.264999999999873,74.0,-0.9,0.0,-8.89,355.9408,0.0,0.0,1.0,0.0,2.0,8.935440671841542,1.1997651838048897
21.777000000000044,74.0,-0.43,0.0,-8.38,355.6769,0.0,0.0,1.0,0.0,2.0,8.391024967189647,1.354573506593274
22.289000000000215,74.0,-0.32,0.0,-8.04,356.888,0.0,0.0,0.0,0.0,2.0,8.046365639218738,0.6979518900468652
22.789999999999964,74.0,-0.31,0.0,-7.78,354.1428,0.0,0.0,0.0,0.0,2.0,7.7861736430675625,0.5193457816871917
23.30099999999993,74.0,-0.23,0.0,-7.58,354.3842,0.0,0.0,1.0,0.0,2.0,7.583488643098241,0.4215393195408887
23.814000000000306,74.0,-0.15,0.0,-7.25,357.0776,0.0,0.0,0.0,1.0,2.0,7.251551558114994,0.6619074793893664
24.314000000000306,74.0,-0.09,0.0,-6.75,356.6385,0.0,0.0,0.0,1.0,2.0,6.750599973335703,1.0071742649611337
24.814000000000306,74.0,-0.05,0.0,-6.29,355.5544,0.0,0.0,0.0,1.0,2.0,6.290198725000666,0.9234717104492155
25.326000000000022,74.0,-0.21,0.0,-5.78,357.7261,0.0,0.0,0.0,1.0,2.0,5.783813620786894,1.0439631261640758
25.827000000000226,74.0,-0.2,0.0,-5.46,358.9547,0.0,0.0,0.0,0.0,2.0,5.463661775769067,0.6390343550329591
26.338999999999942,74.0,-0.2,0.0,-5.19,0.3817885,0.0,0.0,0.0,0.0,2.0,5.193852134976505,0.5273437500002914
26.852000000000317,74.0,-0.14,0.0,-4.95,0.4878252,0.0,0.0,0.0,0.0,2.0,4.951979402218875,0.4822345760952809
27.352000000000317,74.0,-0.06,0.0,-4.52,0.07369582,0.0,0.0,0.0,0.0,2.0,4.520398212547208,0.8747571091451627
27.853000000000065,74.0,-0.22,0.0,-4.0,0.7911068,0.0,0.0,0.0,0.0,2.0,4.006045431594605,1.0859457492009779
28.364000000000033,74.0,-0.31,0.0,-3.62,3.58304,0.0,0.0,0.0,1.0,2.0,3.6332492345007106,0.7642122970554943
28.876999999999953,74.0,-0.31,0.0,-3.67,1.00695,0.0,1.0,0.0,0.0,2.0,3.683069372140579,0.09746588693958601
29.376999999999953,74.0,-0.34,0.0,-3.5,3.812643,1.0,0.0,0.0,0.0,2.0,3.5164755082326393,0.34525353003264125
29.889000000000124,74.0,-0.34,0.0,-3.44,4.646697,1.0,0.0,0.0,0.0,2.0,3.456761490181236,0.11718749999996098
30.389999999999873,74.0,-0.33,0.0,-3.54,7.072067,1.0,1.0,0.0,0.0,2.0,3.555348084224666,0.20059631978295278
30.901000000000295,74.0,-0.36,0.0,-3.52,9.277682,1.0,1.0,0.0,0.0,2.0,3.5383612025908264,0.07055873337497086
31.402000000000044,74.0,-0.25,0.0,-3.44,10.14861,1.0,0.0,0.0,0.0,2.0,3.4490723390500233,0.27148643730024474
31.914000000000215,74.0,-0.13,0.0,-3.16,7.872986,1.0,0.0,0.0,0.0,2.0,3.162672920173694,0.5949822738954187
32.414000000000215,74.0,-0.15,0.0,-3.13,5.267488,1.0,0.0,0.0,1.0,2.0,3.1335921878891644,0.07211102550928018
32.92599999999993,74.0,-0.14,0.0,-3.12,4.444811,1.0,0.0,0.0,1.0,2.0,3.12313944613429,0.0276213586401145
33.427000000000135,74.0,-0.17,0.0,-3.02,6.033598,1.0,0.0,0.0,0.0,2.0,3.024780983806927,0.20838935147517593
33.939000000000306,74.0,-0.17,0.0,-3.02,8.125446,1.0,0.0,0.0,0.0,2.0,3.024780983806927,0.0
34.452000000000226,74.0,-0.17,0.0,-3.05,7.570467,1.0,0.0,0.0,0.0,2.0,3.054734030975528,0.05847953216375143
34.96399999999994,74.0,-0.16,0.0,-3.03,6.064257,1.0,0.0,0.0,0.0,2.0,3.0342214816983946,0.043673202685567014
35.46399999999994,74.0,-0.21,0.0,-2.96,7.015329,1.0,0.0,0.0,0.0,2.0,2.967439974119106,0.17204650534085225
35.97600000000011,74.0,-0.18,0.0,-2.98,6.889312,1.0,0.0,0.0,0.0,2.0,2.985431292125143,0.07042092334888254
36.47700000000032,74.0,-0.18,0.0,-3.0,6.609027,1.0,0.0,0.0,0.0,2.0,3.0053951487283666,0.03992015968062253
36.98900000000003,74.0,-0.14,0.0,-2.99,5.559549,1.0,0.0,0.0,0.0,2.0,2.993275797516828,0.08052940675038943
37.50199999999995,74.0,-0.11,0.0,-3.01,5.037965,1.0,0.0,0.0,0.0,2.0,3.0120092961343925,0.07028365059385047
38.01499999999987,74.0,-0.12,0.0,-3.0,6.642078,0.0,0.0,1.0,0.0,2.0,3.0023990407672327,0.02756751583573685
38.527000000000044,74.0,-0.16,0.0,-3.01,4.556624,0.0,0.0,0.0,1.0,2.0,3.0142494919963077,0.08052940675031796
39.027000000000044,74.0,-0.14,0.0,-3.07,4.748777,0.0,0.0,0.0,1.0,2.0,3.0731905245200792,0.12649110640673528
39.539000000000215,74.0,-0.16,0.0,-2.94,6.310643,1.0,0.0,0.0,0.0,2.0,2.9443505226110562,0.2568934851164356
40.039000000000215,74.0,-0.24,0.0,-2.78,6.60648,0.0,0.0,0.0,1.0,2.0,2.790340481016609,0.3577708763999666
40.539999999999964,74.0,-0.24,0.0,-2.78,7.004161,1.0,0.0,0.0,0.0,2.0,2.790340481016609,0.0
41.052000000000135,74.0,-0.23,0.0,-2.8,6.316033,1.0,0.0,0.0,0.0,2.0,2.8094305472817793,0.0436732026855282
41.564000000000306,74.0,-0.24,0.0,-2.79,9.826427,1.0,0.0,0.0,0.0,2.0,2.800303554973996,0.02762135864008997
42.077000000000226,74.0,-0.23,0.0,-2.8,11.09925,1.0,0.0,0.0,0.0,2.0,2.8094305472817793,0.02756751583573683
42.577000000000226,74.0,-0.24,0.0,-2.84,11.55027,0.0,0.0,1.0,0.0,2.0,2.8501228043717695,0.08246211251235327
43.08899999999994,74.0,-0.29,0.0,-2.8,10.52277,0.0,0.0,1.0,0.0,2.0,2.814977797425763,0.12506102026242966
43.60200000000032,74.0,-0.02,0.0,-2.5,9.318486,1.0,0.0,1.0,0.0,2.0,2.500079998720041,0.7867616401791742
44.11400000000003,74.0,-0.01,0.0,-2.34,5.52188,1.0,0.0,0.0,1.0,2.0,2.34002136742381,0.31310975667754487
44.61400000000003,74.0,-0.07,0.0,-2.25,4.80421,1.0,0.0,0.0,1.0,2.0,2.2510886255321,0.21633307652783915
45.12699999999995,74.0,-0.05,0.0,-2.26,4.573215,0.0,0.0,1.0,1.0,2.0,2.2605530296810112,0.04358806973684463
45.628000000000156,74.0,-0.05,0.0,-2.26,4.477028,0.0,1.0,0.0,0.0,2.0,2.2605530296810112,0.0
46.13999999999987,74.0,-0.05,0.0,-2.26,5.090487,0.0,1.0,0.0,0.0,2.0,2.2605530296810112,0.0
46.652000000000044,74.0,-0.08,0.0,-2.24,4.780358,0.0,1.0,0.0,0.0,2.0,2.241428116179504,0.07042092334888206
47.164000000000215,74.0,-0.04,0.0,-2.28,4.333329,0.0,1.0,0.0,0.0,2.0,2.2803508501982757,0.1104854345603606
47.664999999999964,74.0,-0.02,0.0,-2.31,4.93343,0.0,1.0,0.0,0.0,2.0,2.310086578464106,0.071967091326663
48.177000000000135,74.0,-0.03,0.0,-2.27,5.33637,0.0,1.0,0.0,0.0,2.0,2.270198229230214,0.08052940675031811
48.677000000000135,74.0,-0.03,0.0,-2.27,3.414194,0.0,0.0,1.0,0.0,2.0,2.270198229230214,0.0
49.189000000000306,74.0,-0.03,0.0,-2.27,2.441561,0.0,0.0,1.0,0.0,2.0,2.270198229230214,0.0
49.690000000000055,74.0,-0.03,0.0,-2.27,3.629462,0.0,1.0,0.0,0.0,2.0,2.270198229230214,0.0
50.202000000000226,74.0,-0.03,0.0,-2.27,2.81449,0.0,1.0,0.0,0.0,2.0,2.270198229230214,0.0
50.702000000000226,74.0,-0.05,0.0,-2.05,358.6343,0.0,0.0,1.0,0.0,2.0,2.0506096654409878,0.4418144406874908
51.21399999999994,74.0,-0.05,0.0,-2.06,357.7033,1.0,0.0,1.0,0.0,2.0,2.0606067067735174,0.019531250000011276
51.72700000000032,74.0,-0.05,0.0,-2.06,359.6345,1.0,0.0,1.0,0.0,2.0,2.0606067067735174,0.0
52.22700000000032,74.0,-0.06,0.0,-2.07,358.7749,1.0,0.0,1.0,0.0,2.0,2.070869382650678,0.028284271247461593
52.73900000000003,74.0,-0.08,0.0,-2.08,358.0702,0.0,0.0,1.0,0.0,2.0,2.0815378930012303,0.04367320268556718
53.25199999999995,74.0,-0.08,0.0,-2.09,358.2296,0.0,0.0,1.0,0.0,2.0,2.091530540059121,0.019493177387916855
53.76299999999992,74.0,-0.09,0.0,-1.89,359.6358,0.0,0.0,1.0,1.0,2.0,1.8921416437465775,0.3918783638845805
54.264000000000124,74.0,-0.07,0.0,-1.65,0.1362403,1.0,0.0,1.0,1.0,2.0,1.6514841809717706,0.48070237839470653
54.764000000000124,74.0,-0.08,0.0,-1.62,358.9991,0.0,0.0,1.0,1.0,2.0,1.6219741058352322,0.06324555320336721
55.264000000000124,74.0,-0.09,0.0,-1.41,0.7268158,0.0,0.0,1.0,0.0,2.0,1.412869420717994,0.4204759208325731
55.777000000000044,74.0,-0.09,0.0,-1.41,1.539865,0.0,0.0,1.0,0.0,2.0,1.412869420717994,0.0
56.289000000000215,74.0,-0.09,0.0,-1.42,3.053774,0.0,0.0,1.0,1.0,2.0,1.4228492541376265,0.019531249999993495
56.802000000000135,74.0,-0.09,0.0,-1.42,3.008459,1.0,0.0,1.0,0.0,2.0,1.4228492541376265,0.0
57.302000000000135,74.0,-0.09,0.0,-1.42,4.503451,1.0,0.0,1.0,0.0,2.0,1.4228492541376265,0.0
57.802000000000135,74.0,-0.09,0.0,-1.44,5.387753,1.0,1.0,1.0,0.0,2.0,1.4428097587693258,0.040000000000000036
58.315000000000055,74.0,-0.09,0.0,-1.45,4.633885,1.0,1.0,1.0,1.0,2.0,1.4527904184706066,0.01949317738791729
58.827000000000226,74.0,-0.1,0.0,-1.5,3.080353,1.0,0.0,1.0,1.0,2.0,1.5033296378372907,0.09959022487482591
