Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
12.5,75.0,1.0,0.0,-0.96,-3.686974883582234,0.0,1.0,0.0,0.0,1.0,1.39,0.19,-0.56
13.0,75.0,1.0,0.0,-0.96,-3.8592127008152937,1.0,0.0,0.0,0.0,1.0,1.39,0.0,0.0
13.5,75.0,1.0,0.0,-0.96,-4.077005356854658,1.0,0.0,0.0,0.0,1.0,1.39,0.0,0.0
14.0,75.0,1.0,0.0,-0.96,-4.1466160687412,1.0,0.0,0.0,0.0,1.0,1.39,0.0,0.0
14.5,75.0,0.93,0.0,-0.98,-3.612597677508495,0.0,1.0,0.0,0.0,1.0,1.35,0.15,-2.86
15.0,75.0,0.93,0.0,-0.8,-3.4927563897495566,0.0,0.0,0.0,1.0,1.0,1.23,0.36,1.57
15.5,,,,,,,,,,,,,
16.0,,,,,,,,,,,,,
16.5,,,,,,,,,,,,,
17.0,,,,,,,,,,,,,
17.5,,,,,,,,,,,,,
18.0,75.0,-3.94,0.0,-9.34,-3.350546962297058,0.0,0.0,0.0,0.0,2.0,10.14,,
18.5,75.0,0.65,0.0,-9.95,-3.5651421751467693,0.0,0.0,0.0,0.0,2.0,9.97,9.26,-0.13
19.0,75.0,0.69,0.0,-9.49,-3.857741388255863,0.0,0.0,0.0,0.0,2.0,9.52,0.92,1.48
19.5,75.0,0.69,0.0,-9.55,-3.542393553676275,0.0,0.0,0.0,0.0,2.0,9.57,0.12,-1.57
20.0,75.0,0.69,0.0,-9.56,-3.5774537276903375,0.0,0.0,1.0,0.0,2.0,9.58,0.02,-1.57
20.5,75.0,0.69,0.0,-9.48,-3.9877823801634555,0.0,1.0,0.0,0.0,2.0,9.51,0.16,1.57
21.0,75.0,0.72,0.0,-9.4,-4.399011622530604,1.0,0.0,0.0,0.0,2.0,9.43,0.17,1.21
21.5,75.0,0.42,0.0,-9.15,-4.405881238466454,1.0,0.0,0.0,0.0,2.0,9.16,0.78,2.45
22.0,75.0,0.04,0.0,-8.84,-4.431497435897974,0.0,0.0,0.0,0.0,2.0,8.84,0.98,2.46
22.5,75.0,-0.07,0.0,-8.63,-4.479715647142822,0.0,0.0,0.0,0.0,2.0,8.63,0.47,2.05
23.0,75.0,-0.14,0.0,-8.2,1.3850667653780697,1.0,0.0,0.0,0.0,2.0,8.2,0.87,1.73
23.5,75.0,-0.23,0.0,-7.64,-4.496352125572832,0.0,1.0,0.0,0.0,2.0,7.64,1.13,1.73
24.0,75.0,-0.45,0.0,-7.03,-4.504808245798744,0.0,1.0,0.0,0.0,2.0,7.04,1.3,1.92
24.5,75.0,-0.74,0.0,-6.52,-4.622759341977773,0.0,1.0,0.0,0.0,2.0,6.56,1.17,2.09
25.0,75.0,-0.96,0.0,-5.86,-4.6563045702011046,0.0,1.0,0.0,0.0,2.0,5.94,1.39,1.89
25.5,75.0,-1.16,0.0,-5.32,-4.664020670824171,0.0,0.0,0.0,0.0,2.0,5.44,1.15,1.93
26.0,75.0,-1.09,0.0,-4.98,1.2473224137509487,0.0,0.0,0.0,0.0,2.0,5.1,0.69,1.37
26.5,75.0,-1.07,0.0,-4.75,1.3627525563583969,0.0,0.0,0.0,0.0,2.0,4.87,0.46,1.48
27.0,75.0,-1.02,0.0,-3.98,1.40937850372665,0.0,0.0,0.0,0.0,2.0,4.11,1.54,1.51
27.5,75.0,-1.04,0.0,-3.34,1.341371923955616,0.0,0.0,0.0,0.0,2.0,3.5,1.28,1.6
28.0,75.0,-0.97,0.0,-3.34,0.9084225826461743,0.0,1.0,0.0,0.0,2.0,3.48,0.14,0.0
28.5,75.0,-0.87,0.0,-2.81,1.0524759504534043,1.0,1.0,0.0,0.0,2.0,2.94,1.08,1.38
29.0,75.0,-0.84,0.0,-2.75,1.1487945632185892,1.0,1.0,0.0,0.0,2.0,2.88,0.13,1.11
29.5,75.0,-0.76,0.0,-2.22,1.1719578749193573,1.0,1.0,0.0,0.0,2.0,2.35,1.07,1.42
30.0,75.0,-0.69,0.0,-1.66,1.1260194127434648,0.0,1.0,0.0,0.0,2.0,1.8,1.13,1.45
30.5,75.0,-0.63,0.0,-1.29,1.1176543987045064,1.0,1.0,1.0,0.0,2.0,1.44,0.75,1.41
31.0,75.0,-0.62,0.0,-1.26,1.096731915230374,1.0,1.0,1.0,0.0,2.0,1.4,0.06,1.25
31.5,75.0,-0.58,0.0,-1.18,1.0838719802358294,1.0,1.0,0.0,0.0,2.0,1.31,0.18,1.11
32.0,75.0,-0.43,0.0,-0.85,1.0775650584508227,0.0,1.0,1.0,0.0,2.0,0.95,0.72,1.14
32.5,75.0,-0.35,0.0,-0.92,1.0677880730470009,0.0,1.0,1.0,0.0,2.0,0.98,0.21,-0.72
33.0,75.0,-0.35,0.0,-0.82,1.0667122520960715,0.0,1.0,1.0,0.0,2.0,0.89,0.2,1.57
33.5,75.0,-0.33,0.0,-0.83,1.05364497198639,0.0,1.0,1.0,0.0,2.0,0.89,0.04,-0.46
34.0,75.0,-0.27,0.0,-0.86,0.670487779841244,1.0,1.0,0.0,0.0,2.0,0.9,0.13,-0.46
34.5,75.0,-0.14,0.0,-0.78,0.7475870014163927,0.0,0.0,1.0,0.0,2.0,0.79,0.31,0.55
35.0,,,,,,,,,,,,,
35.5,,,,,,,,,,,,,
36.0,,,,,,,,,,,,,
36.5,,,,,,,,,,,,,
37.0,,,,,,,,,,,,,
37.5,,,,,,,,,,,,,
38.0,75.0,-3.39,0.0,-9.41,0.9352795346429378,0.0,0.0,0.0,0.0,3.0,10.0,,
38.5,75.0,-3.45,0.0,-9.36,1.3380084999540978,0.0,0.0,0.0,0.0,3.0,9.98,0.16,2.45
39.0,75.0,-3.32,0.0,-8.86,1.2295821891019776,0.0,0.0,0.0,0.0,3.0,9.46,1.03,1.32
39.5,75.0,-2.99,0.0,-7.97,1.164140021600899,0.0,0.0,0.0,0.0,3.0,8.51,1.9,1.22
40.0,75.0,-2.81,0.0,-7.07,1.1320545867639362,0.0,0.0,0.0,0.0,3.0,7.61,1.84,1.37
40.5,75.0,-2.69,0.0,-6.54,1.0906447303981934,0.0,0.0,0.0,0.0,3.0,7.07,1.09,1.35
41.0,75.0,-2.47,0.0,-5.78,1.1080795224280655,0.0,0.0,0.0,0.0,3.0,6.29,1.58,1.29
41.5,75.0,-2.16,0.0,-5.18,1.091883565101259,0.0,0.0,0.0,0.0,3.0,5.61,1.35,1.09
42.0,75.0,-1.65,0.0,-4.45,1.080418322711983,0.0,1.0,0.0,0.0,3.0,4.75,1.78,0.96
42.5,75.0,-1.27,0.0,-3.65,1.139612386023847,0.0,1.0,0.0,0.0,3.0,3.86,1.77,1.13
43.0,75.0,-1.03,0.0,-2.89,1.1510746613533946,0.0,1.0,0.0,0.0,3.0,3.07,1.59,1.26
43.5,75.0,-1.01,0.0,-2.57,1.1490003375373994,0.0,1.0,0.0,0.0,3.0,2.76,0.64,1.51
44.0,75.0,-0.82,0.0,-2.14,1.1341002871801986,1.0,1.0,1.0,0.0,3.0,2.29,0.94,1.15
44.5,75.0,-0.59,0.0,-1.57,1.1648969708974888,1.0,0.0,0.0,0.0,3.0,1.68,1.23,1.19
45.0,75.0,-0.59,0.0,-1.56,1.1137324693423498,1.0,0.0,0.0,0.0,3.0,1.67,0.02,1.57
45.5,75.0,-0.55,0.0,-1.55,1.0886344601657463,1.0,1.0,0.0,0.0,3.0,1.64,0.08,0.24
46.0,75.0,-0.47,0.0,-1.48,1.1057079690404557,1.0,1.0,0.0,0.0,3.0,1.55,0.21,0.72
46.5,75.0,-0.44,0.0,-1.45,1.087380092032338,1.0,1.0,0.0,0.0,3.0,1.52,0.08,0.79
47.0,75.0,-0.44,0.0,-1.45,1.1847097740332035,1.0,1.0,0.0,0.0,3.0,1.52,0.0,0.0
47.5,75.0,-0.44,0.0,-1.45,-4.695117202106954,1.0,1.0,0.0,0.0,3.0,1.52,0.0,0.0
48.0,75.0,-0.44,0.0,-1.47,-4.024376698590021,1.0,0.0,1.0,0.0,3.0,1.53,0.04,-1.57
48.5,75.0,-0.38,0.0,-1.31,-4.1167988638001285,1.0,1.0,0.0,0.0,3.0,1.36,0.34,1.21
49.0,75.0,-0.37,0.0,-1.32,-4.193572406936855,1.0,1.0,0.0,0.0,3.0,1.37,0.03,-0.79
49.5,75.0,-0.37,0.0,-1.28,1.2375206446717484,1.0,1.0,0.0,0.0,3.0,1.33,0.08,1.57
50.0,75.0,-0.37,0.0,-1.28,1.048821929131429,1.0,1.0,0.0,0.0,3.0,1.33,0.0,0.0
50.5,75.0,-0.37,0.0,-1.28,1.067864518468238,1.0,1.0,0.0,0.0,3.0,1.33,0.0,0.0
51.0,75.0,-0.37,0.0,-1.28,1.0706807817492563,1.0,1.0,0.0,0.0,3.0,1.33,0.0,0.0
51.5,75.0,-0.36,0.0,-1.3,1.081528875715027,1.0,1.0,0.0,0.0,3.0,1.35,0.04,-1.11
52.0,75.0,-0.36,0.0,-1.3,1.0995206023092106,1.0,1.0,1.0,0.0,3.0,1.35,0.0,0.0
52.5,75.0,-0.37,0.0,-1.27,1.1149885828050103,1.0,1.0,0.0,0.0,3.0,1.32,0.06,1.89
53.0,75.0,-0.36,0.0,-1.28,1.1106079809154297,0.0,1.0,0.0,0.0,3.0,1.33,0.03,-0.79
53.5,75.0,-0.35,0.0,-1.21,1.1400286470504475,0.0,1.0,0.0,0.0,3.0,1.26,0.14,1.43
54.0,75.0,-0.3,0.0,-1.22,1.1279867478763128,0.0,1.0,1.0,0.0,3.0,1.26,0.1,-0.2
54.5,75.0,-0.25,0.0,-1.16,1.0927003791911922,1.0,1.0,1.0,0.0,3.0,1.19,0.16,0.88
55.0,75.0,-0.21,0.0,-1.12,1.1066535884291862,0.0,1.0,0.0,0.0,3.0,1.14,0.11,0.79
55.5,75.0,-0.21,0.0,-1.12,1.114781761288649,0.0,1.0,0.0,0.0,3.0,1.14,0.0,0.0
56.0,75.0,-0.21,0.0,-1.12,1.190301808956593,0.0,1.0,0.0,0.0,3.0,1.14,0.0,0.0
56.5,75.0,-0.21,0.0,-1.12,1.2385271760513736,0.0,1.0,0.0,0.0,3.0,1.14,0.0,0.0
57.0,75.0,-0.21,0.0,-1.12,1.2107530535326871,0.0,1.0,0.0,0.0,3.0,1.14,0.0,0.0
57.5,75.0,-0.2,0.0,-1.16,1.2433544076965395,1.0,1.0,0.0,0.0,3.0,1.18,0.08,-1.33
58.0,75.0,-0.23,0.0,-1.02,1.2642098705273956,1.0,0.0,0.0,0.0,3.0,1.05,0.29,1.78
58.5,75.0,-0.24,0.0,-0.93,1.1910531731995768,1.0,0.0,0.0,0.0,3.0,0.96,0.18,1.68
59.0,75.0,-0.24,0.0,-0.92,1.1230675373795669,1.0,0.0,0.0,1.0,3.0,0.95,0.02,1.57
59.5,75.0,-0.24,0.0,-0.92,1.1045099750418867,1.0,1.0,0.0,1.0,3.0,0.95,0.0,0.0
60.0,75.0,-0.06,0.0,-0.52,1.1167792906175564,0.0,1.0,0.0,0.0,3.0,0.52,0.88,1.15
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,,,,,,,,,,,,,
62.0,,,,,,,,,,,,,
62.5,,,,,,,,,,,,,
63.0,75.0,-3.73,0.0,-9.28,1.1240143784987737,0.0,1.0,0.0,0.0,4.0,10.0,,
63.5,75.0,-3.57,0.0,-8.75,1.103104810461106,0.0,1.0,0.0,0.0,4.0,9.45,1.11,1.28
64.0,75.0,-3.48,0.0,-8.54,1.0753334804692227,0.0,0.0,0.0,0.0,4.0,9.22,0.46,1.17
64.5,75.0,-3.43,0.0,-8.28,1.0483358549347483,0.0,0.0,0.0,0.0,4.0,8.96,0.53,1.38
65.0,75.0,-3.27,0.0,-8.05,1.0472961622993355,0.0,0.0,0.0,0.0,4.0,8.69,0.56,0.96
65.5,75.0,-2.97,0.0,-7.28,1.015840442256492,0.0,0.0,0.0,0.0,4.0,7.86,1.65,1.2
66.0,75.0,-2.65,0.0,-6.39,1.0195213416489481,0.0,0.0,0.0,0.0,4.0,6.92,1.89,1.23
66.5,75.0,-2.43,0.0,-5.68,1.0759965310520554,0.0,0.0,0.0,0.0,4.0,6.18,1.49,1.27
67.0,75.0,-2.31,0.0,-5.45,1.175376102259388,0.0,0.0,0.0,0.0,4.0,5.92,0.52,1.09
67.5,75.0,-1.94,0.0,-4.75,1.2310337794408612,0.0,0.0,0.0,0.0,4.0,5.13,1.58,1.08
68.0,75.0,-1.94,0.0,-4.75,1.2310337794408612,0.0,0.0,0.0,0.0,4.0,5.13,1.58,0.0
68.5,75.0,-1.52,0.0,-3.86,1.203109558606503,0.0,1.0,0.0,0.0,4.0,4.15,1.97,1.13
69.0,75.0,-1.38,0.0,-3.47,1.1520197571433497,0.0,0.0,1.0,0.0,4.0,3.73,0.83,1.23
69.5,75.0,-1.16,0.0,-3.14,1.1425305765331817,0.0,0.0,0.0,1.0,4.0,3.35,0.79,0.98
70.0,75.0,-0.87,0.0,-2.83,1.116623956314129,0.0,1.0,0.0,1.0,4.0,2.96,0.85,0.82
70.5,75.0,-0.86,0.0,-2.82,1.1914680379627756,0.0,1.0,0.0,0.0,4.0,2.95,0.03,0.79
71.0,75.0,-0.86,0.0,-2.82,1.1896958306403007,0.0,1.0,0.0,0.0,4.0,2.95,0.0,0.0
71.5,75.0,-0.81,0.0,-2.64,1.1728654461303945,0.0,1.0,0.0,0.0,4.0,2.76,0.37,1.3
72.0,75.0,-0.73,0.0,-2.2,1.1819066007215753,1.0,1.0,0.0,0.0,4.0,2.32,0.89,1.39
72.5,75.0,-0.61,0.0,-2.0,1.161795520816695,1.0,0.0,1.0,0.0,4.0,2.09,0.47,1.03
73.0,75.0,-0.52,0.0,-1.93,1.0784846724336985,1.0,0.0,0.0,0.0,4.0,2.0,0.23,0.66
73.5,75.0,-0.52,0.0,-1.93,1.0424122074534796,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0
74.0,75.0,-0.49,0.0,-1.85,0.8164152821992655,1.0,1.0,0.0,0.0,4.0,1.91,0.17,1.21
74.5,75.0,-0.47,0.0,-1.84,0.9154906425179756,1.0,1.0,0.0,0.0,4.0,1.9,0.04,0.46
75.0,75.0,-0.47,0.0,-1.84,1.044741349340266,1.0,1.0,0.0,0.0,4.0,1.9,0.0,0.0
75.5,75.0,-0.44,0.0,-1.73,1.1349064547616947,0.0,1.0,1.0,0.0,4.0,1.79,0.23,1.3
76.0,75.0,-0.43,0.0,-1.7,1.1974047754134345,0.0,1.0,1.0,0.0,4.0,1.75,0.06,1.25
76.5,75.0,-0.42,0.0,-1.67,1.2111483706082637,0.0,1.0,1.0,0.0,4.0,1.72,0.06,1.25
77.0,75.0,-0.42,0.0,-1.62,1.202413695833733,0.0,1.0,1.0,0.0,4.0,1.67,0.1,1.57
77.5,75.0,-0.42,0.0,-1.62,1.251635296865552,0.0,1.0,1.0,0.0,4.0,1.67,0.0,0.0
78.0,75.0,-0.42,0.0,-1.62,1.2720195207983693,0.0,1.0,1.0,0.0,4.0,1.67,0.0,0.0
78.5,75.0,-0.38,0.0,-1.51,1.296044676083772,0.0,1.0,1.0,0.0,4.0,1.56,0.23,1.22
79.0,75.0,-0.38,0.0,-1.37,1.3008031417564094,0.0,0.0,1.0,0.0,4.0,1.42,0.28,1.57
79.5,75.0,-0.38,0.0,-1.37,1.2306309574495011,0.0,1.0,0.0,0.0,4.0,1.42,0.0,0.0
80.0,75.0,-0.38,0.0,-1.37,1.2041476804455895,0.0,0.0,1.0,1.0,4.0,1.42,0.0,0.0
80.5,75.0,-0.38,0.0,-1.37,1.1763341134858076,1.0,0.0,1.0,1.0,4.0,1.42,0.0,0.0
81.0,75.0,-0.37,0.0,-1.37,1.181154538346891,0.0,1.0,1.0,1.0,4.0,1.42,0.02,0.0
81.5,75.0,-0.37,0.0,-1.37,1.1879121041447624,0.0,1.0,1.0,1.0,4.0,1.42,0.0,0.0
82.0,75.0,-0.37,0.0,-1.37,1.219619849731594,0.0,1.0,0.0,1.0,4.0,1.42,0.0,0.0
82.5,75.0,-0.38,0.0,-1.41,1.2358887618211338,0.0,1.0,0.0,0.0,4.0,1.46,0.08,-1.82
83.0,75.0,-0.22,0.0,-1.43,1.2938213011496564,0.0,0.0,1.0,1.0,4.0,1.45,0.32,-0.12
83.5,75.0,-0.24,0.0,-1.39,1.2385420113500156,1.0,0.0,0.0,1.0,4.0,1.41,0.09,2.03
84.0,75.0,-0.24,0.0,-1.39,1.2336067438241511,0.0,0.0,1.0,1.0,4.0,1.41,0.0,0.0
84.5,75.0,-0.23,0.0,-1.28,1.2305902912779296,1.0,0.0,0.0,1.0,4.0,1.3,0.22,1.48
85.0,75.0,-0.14,0.0,-1.03,1.1931430304459147,1.0,0.0,0.0,1.0,4.0,1.04,0.53,1.23
85.5,75.0,-0.05,0.0,-0.93,1.1979159823513437,1.0,0.0,0.0,1.0,4.0,0.93,0.27,0.84
86.0,75.0,-0.04,0.0,-0.93,1.2699427535214212,1.0,0.0,0.0,1.0,4.0,0.93,0.02,0.0
86.5,75.0,-0.0,0.0,-1.01,1.3068587361291288,1.0,0.0,1.0,1.0,4.0,1.01,0.18,-1.11
87.0,75.0,0.18,0.0,-0.63,1.3117688709137647,0.0,0.0,0.0,1.0,4.0,0.66,0.84,1.13
87.5,,,,,,,,,,,,,
88.0,,,,,,,,,,,,,
88.5,,,,,,,,,,,,,
89.0,,,,,,,,,,,,,
89.5,,,,,,,,,,,,,
90.0,75.0,2.68,0.0,-8.79,1.1791540419582551,0.0,0.0,0.0,0.0,5.0,9.19,,
90.5,75.0,2.74,0.0,-8.04,1.4879474845181955,0.0,0.0,0.0,0.0,5.0,8.49,1.5,1.49
91.0,75.0,2.73,0.0,-7.86,-4.384171087900897,0.0,0.0,0.0,0.0,5.0,8.32,0.36,1.63
91.5,75.0,2.66,0.0,-7.28,-4.413162752105774,0.0,0.0,0.0,0.0,5.0,7.75,1.17,1.69
92.0,75.0,2.48,0.0,-6.57,-4.410815284261841,0.0,0.0,0.0,0.0,5.0,7.02,1.46,1.82
92.5,75.0,2.32,0.0,-5.9,-4.3837871154654575,0.0,0.0,0.0,0.0,5.0,6.34,1.38,1.81
93.0,75.0,2.09,0.0,-5.2,-4.379092179777593,0.0,0.0,0.0,0.0,5.0,5.6,1.47,1.89
93.5,75.0,1.92,0.0,-4.45,-4.3925731029199975,0.0,0.0,0.0,0.0,5.0,4.85,1.54,1.79
94.0,75.0,1.73,0.0,-3.79,-4.323095036056607,0.0,0.0,0.0,0.0,5.0,4.17,1.37,1.85
94.5,75.0,1.12,0.0,-3.06,-4.333265069607978,1.0,0.0,0.0,0.0,5.0,3.26,1.9,2.27
95.0,75.0,0.8,0.0,-2.76,-4.350830063200048,1.0,1.0,0.0,0.0,5.0,2.87,0.88,2.39
95.5,75.0,0.83,0.0,-2.58,-4.414168061754923,1.0,1.0,0.0,1.0,5.0,2.71,0.36,1.41
96.0,75.0,0.86,0.0,-2.54,-4.423334530986397,0.0,1.0,0.0,1.0,5.0,2.68,0.1,0.93
96.5,75.0,0.93,0.0,-2.52,-4.432242691488576,1.0,1.0,0.0,1.0,5.0,2.69,0.15,0.28
97.0,75.0,1.1,0.0,-2.24,-4.441578457657494,0.0,0.0,1.0,1.0,5.0,2.5,0.66,1.03
97.5,75.0,0.87,0.0,-2.03,-4.303271586412455,1.0,0.0,0.0,1.0,5.0,2.21,0.62,2.4
98.0,75.0,0.84,0.0,-2.01,-4.260847868284229,1.0,0.0,0.0,0.0,5.0,2.18,0.07,2.55
98.5,75.0,0.91,0.0,-2.07,-4.285196956678802,1.0,1.0,0.0,1.0,5.0,2.26,0.18,-0.71
99.0,75.0,0.87,0.0,-2.02,-4.290483558983092,0.0,1.0,0.0,1.0,5.0,2.2,0.13,2.25
99.5,75.0,0.84,0.0,-1.99,-4.310128985043541,0.0,0.0,0.0,1.0,5.0,2.16,0.08,2.36
100.0,75.0,0.84,0.0,-1.99,-4.2458886512653855,0.0,0.0,0.0,1.0,5.0,2.16,0.0,0.0
100.5,75.0,0.94,0.0,-2.09,-4.226456155373681,1.0,0.0,0.0,1.0,5.0,2.29,0.28,-0.79
101.0,75.0,0.88,0.0,-2.0,-4.212439416150914,0.0,0.0,0.0,1.0,5.0,2.19,0.22,2.16
101.5,75.0,0.88,0.0,-2.0,-4.212439416150914,0.0,0.0,0.0,1.0,5.0,2.19,0.22,0.0
102.0,75.0,0.91,0.0,-1.98,-4.230695560126775,0.0,0.0,0.0,1.0,5.0,2.18,0.07,0.59
102.5,75.0,0.93,0.0,-1.99,-4.257451457559848,0.0,0.0,0.0,1.0,5.0,2.2,0.04,-0.46
103.0,75.0,0.88,0.0,-1.99,-4.22830271372229,0.0,0.0,0.0,1.0,5.0,2.18,0.1,3.14
103.5,75.0,0.8,0.0,-1.95,-4.278437296485827,0.0,0.0,0.0,1.0,5.0,2.11,0.18,2.68
104.0,75.0,0.78,0.0,-1.91,-4.387145128946294,0.0,0.0,0.0,1.0,5.0,2.06,0.09,2.03
104.5,75.0,0.78,0.0,-1.71,-4.506263850394908,0.0,0.0,0.0,1.0,5.0,1.88,0.4,1.57
105.0,75.0,0.75,0.0,-1.67,-4.482408690178649,0.0,0.0,0.0,1.0,5.0,1.83,0.1,2.21
105.5,75.0,0.73,0.0,-1.61,-4.594963228310511,0.0,0.0,0.0,1.0,5.0,1.77,0.13,1.89
106.0,75.0,0.89,0.0,-1.62,1.3878760473420797,0.0,0.0,1.0,1.0,5.0,1.85,0.32,-0.06
106.5,75.0,0.71,0.0,-1.6,-3.999502266090598,0.0,0.0,0.0,1.0,5.0,1.75,0.36,3.03
107.0,75.0,0.71,0.0,-1.57,-4.06635710308824,0.0,0.0,0.0,1.0,5.0,1.72,0.06,1.57
107.5,75.0,0.72,0.0,-1.55,-4.076762756088631,0.0,0.0,0.0,1.0,5.0,1.71,0.04,1.11
108.0,75.0,0.72,0.0,-1.55,-4.088870105109715,0.0,0.0,0.0,1.0,5.0,1.71,0.0,0.0
108.5,75.0,0.72,0.0,-1.55,-4.144416953883687,0.0,0.0,0.0,1.0,5.0,1.71,0.0,0.0
109.0,75.0,0.72,0.0,-1.55,-4.187872161599842,0.0,0.0,0.0,1.0,5.0,1.71,0.0,0.0
109.5,75.0,0.73,0.0,-1.55,-4.181522653781086,0.0,0.0,0.0,1.0,5.0,1.71,0.02,0.0
110.0,75.0,0.9,0.0,-1.38,-4.150110217903692,0.0,0.0,1.0,1.0,5.0,1.65,0.48,0.79
110.5,75.0,0.93,0.0,-1.39,-4.120631606837509,0.0,1.0,0.0,1.0,5.0,1.67,0.06,-0.32
111.0,75.0,0.9,0.0,-1.4,-4.085187460388008,0.0,1.0,0.0,1.0,5.0,1.66,0.06,-2.82
111.5,75.0,0.88,0.0,-1.37,-4.08131282944858,0.0,0.0,1.0,1.0,5.0,1.63,0.07,2.16
112.0,75.0,0.9,0.0,-1.33,-4.055548279030639,0.0,0.0,1.0,1.0,5.0,1.61,0.09,1.11
112.5,75.0,0.88,0.0,-1.25,-4.05676477351928,0.0,0.0,0.0,1.0,5.0,1.53,0.16,1.82
113.0,75.0,0.8,0.0,-1.11,-4.048474459572307,0.0,0.0,0.0,1.0,5.0,1.37,0.32,2.09
113.5,75.0,0.52,0.0,-0.85,-4.044734218985282,0.0,0.0,0.0,1.0,5.0,1.0,0.76,2.39
114.0,75.0,0.47,0.0,-0.8,-4.054350983163771,0.0,0.0,0.0,1.0,5.0,0.93,0.14,2.36
114.5,,,,,,,,,,,,,
115.0,,,,,,,,,,,,,
115.5,,,,,,,,,,,,,
116.0,,,,,,,,,,,,,
116.5,,,,,,,,,,,,,
117.0,75.0,1.93,0.0,-9.81,-4.083670769268025,0.0,0.0,0.0,1.0,6.0,10.0,,
117.5,75.0,1.8,0.0,-10.03,-4.1385456662799776,0.0,0.0,0.0,0.0,6.0,10.19,0.51,-2.1
118.0,75.0,1.67,0.0,-9.63,-4.285727536771408,0.0,0.0,0.0,0.0,6.0,9.77,0.84,1.89
118.5,75.0,1.65,0.0,-9.6,-4.363759462298822,0.0,0.0,0.0,0.0,6.0,9.74,0.07,2.16
119.0,75.0,1.21,0.0,-8.52,-4.403237064649682,0.0,0.0,0.0,0.0,6.0,8.61,2.33,1.96
119.5,75.0,0.88,0.0,-7.93,-4.511559179345458,0.0,0.0,0.0,0.0,6.0,7.98,1.35,2.08
120.0,75.0,0.77,0.0,-7.63,-4.577754281885848,0.0,0.0,0.0,0.0,6.0,7.67,0.64,1.92
