Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,78.0,-1.05,0.0,-0.95,333.6176,0.0,0.0,0.0,1.0,1.0,1.4159802258506295,
0.5230000000001382,78.0,-1.06,0.0,-0.96,306.3079,1.0,0.0,0.0,1.0,1.0,1.4301048912579806,0.02704041228246123
1.0230000000001382,78.0,-1.07,0.0,-0.98,304.727,1.0,0.0,0.0,1.0,1.0,1.4509651959988563,0.044721359549995836
1.5239999999998872,78.0,-1.11,0.0,-0.96,305.2929,1.0,0.0,0.0,1.0,1.0,1.4675489770362011,0.08926419071859928
2.0239999999998872,78.0,-1.11,0.0,-0.96,291.0504,1.0,0.0,0.0,1.0,1.0,1.4675489770362011,0.0
2.536000000000058,78.0,-1.11,0.0,-0.96,309.8918,1.0,0.0,0.0,0.0,1.0,1.4675489770362011,0.0
3.048999999999978,78.0,-1.12,0.0,-1.01,312.8502,1.0,0.0,0.0,1.0,1.0,1.5081445554057475,0.09939609188291589
3.548999999999978,78.0,-1.09,0.0,-0.97,311.3581,1.0,0.0,1.0,1.0,1.0,1.4591093173576817,0.10000000000000009
4.061000000000149,78.0,-0.82,0.0,-0.91,309.51,1.0,0.0,1.0,0.0,1.0,1.22494897852931,0.540207683044325
4.572999999999865,78.0,-0.8,0.0,-0.89,307.8212,1.0,0.0,0.0,0.0,1.0,1.196703806294607,0.055242717280229545
5.08600000000024,78.0,-0.8,0.0,-0.93,306.4033,1.0,0.0,1.0,0.0,1.0,1.2267436570041845,0.07797270955160003
5.58600000000024,78.0,-0.8,0.0,-0.95,307.9662,1.0,0.0,1.0,1.0,1.0,1.241974234837422,0.039999999999999813
6.086999999999989,78.0,-0.68,0.0,-0.97,307.8279,1.0,1.0,0.0,1.0,1.0,1.1846096403457131,0.24282485150903263
6.597999999999956,78.0,-0.64,0.0,-0.96,310.3154,1.0,1.0,0.0,1.0,1.0,1.1537764081484765,0.08068699854438216
7.09900000000016,78.0,-0.51,0.0,-0.91,310.6799,0.0,1.0,1.0,1.0,1.0,1.0431682510506155,0.2780117420594502
7.6030000000000655,78.0,-0.44,0.0,-0.85,313.9576,0.0,0.0,1.0,1.0,1.0,0.9571311299921239,0.1829274693907663
8.110000000000127,78.0,-0.45,0.0,-0.82,324.1963,0.0,0.0,1.0,1.0,1.0,0.9353608929178084,0.062372340437238584
8.610999999999876,78.0,-0.45,0.0,-0.85,359.067,0.0,1.0,1.0,1.0,1.0,0.9617692030835672,0.059880239520988136
9.123999999999796,78.0,-0.45,0.0,-0.85,0.1934061,0.0,1.0,1.0,1.0,1.0,0.9617692030835672,0.0
9.635999999999967,78.0,-0.45,0.0,-0.85,358.4378,1.0,1.0,1.0,1.0,1.0,0.9617692030835672,0.0
10.135999999999967,78.0,-0.46,0.0,-0.84,358.1935,1.0,0.0,1.0,1.0,1.0,0.9577055915050303,0.028284271247461926
10.648999999999887,78.0,-0.46,0.0,-0.84,352.8324,1.0,0.0,1.0,1.0,1.0,0.9577055915050303,0.0
11.161000000000058,78.0,-0.46,0.0,-0.84,322.9435,1.0,0.0,1.0,1.0,1.0,0.9577055915050303,0.0
11.661000000000058,78.0,-0.35,0.02,-0.94,316.2819,1.0,0.0,1.0,1.0,1.0,1.0030453628824572,0.2973213749463701
12.173999999999978,78.0,-0.29,0.02,-0.85,323.7921,0.0,1.0,1.0,1.0,1.0,0.8981091247727082,0.2108509517815527
