Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,53.0,-0.41,0.0,-1.06,63.17497,1,1,0,0,1.0,1.1365298060323803,
0.5199999999995271,53.0,-0.41,0.0,-0.95,44.24104,1,0,0,0,1.0,1.0346980235798269,0.21153846153865413
1.0209999999997308,53.0,-0.41,0.0,-0.95,40.68031,1,0,0,0,1.0,1.0346980235798269,0.0
1.532999999999447,53.0,-0.41,0.0,-0.95,38.93635,1,0,0,0,1.0,1.0346980235798269,0.0
2.0339999999996508,53.0,-0.41,0.0,-0.95,39.41413,1,0,0,0,1.0,1.0346980235798269,0.0
2.5460000000002765,53.0,-0.41,0.0,-1.05,55.99218,1,1,0,0,1.0,1.1272089424769483,0.19531249999976147
3.0460000000002765,53.0,-0.39,0.0,-1.01,61.11612,1,1,0,0,1.0,1.0826818553942799,0.08944271909999162
3.5590000000001965,53.0,0.04,0.0,-1.04,73.74009,0,0,1,1,1.0,1.0407689465006151,0.8402441349807278
4.070999999999913,53.0,0.29,0.02,-0.93,61.94096,0,0,1,1,1.0,0.9741663102366044,0.5334570423341887
4.570999999999913,53.0,0.44,0.0,-0.72,39.26224,0,0,0,1,1.0,0.8438009243891594,0.5161395160225578
5.082999999999629,,,,,,,,,,,,
5.582999999999629,,,,,,,,,,,,
6.083999999999833,,,,,,,,,,,,
6.583999999999833,,,,,,,,,,,,
7.095999999999549,,,,,,,,,,,,
7.608999999999469,53.0,-0.86,0.0,-9.74,30.44529,1,0,0,0,2.0,9.77789343365942,20.27490056150493
8.121000000000095,53.0,-0.84,0.0,-9.73,26.0005,1,0,0,0,2.0,9.766191683558132,0.043673202685489236
8.621000000000095,53.0,-0.83,0.0,-9.6,7.161221,0,0,0,0,2.0,9.63581340624651,0.2607680962081075
9.134000000000016,53.0,-0.76,0.0,-9.43,10.07418,0,0,0,0,2.0,9.46057609239522,0.3583777058645815
9.64599999999973,53.0,-0.56,0.0,-8.85,9.242808,0,0,0,0,2.0,8.8676998144953,1.198270441420822
10.14599999999973,53.0,-0.25,0.0,-8.14,358.7672,1,0,0,0,2.0,8.143838161456795,1.5494515158597235
10.64599999999973,53.0,0.0,0.0,-7.85,16.23919,0,1,0,0,2.0,7.85,0.7657675887630673
11.15899999999965,53.0,0.19,0.0,-7.96,0.4059622,0,1,0,0,2.0,7.962267265044549,0.42796293177589845
11.65899999999965,53.0,0.28,0.0,-7.42,3.644057,1,0,1,0,2.0,7.425281139458627,1.0948972554536796
12.171000000000276,53.0,0.42,0.0,-6.54,3.472798,1,0,0,0,2.0,6.5534723620383115,1.7403647976498624
12.671000000000276,53.0,0.48,0.0,-5.8,3.737532,0,1,1,0,2.0,5.819828176157781,1.4848568954616472
13.171000000000276,53.0,0.55,0.0,-5.37,2.123578,1,0,1,0,2.0,5.3980922556029,0.8713208364316781
13.682999999999993,53.0,0.71,0.0,-4.89,358.8023,1,0,1,0,2.0,4.941275139070886,0.9882117688031671
14.197000000000116,53.0,0.77,0.0,-4.12,357.5319,0,0,0,1,2.0,4.191336302421938,1.5025955731241223
14.708999999999833,53.0,0.75,0.0,-3.4,357.2253,0,0,0,1,2.0,3.4817380717107365,1.4067924301077415
15.221999999999753,53.0,0.71,0.0,-2.74,356.5607,0,0,0,0,2.0,2.830494656416083,1.288910351252952
15.733999999999469,53.0,0.56,0.0,-2.21,359.4644,1,0,0,0,2.0,2.2798464860599714,1.0758155745256288
16.23700000000008,53.0,0.57,0.0,-1.8,0.9843137,0,0,0,1,2.0,1.8880942773071476,0.815351755641549
16.74499999999989,53.0,0.53,0.0,-1.22,0.3243056,0,0,0,1,2.0,1.3301503674397117,1.1444442404530746
17.25799999999981,53.0,0.54,0.0,-0.76,1.979416,1,0,1,1,2.0,0.9323089616645331,0.8968980171796596
17.759000000000015,,,,,,,,,,,,
18.27099999999973,,,,,,,,,,,,
18.77099999999973,,,,,,,,,,,,
19.27099999999973,,,,,,,,,,,,
19.77099999999973,,,,,,,,,,,,
20.284999999999854,53.0,2.2,0.0,-9.75,3.758196,0,0,0,1,3.0,9.99512381113911,22.273239901353687
20.796000000000276,53.0,2.18,0.0,-9.63,2.573804,0,0,0,0,3.0,9.873666998638349,0.2380728974674426
21.307999999999993,53.0,2.3,0.0,-9.41,354.8732,0,0,0,0,3.0,9.687006761636951,0.4894517221151809
21.809000000000196,53.0,2.34,0.0,-9.15,350.8274,0,0,0,0,3.0,9.444474575115336,0.5250677220742733
22.30999999999949,53.0,2.35,0.0,-9.21,347.834,0,0,0,0,3.0,9.505082850769899,0.12141242575462757
22.822000000000116,53.0,2.06,0.0,-8.55,346.7614,0,0,0,0,3.0,8.794663154436332,1.4080121338044171
23.333999999999833,53.0,2.01,0.0,-7.62,350.3333,0,0,0,0,3.0,7.8806408368863,1.8190295237314862
23.846999999999753,53.0,2.24,0.0,-7.77,346.2674,0,0,0,0,3.0,8.086439265832643,0.5352643359745858
24.35899999999947,53.0,2.22,0.0,-6.86,331.951,0,0,0,0,3.0,7.2102704526252,1.7777729564187352
24.871000000000095,53.0,2.03,0.0,-6.4,339.9087,0,0,0,0,3.0,6.714231154793526,0.972059932665164
25.371000000000095,53.0,1.9,0.0,-5.9,340.0285,0,0,0,0,3.0,6.198386886924694,1.0332473082471592
25.884000000000015,53.0,1.82,0.0,-5.4,341.9701,0,0,0,0,3.0,5.698455931215052,0.9870556648088995
26.384000000000015,53.0,1.63,0.0,-4.52,341.3786,0,0,0,0,3.0,4.8049245571600805,1.800555469848126
26.884000000000015,53.0,1.43,0.0,-3.93,341.1536,0,0,0,0,3.0,4.182080821791946,1.2459534501738005
27.396999999999935,53.0,1.42,0.0,-3.68,339.6873,0,0,0,0,3.0,3.9444644756924863,0.4877191424249028
27.896999999999935,53.0,1.2,0.0,-2.83,341.2881,0,0,0,0,3.0,3.073906309567681,1.7560182231400676
28.40899999999965,53.0,1.27,0.0,-2.28,328.8997,0,0,0,0,3.0,2.6098467387952113,1.082884084034125
28.92199999999957,53.0,1.07,0.0,-1.91,331.8001,0,0,0,0,3.0,2.1892921230388604,0.8198729374197413
29.432999999999993,53.0,0.96,0.0,-1.59,334.1607,0,0,0,1,3.0,1.8573368030596928,0.6621888186174032
29.932999999999993,53.0,0.69,0.0,-0.96,335.1456,1,0,0,1,3.0,1.1822436297142818,1.3708391590555038
30.445999999999913,53.0,0.52,0.0,-0.46,338.1927,0,0,0,1,3.0,0.6942621983083913,1.029453873412316
30.945999999999913,,,,,,,,,,,,
31.445999999999913,,,,,,,,,,,,
31.947000000000116,,,,,,,,,,,,
32.45899999999983,,,,,,,,,,,,
32.95899999999983,,,,,,,,,,,,
