Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
12.5,45.0,-0.53,0.0,-0.97,1.5455123004266154,1.0,0.0,1.0,1.0,1.0,1.11,0.12,1.57
13.0,45.0,-0.59,0.0,-0.49,1.5346537519386252,0.0,1.0,0.0,0.0,1.0,0.77,0.97,1.7
13.5,,,,,,,,,,,,,
14.0,,,,,,,,,,,,,
14.5,,,,,,,,,,,,,
15.0,,,,,,,,,,,,,
15.5,,,,,,,,,,,,,
16.0,,,,,,,,,,,,,
16.5,45.0,-4.6,0.0,-8.86,0.9407228675140576,1.0,0.0,0.0,0.0,2.0,9.98,,
17.0,45.0,-4.42,0.0,-8.3,0.8932216375259295,0.0,1.0,0.0,0.0,2.0,9.4,1.18,1.26
17.5,45.0,-4.21,0.0,-7.68,0.9612458451224086,0.0,0.0,0.0,0.0,2.0,8.76,1.31,1.24
18.0,45.0,-3.95,0.0,-6.7,0.9487908265143267,0.0,0.0,0.0,0.0,2.0,7.78,2.03,1.31
18.5,45.0,-3.51,0.0,-5.8,0.9317344218662869,0.0,0.0,0.0,0.0,2.0,6.78,2.0,1.12
19.0,45.0,-3.42,0.0,-5.57,0.901451912146634,0.0,0.0,0.0,0.0,2.0,6.54,0.49,1.2
19.5,45.0,-3.05,0.0,-4.79,0.9476481594530459,0.0,0.0,0.0,0.0,2.0,5.68,1.73,1.13
20.0,45.0,-2.53,0.0,-3.89,0.9718768201292313,0.0,0.0,0.0,0.0,2.0,4.64,2.08,1.05
20.5,45.0,-1.9,0.0,-2.91,0.9355924721778203,0.0,0.0,0.0,0.0,2.0,3.48,2.33,1.0
21.0,45.0,-1.55,0.0,-2.37,0.9314181682058255,0.0,0.0,0.0,0.0,2.0,2.83,1.29,1.0
21.5,45.0,-1.33,0.0,-1.97,0.9064805547874801,0.0,0.0,0.0,0.0,2.0,2.38,0.91,1.07
22.0,45.0,-0.68,0.0,-1.38,0.8612337665941531,1.0,0.0,0.0,0.0,2.0,1.54,1.76,0.74
22.5,45.0,-0.47,0.0,-1.31,0.8717982445564748,1.0,0.0,1.0,0.0,2.0,1.39,0.44,0.32
23.0,45.0,-0.44,0.0,-1.08,0.9346519142439205,1.0,0.0,0.0,0.0,2.0,1.17,0.46,1.44
23.5,45.0,-0.45,0.0,-1.05,0.9251786161299458,0.0,0.0,0.0,1.0,2.0,1.14,0.06,1.89
24.0,45.0,-0.44,0.0,-1.01,0.8926784910627089,0.0,1.0,0.0,0.0,2.0,1.1,0.08,1.33
24.5,45.0,-0.31,0.0,-0.91,0.7220821559911491,0.0,1.0,0.0,0.0,2.0,0.96,0.33,0.66
25.0,45.0,-0.28,0.0,-0.78,0.8000325746424956,1.0,1.0,0.0,0.0,2.0,0.83,0.27,1.34
25.5,45.0,-0.13,0.0,-0.64,0.8039529332083253,0.0,1.0,0.0,0.0,2.0,0.65,0.41,0.75
26.0,,,,,,,,,,,,,
26.5,,,,,,,,,,,,,
27.0,,,,,,,,,,,,,
27.5,,,,,,,,,,,,,
28.0,,,,,,,,,,,,,
28.5,45.0,-3.54,0.0,-9.25,-4.5816934900075985,0.0,0.0,0.0,0.0,3.0,9.9,,
29.0,45.0,-3.65,0.0,-8.76,-4.390648004755048,0.0,0.0,0.0,0.0,3.0,9.49,1.0,1.79
29.5,45.0,-3.58,0.0,-8.13,-4.422208793618861,0.0,0.0,0.0,0.0,3.0,8.88,1.27,1.46
30.0,45.0,-3.67,0.0,-7.27,-4.501148290357312,0.0,0.0,0.0,0.0,3.0,8.14,1.73,1.68
30.5,45.0,-3.38,0.0,-6.43,-4.405757320089562,0.0,0.0,0.0,0.0,3.0,7.26,1.78,1.24
31.0,45.0,-3.1,0.0,-5.8,-4.356001473773707,0.0,0.0,0.0,0.0,3.0,6.58,1.38,1.15
31.5,45.0,-2.91,0.0,-5.2,-4.319290218287259,0.0,0.0,0.0,0.0,3.0,5.96,1.26,1.26
32.0,45.0,-2.7,0.0,-4.48,-4.266506225719195,0.0,0.0,0.0,0.0,3.0,5.23,1.5,1.29
32.5,45.0,-2.33,0.0,-3.57,-3.9616530559318486,0.0,0.0,0.0,0.0,3.0,4.26,1.96,1.18
33.0,45.0,-1.85,0.0,-2.77,-4.038821043479526,0.0,0.0,0.0,0.0,3.0,3.33,1.87,1.03
33.5,45.0,-1.53,0.0,-2.13,-4.126808327060316,0.0,0.0,0.0,0.0,3.0,2.62,1.43,1.11
34.0,45.0,-1.4,0.0,-1.91,-4.163372974889597,0.0,0.0,0.0,0.0,3.0,2.37,0.51,1.04
34.5,45.0,-1.2,0.0,-1.51,-4.180412624376817,0.0,0.0,0.0,0.0,3.0,1.93,0.89,1.11
35.0,45.0,-1.03,0.0,-0.91,-4.1832854363256,0.0,0.0,0.0,0.0,3.0,1.37,1.25,1.29
35.5,45.0,-0.62,0.0,-0.47,-4.159987036140728,0.0,0.0,0.0,1.0,3.0,0.78,1.2,0.82
36.0,,,,,,,,,,,,,
36.5,,,,,,,,,,,,,
37.0,,,,,,,,,,,,,
37.5,,,,,,,,,,,,,
38.0,,,,,,,,,,,,,
38.5,,,,,,,,,,,,,
39.0,45.0,-1.09,0.0,-9.94,1.5600251774145293,0.0,0.0,0.0,0.0,4.0,10.0,,
39.5,45.0,-1.11,0.0,-9.82,1.5109997583719517,0.0,0.0,0.0,0.0,4.0,9.88,0.24,1.74
40.0,45.0,-0.99,0.0,-9.48,1.4725964759888646,0.0,0.0,0.0,0.0,4.0,9.53,0.72,1.23
40.5,45.0,-0.71,0.0,-8.7,1.483763424155682,1.0,0.0,0.0,0.0,4.0,8.73,1.66,1.23
41.0,45.0,-0.58,0.0,-8.1,1.5088003293551733,1.0,0.0,0.0,0.0,4.0,8.12,1.23,1.36
41.5,45.0,-0.36,0.0,-7.37,1.5487966959196033,0.0,0.0,0.0,1.0,4.0,7.38,1.52,1.28
42.0,45.0,-0.26,0.0,-7.57,-4.663298104513845,1.0,0.0,0.0,0.0,4.0,7.57,0.45,-1.11
42.5,45.0,-0.14,0.0,-7.23,1.5008173678894763,0.0,0.0,0.0,1.0,4.0,7.23,0.72,1.23
43.0,45.0,-0.16,0.0,-6.78,1.378497346073563,0.0,0.0,0.0,1.0,4.0,6.78,0.9,1.62
43.5,45.0,-0.03,0.0,-6.49,1.2856275039103187,0.0,0.0,0.0,1.0,4.0,6.49,0.64,1.15
44.0,45.0,-0.25,0.0,-5.87,1.3035803096621827,0.0,0.0,0.0,0.0,4.0,5.88,1.32,1.91
44.5,45.0,-0.55,0.0,-5.02,1.316243022451252,0.0,0.0,0.0,0.0,4.0,5.05,1.8,1.91
45.0,45.0,-0.75,0.0,-4.35,1.3354358846366579,0.0,0.0,0.0,0.0,4.0,4.41,1.4,1.86
45.5,45.0,-0.71,0.0,-3.88,-4.392443948555349,0.0,0.0,0.0,0.0,4.0,3.94,0.94,1.49
46.0,45.0,-0.68,0.0,-3.39,-4.681545521843446,0.0,0.0,0.0,0.0,4.0,3.46,0.98,1.51
46.5,45.0,-0.77,0.0,-2.57,1.2646753498389023,0.0,0.0,0.0,1.0,4.0,2.68,1.65,1.68
47.0,45.0,-1.14,0.0,-1.92,-4.70296420242392,0.0,0.0,1.0,0.0,4.0,2.23,1.5,2.09
47.5,45.0,-0.75,0.0,-1.59,-4.360439846061529,1.0,1.0,0.0,0.0,4.0,1.76,1.02,0.7
48.0,45.0,-0.77,0.0,-1.41,-4.445440871292157,1.0,0.0,0.0,1.0,4.0,1.61,0.36,1.68
48.5,45.0,-0.87,0.0,-1.46,-4.525122132962706,1.0,0.0,0.0,1.0,4.0,1.7,0.22,-2.68
49.0,45.0,-0.85,0.0,-1.4,-4.463436961209471,0.0,0.0,0.0,1.0,4.0,1.64,0.13,1.25
49.5,45.0,-1.0,0.0,-1.29,-4.468440820174939,0.0,0.0,0.0,1.0,4.0,1.63,0.37,2.51
50.0,45.0,-1.05,0.0,-1.16,-4.4328395940927585,0.0,0.0,0.0,1.0,4.0,1.56,0.28,1.94
50.5,45.0,-1.04,0.0,-1.17,-4.375303069971513,0.0,0.0,0.0,1.0,4.0,1.57,0.03,-0.79
51.0,45.0,-1.03,0.0,-1.04,-4.372618753581945,0.0,0.0,0.0,1.0,4.0,1.46,0.26,1.49
51.5,45.0,-1.03,0.0,-1.07,-4.377463787585482,0.0,0.0,0.0,1.0,4.0,1.49,0.06,-1.57
52.0,45.0,-1.04,0.0,-1.1,-4.342642723678942,0.0,0.0,0.0,1.0,4.0,1.51,0.06,-1.89
52.5,45.0,-0.94,0.0,-1.02,-4.259978694316736,0.0,0.0,0.0,1.0,4.0,1.39,0.26,0.67
53.0,45.0,-0.84,0.0,-0.9,-4.153288462471574,0.0,0.0,1.0,0.0,4.0,1.23,0.31,0.88
53.5,45.0,-0.82,0.0,-0.9,-4.150494190339131,1.0,0.0,0.0,0.0,4.0,1.22,0.04,0.0
54.0,45.0,-0.78,0.0,-0.85,-4.1840673438304945,1.0,0.0,0.0,0.0,4.0,1.15,0.13,0.9
54.5,45.0,-0.79,0.0,-0.9,-4.239703204396317,1.0,0.0,0.0,0.0,4.0,1.2,0.1,-1.77
55.0,45.0,-0.79,0.0,-0.89,-4.504600551617757,0.0,0.0,0.0,1.0,4.0,1.19,0.02,1.57
55.5,45.0,-0.66,0.0,-0.81,-4.3423146017795675,1.0,0.0,0.0,0.0,4.0,1.04,0.31,0.55
56.0,45.0,-0.68,0.0,-0.81,-4.393300905218078,1.0,0.0,0.0,0.0,4.0,1.06,0.04,3.14
56.5,45.0,-0.68,0.0,-0.79,-4.463991975911605,1.0,0.0,0.0,1.0,4.0,1.04,0.04,1.57
57.0,45.0,-0.68,0.0,-0.79,-4.479317712073367,1.0,0.0,0.0,1.0,4.0,1.04,0.0,1.57
57.5,45.0,-0.68,0.0,-0.79,-4.376730749299644,0.0,0.0,0.0,1.0,4.0,1.04,0.0,1.57
58.0,45.0,-0.68,0.0,-0.79,-4.390429838598547,0.0,0.0,1.0,1.0,4.0,1.04,0.0,1.57
58.5,45.0,-0.53,0.0,-0.62,-4.414707368493789,0.0,0.0,1.0,1.0,4.0,0.82,0.45,0.85
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,45.0,-0.58,0.0,-9.66,1.5525651933872169,0.0,0.0,0.0,0.0,5.0,9.68,,
62.0,45.0,-0.74,0.0,-9.28,-4.694940923852502,0.0,0.0,0.0,0.0,5.0,9.31,0.82,1.97
62.5,45.0,-0.79,0.0,-9.14,1.5130396293885124,0.0,0.0,0.0,0.0,5.0,9.17,0.3,1.91
63.0,45.0,-0.93,0.0,-8.47,1.4654256860372905,0.0,0.0,0.0,0.0,5.0,8.52,1.37,1.78
63.5,45.0,-0.99,0.0,-7.34,1.4289194194714887,0.0,0.0,0.0,0.0,5.0,7.41,2.26,1.62
64.0,45.0,-1.2,0.0,-6.25,1.4307613352442883,0.0,0.0,0.0,0.0,5.0,6.36,2.22,1.76
64.5,45.0,-1.34,0.0,-5.79,1.3958862359441078,0.0,0.0,0.0,0.0,5.0,5.94,0.96,1.87
65.0,45.0,-1.28,0.0,-5.17,1.3454617539918143,0.0,0.0,0.0,0.0,5.0,5.33,1.25,1.47
65.5,45.0,-1.16,0.0,-4.03,1.1245809123739712,0.0,1.0,0.0,0.0,5.0,4.19,2.29,1.47
66.0,45.0,-0.89,0.0,-2.91,1.0569352666922496,1.0,0.0,0.0,0.0,5.0,3.04,2.3,1.33
66.5,45.0,-0.83,0.0,-2.5,1.1564413742703519,0.0,1.0,0.0,0.0,5.0,2.63,0.83,1.43
67.0,45.0,-0.46,0.0,-1.77,1.1839837170643739,0.0,0.0,1.0,0.0,5.0,1.83,1.64,1.1
67.5,45.0,-0.36,0.0,-0.95,1.146255458222788,1.0,0.0,0.0,0.0,5.0,1.02,1.65,1.45
68.0,45.0,-0.25,0.0,-0.59,0.8634580141928946,0.0,0.0,1.0,0.0,5.0,0.64,0.75,1.27
68.5,,,,,,,,,,,,,
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,,,,,,,,,,,,,
70.5,,,,,,,,,,,,,
71.0,45.0,-3.53,0.0,-9.1,-4.628208259902499,0.0,0.0,0.0,0.0,6.0,9.76,,
71.5,45.0,-3.39,0.0,-8.96,1.4008645781959113,0.0,0.0,0.0,0.0,6.0,9.58,0.4,0.79
72.0,45.0,-3.26,0.0,-8.52,1.1586865658201175,0.0,0.0,0.0,0.0,6.0,9.12,0.92,1.28
72.5,45.0,-3.24,0.0,-7.81,1.1896129275008311,0.0,0.0,0.0,0.0,6.0,8.46,1.42,1.54
73.0,45.0,-3.02,0.0,-7.06,1.1541452191064283,0.0,0.0,0.0,0.0,6.0,7.68,1.56,1.29
73.5,45.0,-2.93,0.0,-6.59,1.1157713629745296,0.0,0.0,0.0,0.0,6.0,7.21,0.96,1.38
74.0,45.0,-2.68,0.0,-6.15,1.1048805084420852,0.0,0.0,0.0,0.0,6.0,6.71,1.01,1.05
74.5,45.0,-2.29,0.0,-5.39,1.085579086777205,0.0,0.0,0.0,0.0,6.0,5.86,1.71,1.1
75.0,45.0,-2.29,0.0,-5.39,1.085579086777205,0.0,0.0,0.0,0.0,6.0,5.86,1.71,0.0
75.5,45.0,-1.92,0.0,-4.64,1.0743784363025315,0.0,1.0,0.0,0.0,6.0,5.02,1.67,1.11
76.0,45.0,-1.74,0.0,-4.21,1.120114789351043,0.0,0.0,0.0,0.0,6.0,4.56,0.93,1.17
76.5,45.0,-1.42,0.0,-3.85,1.1486764044282294,1.0,0.0,0.0,0.0,6.0,4.1,0.96,0.84
77.0,45.0,-0.86,0.0,-3.18,1.1385500041081582,1.0,0.0,1.0,0.0,6.0,3.29,1.75,0.87
77.5,45.0,-0.57,0.0,-2.33,1.148212321380124,0.0,1.0,0.0,0.0,6.0,2.4,1.8,1.24
78.0,45.0,-0.42,0.0,-1.89,1.1875679252162694,1.0,0.0,1.0,0.0,6.0,1.94,0.93,1.24
78.5,45.0,-0.22,0.0,-1.54,1.2202890089668086,0.0,0.0,1.0,1.0,6.0,1.56,0.81,1.05
79.0,45.0,-0.37,0.0,-1.64,1.3349115877293591,1.0,0.0,1.0,0.0,6.0,1.68,0.36,-2.55
79.5,45.0,-0.17,0.0,-1.34,1.327794135039726,0.0,0.0,0.0,1.0,6.0,1.35,0.72,0.98
80.0,45.0,-0.18,0.0,-0.95,1.3554497497022022,0.0,1.0,1.0,0.0,6.0,0.97,0.78,1.6
80.5,45.0,-0.22,0.0,-0.84,1.4007529120303686,0.0,0.0,1.0,0.0,6.0,0.87,0.23,1.92
81.0,45.0,-0.26,0.0,-0.67,1.266299378707883,0.0,1.0,1.0,0.0,6.0,0.72,0.35,1.8
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,,,,,,,,,,,,,
84.0,45.0,-2.66,0.0,-9.66,0.8830926192119805,1.0,0.0,0.0,0.0,7.0,10.02,,
84.5,45.0,-2.54,0.0,-9.3,-4.399034311810881,0.0,0.0,0.0,0.0,7.0,9.64,0.76,1.25
85.0,45.0,-2.42,0.0,-8.9,-4.439546894408172,0.0,1.0,0.0,0.0,7.0,9.22,0.84,1.28
85.5,45.0,-2.4,0.0,-8.72,-4.58524872569391,0.0,1.0,0.0,0.0,7.0,9.04,0.36,1.46
86.0,45.0,-2.22,0.0,-8.29,-4.5491832420307,1.0,0.0,0.0,0.0,7.0,8.58,0.93,1.17
86.5,45.0,-2.21,0.0,-8.28,-4.605604500759921,1.0,0.0,0.0,0.0,7.0,8.57,0.03,0.79
87.0,45.0,-2.21,0.0,-8.28,-4.580047644522968,0.0,0.0,0.0,0.0,7.0,8.57,0.0,0.79
87.5,45.0,-2.21,0.0,-8.28,-4.493168645017194,0.0,0.0,0.0,0.0,7.0,8.57,0.0,0.79
88.0,45.0,-2.21,0.0,-8.28,-4.503689489748216,0.0,0.0,0.0,0.0,7.0,8.57,0.0,0.79
88.5,45.0,-2.6,0.0,-7.54,-4.649602505873446,0.0,0.0,0.0,0.0,7.0,7.98,1.67,2.06
89.0,45.0,-2.21,0.0,-6.93,-4.566404405760128,0.0,0.0,0.0,0.0,7.0,7.27,1.45,1.0
89.5,45.0,-1.84,0.0,-6.01,-4.544078153968616,0.0,0.0,0.0,0.0,7.0,6.29,1.98,1.19
90.0,45.0,-1.55,0.0,-5.14,-4.5151353589827945,0.0,0.0,0.0,0.0,7.0,5.37,1.83,1.25
90.5,45.0,-1.44,0.0,-4.33,-4.551340468986165,0.0,0.0,0.0,0.0,7.0,4.56,1.63,1.44
91.0,45.0,-1.3,0.0,-3.56,-4.555927194260406,1.0,0.0,0.0,0.0,7.0,3.79,1.57,1.39
91.5,45.0,-1.22,0.0,-3.0,-4.573719080655236,0.0,1.0,0.0,0.0,7.0,3.24,1.13,1.43
92.0,45.0,-1.3,0.0,-2.46,-4.61449520796958,1.0,0.0,0.0,1.0,7.0,2.78,1.09,1.72
92.5,45.0,-1.28,0.0,-1.7,-4.531647919035913,0.0,1.0,0.0,0.0,7.0,2.13,1.52,1.54
93.0,45.0,-1.28,0.0,-1.53,-4.458811838691685,0.0,0.0,1.0,1.0,7.0,1.99,0.34,1.57
93.5,45.0,-1.27,0.0,-1.42,-4.41249429100226,1.0,0.0,0.0,1.0,7.0,1.91,0.22,1.48
94.0,45.0,-1.28,0.0,-1.34,-4.511698805685618,1.0,1.0,0.0,1.0,7.0,1.85,0.16,1.7
94.5,45.0,-1.28,0.0,-1.34,-4.140235144995909,1.0,0.0,0.0,0.0,7.0,1.85,0.0,1.7
95.0,45.0,-1.31,0.0,-1.12,-4.493779510255393,1.0,0.0,1.0,0.0,7.0,1.72,0.44,1.71
95.5,45.0,-1.27,0.0,-1.1,-4.295550249801632,1.0,0.0,0.0,1.0,7.0,1.68,0.09,0.46
96.0,45.0,-1.24,0.0,-1.09,-3.982487051212906,1.0,0.0,0.0,1.0,7.0,1.65,0.06,0.32
96.5,45.0,-1.26,0.0,-1.1,-3.953495387008027,0.0,0.0,0.0,1.0,7.0,1.67,0.04,-2.68
97.0,45.0,-1.26,0.0,-1.12,-3.9794414516681753,1.0,0.0,0.0,0.0,7.0,1.69,0.04,-1.57
97.5,45.0,-1.33,0.0,-1.18,-4.168560093426525,0.0,1.0,0.0,0.0,7.0,1.78,0.18,-2.43
98.0,45.0,-1.34,0.0,-1.2,-3.8864852157069567,0.0,0.0,0.0,0.0,7.0,1.8,0.04,-2.03
98.5,45.0,-1.34,0.0,-1.2,-4.039091569513586,1.0,0.0,1.0,0.0,7.0,1.8,0.0,-2.03
99.0,45.0,-1.27,0.0,-1.09,-4.141352155717184,1.0,0.0,0.0,0.0,7.0,1.67,0.26,1.0
99.5,45.0,-1.24,0.0,-1.05,-4.217277468837443,1.0,0.0,0.0,1.0,7.0,1.62,0.1,0.93
100.0,45.0,-1.27,0.0,-1.13,-4.229274862115651,1.0,0.0,1.0,0.0,7.0,1.7,0.17,-1.93
100.5,45.0,-1.27,0.0,-1.14,-4.142591339486101,1.0,0.0,1.0,0.0,7.0,1.71,0.02,-1.57
101.0,45.0,-1.27,0.0,-1.14,-4.258177514528677,1.0,0.0,1.0,0.0,7.0,1.71,0.0,-1.57
101.5,45.0,-1.39,0.0,-1.3,-4.228836784473401,0.0,0.0,0.0,1.0,7.0,1.9,0.4,-2.21
102.0,45.0,-1.32,0.0,-1.33,-4.163854685763148,0.0,0.0,0.0,1.0,7.0,1.87,0.15,-0.4
102.5,45.0,-1.31,0.0,-1.18,-4.17061260062687,0.0,0.0,0.0,1.0,7.0,1.76,0.3,1.5
103.0,45.0,-1.28,0.0,-0.88,-4.1386713299861215,0.0,0.0,1.0,0.0,7.0,1.55,0.6,1.47
103.5,45.0,-1.22,0.0,-0.81,-4.074596802486906,0.0,0.0,0.0,1.0,7.0,1.46,0.18,0.86
104.0,45.0,-1.23,0.0,-0.82,-4.060213544121221,0.0,0.0,1.0,1.0,7.0,1.48,0.03,-2.36
104.5,45.0,-1.24,0.0,-0.83,-4.217115153217007,0.0,0.0,1.0,1.0,7.0,1.49,0.03,-2.36
105.0,45.0,-1.24,0.0,-0.83,-4.112580402998059,0.0,0.0,0.0,1.0,7.0,1.49,0.0,-2.36
105.5,45.0,-1.24,0.0,-0.83,-3.9780626415590996,0.0,0.0,0.0,1.0,7.0,1.49,0.0,-2.36
106.0,45.0,-1.24,0.0,-0.83,1.5230138369978097,0.0,0.0,1.0,1.0,7.0,1.49,0.0,-2.36
106.5,45.0,-1.24,0.0,-0.83,-3.970212150583629,1.0,0.0,1.0,0.0,7.0,1.49,0.0,-2.36
107.0,45.0,-1.24,0.0,-0.83,-3.970212150583629,1.0,0.0,1.0,0.0,7.0,1.49,0.0,-2.36
107.5,45.0,-1.24,0.0,-0.84,-4.006715711889091,0.0,0.0,1.0,0.0,7.0,1.5,0.02,-1.57
108.0,45.0,-1.15,0.0,-0.76,-4.0009648520037695,0.0,0.0,1.0,0.0,7.0,1.38,0.24,0.73
108.5,,,,,,,,,,,,,
109.0,,,,,,,,,,,,,
109.5,,,,,,,,,,,,,
110.0,,,,,,,,,,,,,
110.5,,,,,,,,,,,,,
111.0,45.0,-0.06,0.0,-10.0,1.3846641179196344,0.0,1.0,0.0,0.0,8.0,10.0,,
111.5,45.0,-0.03,0.0,-9.51,1.2957985846592408,0.0,0.0,0.0,0.0,8.0,9.51,0.98,1.51
112.0,45.0,-0.26,0.0,-8.93,1.3724914935845252,0.0,0.0,0.0,0.0,8.0,8.93,1.25,1.95
112.5,45.0,-0.28,0.0,-8.68,1.5148666400495003,0.0,0.0,0.0,0.0,8.0,8.68,0.5,1.65
113.0,45.0,-0.48,0.0,-7.9,1.550064939420565,0.0,0.0,0.0,0.0,8.0,7.91,1.61,1.82
113.5,45.0,-0.71,0.0,-6.93,1.5474172923985823,1.0,0.0,0.0,0.0,8.0,6.97,1.99,1.8
114.0,45.0,-0.79,0.0,-6.38,1.4578039553668791,0.0,0.0,0.0,1.0,8.0,6.43,1.11,1.72
114.5,45.0,-0.72,0.0,-6.14,1.4294501915503126,0.0,0.0,1.0,0.0,8.0,6.18,0.5,1.29
115.0,45.0,-0.9,0.0,-5.66,1.4631014485257023,0.0,0.0,1.0,0.0,8.0,5.73,1.03,1.93
115.5,45.0,-1.03,0.0,-5.03,1.4464426822411445,0.0,0.0,1.0,0.0,8.0,5.13,1.29,1.77
116.0,45.0,-0.99,0.0,-4.24,1.338947836157521,0.0,0.0,0.0,0.0,8.0,4.35,1.58,1.52
116.5,45.0,-0.89,0.0,-3.28,1.225716110275885,0.0,0.0,0.0,0.0,8.0,3.4,1.93,1.47
117.0,45.0,-0.6,0.0,-2.36,1.2021035508256537,1.0,1.0,0.0,0.0,8.0,2.44,1.93,1.27
117.5,45.0,-0.52,0.0,-1.56,1.3297679278908063,1.0,1.0,1.0,0.0,8.0,1.64,1.61,1.47
118.0,45.0,-0.53,0.0,-0.88,1.2998243611118911,0.0,1.0,0.0,0.0,8.0,1.03,1.36,1.59
118.5,45.0,-0.46,0.0,-0.83,0.9319555550825146,0.0,1.0,0.0,0.0,8.0,0.95,0.17,0.62
119.0,45.0,-0.18,0.0,-0.51,0.7169128398125924,0.0,1.0,0.0,0.0,8.0,0.54,0.85,0.85
119.5,,,,,,,,,,,,,
120.0,,,,,,,,,,,,,
120.5,,,,,,,,,,,,,
121.0,,,,,,,,,,,,,
121.5,,,,,,,,,,,,,
122.0,45.0,-3.31,0.0,-9.07,0.8424856143021553,0.0,0.0,0.0,0.0,9.0,9.66,,
122.5,45.0,-3.48,0.0,-8.59,1.2476894564926433,0.0,0.0,1.0,0.0,9.0,9.27,1.02,1.91
123.0,45.0,-3.46,0.0,-7.85,1.1712157609214093,0.0,0.0,0.0,0.0,9.0,8.58,1.48,1.54
123.5,45.0,-3.41,0.0,-7.59,1.236699990857461,0.0,0.0,0.0,0.0,9.0,8.32,0.53,1.38
124.0,45.0,-3.36,0.0,-7.14,1.2244835587581266,0.0,0.0,0.0,0.0,9.0,7.89,0.91,1.46
124.5,45.0,-3.19,0.0,-6.48,1.1053735639557736,0.0,0.0,0.0,0.0,9.0,7.22,1.36,1.32
125.0,45.0,-2.87,0.0,-5.67,1.0505780794247856,0.0,0.0,0.0,0.0,9.0,6.35,1.74,1.19
