Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,40.0,-0.75,0.0,-2.29,20.80529,1.0,1.0,0.0,0.0,1.0,2.4096887765850594,
0.5100000000002183,40.0,-0.75,0.0,-2.29,23.0075,1.0,1.0,0.0,0.0,1.0,2.4096887765850594,0.0
1.0219999999999345,40.0,-0.75,0.0,-2.29,25.79153,1.0,1.0,0.0,0.0,1.0,2.4096887765850594,0.0
1.5230000000001382,40.0,-0.75,0.0,-2.29,27.76129,1.0,1.0,0.0,0.0,1.0,2.4096887765850594,0.0
2.0230000000001382,40.0,-0.75,0.0,-2.29,24.86378,1.0,1.0,0.0,0.0,1.0,2.4096887765850594,0.0
2.5349999999998545,40.0,-0.73,0.0,-2.09,20.6348,1.0,0.0,0.0,0.0,1.0,2.213820227570432,0.3925732664502527
3.0479999999997744,40.0,-0.72,0.0,-1.96,22.08827,1.0,0.0,0.0,0.0,1.0,2.0880613017821097,0.2541599378247041
3.561999999999898,40.0,-0.59,0.0,-1.81,21.67656,1.0,0.0,0.0,0.0,1.0,1.9037331745809338,0.38617574399366583
4.07300000000032,40.0,-0.57,0.0,-1.82,20.11138,1.0,1.0,0.0,0.0,1.0,1.9071706793048178,0.04375866883557623
4.585000000000036,40.0,-0.55,0.0,-1.84,20.83728,1.0,0.0,0.0,0.0,1.0,1.920442657305862,0.055242717280229545
5.097000000000662,40.0,-0.48,0.0,-1.74,21.95703,1.0,0.0,0.0,0.0,1.0,1.8049930747789589,0.23840928936950773
5.597000000000662,40.0,-0.4,0.0,-1.65,21.18143,1.0,0.0,0.0,1.0,1.0,1.6977926846349645,0.24083189157584597
6.110000000000582,40.0,-0.4,0.0,-1.48,18.42625,1.0,0.0,0.0,1.0,1.0,1.533101431738944,0.33138401559459346
6.610000000000582,40.0,-0.4,0.0,-1.38,15.95659,1.0,1.0,0.0,1.0,1.0,1.4368020044529446,0.20000000000000018
7.122000000000298,40.0,-0.39,0.0,-1.38,17.0539,0.0,1.0,0.0,1.0,1.0,1.4340502083260542,0.019531250000010842
7.623000000000502,40.0,-0.41,0.0,-1.21,19.72842,0.0,1.0,1.0,0.0,1.0,1.2775758294520134,0.34166153230771895
8.136000000000422,40.0,-0.45,0.0,-1.0,25.92727,0.0,1.0,1.0,0.0,1.0,1.0965856099730655,0.4167165365776858
8.648000000000138,40.0,-0.43,0.0,-0.98,26.94847,0.0,1.0,0.0,0.0,1.0,1.0701868995647443,0.05524271728022969
9.148000000000138,40.0,-0.27,0.0,-0.84,29.08427,1.0,0.0,1.0,0.0,1.0,0.8823264701911645,0.42520583250938593
9.648000000000138,40.0,-0.39,0.0,-0.92,21.51816,1.0,0.0,1.0,0.0,1.0,0.9992497185388646,0.28844410203711923
10.148000000000138,40.0,-0.3,-0.01,-0.75,20.79433,1.0,1.0,0.0,0.0,1.0,0.8077747210701756,0.38470768123342697
10.648000000000138,,,,,,,,,,,,
11.148000000000138,,,,,,,,,,,,
11.648000000000138,,,,,,,,,,,,
12.159999999999854,,,,,,,,,,,,
12.659999999999854,,,,,,,,,,,,
13.172999999999774,40.0,-0.9,0.0,-9.2,10.68011,0.0,0.0,0.0,0.0,2.0,9.243916918709298,19.064935391754634
13.686000000000604,40.0,-0.85,0.0,-8.52,7.303195,0.0,0.0,0.0,0.0,2.0,8.562295253026491,1.3291145367409916
14.19800000000032,40.0,-0.86,0.0,-8.57,9.34519,0.0,0.0,0.0,0.0,2.0,8.613042435748241,0.09959022487491564
14.710000000000036,40.0,-0.86,0.0,-8.57,2.957909,0.0,0.0,0.0,0.0,2.0,8.613042435748241,0.0
15.21100000000024,40.0,-0.86,0.0,-8.57,9.591452,0.0,0.0,0.0,0.0,2.0,8.613042435748241,0.0
15.722999999999956,40.0,-0.81,0.0,-8.54,10.60031,0.0,0.0,0.0,0.0,2.0,8.578327342786586,0.11388577919626143
16.235999999999876,40.0,-0.93,0.0,-7.58,10.31532,0.0,0.0,0.0,0.0,2.0,7.636838351045543,1.8859082452163274
16.748000000000502,40.0,-0.78,0.0,-7.21,10.9115,0.0,0.0,0.0,0.0,2.0,7.252068670386402,0.7797837803770601
17.248000000000502,40.0,-0.98,0.0,-6.32,12.60823,0.0,0.0,0.0,0.0,2.0,6.395529688774809,1.824390309116993
