Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
34.5,55.0,-0.85,0.0,-1.22,0.5916093696266124,1.0,0.0,0.0,0.0,2.0,1.49,0.44,0.32
35.0,55.0,-0.7,0.0,-1.18,0.6262199468253606,1.0,1.0,0.0,0.0,2.0,1.37,0.31,0.26
35.5,55.0,-0.68,0.0,-1.17,0.6528548929412705,1.0,1.0,0.0,0.0,2.0,1.35,0.04,0.46
36.0,55.0,-0.58,0.0,-1.09,0.6949274508239954,1.0,1.0,0.0,0.0,2.0,1.23,0.26,0.67
36.5,55.0,-0.54,0.0,-1.05,0.7038192052312058,1.0,1.0,0.0,0.0,2.0,1.18,0.11,0.79
37.0,55.0,-0.55,0.0,-1.06,0.7018366857338654,1.0,1.0,0.0,0.0,2.0,1.19,0.03,-2.36
37.5,55.0,-0.76,0.0,-1.0,0.7048423172387248,1.0,1.0,0.0,0.0,2.0,1.26,0.44,2.86
38.0,55.0,-0.76,0.0,-1.0,0.7048423172387248,1.0,1.0,0.0,0.0,2.0,1.26,0.44,0.0
38.5,55.0,-0.5,0.0,-1.04,0.7111366726531172,0.0,1.0,0.0,0.0,2.0,1.15,0.53,-0.15
39.0,55.0,-0.47,0.0,-1.04,0.7341125359922208,1.0,0.0,0.0,0.0,2.0,1.14,0.06,0.0
39.5,55.0,-0.46,0.0,-1.02,0.7439102908141415,1.0,0.0,0.0,0.0,2.0,1.12,0.04,1.11
40.0,55.0,-0.31,0.0,-1.09,0.7469967310633683,1.0,1.0,1.0,0.0,2.0,1.13,0.33,-0.44
40.5,55.0,-0.46,0.0,-1.01,0.9282046679870535,0.0,0.0,1.0,0.0,2.0,1.11,0.34,2.65
41.0,55.0,-0.46,0.0,-0.99,0.9290965312348227,0.0,1.0,0.0,0.0,2.0,1.09,0.04,1.57
41.5,55.0,-0.56,0.0,-1.03,0.7044913315261487,1.0,1.0,0.0,0.0,2.0,1.17,0.22,-2.76
42.0,55.0,-0.6,0.0,-1.03,0.6591279553387885,1.0,1.0,1.0,0.0,2.0,1.19,0.08,3.14
42.5,55.0,-0.6,0.0,-1.03,0.7105027690687928,0.0,1.0,1.0,0.0,2.0,1.19,0.0,3.14
43.0,55.0,-0.61,0.0,-1.02,0.7145362249701517,0.0,1.0,1.0,0.0,2.0,1.19,0.03,2.36
43.5,55.0,-0.61,0.0,-1.02,0.7145910283086644,1.0,0.0,1.0,0.0,2.0,1.19,0.0,2.36
44.0,55.0,-0.61,0.0,-1.02,0.7229885054717099,1.0,0.0,1.0,0.0,2.0,1.19,0.0,2.36
44.5,55.0,-0.6,0.0,-1.02,0.726266931938656,1.0,1.0,0.0,0.0,2.0,1.18,0.02,0.0
45.0,55.0,-0.25,0.0,-0.98,0.7425555662487434,1.0,0.0,1.0,0.0,2.0,1.01,0.7,0.11
45.5,55.0,-0.26,0.0,-0.98,1.0331733070580478,1.0,0.0,0.0,1.0,2.0,1.01,0.02,3.14
46.0,55.0,-0.26,0.0,-0.97,1.012806361884825,1.0,0.0,0.0,1.0,2.0,1.0,0.02,1.57
46.5,55.0,-0.24,0.0,-0.97,0.9419601314207965,1.0,0.0,0.0,1.0,2.0,1.0,0.04,0.0
47.0,55.0,-0.24,0.0,-0.97,0.9576670474911942,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
47.5,55.0,-0.24,0.0,-0.97,0.9607051421201408,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
48.0,55.0,-0.19,0.0,-0.95,0.9672087625118473,0.0,0.0,1.0,1.0,2.0,0.97,0.11,0.38
48.5,55.0,-0.14,0.0,-0.65,1.136176530858371,0.0,0.0,1.0,1.0,2.0,0.66,0.61,1.41
49.0,,,,,,,,,,,,,
49.5,,,,,,,,,,,,,
50.0,,,,,,,,,,,,,
50.5,,,,,,,,,,,,,
51.0,,,,,,,,,,,,,
51.5,55.0,0.94,0.0,-9.96,1.1474740471065303,0.0,0.0,0.0,0.0,3.0,10.0,,
52.0,55.0,1.0,0.0,-9.99,1.5317983060159,0.0,0.0,0.0,0.0,3.0,10.04,0.13,-0.46
52.5,55.0,1.05,0.0,-10.01,1.4782919391237275,0.0,0.0,0.0,0.0,3.0,10.06,0.11,-0.38
53.0,55.0,1.05,0.0,-10.01,1.4583691453385523,0.0,0.0,0.0,0.0,3.0,10.06,0.0,-0.38
53.5,55.0,1.05,0.0,-10.01,1.4568510405018753,0.0,0.0,0.0,0.0,3.0,10.06,0.0,-0.38
54.0,55.0,1.1,0.0,-10.02,-4.532475205101359,0.0,0.0,0.0,0.0,3.0,10.08,0.1,-0.2
54.5,55.0,0.97,0.0,-9.97,-4.6420347582367985,0.0,0.0,0.0,0.0,3.0,10.02,0.28,2.77
55.0,55.0,0.81,0.0,-9.22,-4.647380701735657,0.0,0.0,0.0,0.0,3.0,9.26,1.53,1.78
55.5,55.0,0.67,0.0,-8.79,-4.683254199181148,0.0,0.0,0.0,0.0,3.0,8.82,0.9,1.89
56.0,55.0,0.52,0.0,-8.47,1.5679593237663771,0.0,0.0,0.0,0.0,3.0,8.49,0.71,2.01
56.5,55.0,0.49,0.0,-7.93,1.5683625070408926,0.0,0.0,0.0,0.0,3.0,7.95,1.08,1.63
57.0,55.0,0.46,0.0,-7.54,1.5624394198103138,0.0,0.0,0.0,0.0,3.0,7.55,0.78,1.65
57.5,55.0,0.35,0.0,-6.99,1.556056131143886,0.0,0.0,0.0,1.0,3.0,7.0,1.12,1.77
58.0,55.0,0.38,0.0,-6.51,1.5573747570643648,0.0,0.0,0.0,0.0,3.0,6.52,0.96,1.51
58.5,55.0,0.28,0.0,-6.08,1.5501170724053221,0.0,0.0,0.0,0.0,3.0,6.09,0.88,1.8
59.0,55.0,0.15,0.0,-5.72,1.556744263853399,0.0,0.0,0.0,0.0,3.0,5.72,0.77,1.92
59.5,55.0,0.14,0.0,-5.26,1.5514062598573077,0.0,0.0,0.0,0.0,3.0,5.26,0.92,1.59
60.0,55.0,0.16,0.0,-5.03,1.5580035503246394,0.0,0.0,0.0,0.0,3.0,5.03,0.46,1.48
60.5,55.0,0.19,0.0,-4.68,1.5511015253699096,0.0,0.0,0.0,0.0,3.0,4.68,0.7,1.49
61.0,55.0,0.55,0.0,-4.24,1.5209368951879363,0.0,0.0,0.0,1.0,3.0,4.28,1.14,0.89
61.5,55.0,0.57,0.0,-4.21,1.5640507880609005,0.0,0.0,0.0,1.0,3.0,4.25,0.07,0.98
62.0,55.0,0.7,0.0,-3.54,1.5678944935113117,0.0,0.0,0.0,1.0,3.0,3.61,1.36,1.38
62.5,55.0,0.68,0.0,-3.41,-4.703274871030775,0.0,0.0,0.0,1.0,3.0,3.48,0.26,1.72
63.0,55.0,0.59,0.0,-2.83,-4.70768880870907,0.0,0.0,1.0,0.0,3.0,2.89,1.17,1.72
63.5,55.0,0.6,0.0,-2.55,-4.710196846844185,0.0,0.0,1.0,0.0,3.0,2.62,0.56,1.54
64.0,55.0,0.64,0.0,-2.27,-4.7007615969079035,0.0,0.0,1.0,0.0,3.0,2.36,0.57,1.43
64.5,55.0,0.67,0.0,-1.98,-4.674201176351054,0.0,0.0,1.0,1.0,3.0,2.09,0.58,1.47
65.0,55.0,0.64,0.0,-1.87,-4.562112641129474,0.0,1.0,0.0,1.0,3.0,1.98,0.23,1.84
65.5,55.0,0.6,0.0,-1.45,-4.601808409636833,0.0,0.0,0.0,1.0,3.0,1.57,0.84,1.67
66.0,55.0,0.91,0.0,-1.49,-4.582077462443038,1.0,1.0,1.0,0.0,3.0,1.75,0.63,-0.13
66.5,55.0,0.51,0.0,-1.51,-4.5599030542964485,0.0,0.0,0.0,1.0,3.0,1.59,0.8,-3.09
67.0,55.0,0.51,0.0,-1.51,-4.580250102716199,0.0,0.0,0.0,1.0,3.0,1.59,0.0,-3.09
67.5,55.0,0.47,0.0,-1.52,-4.567329430263685,0.0,0.0,0.0,1.0,3.0,1.59,0.08,-2.9
68.0,55.0,0.38,0.0,-1.53,-4.565091918162628,0.0,0.0,0.0,1.0,3.0,1.58,0.18,-3.03
68.5,55.0,0.37,0.0,-1.52,-4.53222213235982,0.0,0.0,1.0,0.0,3.0,1.56,0.03,2.36
69.0,55.0,0.37,0.0,-1.51,-4.5339884055628366,1.0,1.0,1.0,0.0,3.0,1.55,0.02,1.57
69.5,55.0,0.33,0.0,-1.55,-4.553536093185174,0.0,0.0,1.0,1.0,3.0,1.58,0.11,-2.36
70.0,55.0,0.33,0.0,-1.55,-4.553536093185174,0.0,0.0,1.0,1.0,3.0,1.58,0.11,0.0
70.5,55.0,0.33,0.0,-1.55,-4.541510774638933,0.0,0.0,1.0,1.0,3.0,1.58,0.0,0.0
71.0,55.0,0.3,0.0,-1.25,-4.536861217511619,0.0,0.0,1.0,1.0,3.0,1.29,0.6,1.67
71.5,55.0,0.32,0.0,-1.24,-4.5433817675970705,0.0,0.0,1.0,0.0,3.0,1.28,0.04,0.46
72.0,55.0,0.34,0.0,-1.24,-4.54510440756879,1.0,1.0,0.0,1.0,3.0,1.29,0.04,0.0
72.5,55.0,0.36,0.0,-1.25,-4.558669106515289,1.0,0.0,1.0,0.0,3.0,1.3,0.04,-0.46
73.0,55.0,0.45,0.0,-1.28,-4.552504603597245,1.0,0.0,1.0,0.0,3.0,1.36,0.19,-0.32
73.5,55.0,0.47,0.0,-1.29,-4.542842460858205,0.0,0.0,1.0,0.0,3.0,1.37,0.04,-0.46
74.0,55.0,0.39,0.0,-1.28,-4.513918864494154,0.0,0.0,1.0,1.0,3.0,1.34,0.16,3.02
74.5,55.0,0.49,0.0,-1.31,-4.503586515322348,0.0,0.0,0.0,1.0,3.0,1.4,0.21,-0.29
75.0,55.0,0.45,0.0,-1.32,-4.490210311935064,0.0,1.0,0.0,1.0,3.0,1.39,0.08,-2.9
75.5,55.0,0.45,0.0,-1.32,-4.488920513617839,0.0,0.0,1.0,1.0,3.0,1.39,0.0,-2.9
76.0,55.0,0.48,0.0,-1.33,-4.499635089895833,0.0,0.0,1.0,1.0,3.0,1.41,0.06,-0.32
76.5,55.0,0.48,0.0,-1.35,-4.448612134543031,0.0,0.0,1.0,1.0,3.0,1.43,0.04,-1.57
77.0,55.0,0.54,0.0,-1.36,-4.4400792198300305,0.0,0.0,1.0,1.0,3.0,1.46,0.12,-0.17
77.5,55.0,0.3,0.0,-1.28,-4.434150336361006,0.0,0.0,1.0,1.0,3.0,1.31,0.51,2.82
78.0,55.0,0.28,0.0,-1.16,-4.51739730569338,0.0,0.0,1.0,0.0,3.0,1.19,0.24,1.74
78.5,55.0,0.34,0.0,-1.14,-4.494310090347998,0.0,0.0,1.0,1.0,3.0,1.19,0.13,0.32
79.0,55.0,0.29,0.0,-1.04,-4.474074743000376,0.0,1.0,1.0,1.0,3.0,1.08,0.22,2.03
79.5,55.0,0.11,0.03,-0.83,-4.525382187021253,0.0,0.0,0.0,1.0,3.0,0.84,0.55,2.28
80.0,55.0,0.13,0.02,-0.84,-4.554790984917358,0.0,0.0,1.0,1.0,3.0,0.85,0.04,-0.46
80.5,55.0,0.12,0.0,-0.47,-4.605400297237438,0.0,0.0,1.0,0.0,3.0,0.49,0.74,1.6
81.0,,,,,,,,,,,,,
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,55.0,0.28,0.0,-9.93,-4.610739259419288,0.0,0.0,0.0,0.0,4.0,9.93,,
84.0,55.0,0.33,0.0,-9.2,-4.6187031967961385,0.0,0.0,0.0,0.0,4.0,9.21,1.46,1.5
84.5,55.0,0.09,0.0,-8.64,-4.691476445287294,0.0,0.0,0.0,0.0,4.0,8.64,1.22,1.98
85.0,55.0,0.12,0.0,-8.71,1.5377354797988714,0.0,0.0,0.0,0.0,4.0,8.71,0.15,-1.17
85.5,55.0,0.36,0.0,-7.89,1.5185617115154824,0.0,0.0,0.0,0.0,4.0,7.9,1.71,1.29
86.0,55.0,0.41,0.0,-7.69,1.5453926057465135,0.0,0.0,0.0,0.0,4.0,7.7,0.41,1.33
86.5,55.0,0.53,0.0,-6.86,1.5290213300963442,0.0,0.0,0.0,0.0,4.0,6.88,1.68,1.43
87.0,55.0,0.55,0.0,-6.16,1.5317130117753548,0.0,0.0,0.0,0.0,4.0,6.18,1.4,1.54
87.5,55.0,0.6,0.0,-6.0,1.5447963838207397,0.0,0.0,0.0,0.0,4.0,6.03,0.34,1.27
88.0,55.0,0.55,0.0,-5.15,1.5139555258200816,0.0,0.0,0.0,0.0,4.0,5.18,1.7,1.63
88.5,55.0,0.56,0.0,-5.1,1.531386198872919,0.0,0.0,0.0,0.0,4.0,5.13,0.1,1.37
89.0,55.0,0.64,0.0,-4.15,1.485918329823242,0.0,0.0,0.0,0.0,4.0,4.2,1.91,1.49
89.5,55.0,0.64,0.0,-4.19,1.5288800805999803,0.0,0.0,0.0,0.0,4.0,4.24,0.08,-1.57
90.0,55.0,0.7,0.0,-3.09,1.5103565870892992,1.0,0.0,0.0,0.0,4.0,3.17,2.2,1.52
90.5,55.0,0.62,0.0,-3.17,1.51846777789514,1.0,0.0,0.0,0.0,4.0,3.23,0.23,-2.36
91.0,55.0,1.04,0.0,-2.86,1.5117011014785728,0.0,1.0,0.0,1.0,4.0,3.04,1.04,0.64
91.5,55.0,0.87,0.0,-2.05,1.5443249529364835,0.0,0.0,0.0,1.0,4.0,2.23,1.66,1.78
92.0,55.0,0.87,0.0,-1.97,-4.653293877241414,0.0,0.0,0.0,1.0,4.0,2.15,0.16,1.57
92.5,55.0,0.84,0.0,-1.32,-4.62377163294393,0.0,1.0,0.0,1.0,4.0,1.56,1.3,1.62
93.0,55.0,0.85,0.0,-1.35,-4.598919889724782,1.0,1.0,0.0,1.0,4.0,1.6,0.06,-1.25
93.5,55.0,0.79,0.0,-1.35,-4.602105115609672,1.0,1.0,0.0,1.0,4.0,1.56,0.12,3.14
94.0,55.0,0.8,0.0,-1.35,-4.610521093262789,1.0,0.0,1.0,1.0,4.0,1.57,0.02,0.0
94.5,55.0,0.56,0.0,-1.32,-4.59583763826576,1.0,0.0,1.0,1.0,4.0,1.43,0.48,3.02
95.0,55.0,0.53,0.0,-1.29,-4.606735474115213,1.0,0.0,1.0,1.0,4.0,1.39,0.08,2.36
95.5,55.0,0.4,0.0,-1.24,-4.564315246645491,1.0,0.0,1.0,1.0,4.0,1.3,0.28,2.77
96.0,55.0,0.43,0.0,-1.25,-4.592640195076107,1.0,1.0,1.0,1.0,4.0,1.32,0.06,-0.32
96.5,55.0,0.26,0.0,-1.2,-4.576862418638078,1.0,0.0,0.0,1.0,4.0,1.23,0.35,2.86
97.0,55.0,0.28,0.0,-1.21,-4.608559343183547,0.0,0.0,1.0,1.0,4.0,1.24,0.04,-0.46
97.5,55.0,0.28,0.0,-1.2,-4.591261384967032,0.0,0.0,1.0,1.0,4.0,1.23,0.02,1.57
98.0,55.0,0.28,0.0,-1.2,-4.616205630636534,0.0,1.0,0.0,1.0,4.0,1.23,0.0,1.57
98.5,55.0,0.28,0.0,-1.2,-4.594024241172939,1.0,0.0,1.0,1.0,4.0,1.23,0.0,1.57
99.0,55.0,0.28,0.0,-1.2,-4.602928911016614,1.0,0.0,1.0,1.0,4.0,1.23,0.0,1.57
99.5,55.0,0.18,0.0,-1.14,-4.537374344311706,1.0,0.0,1.0,0.0,4.0,1.15,0.23,2.6
100.0,55.0,0.22,0.0,-1.16,-4.549748728708346,1.0,0.0,1.0,0.0,4.0,1.18,0.09,-0.46
100.5,55.0,0.22,0.0,-1.16,-4.536458046454409,1.0,1.0,1.0,0.0,4.0,1.18,0.0,-0.46
101.0,55.0,0.22,0.0,-1.15,-4.542746467749344,1.0,0.0,1.0,0.0,4.0,1.17,0.02,1.57
101.5,55.0,0.22,0.0,-1.15,-4.5338697231737015,0.0,0.0,1.0,0.0,4.0,1.17,0.0,1.57
102.0,55.0,-0.04,0.0,-0.76,-4.547315739731066,0.0,0.0,1.0,0.0,4.0,0.76,0.94,2.16
102.5,,,,,,,,,,,,,
103.0,,,,,,,,,,,,,
103.5,,,,,,,,,,,,,
104.0,,,,,,,,,,,,,
104.5,,,,,,,,,,,,,
105.0,55.0,-1.6,0.0,-9.87,-4.688066071928897,0.0,0.0,0.0,0.0,5.0,10.0,,
105.5,55.0,-1.66,0.0,-9.42,1.547657432250364,0.0,0.0,0.0,0.0,5.0,9.57,0.91,1.7
106.0,55.0,-1.66,0.0,-9.42,1.547657432250364,0.0,0.0,0.0,0.0,5.0,9.57,0.91,0.0
106.5,55.0,-1.68,0.0,-8.94,1.5090935446695084,0.0,1.0,0.0,0.0,5.0,9.1,0.96,1.61
107.0,55.0,-1.54,0.0,-7.86,1.4773342944164507,0.0,1.0,0.0,0.0,5.0,8.01,2.18,1.44
107.5,55.0,-1.53,0.0,-7.71,1.4910151275713783,0.0,1.0,0.0,0.0,5.0,7.86,0.3,1.5
108.0,55.0,-1.34,0.0,-6.56,1.4388683198066317,0.0,0.0,0.0,0.0,5.0,6.7,2.33,1.41
108.5,55.0,-1.37,0.0,-6.52,1.4570813541499683,0.0,0.0,0.0,0.0,5.0,6.66,0.1,2.21
109.0,55.0,-1.36,0.0,-5.51,1.4124664624123258,0.0,0.0,0.0,0.0,5.0,5.68,2.02,1.56
109.5,55.0,-1.33,0.0,-5.37,1.4224684905698999,0.0,0.0,0.0,0.0,5.0,5.53,0.29,1.36
110.0,55.0,-1.28,0.0,-4.3,1.390602600699545,0.0,0.0,0.0,0.0,5.0,4.49,2.14,1.52
110.5,55.0,-1.28,0.0,-4.21,1.4108967481896673,0.0,0.0,0.0,0.0,5.0,4.4,0.18,1.57
111.0,55.0,-1.1,0.0,-2.92,1.375110709192993,0.0,0.0,0.0,0.0,5.0,3.12,2.6,1.43
111.5,55.0,-1.06,0.0,-2.77,1.3619074679345813,0.0,0.0,0.0,0.0,5.0,2.97,0.31,1.31
112.0,55.0,-0.87,0.0,-1.61,1.3103099501920226,0.0,0.0,1.0,0.0,5.0,1.83,2.35,1.41
112.5,55.0,-0.97,0.0,-1.7,1.254647560621569,1.0,0.0,0.0,0.0,5.0,1.96,0.27,-2.41
113.0,55.0,-1.03,0.0,-1.66,1.2187808699601603,1.0,0.0,0.0,0.0,5.0,1.95,0.14,2.55
113.5,55.0,-1.01,0.0,-1.38,1.1480360431256724,0.0,1.0,1.0,0.0,5.0,1.71,0.56,1.5
114.0,55.0,-0.85,0.0,-1.46,1.1863737709420548,1.0,0.0,0.0,0.0,5.0,1.69,0.36,-0.46
114.5,55.0,-0.59,0.0,-1.46,1.1983233421987594,1.0,1.0,0.0,0.0,5.0,1.57,0.52,0.0
115.0,55.0,-0.43,0.0,-1.44,1.2070159545383168,1.0,1.0,0.0,0.0,5.0,1.5,0.32,0.12
115.5,55.0,-0.38,0.0,-1.45,1.201167356214884,1.0,1.0,0.0,1.0,5.0,1.5,0.1,-0.2
116.0,55.0,-0.53,0.0,-1.47,1.2433022223519048,1.0,1.0,1.0,0.0,5.0,1.56,0.3,-3.01
116.5,55.0,-0.48,0.0,-1.48,1.2179092525317143,1.0,1.0,1.0,0.0,5.0,1.56,0.1,-0.2
117.0,55.0,-0.48,0.0,-1.48,1.215909977873555,1.0,1.0,0.0,0.0,5.0,1.56,0.0,-0.2
117.5,55.0,-0.48,0.0,-1.48,1.2264529882860769,1.0,1.0,1.0,0.0,5.0,1.56,0.0,-0.2
