Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
12.5,68.0,-0.63,0.0,-2.52,1.3609349704753702,0.0,0.0,0.0,0.0,1.0,2.6,0.0,0.0
13.0,68.0,-0.64,0.0,-2.5,1.3225468026436054,0.0,0.0,0.0,0.0,1.0,2.58,0.04,2.03
13.5,68.0,-0.65,0.0,-2.27,1.3519484446897763,0.0,0.0,0.0,0.0,1.0,2.36,0.46,1.61
14.0,68.0,-0.6,0.0,-2.08,1.448385268605199,0.0,0.0,0.0,0.0,1.0,2.16,0.39,1.31
14.5,68.0,-0.55,0.0,-1.91,1.4761447129048764,0.0,1.0,0.0,0.0,1.0,1.99,0.35,1.28
15.0,68.0,-0.55,0.0,-1.91,1.456372523580856,0.0,1.0,1.0,0.0,1.0,1.99,0.0,0.0
15.5,68.0,-0.54,0.0,-1.88,1.4397597292687954,0.0,1.0,1.0,0.0,1.0,1.96,0.06,1.25
16.0,68.0,-0.51,0.0,-1.78,1.4138537024616886,1.0,1.0,0.0,1.0,1.0,1.85,0.21,1.28
16.5,68.0,-0.51,0.0,-1.78,1.417278125720564,0.0,1.0,0.0,1.0,1.0,1.85,0.0,0.0
17.0,68.0,-0.49,0.0,-1.57,1.3919611649892976,0.0,1.0,1.0,0.0,1.0,1.64,0.42,1.48
17.5,68.0,-0.48,0.0,-1.58,1.397660171142542,0.0,1.0,0.0,1.0,1.0,1.65,0.03,-0.79
18.0,68.0,-0.48,0.0,-1.58,1.4014294191017342,0.0,1.0,0.0,1.0,1.0,1.65,0.0,0.0
18.5,68.0,-0.48,0.0,-1.57,1.4032336183093983,0.0,1.0,0.0,1.0,1.0,1.64,0.02,1.57
19.0,68.0,-0.49,0.0,-1.5,1.399040604407822,1.0,1.0,0.0,1.0,1.0,1.58,0.14,1.71
19.5,68.0,-0.48,0.0,-1.52,1.4042295729937564,0.0,1.0,0.0,0.0,1.0,1.59,0.04,-1.11
20.0,68.0,-0.48,0.0,-1.52,1.393330201254562,0.0,1.0,1.0,0.0,1.0,1.59,0.0,0.0
20.5,68.0,-0.48,0.0,-1.52,1.3986935805926481,0.0,0.0,0.0,1.0,1.0,1.59,0.0,0.0
21.0,68.0,-0.48,0.0,-1.52,1.4041051659246742,0.0,1.0,0.0,1.0,1.0,1.59,0.0,0.0
21.5,68.0,-0.48,0.0,-1.54,1.3966621046097891,1.0,0.0,0.0,0.0,1.0,1.61,0.04,-1.57
22.0,68.0,-0.48,0.0,-1.54,1.4236653326511624,1.0,0.0,0.0,0.0,1.0,1.61,0.0,0.0
22.5,68.0,-0.48,0.0,-1.54,1.3610705825582499,1.0,0.0,0.0,0.0,1.0,1.61,0.0,0.0
23.0,68.0,-0.47,0.0,-1.55,1.2543496329182535,1.0,0.0,1.0,0.0,1.0,1.62,0.03,-0.79
23.5,68.0,-0.47,0.0,-1.55,1.3116311644357823,1.0,0.0,1.0,0.0,1.0,1.62,0.0,0.0
24.0,68.0,-0.47,0.0,-1.55,1.3425091804962155,1.0,0.0,1.0,0.0,1.0,1.62,0.0,0.0
24.5,68.0,-0.47,0.0,-1.56,1.3490059941038393,1.0,0.0,1.0,0.0,1.0,1.63,0.02,-1.57
25.0,68.0,-0.47,0.0,-1.56,1.3439628652302016,0.0,0.0,1.0,0.0,1.0,1.63,0.0,0.0
25.5,68.0,-0.47,0.0,-1.56,1.3422883963458383,0.0,0.0,1.0,0.0,1.0,1.63,0.0,0.0
26.0,68.0,-0.44,0.0,-1.41,1.3251771883592858,0.0,1.0,1.0,0.0,1.0,1.48,0.31,1.37
26.5,68.0,-0.44,0.0,-1.4,1.3345675833337909,0.0,0.0,1.0,0.0,1.0,1.47,0.02,1.57
27.0,68.0,-0.33,0.0,-1.09,1.3399686792370127,1.0,1.0,0.0,0.0,1.0,1.14,0.66,1.23
27.5,68.0,-0.32,0.0,-1.04,1.341074519851076,0.0,1.0,0.0,0.0,1.0,1.09,0.1,1.37
28.0,68.0,-0.23,0.02,-0.79,1.3500235210577518,1.0,1.0,0.0,0.0,1.0,0.82,0.53,1.23
28.5,68.0,-0.24,0.0,-0.66,1.3899414699788897,1.0,0.0,0.0,0.0,1.0,0.7,0.26,1.65
29.0,,,,,,,,,,,,,
29.5,,,,,,,,,,,,,
30.0,,,,,,,,,,,,,
30.5,,,,,,,,,,,,,
31.0,,,,,,,,,,,,,
31.5,,,,,,,,,,,,,
32.0,,,,,,,,,,,,,
32.5,,,,,,,,,,,,,
33.0,,,,,,,,,,,,,
33.5,68.0,0.13,0.0,-10.0,-4.465454561824776,0.0,0.0,0.0,0.0,2.0,10.0,,
34.0,68.0,0.04,0.0,-9.89,-4.490669333528338,0.0,0.0,0.0,0.0,2.0,9.89,0.28,2.26
34.5,68.0,0.04,0.0,-9.89,-4.490669333528338,0.0,0.0,0.0,0.0,2.0,9.89,0.28,0.0
35.0,68.0,-0.07,0.0,-9.61,-4.510581794964342,0.0,0.0,0.0,0.0,2.0,9.61,0.6,1.95
35.5,68.0,-0.1,0.0,-9.61,-4.48701286874541,0.0,0.0,0.0,0.0,2.0,9.61,0.06,3.14
36.0,68.0,-0.27,0.0,-9.19,-4.517029041221208,0.0,0.0,0.0,0.0,2.0,9.19,0.91,1.96
36.5,68.0,-0.26,0.0,-9.22,-4.488704092790593,0.0,0.0,0.0,1.0,2.0,9.22,0.06,-1.25
37.0,68.0,-0.33,0.0,-8.88,-4.532150573860487,0.0,0.0,0.0,1.0,2.0,8.89,0.69,1.77
37.5,68.0,-0.32,0.0,-8.87,-4.525136095596722,0.0,0.0,0.0,0.0,2.0,8.88,0.03,0.79
38.0,68.0,-0.42,0.0,-8.55,-4.533864487185946,0.0,0.0,0.0,0.0,2.0,8.56,0.67,1.87
38.5,68.0,-0.42,0.0,-8.55,-4.502733049318123,0.0,0.0,0.0,0.0,2.0,8.56,0.0,0.0
39.0,68.0,-0.5,0.0,-8.33,-4.597425887885075,0.0,0.0,0.0,0.0,2.0,8.34,0.47,1.92
39.5,68.0,-0.5,0.0,-8.34,-4.591579034890894,0.0,0.0,0.0,0.0,2.0,8.35,0.02,-1.57
40.0,68.0,-0.37,0.0,-7.96,-4.563835281101192,0.0,0.0,0.0,0.0,2.0,7.97,0.8,1.24
40.5,68.0,-0.4,0.0,-7.9,-4.532609595453763,0.0,0.0,0.0,0.0,2.0,7.91,0.13,2.03
41.0,68.0,-0.55,0.0,-7.5,-4.621399730490469,0.0,0.0,1.0,0.0,2.0,7.52,0.85,1.93
41.5,68.0,-0.49,0.0,-7.16,-4.656140509251417,0.0,0.0,1.0,0.0,2.0,7.18,0.69,1.4
42.0,68.0,-0.47,0.0,-7.14,-4.617565242123838,0.0,0.0,1.0,0.0,2.0,7.16,0.06,0.79
42.5,68.0,-0.61,0.0,-6.83,-4.665437878176791,0.0,1.0,0.0,0.0,2.0,6.86,0.68,1.99
43.0,68.0,-0.8,0.0,-6.33,-4.658934781383859,0.0,0.0,0.0,0.0,2.0,6.38,1.07,1.93
43.5,68.0,-0.81,0.0,-6.27,-4.654843729617185,0.0,0.0,0.0,0.0,2.0,6.32,0.12,1.74
44.0,68.0,-0.87,0.0,-5.87,-4.699388022786584,0.0,0.0,0.0,1.0,2.0,5.93,0.81,1.72
44.5,68.0,-0.82,0.0,-5.57,-4.701253779756966,0.0,0.0,0.0,0.0,2.0,5.63,0.61,1.41
45.0,68.0,-0.87,0.0,-5.43,-4.6972081065508435,0.0,0.0,0.0,0.0,2.0,5.5,0.3,1.91
45.5,68.0,-0.77,0.0,-4.98,1.5498397744937653,0.0,0.0,0.0,0.0,2.0,5.04,0.92,1.35
46.0,68.0,-0.77,0.0,-4.98,1.5476623715321471,0.0,0.0,0.0,0.0,2.0,5.04,0.0,0.0
46.5,68.0,-0.79,0.0,-4.75,1.5220946244406617,1.0,0.0,0.0,0.0,2.0,4.82,0.46,1.66
47.0,68.0,-0.79,0.0,-4.74,1.5295917735090658,1.0,0.0,1.0,0.0,2.0,4.81,0.02,1.57
47.5,68.0,-0.79,0.0,-4.72,1.463696623253925,1.0,0.0,1.0,0.0,2.0,4.79,0.04,1.57
48.0,68.0,-0.79,0.0,-4.72,1.4819798198331915,0.0,0.0,0.0,1.0,2.0,4.79,0.0,0.0
48.5,68.0,-0.79,0.0,-4.72,1.533963090247026,0.0,0.0,0.0,0.0,2.0,4.79,0.0,0.0
49.0,68.0,-0.78,0.0,-4.31,1.5032196565252138,0.0,0.0,0.0,0.0,2.0,4.38,0.82,1.55
49.5,68.0,-0.82,0.0,-4.36,1.5059627206974033,0.0,0.0,0.0,0.0,2.0,4.44,0.13,-2.25
50.0,68.0,-0.8,0.0,-4.25,1.4776450677430606,1.0,0.0,0.0,0.0,2.0,4.32,0.22,1.39
50.5,68.0,-0.84,0.0,-4.24,1.514770699300518,1.0,0.0,1.0,0.0,2.0,4.32,0.08,2.9
51.0,68.0,-0.78,0.0,-3.97,1.5097694757822206,1.0,0.0,0.0,0.0,2.0,4.05,0.55,1.35
51.5,68.0,-0.77,0.0,-3.89,1.537162191499469,1.0,0.0,1.0,0.0,2.0,3.97,0.16,1.45
52.0,68.0,-0.65,0.0,-3.56,1.50241101057618,0.0,1.0,0.0,0.0,2.0,3.62,0.7,1.22
52.5,68.0,-0.67,0.0,-3.39,1.5076485865817824,0.0,0.0,1.0,0.0,2.0,3.46,0.34,1.69
53.0,68.0,-0.67,0.0,-3.38,1.5487886150451666,0.0,0.0,1.0,0.0,2.0,3.45,0.02,1.57
53.5,68.0,-0.55,0.0,-2.84,1.5573954601599522,0.0,0.0,1.0,0.0,2.0,2.89,1.11,1.35
54.0,68.0,-0.56,0.0,-2.86,-4.679794956603695,0.0,0.0,1.0,0.0,2.0,2.91,0.04,-2.03
54.5,68.0,-0.61,0.0,-2.66,-4.69579613518598,1.0,0.0,1.0,0.0,2.0,2.73,0.41,1.82
55.0,68.0,-0.67,0.0,-2.45,1.545696310489653,1.0,1.0,0.0,0.0,2.0,2.54,0.44,1.85
55.5,68.0,-0.67,0.0,-2.44,1.5320072219273635,1.0,1.0,0.0,0.0,2.0,2.53,0.02,1.57
56.0,68.0,-0.67,0.0,-2.44,1.539047251811378,1.0,0.0,0.0,0.0,2.0,2.53,0.0,0.0
56.5,68.0,-0.63,0.0,-2.24,1.4862915859370733,1.0,0.0,0.0,0.0,2.0,2.33,0.41,1.37
57.0,68.0,-0.61,0.0,-2.25,1.4783009624759602,1.0,0.0,1.0,0.0,2.0,2.33,0.04,-0.46
57.5,68.0,-0.61,0.0,-2.25,1.461413558059391,1.0,0.0,1.0,0.0,2.0,2.33,0.0,0.0
58.0,68.0,-0.61,0.0,-2.25,1.4597439935502257,1.0,0.0,1.0,0.0,2.0,2.33,0.0,0.0
58.5,68.0,-0.61,0.0,-2.25,1.4636990318082925,1.0,0.0,1.0,0.0,2.0,2.33,0.0,0.0
59.0,68.0,-0.61,0.0,-2.25,1.463766925116195,1.0,0.0,1.0,0.0,2.0,2.33,0.0,0.0
59.5,68.0,-0.61,0.0,-2.25,1.471379772060714,1.0,0.0,1.0,0.0,2.0,2.33,0.0,0.0
60.0,68.0,-0.61,0.0,-2.25,1.49722581190143,1.0,0.0,1.0,0.0,2.0,2.33,0.0,0.0
60.5,68.0,-0.67,0.0,-2.03,1.5156945020735986,1.0,1.0,0.0,0.0,2.0,2.14,0.46,1.84
61.0,68.0,-0.7,0.0,-1.58,1.4821946175042344,0.0,1.0,0.0,0.0,2.0,1.73,0.9,1.64
61.5,68.0,-0.7,0.0,-1.57,1.4143513132847245,0.0,1.0,0.0,0.0,2.0,1.72,0.02,1.57
62.0,68.0,-0.7,0.0,-1.57,1.3402777770475407,0.0,1.0,0.0,0.0,2.0,1.72,0.0,0.0
62.5,68.0,-0.68,0.0,-1.46,1.0165588197766129,1.0,1.0,0.0,0.0,2.0,1.61,0.22,1.39
63.0,68.0,-0.68,0.0,-1.45,0.8798185560681643,1.0,1.0,0.0,0.0,2.0,1.6,0.02,1.57
63.5,68.0,-0.52,0.0,-1.12,0.8891230808434712,1.0,1.0,0.0,0.0,2.0,1.23,0.73,1.12
64.0,68.0,-0.54,0.0,-1.13,0.906850564588903,1.0,1.0,1.0,0.0,2.0,1.25,0.04,-2.68
64.5,68.0,-0.34,0.0,-0.88,0.9353643576445847,1.0,1.0,0.0,0.0,2.0,0.94,0.64,0.9
65.0,68.0,-0.35,0.0,-0.93,1.015422086834789,0.0,1.0,0.0,0.0,2.0,0.99,0.1,-1.77
65.5,68.0,-0.34,0.0,-0.88,1.0274625897455223,1.0,0.0,0.0,0.0,2.0,0.94,0.1,1.37
66.0,68.0,-0.34,0.0,-0.88,1.0103245036884891,1.0,0.0,0.0,0.0,2.0,0.94,0.0,0.0
66.5,68.0,-0.34,0.0,-0.88,0.9991791801511037,1.0,0.0,0.0,0.0,2.0,0.94,0.0,0.0
67.0,68.0,-0.34,0.0,-0.89,1.0311417438087263,1.0,0.0,0.0,0.0,2.0,0.95,0.02,-1.57
67.5,68.0,-0.34,0.0,-0.89,1.1009479325714915,1.0,1.0,1.0,0.0,2.0,0.95,0.0,0.0
68.0,68.0,-0.34,0.0,-0.89,1.1009479325714915,1.0,1.0,1.0,0.0,2.0,0.95,0.0,0.0
68.5,68.0,-0.2,0.0,-0.57,1.0438308110695007,1.0,0.0,0.0,1.0,2.0,0.6,0.7,1.16
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,,,,,,,,,,,,,
70.5,,,,,,,,,,,,,
71.0,,,,,,,,,,,,,
71.5,,,,,,,,,,,,,
72.0,,,,,,,,,,,,,
72.5,68.0,3.68,0.0,-9.3,-4.3105740440027995,0.0,0.0,0.0,0.0,3.0,10.0,,
73.0,68.0,3.48,0.0,-9.01,-4.325632744789007,0.0,0.0,0.0,0.0,3.0,9.66,0.7,2.17
73.5,68.0,3.47,0.0,-9.0,-4.2929723984964365,0.0,0.0,0.0,0.0,3.0,9.65,0.03,2.36
74.0,68.0,3.41,0.0,-8.93,-4.280926135999172,0.0,0.0,0.0,0.0,3.0,9.56,0.18,2.28
74.5,68.0,3.24,0.0,-8.51,-4.315628517516575,0.0,0.0,0.0,0.0,3.0,9.11,0.91,1.96
75.0,68.0,3.22,0.0,-8.5,-4.306252608774861,0.0,0.0,0.0,0.0,3.0,9.09,0.04,2.68
75.5,68.0,3.04,0.0,-8.18,-4.309704870035307,0.0,0.0,0.0,0.0,3.0,8.73,0.73,2.08
76.0,68.0,3.06,0.0,-8.2,-4.3083016253167035,0.0,0.0,0.0,0.0,3.0,8.75,0.06,-0.79
76.5,68.0,2.78,0.0,-7.62,-4.309984122715625,0.0,0.0,0.0,0.0,3.0,8.11,1.29,2.02
77.0,68.0,2.86,0.0,-7.68,-4.253126531673406,0.0,0.0,0.0,0.0,3.0,8.2,0.2,-0.64
77.5,68.0,2.82,0.0,-7.61,-4.229135235775492,0.0,0.0,0.0,0.0,3.0,8.12,0.16,2.09
78.0,68.0,2.41,0.0,-6.87,-4.260896737503284,0.0,0.0,0.0,0.0,3.0,7.28,1.69,2.08
78.5,68.0,2.49,0.0,-6.96,-4.253205071489745,0.0,0.0,0.0,1.0,3.0,7.39,0.24,-0.84
79.0,68.0,2.49,0.0,-6.96,-4.246715937330831,1.0,0.0,0.0,0.0,3.0,7.39,0.0,0.0
79.5,68.0,2.17,0.0,-6.37,-4.287860329117345,1.0,0.0,0.0,0.0,3.0,6.73,1.34,2.07
80.0,68.0,2.23,0.0,-6.38,-4.304629452570506,0.0,0.0,0.0,0.0,3.0,6.76,0.12,-0.17
80.5,68.0,2.2,0.0,-6.34,-4.305966374777534,0.0,0.0,0.0,0.0,3.0,6.71,0.1,2.21
81.0,68.0,1.84,0.0,-5.62,-4.32210019838297,0.0,0.0,0.0,0.0,3.0,5.91,1.61,2.03
81.5,68.0,1.83,0.0,-5.66,-4.302700863747052,0.0,0.0,0.0,0.0,3.0,5.95,0.08,-1.82
82.0,68.0,1.81,0.0,-5.6,-4.308893291933129,0.0,0.0,0.0,0.0,3.0,5.89,0.13,1.89
82.5,68.0,1.55,0.0,-5.01,-4.343845255533568,0.0,0.0,0.0,0.0,3.0,5.24,1.29,1.99
83.0,68.0,1.56,0.0,-5.11,-4.3515229589130895,0.0,0.0,0.0,0.0,3.0,5.34,0.2,-1.47
83.5,68.0,1.47,0.0,-4.87,-4.357069615275928,0.0,0.0,0.0,0.0,3.0,5.09,0.51,1.93
84.0,68.0,1.26,0.0,-4.61,-4.374936550828593,0.0,0.0,0.0,0.0,3.0,4.78,0.67,2.25
84.5,68.0,1.25,0.0,-4.6,-4.3366667163201145,0.0,0.0,0.0,0.0,3.0,4.77,0.03,2.36
85.0,68.0,1.01,0.0,-3.87,-4.385953069067183,0.0,0.0,0.0,0.0,3.0,4.0,1.54,1.89
85.5,68.0,1.02,0.0,-3.83,-4.378331216223723,0.0,0.0,0.0,0.0,3.0,3.96,0.08,1.33
86.0,68.0,1.02,0.0,-3.83,-4.385637164472572,0.0,0.0,0.0,0.0,3.0,3.96,0.0,0.0
86.5,68.0,0.7,0.0,-2.94,-4.387794391428037,0.0,0.0,0.0,0.0,3.0,3.02,1.89,1.92
87.0,68.0,0.77,0.0,-2.98,-4.389414056973886,0.0,0.0,0.0,0.0,3.0,3.08,0.16,-0.52
87.5,68.0,0.77,0.0,-2.98,-4.389457690205187,0.0,0.0,0.0,0.0,3.0,3.08,0.0,0.0
88.0,68.0,0.63,0.0,-2.62,-4.387459288211653,1.0,0.0,0.0,0.0,3.0,2.69,0.77,1.94
88.5,68.0,0.65,0.0,-2.66,-4.3687022347404705,1.0,0.0,0.0,0.0,3.0,2.74,0.09,-1.11
89.0,68.0,0.63,0.0,-2.63,-4.356561724463598,1.0,0.0,0.0,0.0,3.0,2.7,0.07,2.16
89.5,68.0,0.5,0.0,-2.36,-4.375336231227301,1.0,0.0,0.0,0.0,3.0,2.41,0.6,2.02
90.0,68.0,0.55,0.0,-2.41,-4.363933995224023,1.0,0.0,0.0,0.0,3.0,2.47,0.14,-0.79
90.5,68.0,0.55,0.0,-2.41,-4.383884853903568,1.0,0.0,0.0,0.0,3.0,2.47,0.0,0.0
91.0,68.0,0.53,0.0,-2.38,-4.393056559122799,1.0,0.0,0.0,0.0,3.0,2.44,0.07,2.16
91.5,68.0,0.5,0.0,-2.38,-4.376943679468387,1.0,0.0,0.0,0.0,3.0,2.43,0.06,3.14
92.0,68.0,0.5,0.0,-2.38,-4.387644293112365,1.0,0.0,0.0,0.0,3.0,2.43,0.0,0.0
92.5,68.0,0.5,0.0,-2.38,-4.392431731250586,1.0,0.0,0.0,0.0,3.0,2.43,0.0,0.0
93.0,68.0,0.5,0.0,-2.38,-4.396100413338277,1.0,0.0,0.0,0.0,3.0,2.43,0.0,0.0
93.5,68.0,0.5,0.0,-2.38,-4.39413342727128,1.0,0.0,0.0,0.0,3.0,2.43,0.0,0.0
94.0,68.0,0.5,0.0,-2.38,-4.311741669272384,1.0,0.0,0.0,1.0,3.0,2.43,0.0,0.0
94.5,68.0,0.5,0.0,-2.38,-4.355003145441567,1.0,0.0,0.0,1.0,3.0,2.43,0.0,0.0
95.0,68.0,0.5,0.0,-2.38,-4.345175196423587,1.0,0.0,0.0,1.0,3.0,2.43,0.0,0.0
95.5,68.0,0.5,0.0,-2.38,-4.34867807223234,0.0,0.0,0.0,1.0,3.0,2.43,0.0,0.0
96.0,68.0,0.5,0.0,-2.38,-4.343867944813843,0.0,0.0,1.0,1.0,3.0,2.43,0.0,0.0
96.5,68.0,0.49,0.0,-2.36,-4.352463691379914,1.0,0.0,0.0,0.0,3.0,2.41,0.04,2.03
97.0,68.0,0.5,0.0,-2.37,-4.359808036872308,1.0,0.0,0.0,1.0,3.0,2.42,0.03,-0.79
97.5,68.0,0.5,0.0,-2.37,-4.358008602413501,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
98.0,68.0,0.5,0.0,-2.37,-4.357067869946676,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
98.5,68.0,0.5,0.0,-2.37,-4.354041469023718,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
99.0,68.0,0.5,0.0,-2.37,-4.354041469023718,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
99.5,68.0,0.5,0.0,-2.37,-4.354914133649715,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
100.0,68.0,0.5,0.0,-2.37,-4.33420405674555,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
100.5,68.0,0.5,0.0,-2.37,-4.340920083707225,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
101.0,68.0,0.5,0.0,-2.37,-4.336218166702352,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
101.5,68.0,0.5,0.0,-2.37,-4.337780236382887,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
102.0,68.0,0.5,0.0,-2.37,-4.337366593350165,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
102.5,68.0,0.5,0.0,-2.37,-4.335670133317225,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
103.0,68.0,0.5,0.0,-2.37,-4.335827212949905,1.0,0.0,0.0,1.0,3.0,2.42,0.0,0.0
103.5,68.0,0.44,0.0,-2.27,-4.3633283659735795,1.0,0.0,0.0,0.0,3.0,2.31,0.23,2.11
104.0,68.0,0.44,0.0,-2.27,-4.353938494597851,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
104.5,68.0,0.44,0.0,-2.27,-4.353229890921541,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
105.0,68.0,0.44,0.0,-2.27,-4.349236577592978,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
105.5,68.0,0.44,0.0,-2.27,-4.352074482956721,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
106.0,68.0,0.44,0.0,-2.27,-4.349058554009274,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
106.5,68.0,0.44,0.0,-2.27,-4.345944886623716,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
107.0,68.0,0.44,0.0,-2.27,-4.344573057831649,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
107.5,68.0,0.44,0.0,-2.27,-4.343559021536239,1.0,0.0,0.0,0.0,3.0,2.31,0.0,0.0
108.0,68.0,0.44,0.0,-2.27,-4.343222172990605,1.0,0.0,0.0,1.0,3.0,2.31,0.0,0.0
108.5,68.0,0.44,0.0,-2.27,-4.348121312200954,1.0,0.0,0.0,1.0,3.0,2.31,0.0,0.0
109.0,68.0,0.44,0.0,-2.27,-4.346941469626605,1.0,0.0,0.0,1.0,3.0,2.31,0.0,0.0
109.5,68.0,0.44,0.0,-2.27,-4.347554080194055,1.0,0.0,0.0,1.0,3.0,2.31,0.0,0.0
110.0,68.0,0.44,0.0,-2.27,-4.347287044818501,1.0,0.0,0.0,1.0,3.0,2.31,0.0,0.0
110.5,68.0,0.44,0.0,-2.27,-4.358087142229841,1.0,0.0,0.0,1.0,3.0,2.31,0.0,0.0
111.0,68.0,0.44,0.0,-2.28,-4.364916615592895,1.0,0.0,0.0,1.0,3.0,2.32,0.02,-1.57
111.5,68.0,0.44,0.0,-2.28,-4.372243507792767,1.0,0.0,0.0,1.0,3.0,2.32,0.0,0.0
112.0,68.0,0.44,0.0,-2.28,-4.368712706715983,1.0,0.0,0.0,1.0,3.0,2.32,0.0,0.0
112.5,68.0,0.44,0.0,-2.28,-4.369833208095763,1.0,0.0,0.0,1.0,3.0,2.32,0.0,0.0
113.0,68.0,0.44,0.0,-2.28,-4.36637396551831,1.0,0.0,0.0,1.0,3.0,2.32,0.0,0.0
113.5,68.0,0.44,0.0,-2.28,-4.368585297680586,0.0,1.0,0.0,0.0,3.0,2.32,0.0,0.0
114.0,68.0,0.44,0.0,-2.28,-4.3498247535509,0.0,1.0,0.0,0.0,3.0,2.32,0.0,0.0
114.5,68.0,0.31,0.0,-2.14,-4.37628045435263,1.0,0.0,1.0,0.0,3.0,2.16,0.38,2.32
115.0,68.0,0.31,0.0,-2.14,-4.385099603062957,1.0,0.0,1.0,0.0,3.0,2.16,0.0,0.0
115.5,68.0,0.31,0.0,-2.14,-4.376983822041183,1.0,0.0,1.0,0.0,3.0,2.16,0.0,0.0
116.0,68.0,0.31,0.0,-2.14,-4.375756855577031,1.0,0.0,1.0,0.0,3.0,2.16,0.0,0.0
