Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,41.0,0.34,0.0,-1.7,0.05432254,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,
0.5119999999997162,41.0,0.32,0.0,-1.45,7.485073,0.0,0.0,1.0,0.0,1.0,1.48489056835849,0.48984125796841416
1.0239999999994325,41.0,0.32,0.0,-1.45,7.624019,0.0,1.0,0.0,0.0,1.0,1.48489056835849,0.0
1.5369999999993524,41.0,0.32,0.0,-1.45,8.461165,0.0,1.0,0.0,0.0,1.0,1.48489056835849,0.0
2.0369999999993524,41.0,0.34,0.0,-1.42,8.55632,0.0,0.0,1.0,0.0,1.0,1.4601369798755184,0.07211102550927985
2.5369999999993524,41.0,0.34,0.0,-1.42,8.425098,0.0,0.0,1.0,0.0,1.0,1.4601369798755184,0.0
3.048999999999978,41.0,0.34,0.0,-1.42,352.6414,1.0,0.0,0.0,0.0,1.0,1.4601369798755184,0.0
3.548999999999978,41.0,0.38,0.0,-1.43,348.4372,1.0,1.0,1.0,0.0,1.0,1.4796283317103656,0.08246211251235318
4.061999999999898,41.0,0.46,0.0,-1.53,332.7404,1.0,1.0,1.0,1.0,1.0,1.5976545308670458,0.2496344731943022
4.573999999999614,41.0,0.44,0.0,-1.42,332.2063,1.0,0.0,1.0,1.0,1.0,1.4866068747318506,0.21836601342783507
5.085999999999331,41.0,0.44,0.0,-1.4,338.5524,1.0,0.0,1.0,1.0,1.0,1.4675149062275312,0.039062500000021684
5.598999999999251,41.0,0.33,0.0,-1.17,338.2332,1.0,0.0,1.0,1.0,1.0,1.2156479753612885,0.4969804594145789
6.110999999999876,41.0,0.3,0.0,-1.13,341.1795,1.0,0.0,1.0,1.0,1.0,1.1691449867317567,0.09765624999988073
6.610999999999876,41.0,0.33,0.0,-1.19,340.7787,1.0,0.0,1.0,1.0,1.0,1.2349089035228469,0.1341640786499875
7.123999999999796,41.0,0.24,0.0,-1.11,343.0781,1.0,0.0,0.0,1.0,1.0,1.135649593844862,0.234728939157781
7.623999999999796,41.0,0.25,0.0,-1.13,343.2634,0.0,1.0,0.0,1.0,1.0,1.1573245007343445,0.04472135954999543
8.123999999999796,41.0,0.25,0.0,-1.13,347.0879,0.0,1.0,0.0,1.0,1.0,1.1573245007343445,0.0
8.635999999999513,41.0,0.26,0.0,-1.18,341.2925,0.0,0.0,1.0,1.0,1.0,1.2083045973594573,0.09959022487491437
9.136999999999716,41.0,0.25,0.0,-1.05,342.9825,1.0,1.0,1.0,0.0,1.0,1.0793516572461452,0.2602476010059877
9.636999999999716,41.0,0.22,0.0,-1.01,342.3418,1.0,1.0,1.0,1.0,1.0,1.0336827366266692,0.10000000000000006
10.13799999999992,41.0,0.17,0.0,-0.93,343.0472,1.0,1.0,0.0,0.0,1.0,0.9454099639838794,0.18830301660783957
10.649999999999636,41.0,0.2,0.0,-0.95,350.2033,1.0,1.0,0.0,0.0,1.0,0.9708243919473799,0.07042092334894497
11.162999999999556,41.0,0.2,0.0,-0.95,348.2846,1.0,1.0,0.0,1.0,1.0,0.9708243919473799,0.0
11.673999999999978,,,,,,,,,,,,
12.173999999999978,,,,,,,,,,,,
12.687999999999192,,,,,,,,,,,,
13.198999999999614,,,,,,,,,,,,
13.711999999999534,,,,,,,,,,,,
14.22399999999925,,,,,,,,,,,,
14.724999999999454,41.0,4.91,0.0,-8.71,353.2581,0.0,0.0,0.0,0.0,2.0,9.99860990338157,19.77109132563616
15.23699999999917,41.0,4.91,0.0,-8.71,345.6232,0.0,0.0,0.0,0.0,2.0,9.99860990338157,0.0
15.737999999999374,41.0,4.55,0.0,-7.78,315.4805,0.0,0.0,0.0,0.0,2.0,9.012818649013193,1.9905113938428638
16.25,41.0,3.1,0.0,-7.37,315.7484,0.0,0.0,0.0,0.0,2.0,7.995429944662138,2.943068400718364
16.761999999999716,41.0,2.24,0.0,-6.82,325.7142,0.0,0.0,0.0,0.0,2.0,7.1784399419372455,1.9938144398394293
17.273999999999432,41.0,1.97,0.0,-6.41,330.4436,0.0,0.0,0.0,0.0,2.0,6.7058929308482105,0.95882325848753
17.773999999999432,41.0,1.53,0.0,-5.84,332.1307,0.0,0.0,0.0,0.0,2.0,6.037093671627101,1.4401388821915757
18.286999999999352,41.0,1.16,0.0,-5.21,335.5834,0.0,0.0,0.0,0.0,2.0,5.337574355453983,1.424203076616817
18.798999999999978,41.0,0.75,0.0,-4.42,337.7407,0.0,0.0,0.0,0.0,2.0,4.483179675185905,1.7383909726585498
19.298999999999978,41.0,0.68,0.0,-3.39,340.3607,0.0,0.0,0.0,0.0,2.0,3.4575280186861828,2.0647518010647183
19.811999999999898,41.0,0.25,0.0,-2.66,337.9466,1.0,0.0,0.0,0.0,2.0,2.6717222909576512,1.651521994540229
20.323999999999614,41.0,0.27,0.0,-2.65,339.1807,1.0,0.0,0.0,1.0,2.0,2.663719204420766,0.0436732026855672
20.824999999999818,41.0,0.38,0.0,-2.71,340.5229,1.0,0.0,0.0,1.0,2.0,2.736512378923216,0.25009908355562027
21.336999999999534,41.0,0.32,0.0,-2.37,344.0925,1.0,0.0,0.0,1.0,2.0,2.391505801790997,0.6743233008453762
21.84899999999925,41.0,0.32,0.0,-2.34,342.88,0.0,1.0,0.0,1.0,2.0,2.361778990506944,0.05859375000003296
22.34899999999925,41.0,0.33,0.0,-2.31,335.8943,1.0,1.0,0.0,1.0,2.0,2.333452377915607,0.06324555320336722
22.86199999999917,41.0,0.2,0.0,-2.09,330.8332,0.0,0.0,0.0,1.0,2.0,2.09954757031128,0.4981260171221302
23.373999999999796,41.0,0.19,0.0,-2.09,342.8318,0.0,1.0,0.0,1.0,2.0,2.0986185932655794,0.019531249999976148
23.885999999999513,41.0,0.18,0.0,-2.06,349.5891,0.0,0.0,0.0,1.0,2.0,2.067849124090053,0.06176323555019753
24.39099999999962,41.0,0.16,0.0,-2.03,345.0419,0.0,0.0,0.0,1.0,2.0,2.036295656332842,0.07139705495966792
24.898999999999432,41.0,0.15,0.0,-2.03,348.0308,0.0,1.0,0.0,1.0,2.0,2.0355343278854323,0.019685039370086088
25.41099999999915,41.0,0.18,0.0,-2.09,352.8368,0.0,1.0,0.0,1.0,2.0,2.0977368757782755,0.13101960805670101
25.912999999999556,41.0,0.17,0.0,-1.98,350.7627,0.0,1.0,0.0,1.0,2.0,1.9872845795205074,0.22002711189598173
26.424999999999272,41.0,0.17,0.0,-1.98,350.6759,1.0,0.0,0.0,1.0,2.0,1.9872845795205074,0.0
26.936999999999898,41.0,0.2,0.0,-1.85,350.0115,0.0,0.0,0.0,1.0,2.0,1.8607794065928396,0.2605793762521488
