584	1768	-456.0082	0	52601.3930	0
585	1768	-456.0086	0	52601.3878	0
586	1768	-456.0085	0	52601.3860	0
587	1768	-456.0079	0	52601.3869	0
588	1768	-456.0073	0	52601.3873	0
589	1768	-456.0079	0	52601.3803	0
590	1768	-456.0082	0	52601.3765	0
591	1768	-456.0089	0	52601.3681	0
592	1768	-456.0093	0	52601.3608	0
593	1768	-456.0098	0	52601.3553	0
594	1768	-456.0101	0	52601.3490	0
595	1768	-456.0108	0	52601.3410	0
596	1768	-456.0115	0	52601.3322	0
597	1768	-456.0117	0	52601.3260	0
598	1768	-456.0124	0	52601.3162	0
599	1768	-456.0127	0	52601.3079	0
600	1768	-456.0138	0	52601.2988	0
601	1768	-456.0135	0	52601.2985	0
603	1768	-456.0147	0	52601.2855	0
604	1768	-456.0149	0	52601.2833	0
605	1768	-456.0153	0	52601.2794	0
606	1768	-456.0154	0	52601.2781	0
607	1768	-456.0156	0	52601.2744	0
608	1768	-456.0157	0	52601.2716	0
611	1768	-456.0164	0	52601.2591	0
612	1768	-456.0168	0	52601.2543	0
613	1768	-456.0174	0	52601.2509	0
614	1768	-456.0169	0	52601.2532	0
615	1768	-456.0166	0	52601.2560	0
616	1768	-456.0156	0	52601.2659	0
617	1768	-456.0144	0	52601.2780	0
618	1768	-456.0117	0	52601.3017	0
619	1768	-456.0094	0	52601.3244	0
620	1768	-456.0075	0	52601.3412	0
621	1768	-456.0056	0	52601.3558	0
622	1768	-456.0046	0	52601.3623	0
623	1768	-456.0037	0	52601.3672	0
624	1768	-456.0036	0	52601.3674	0
625	1768	-456.0036	0	52601.3645	0
626	1768	-456.0034	0	52601.3631	0
627	1768	-456.0033	0	52601.3609	0
628	1768	-456.0035	0	52601.3571	0
629	1768	-456.0037	0	52601.3542	0
630	1768	-456.0031	0	52601.3543	0
631	1768	-456.0027	0	52601.3556	0
632	1768	-456.0020	0	52601.3574	0
633	1768	-456.0018	0	52601.3551	0
634	1768	-456.0014	0	52601.3541	0
635	1768	-456.0015	0	52601.3508	0
636	1768	-456.0015	0	52601.3480	0
637	1768	-456.0013	0	52601.3484	0
638	1768	-456.0011	0	52601.3485	0
639	1768	-456.0009	0	52601.3470	0
640	1768	-456.0009	0	52601.3464	0
641	1768	-456.0007	0	52601.3462	0
642	1768	-456.0006	0	52601.3461	0
643	1768	-455.9999	0	52601.3489	0
644	1768	-455.9989	0	52601.3497	0
645	1768	-455.9979	0	52601.3514	0
646	1768	-455.9975	0	52601.3505	0
647	1768	-455.9969	0	52601.3457	0
648	1768	-455.9965	0	52601.3438	0
649	1768	-455.9951	0	52601.3458	0
650	1768	-455.9937	0	52601.3508	0
651	1768	-455.9928	0	52601.3481	0
657	1768	-455.9854	0	52601.3492	0
658	1768	-455.9844	0	52601.3507	0
659	1768	-455.9830	0	52601.3510	0
660	1768	-455.9812	0	52601.3552	0
661	1768	-455.9790	0	52601.3637	0
662	1768	-455.9789	0	52601.3582	0
663	1768	-455.9772	0	52601.3601	0
664	1768	-455.9764	0	52601.3520	0
665	1768	-455.9744	0	52601.3530	0
667	1768	-455.9721	0	52601.3498	0
673	1768	-455.9650	0	52601.3697	0
674	1768	-455.9642	0	52601.3635	0
689	1768	-455.9490	0	52601.3639	0
690	1768	-455.9482	0	52601.3623	0
691	1768	-455.9472	0	52601.3616	0
692	1768	-455.9461	0	52601.3626	0
693	1768	-455.9451	0	52601.3671	0
694	1768	-455.9443	0	52601.3687	0
695	1768	-455.9432	0	52601.3663	0
696	1768	-455.9419	0	52601.3667	0
697	1768	-455.9408	0	52601.3680	0
698	1768	-455.9397	0	52601.3726	0
699	1768	-455.9392	0	52601.3701	0
700	1768	-455.9376	0	52601.3716	0
705	1768	-455.9326	0	52601.3812	0
706	1768	-455.9309	0	52601.3775	0
707	1768	-455.9298	0	52601.3733	0
708	1768	-455.9288	0	52601.3701	0
709	1768	-455.9278	0	52601.3659	0
710	1768	-455.9269	0	52601.3701	0
711	1768	-455.9260	0	52601.3672	0
712	1768	-455.9251	0	52601.3731	0
713	1768	-455.9237	0	52601.3819	0
714	1768	-455.9229	0	52601.3877	0
715	1768	-455.9215	0	52601.4067	0
717	1768	-455.9189	0	52601.3855	0
718	1768	-455.9175	0	52601.3884	0
719	1768	-455.9172	0	52601.3920	0
