1839	523	-465.8150	0	52447.8694	0
1840	523	-465.8149	0	52447.8668	0
1841	523	-465.8143	0	52447.8680	0
1868	523	-465.8028	0	52447.8705	0
1870	523	-465.8021	0	52447.8702	0
1871	523	-465.8012	0	52447.8737	0
1875	523	-465.7989	0	52447.8803	0
1886	523	-465.7943	0	52447.8912	0
1887	523	-465.7940	0	52447.8933	0
1888	523	-465.7941	0	52447.8922	0
1889	523	-465.7942	0	52447.8918	0
1890	523	-465.7936	0	52447.8951	0
1891	523	-465.7933	0	52447.8945	0
1892	523	-465.7930	0	52447.8942	0
1893	523	-465.7925	0	52447.8958	0
1894	523	-465.7924	0	52447.8946	0
1895	523	-465.7921	0	52447.8959	0
1896	523	-465.7913	0	52447.8980	0
1897	523	-465.7904	0	52447.9004	0
1898	523	-465.7898	0	52447.9030	0
1899	523	-465.7895	0	52447.9022	0
1900	523	-465.7896	0	52447.8984	0
1901	523	-465.7897	0	52447.8935	0
1902	523	-465.7902	0	52447.8865	0
1903	523	-465.7904	0	52447.8803	0
1904	523	-465.7907	0	52447.8743	0
1906	523	-465.7879	0	52447.8862	0
1907	523	-465.7868	0	52447.8913	0
1908	523	-465.7868	0	52447.8894	0
1909	523	-465.7867	0	52447.8869	0
1910	523	-465.7863	0	52447.8841	0
1911	523	-465.7857	0	52447.8865	0
1912	523	-465.7845	0	52447.8909	0
1913	523	-465.7841	0	52447.8890	0
1914	523	-465.7831	0	52447.8899	0
1915	523	-465.7816	0	52447.8955	0
1917	523	-465.7815	0	52447.8891	0
1918	523	-465.7814	0	52447.8874	0
1919	523	-465.7807	0	52447.8920	0
1920	523	-465.7808	0	52447.8886	0
1921	523	-465.7802	0	52447.8890	0
1922	523	-465.7802	0	52447.8840	0
1923	523	-465.7790	0	52447.8872	0
1924	523	-465.7784	0	52447.8885	0
1925	523	-465.7779	0	52447.8873	0
1926	523	-465.7770	0	52447.8885	0
1927	523	-465.7761	0	52447.8924	0
1928	523	-465.7756	0	52447.8939	0
1929	523	-465.7749	0	52447.8979	0
1930	523	-465.7746	0	52447.8993	0
1931	523	-465.7746	0	52447.8982	0
1932	523	-465.7741	0	52447.8994	0
1933	523	-465.7738	0	52447.8998	0
1934	523	-465.7729	0	52447.9033	0
1935	523	-465.7726	0	52447.9029	0
1936	523	-465.7722	0	52447.9027	0
1937	523	-465.7712	0	52447.9093	0
1938	523	-465.7710	0	52447.9101	0
1939	523	-465.7707	0	52447.9137	0
1940	523	-465.7704	0	52447.9166	0
1941	523	-465.7703	0	52447.9177	0
1942	523	-465.7697	0	52447.9229	0
1943	523	-465.7690	0	52447.9264	0
1944	523	-465.7689	0	52447.9260	0
1945	523	-465.7686	0	52447.9273	0
1946	523	-465.7683	0	52447.9278	0
1947	523	-465.7673	0	52447.9359	0
1948	523	-465.7666	0	52447.9404	0
1949	523	-465.7664	0	52447.9420	0
1950	523	-465.7662	0	52447.9425	0
1951	523	-465.7658	0	52447.9457	0
1952	523	-465.7651	0	52447.9498	0
1953	523	-465.7644	0	52447.9528	0
1954	523	-465.7637	0	52447.9538	0
1955	523	-465.7631	0	52447.9541	0
1956	523	-465.7627	0	52447.9541	0
1957	523	-465.7621	0	52447.9570	0
1958	523	-465.7616	0	52447.9595	0
1959	523	-465.7612	0	52447.9604	0
1960	523	-465.7611	0	52447.9591	0
1961	523	-465.7605	0	52447.9630	0
1962	523	-465.7598	0	52447.9659	0
1963	523	-465.7591	0	52447.9684	0
