1180	329	-465.7886	0	52447.9274	1
1181	329	-465.7875	0	52447.9169	1
1182	329	-465.7872	0	52447.9075	1
1183	329	-465.7811	0	52447.9189	1
1184	329	-465.7765	0	52447.9253	1
1185	329	-465.7734	0	52447.9271	1
1186	329	-465.7704	0	52447.9257	1
1187	329	-465.7681	0	52447.9182	1
1188	329	-465.7652	0	52447.9153	1
1189	329	-465.7602	0	52447.9189	1
1190	329	-465.7574	0	52447.9134	1
1193	329	-465.7454	0	52447.9097	1
1194	329	-465.7404	0	52447.9142	1
1195	329	-465.7363	0	52447.9122	1
1196	329	-465.7319	0	52447.9095	1
1197	329	-465.7280	0	52447.9100	1
1198	329	-465.7248	0	52447.9067	1
1201	329	-465.7124	0	52447.9420	1
1202	329	-465.7058	0	52447.9117	1
1203	329	-465.7015	0	52447.8958	1
1204	329	-465.6986	0	52447.8916	1
