263	871	-448.2882	0	52539.2726	0
264	871	-448.2931	0	52539.3368	0
265	871	-448.3656	0	52539.6993	0
266	871	-448.4501	0	52539.9802	0
267	871	-448.5588	0	52539.6225	0
268	871	-448.6513	0	52539.6502	0
269	871	-448.7053	0	52539.9555	0
270	871	-448.7732	0	52540.2105	0
271	871	-448.8693	0	52540.1743	0
272	871	-448.9898	0	52540.0342	0
273	871	-449.0561	0	52539.9829	0
274	871	-449.1178	0	52540.1037	0
275	871	-449.1900	0	52540.4346	0
276	871	-449.2819	0	52540.4327	0
277	871	-449.3699	0	52540.0277	0
278	871	-449.4503	0	52540.1535	0
279	871	-449.5171	0	52540.2117	0
280	871	-449.5995	0	52540.3767	0
281	871	-449.6770	0	52540.1775	0
282	871	-449.7631	0	52539.9717	0
283	871	-449.8217	0	52540.0350	0
284	871	-449.8739	0	52540.3407	0
285	871	-449.9242	0	52540.8639	0
286	871	-449.9870	0	52540.8026	0
287	871	-450.0710	0	52540.5171	0
288	871	-450.1083	0	52540.5424	0
289	871	-450.1490	0	52540.8274	0
290	871	-450.1847	0	52541.0718	0
291	871	-450.2357	0	52541.0314	0
292	871	-450.3298	0	52541.1645	0
293	871	-450.4036	0	52541.2193	0
294	871	-450.4594	0	52541.5092	0
295	871	-450.5024	0	52541.7499	0
296	871	-450.5615	0	52541.9755	0
297	871	-450.6209	0	52542.1968	0
298	871	-450.6602	0	52542.4090	0
299	871	-450.6673	0	52542.6103	0
300	871	-450.6726	0	52542.5544	0
301	871	-450.7106	0	52542.4068	0
302	871	-450.7876	0	52542.7447	0
303	871	-450.8255	0	52543.1276	0
304	871	-450.8624	0	52543.3966	0
305	871	-450.8734	0	52543.7465	0
306	871	-450.9111	0	52543.7484	0
307	871	-450.9608	0	52543.7493	0
308	871	-450.9711	0	52543.9967	0
309	871	-450.9935	0	52543.9607	0
310	871	-451.0068	0	52544.0683	0
311	871	-451.0162	0	52543.9843	0
312	871	-451.0317	0	52544.1950	0
313	871	-451.0738	0	52544.4032	0
314	871	-451.1054	0	52544.7266	0
315	871	-451.1163	0	52544.8429	0
316	871	-451.1065	0	52545.0014	0
317	871	-451.1111	0	52544.8164	0
318	871	-451.0733	0	52545.0987	0
319	871	-451.0428	0	52545.3196	0
320	871	-451.0392	0	52545.0365	0
321	871	-451.0747	0	52545.1737	0
322	871	-451.0769	0	52545.4617	0
323	871	-451.1056	0	52545.5734	0
324	871	-451.1324	0	52545.8546	0
325	871	-451.1498	0	52545.6001	0
326	871	-451.1459	0	52545.7354	0
327	871	-451.1601	0	52545.6631	0
328	871	-451.1702	0	52545.7533	0
329	871	-451.2138	0	52545.4325	0
330	871	-451.2587	0	52545.1942	0
331	871	-451.2825	0	52545.4620	0
332	871	-451.2867	0	52546.0407	0
333	871	-451.2885	0	52546.3782	0
334	871	-451.3117	0	52546.2664	0
335	871	-451.3306	0	52546.1057	0
336	871	-451.3484	0	52546.0410	0
337	871	-451.3410	0	52546.2475	0
338	871	-451.3444	0	52546.2105	0
339	871	-451.3295	0	52546.3071	0
340	871	-451.3216	0	52546.3436	0
341	871	-451.3343	0	52546.4746	0
342	871	-451.3536	0	52546.5225	0
343	871	-451.3612	0	52546.7763	0
344	871	-451.3285	0	52547.2121	0
345	871	-451.3324	0	52547.3753	0
346	871	-451.3106	0	52547.7755	0
347	871	-451.2944	0	52548.1505	0
348	871	-451.2959	0	52548.0532	0
349	871	-451.2577	0	52548.5748	0
350	871	-451.3139	0	52548.0828	0
351	871	-451.3144	0	52548.5747	0
352	871	-451.3347	0	52549.2143	0
353	871	-451.3478	0	52550.0040	0
354	871	-451.3903	0	52550.5115	0
355	871	-451.4203	0	52550.5702	0
356	871	-451.4586	0	52550.6945	0
357	871	-451.4660	0	52550.8405	0
358	871	-451.4823	0	52550.9909	0
359	871	-451.5015	0	52550.9360	0
360	871	-451.5423	0	52550.9140	0
361	871	-451.5941	0	52551.0083	0
362	871	-451.6627	0	52551.1520	0
363	871	-451.7077	0	52551.4143	0
364	871	-451.7439	0	52551.5082	0
365	871	-451.7723	0	52551.6452	0
366	871	-451.7995	0	52551.7961	0
367	871	-451.8108	0	52551.8482	0
368	871	-451.8085	0	52552.1728	0
369	871	-451.8101	0	52552.1852	0
370	871	-451.8697	0	52552.0927	0
371	871	-451.9392	0	52551.9545	0
372	871	-451.9982	0	52552.0060	0
373	871	-452.0384	0	52552.2312	0
374	871	-452.0679	0	52552.2114	0
375	871	-452.0788	0	52552.3028	0
376	871	-452.0982	0	52552.2340	0
377	871	-452.0942	0	52552.4080	0
378	871	-452.0840	0	52552.4702	0
379	871	-452.0595	0	52552.3858	0
380	871	-452.1075	0	52552.4610	0
381	871	-452.1984	0	52552.3954	0
382	871	-452.2501	0	52552.5738	0
383	871	-452.2818	0	52552.6415	0
384	871	-452.2951	0	52552.6673	0
385	871	-452.3162	0	52552.6740	0
386	871	-452.3150	0	52552.8759	0
387	871	-452.2903	0	52553.0504	0
388	871	-452.2705	0	52553.2100	0
389	871	-452.2804	0	52552.9709	0
390	871	-452.3078	0	52552.9789	0
391	871	-452.3789	0	52553.1921	0
392	871	-452.4443	0	52553.1729	0
393	871	-452.4795	0	52553.1681	0
394	871	-452.4878	0	52553.1622	0
395	871	-452.5035	0	52553.0602	0
396	871	-452.5061	0	52553.2194	0
397	871	-452.4390	0	52553.6634	0
398	871	-452.3884	0	52553.5304	0
399	871	-452.3761	0	52553.6774	0
400	871	-452.4186	0	52553.9370	0
401	871	-452.4477	0	52554.2265	0
402	871	-452.4452	0	52554.5279	0
403	871	-452.4554	0	52554.6364	0
404	871	-452.4703	0	52554.6752	0
405	871	-452.4615	0	52554.7788	0
406	871	-452.4060	0	52555.1894	0
407	871	-452.3848	0	52555.1491	0
408	871	-452.3690	0	52555.2233	0
409	871	-452.3925	0	52555.3451	0
410	871	-452.4202	0	52555.5773	0
411	871	-452.4564	0	52555.7587	0
412	871	-452.4952	0	52555.8247	0
413	871	-452.5049	0	52555.8427	0
414	871	-452.5056	0	52555.9408	0
415	871	-452.4921	0	52556.1553	0
416	871	-452.4709	0	52556.3253	0
417	871	-452.4209	0	52556.5613	0
418	871	-452.3925	0	52556.7361	0
419	871	-452.4210	0	52556.8029	0
420	871	-452.4472	0	52556.9164	0
421	871	-452.4583	0	52557.1351	0
422	871	-452.4741	0	52557.3032	0
423	871	-452.4672	0	52557.4493	0
424	871	-452.4489	0	52557.5885	0
425	871	-452.4285	0	52557.6341	0
426	871	-452.3960	0	52557.5535	0
427	871	-452.3470	0	52557.6031	0
428	871	-452.3476	0	52557.7085	0
429	871	-452.3798	0	52557.8376	0
430	871	-452.4162	0	52557.9736	0
431	871	-452.4394	0	52558.0234	0
432	871	-452.4325	0	52558.1227	0
433	871	-452.4148	0	52558.2450	0
434	871	-452.4068	0	52558.2865	0
435	871	-452.3760	0	52558.3834	0
436	871	-452.3390	0	52558.4989	0
437	871	-452.3146	0	52558.5389	0
438	871	-452.3087	0	52558.6384	0
439	871	-452.3450	0	52558.7637	0
440	871	-452.3686	0	52558.8938	0
441	871	-452.3748	0	52558.9397	0
442	871	-452.3739	0	52558.8661	0
443	871	-452.3679	0	52558.9204	0
444	871	-452.3395	0	52558.9356	0
445	871	-452.2912	0	52559.0221	0
446	871	-452.2348	0	52559.3052	0
447	871	-452.2185	0	52559.4071	0
448	871	-452.2264	0	52559.5287	0
449	871	-452.2385	0	52559.6582	0
450	871	-452.2435	0	52559.8697	0
451	871	-452.2541	0	52559.9494	0
452	871	-452.2428	0	52559.9717	0
453	871	-452.2123	0	52560.1428	0
454	871	-452.1882	0	52560.4489	0
455	871	-452.1417	0	52560.7230	0
456	871	-452.1132	0	52560.8196	0
457	871	-452.1154	0	52560.7704	0
458	871	-452.1056	0	52560.8257	0
459	871	-452.1061	0	52561.1711	0
460	871	-452.0966	0	52561.3751	0
461	871	-452.0936	0	52561.4456	0
462	871	-452.0945	0	52561.5499	0
463	871	-452.0960	0	52561.5826	0
464	871	-452.0764	0	52561.7475	0
465	871	-452.0469	0	52561.8830	0
466	871	-452.0179	0	52561.9277	0
467	871	-452.0393	0	52561.9432	0
468	871	-452.0888	0	52562.1073	0
469	871	-452.1351	0	52562.3245	0
470	871	-452.1663	0	52562.5600	0
471	871	-452.1930	0	52562.6454	0
472	871	-452.2237	0	52562.5959	0
473	871	-452.2132	0	52562.8040	0
474	871	-452.1870	0	52563.1086	0
475	871	-452.1665	0	52563.2160	0
476	871	-452.1629	0	52563.1780	0
477	871	-452.1802	0	52563.4627	0
478	871	-452.2133	0	52563.6454	0
479	871	-452.2143	0	52564.0814	0
480	871	-452.2496	0	52564.1701	0
481	871	-452.2596	0	52564.1953	0
482	871	-452.2636	0	52564.2750	0
483	871	-452.2315	0	52564.5166	0
484	871	-452.1971	0	52564.7474	0
485	871	-452.1619	0	52564.8273	0
486	871	-452.1520	0	52564.9241	0
487	871	-452.1509	0	52565.0286	0
488	871	-452.1650	0	52565.2081	0
489	871	-452.1836	0	52565.4871	0
490	871	-452.2037	0	52565.5883	0
491	871	-452.2087	0	52565.6188	0
492	871	-452.1989	0	52565.7682	0
493	871	-452.1723	0	52565.9570	0
494	871	-452.1249	0	52566.0918	0
495	871	-452.0762	0	52566.2048	0
496	871	-452.0598	0	52566.3116	0
497	871	-452.0872	0	52566.2800	0
498	871	-452.0994	0	52566.5415	0
499	871	-452.1144	0	52566.6359	0
500	871	-452.1173	0	52566.6665	0
501	871	-452.1172	0	52566.7419	0
502	871	-452.0984	0	52566.8332	0
503	871	-452.0700	0	52566.9999	0
504	871	-452.0382	0	52567.0562	0
505	871	-452.0220	0	52567.1405	0
506	871	-452.0541	0	52567.2392	0
507	871	-452.0923	0	52567.4106	0
508	871	-452.1221	0	52567.6723	0
509	871	-452.1552	0	52567.7692	0
510	871	-452.1756	0	52567.7337	0
511	871	-452.1727	0	52567.7819	0
512	871	-452.1727	0	52568.0620	0
513	871	-452.1614	0	52568.1635	0
514	871	-452.1481	0	52568.1956	0
515	871	-452.1564	0	52568.2047	0
516	871	-452.1837	0	52568.4038	0
517	871	-452.1881	0	52568.7317	0
518	871	-452.1899	0	52569.0456	0
519	871	-452.2092	0	52568.9674	0
520	871	-452.2144	0	52568.9965	0
521	871	-452.1966	0	52569.1298	0
522	871	-452.1687	0	52569.3009	0
523	871	-452.1248	0	52569.5489	0
524	871	-452.0989	0	52569.5743	0
525	871	-452.1024	0	52569.5803	0
526	871	-452.1067	0	52569.7038	0
527	871	-452.1208	0	52569.9956	0
528	871	-452.1364	0	52570.1020	0
529	871	-452.1427	0	52570.0761	0
530	871	-452.1544	0	52570.1859	0
531	871	-452.1494	0	52570.2844	0
532	871	-452.1150	0	52570.4991	0
533	871	-452.0828	0	52570.6355	0
534	871	-452.0834	0	52570.5627	0
535	871	-452.0975	0	52570.5915	0
536	871	-452.1179	0	52570.7823	0
537	871	-452.1386	0	52570.9720	0
538	871	-452.1489	0	52571.2186	0
539	871	-452.1596	0	52571.2475	0
540	871	-452.1530	0	52571.3730	0
541	871	-452.1297	0	52571.6517	0
542	871	-452.0722	0	52572.0391	0
543	871	-452.0228	0	52572.1223	0
544	871	-452.0208	0	52572.1484	0
545	871	-452.0392	0	52572.2115	0
546	871	-452.0724	0	52572.4037	0
547	871	-452.0986	0	52572.5871	0
548	871	-452.1184	0	52572.6506	0
549	871	-452.1242	0	52572.6707	0
550	871	-452.1157	0	52572.7853	0
551	871	-452.0792	0	52572.9354	0
552	871	-452.0332	0	52573.1558	0
553	871	-451.9939	0	52573.0655	0
554	871	-451.9925	0	52573.1942	0
555	871	-451.9920	0	52573.3501	0
556	871	-451.9812	0	52573.6249	0
557	871	-451.9636	0	52573.8337	0
558	871	-451.9413	0	52573.8523	0
559	871	-451.9172	0	52573.9623	0
560	871	-451.8488	0	52574.2122	0
561	871	-451.7809	0	52574.4084	0
562	871	-451.7129	0	52574.4753	0
563	871	-451.6490	0	52574.6007	0
564	871	-451.6240	0	52574.6429	0
565	871	-451.6133	0	52574.7588	0
566	871	-451.5876	0	52575.0098	0
567	871	-451.5457	0	52575.2025	0
568	871	-451.4990	0	52575.3723	0
569	871	-451.4520	0	52575.5849	0
570	871	-451.3922	0	52575.8630	0
571	871	-451.3085	0	52576.1622	0
572	871	-451.2829	0	52576.3202	0
573	871	-451.2824	0	52576.4222	0
574	871	-451.3277	0	52576.5066	0
575	871	-451.3872	0	52576.7314	0
576	871	-451.4693	0	52576.9595	0
577	871	-451.5552	0	52577.0904	0
578	871	-451.6735	0	52577.1851	0
579	871	-451.7451	0	52577.2642	0
580	871	-451.7782	0	52577.4331	0
581	871	-451.8094	0	52577.3947	0
582	871	-451.8252	0	52577.3757	0
583	871	-451.8606	0	52577.3166	0
584	871	-451.8965	0	52577.4354	0
585	871	-451.9291	0	52577.6208	0
586	871	-451.9366	0	52577.6389	0
587	871	-451.9191	0	52577.6420	0
588	871	-451.9184	0	52577.6863	0
589	871	-451.9001	0	52577.7483	0
590	871	-451.8706	0	52577.6725	0
591	871	-451.8580	0	52577.4479	0
592	871	-451.8607	0	52577.2640	0
593	871	-451.8829	0	52577.1473	0
594	871	-451.9196	0	52577.1015	0
595	871	-451.9529	0	52577.0369	0
596	871	-451.9708	0	52576.7678	0
597	871	-451.9918	0	52576.5172	0
598	871	-452.0087	0	52576.3253	0
599	871	-452.0327	0	52576.2541	0
600	871	-452.0382	0	52576.1813	0
601	871	-452.0213	0	52576.1041	0
602	871	-452.0449	0	52576.0791	0
603	871	-452.1063	0	52575.9241	0
604	871	-452.1527	0	52576.0200	0
605	871	-452.2105	0	52576.1102	0
606	871	-452.2696	0	52575.9972	0
607	871	-452.3075	0	52576.1092	0
608	871	-452.3200	0	52576.0521	0
609	871	-452.2958	0	52576.2306	0
610	871	-452.2716	0	52576.2500	0
611	871	-452.2773	0	52576.2586	0
612	871	-452.3135	0	52576.2626	0
613	871	-452.3524	0	52576.5640	0
614	871	-452.3882	0	52576.9248	0
615	871	-452.4130	0	52577.3009	0
616	871	-452.3983	0	52578.0578	0
617	871	-452.3063	0	52579.0994	0
618	871	-452.1659	0	52580.5656	0
619	871	-452.0004	0	52582.0780	0
620	871	-451.8543	0	52583.2355	0
621	871	-451.7788	0	52584.2433	0
622	871	-451.7480	0	52584.8836	0
623	871	-451.7314	0	52585.4569	0
624	871	-451.7312	0	52585.7530	0
625	871	-451.7478	0	52585.8442	0
626	871	-451.7519	0	52585.9633	0
627	871	-451.7452	0	52586.0964	0
628	871	-451.6888	0	52586.2674	0
629	871	-451.6460	0	52586.3167	0
630	871	-451.6338	0	52586.2892	0
631	871	-451.6412	0	52586.3008	0
632	871	-451.6615	0	52586.3618	0
633	871	-451.7065	0	52586.5763	0
634	871	-451.7344	0	52586.6816	0
635	871	-451.7587	0	52586.6783	0
636	871	-451.7614	0	52586.7692	0
637	871	-451.7441	0	52587.0597	0
638	871	-451.7164	0	52587.2597	0
639	871	-451.6994	0	52587.2961	0
640	871	-451.7215	0	52587.2708	0
641	871	-451.7463	0	52587.3186	0
642	871	-451.7758	0	52587.6183	0
643	871	-451.7814	0	52587.8834	0
644	871	-451.7908	0	52587.9468	0
645	871	-451.7931	0	52588.0270	0
646	871	-451.7790	0	52588.1766	0
647	871	-451.7229	0	52588.4743	0
648	871	-451.6670	0	52588.6431	0
649	871	-451.6583	0	52588.7307	0
650	871	-451.6855	0	52588.8183	0
651	871	-451.7210	0	52588.9944	0
652	871	-451.7472	0	52589.2628	0
653	871	-451.7830	0	52589.4457	0
654	871	-451.8067	0	52589.5084	0
655	871	-451.8195	0	52589.5550	0
656	871	-451.8139	0	52589.8282	0
657	871	-451.8088	0	52589.9829	0
658	871	-451.8060	0	52590.0920	0
