1	829	-448.0144	0	52581.8367	0
2	829	-448.0285	0	52581.8369	0
3	829	-448.0431	0	52581.8370	0
4	829	-448.0358	0	52581.8369	0
5	829	-448.0559	0	52581.8371	0
6	829	-448.0552	0	52581.7917	0
7	829	-448.0507	0	52581.5562	0
8	829	-448.0460	0	52581.4714	0
9	829	-448.0419	0	52581.4007	0
10	829	-448.0402	0	52581.2470	0
11	829	-448.0469	0	52581.1060	0
12	829	-448.0715	0	52581.0573	0
13	829	-448.0833	0	52581.1290	0
14	829	-448.1085	0	52581.1588	0
15	829	-448.1396	0	52580.9568	0
16	829	-448.1430	0	52580.7529	0
17	829	-448.1706	0	52580.6798	0
18	829	-448.1905	0	52580.8299	0
19	829	-448.2097	0	52580.8885	0
20	829	-448.2015	0	52580.9555	0
21	829	-448.2308	0	52580.9826	0
22	829	-448.2785	0	52580.9085	0
23	829	-448.3077	0	52580.8391	0
24	829	-448.3554	0	52580.5129	0
25	829	-448.3923	0	52580.2565	0
26	829	-448.4002	0	52580.1191	0
27	829	-448.4236	0	52580.1601	0
28	829	-448.4551	0	52580.1788	0
29	829	-448.5073	0	52580.1900	0
30	829	-448.5415	0	52579.9746	0
31	829	-448.5875	0	52579.8062	0
32	829	-448.5973	0	52579.7914	0
33	829	-448.5998	0	52579.6529	0
34	829	-448.6035	0	52579.7859	0
35	829	-448.6043	0	52579.8376	0
36	829	-448.6074	0	52579.8592	0
37	829	-448.6127	0	52579.8245	0
38	829	-448.6138	0	52579.7240	0
39	829	-448.6159	0	52579.5979	0
40	829	-448.6060	0	52579.4151	0
41	829	-448.6021	0	52579.2569	0
42	829	-448.6002	0	52579.1997	0
43	829	-448.6101	0	52579.2288	0
44	829	-448.6313	0	52579.2421	0
45	829	-448.6394	0	52579.1129	0
46	829	-448.6303	0	52579.0193	0
47	829	-448.6592	0	52578.8950	0
48	829	-448.6519	0	52578.9875	0
49	829	-448.6514	0	52578.7494	0
50	829	-448.6590	0	52578.6611	0
51	829	-448.6482	0	52578.8171	0
52	829	-448.6542	0	52578.8322	0
53	829	-448.6354	0	52578.7931	0
54	829	-448.6126	0	52578.5934	0
55	829	-448.5969	0	52578.3309	0
56	829	-448.5834	0	52578.1386	0
57	829	-448.5579	0	52578.2599	0
58	829	-448.5335	0	52578.2605	0
59	829	-448.5444	0	52578.1688	0
60	829	-448.5610	0	52577.8981	0
61	829	-448.5577	0	52577.7482	0
62	829	-448.5599	0	52577.5994	0
63	829	-448.5714	0	52577.4973	0
64	829	-448.5635	0	52577.2677	0
65	829	-448.5342	0	52577.1340	0
66	829	-448.4977	0	52577.0887	0
67	829	-448.4863	0	52577.1252	0
68	829	-448.4842	0	52577.2415	0
69	829	-448.4823	0	52577.2384	0
70	829	-448.4662	0	52577.0444	0
71	829	-448.4674	0	52576.8229	0
72	829	-448.4700	0	52576.7428	0
73	829	-448.4741	0	52576.7672	0
74	829	-448.5041	0	52576.7293	0
75	829	-448.5246	0	52576.6188	0
76	829	-448.5424	0	52576.5805	0
77	829	-448.5547	0	52576.5184	0
78	829	-448.5785	0	52576.5990	0
79	829	-448.5869	0	52576.5812	0
80	829	-448.5706	0	52576.6764	0
81	829	-448.5588	0	52576.7143	0
82	829	-448.5432	0	52576.6292	0
83	829	-448.5420	0	52576.4975	0
84	829	-448.5357	0	52576.3483	0
85	829	-448.5364	0	52576.2418	0
86	829	-448.5449	0	52576.1529	0
87	829	-448.5480	0	52576.0191	0
88	829	-448.5521	0	52576.0750	0
89	829	-448.5801	0	52576.0476	0
90	829	-448.6151	0	52575.9377	0
91	829	-448.6545	0	52575.7968	0
92	829	-448.6675	0	52575.4856	0
93	829	-448.6836	0	52575.4235	0
94	829	-448.6909	0	52575.3502	0
95	829	-448.6886	0	52575.3788	0
96	829	-448.6782	0	52575.6565	0
97	829	-448.6701	0	52575.4470	0
98	829	-448.6533	0	52575.3184	0
99	829	-448.6500	0	52575.1133	0
100	829	-448.6483	0	52574.8781	0
101	829	-448.6436	0	52574.8447	0
102	829	-448.6537	0	52574.7829	0
103	829	-448.6468	0	52574.8715	0
104	829	-448.6733	0	52574.8550	0
105	829	-448.7009	0	52574.6900	0
106	829	-448.7237	0	52574.5767	0
107	829	-448.7461	0	52574.3743	0
108	829	-448.7612	0	52574.1365	0
109	829	-448.7729	0	52574.1082	0
110	829	-448.7651	0	52574.3194	0
111	829	-448.7681	0	52574.4023	0
112	829	-448.7622	0	52574.4358	0
113	829	-448.7698	0	52574.2880	0
114	829	-448.7779	0	52574.1243	0
115	829	-448.7830	0	52574.0644	0
116	829	-448.7756	0	52573.8787	0
117	829	-448.7519	0	52573.8642	0
118	829	-448.7607	0	52573.9205	0
119	829	-448.7836	0	52574.0536	0
120	829	-448.7917	0	52573.9952	0
121	829	-448.7951	0	52574.1383	0
122	829	-448.8056	0	52573.8654	0
123	829	-448.8019	0	52573.5395	0
124	829	-448.8044	0	52573.3609	0
125	829	-448.8224	0	52573.4124	0
126	829	-448.8134	0	52573.4877	0
127	829	-448.8169	0	52573.5767	0
128	829	-448.8115	0	52573.5548	0
129	829	-448.8015	0	52573.4927	0
130	829	-448.7881	0	52573.3574	0
131	829	-448.7758	0	52573.1943	0
132	829	-448.7631	0	52573.1911	0
133	829	-448.7570	0	52573.1924	0
134	829	-448.7524	0	52573.1954	0
135	829	-448.7455	0	52573.2537	0
136	829	-448.7595	0	52573.2221	0
137	829	-448.7696	0	52573.0978	0
138	829	-448.7820	0	52572.7659	0
139	829	-448.7860	0	52572.4707	0
140	829	-448.7912	0	52572.4782	0
141	829	-448.7815	0	52572.4827	0
142	829	-448.7605	0	52572.6023	0
143	829	-448.7542	0	52572.7078	0
144	829	-448.7530	0	52572.6351	0
145	829	-448.7509	0	52572.4937	0
146	829	-448.7599	0	52572.3274	0
147	829	-448.7501	0	52572.2655	0
148	829	-448.7353	0	52572.3007	0
149	829	-448.7246	0	52572.3764	0
150	829	-448.7297	0	52572.4074	0
151	829	-448.7617	0	52572.2465	0
152	829	-448.7718	0	52571.8942	0
153	829	-448.7726	0	52571.6399	0
154	829	-448.7877	0	52571.6098	0
155	829	-448.7821	0	52571.5411	0
156	829	-448.7803	0	52571.3387	0
157	829	-448.7763	0	52571.3865	0
158	829	-448.7814	0	52571.3477	0
159	829	-448.7781	0	52571.2156	0
160	829	-448.7731	0	52570.8051	0
161	829	-448.7711	0	52570.6498	0
162	829	-448.7877	0	52570.6005	0
163	829	-448.8144	0	52570.7106	0
164	829	-448.8480	0	52570.7572	0
165	829	-448.8842	0	52570.7169	0
166	829	-448.9238	0	52570.6454	0
167	829	-448.9569	0	52570.4382	0
168	829	-448.9787	0	52570.5475	0
169	829	-448.9887	0	52570.7139	0
170	829	-448.9829	0	52570.7183	0
171	829	-448.9901	0	52570.7829	0
172	829	-448.9988	0	52570.5043	0
173	829	-448.9959	0	52570.3344	0
174	829	-449.0061	0	52570.2744	0
175	829	-448.9970	0	52570.0645	0
176	829	-449.0225	0	52569.9909	0
177	829	-449.0266	0	52569.9017	0
178	829	-449.0442	0	52569.8090	0
179	829	-449.0682	0	52569.5259	0
180	829	-449.0919	0	52569.5485	0
181	829	-449.1003	0	52569.1803	0
182	829	-449.0932	0	52569.1697	0
183	829	-449.0936	0	52569.3006	0
184	829	-449.0702	0	52569.4153	0
185	829	-449.0577	0	52569.4604	0
186	829	-449.0386	0	52569.2876	0
187	829	-448.9970	0	52569.0942	0
188	829	-448.9942	0	52568.8289	0
189	829	-448.9861	0	52568.4666	0
190	829	-448.9748	0	52568.1998	0
191	829	-448.9822	0	52568.1076	0
192	829	-448.9943	0	52568.2801	0
193	829	-449.0022	0	52568.2152	0
194	829	-449.0310	0	52568.3301	0
195	829	-449.0467	0	52568.1122	0
196	829	-449.0615	0	52567.3573	0
197	829	-449.0899	0	52567.0717	0
198	829	-449.1024	0	52567.1129	0
199	829	-449.1058	0	52567.5454	0
200	829	-449.1080	0	52567.8399	0
201	829	-449.1070	0	52567.7590	0
202	829	-449.0939	0	52567.5268	0
203	829	-449.0877	0	52567.4401	0
204	829	-449.0937	0	52567.0681	0
205	829	-449.1008	0	52566.7905	0
206	829	-449.1030	0	52566.6906	0
207	829	-449.1129	0	52566.7980	0
208	829	-449.1253	0	52566.8444	0
209	829	-449.1509	0	52566.7949	0
210	829	-449.1604	0	52566.5716	0
211	829	-449.1646	0	52566.1374	0
212	829	-449.1815	0	52565.8330	0
213	829	-449.1752	0	52565.7959	0
214	829	-449.1712	0	52566.0762	0
215	829	-449.1516	0	52566.4617	0
216	829	-449.1338	0	52566.4695	0
217	829	-449.1360	0	52566.3352	0
218	829	-449.1055	0	52566.2840	0
219	829	-449.0939	0	52566.1255	0
220	829	-449.0923	0	52566.1373	0
221	829	-449.0924	0	52566.1434	0
222	829	-449.0850	0	52566.2177	0
223	829	-449.1096	0	52566.2506	0
224	829	-449.1181	0	52566.2630	0
225	829	-449.1238	0	52566.1264	0
226	829	-449.1525	0	52566.0089	0
227	829	-449.1582	0	52565.8206	0
228	829	-449.1564	0	52565.6088	0
229	829	-449.1699	0	52565.6028	0
230	829	-449.1734	0	52565.8213	0
231	829	-449.1782	0	52565.9740	0
232	829	-449.1805	0	52566.0331	0
233	829	-449.1852	0	52566.1975	0
234	829	-449.1965	0	52566.1908	0
235	829	-449.1943	0	52566.0462	0
236	829	-449.2047	0	52565.9198	0
237	829	-449.2156	0	52565.6581	0
238	829	-449.2241	0	52565.5598	0
239	829	-449.2495	0	52565.5275	0
240	829	-449.2912	0	52565.4468	0
241	829	-449.3231	0	52565.5647	0
242	829	-449.3240	0	52565.5367	0
243	829	-449.3329	0	52565.5297	0
244	829	-449.3236	0	52565.6706	0
245	829	-449.3220	0	52565.7951	0
246	829	-449.3198	0	52565.7713	0
247	829	-449.3221	0	52565.5486	0
248	829	-449.3176	0	52565.3909	0
249	829	-449.3173	0	52565.3329	0
250	829	-449.3118	0	52565.4562	0
251	829	-449.2903	0	52565.3582	0
252	829	-449.2760	0	52565.2491	0
253	829	-449.2812	0	52565.2094	0
254	829	-449.2661	0	52565.1233	0
255	829	-449.2650	0	52564.9451	0
256	829	-449.2766	0	52564.8818	0
257	829	-449.2737	0	52564.3409	0
258	829	-449.2410	0	52564.2839	0
