2593	1487	-465.7391	0	52447.8359	0
2594	1487	-465.7383	0	52447.8344	0
2595	1487	-465.7376	0	52447.8317	0
2596	1487	-465.7375	0	52447.8248	0
2597	1487	-465.7375	0	52447.8187	0
2598	1487	-465.7378	0	52447.8149	0
2599	1487	-465.7382	0	52447.8100	0
2600	1487	-465.7384	0	52447.8084	0
2601	1487	-465.7389	0	52447.8063	0
2602	1487	-465.7399	0	52447.8002	0
2603	1487	-465.7407	0	52447.7963	0
2604	1487	-465.7419	0	52447.7915	0
2605	1487	-465.7385	0	52447.8573	0
2606	1487	-465.7428	0	52447.8116	0
2607	1487	-465.7447	0	52447.7908	0
2608	1487	-465.7461	0	52447.7849	0
2609	1487	-465.7469	0	52447.7945	0
2610	1487	-465.7477	0	52447.8002	0
2611	1487	-465.7490	0	52447.7935	0
2615	1487	-465.7528	0	52447.7864	0
2616	1487	-465.7522	0	52447.7936	0
2617	1487	-465.7515	0	52447.7995	0
2618	1487	-465.7503	0	52447.8032	0
2619	1487	-465.7497	0	52447.8045	0
2620	1487	-465.7490	0	52447.8067	0
2621	1487	-465.7482	0	52447.8092	0
2622	1487	-465.7474	0	52447.8117	0
2623	1487	-465.7472	0	52447.8089	0
2624	1487	-465.7468	0	52447.8078	0
2625	1487	-465.7466	0	52447.8073	0
2626	1487	-465.7461	0	52447.8051	0
2627	1487	-465.7453	0	52447.8040	0
2628	1487	-465.7448	0	52447.8036	0
2629	1487	-465.7441	0	52447.8051	0
2630	1487	-465.7435	0	52447.8037	0
2631	1487	-465.7431	0	52447.8030	0
2632	1487	-465.7425	0	52447.8064	0
2633	1487	-465.7420	0	52447.8057	0
2634	1487	-465.7417	0	52447.8054	0
2635	1487	-465.7410	0	52447.8050	0
2636	1487	-465.7401	0	52447.8047	0
2637	1487	-465.7396	0	52447.8044	0
2638	1487	-465.7391	0	52447.8062	0
2639	1487	-465.7384	0	52447.8084	0
2640	1487	-465.7381	0	52447.8074	0
2641	1487	-465.7375	0	52447.8087	0
2642	1487	-465.7370	0	52447.8091	0
2643	1487	-465.7363	0	52447.8127	0
2644	1487	-465.7355	0	52447.8157	0
2645	1487	-465.7350	0	52447.8167	0
2646	1487	-465.7346	0	52447.8170	0
2647	1487	-465.7344	0	52447.8152	0
2648	1487	-465.7339	0	52447.8161	0
2649	1487	-465.7333	0	52447.8182	0
2650	1487	-465.7328	0	52447.8188	0
2651	1487	-465.7321	0	52447.8188	0
2652	1487	-465.7313	0	52447.8222	0
2653	1487	-465.7307	0	52447.8216	0
2654	1487	-465.7299	0	52447.8264	0
2655	1487	-465.7293	0	52447.8282	0
2656	1487	-465.7289	0	52447.8270	0
2657	1487	-465.7284	0	52447.8263	0
2658	1487	-465.7274	0	52447.8167	0
2659	1487	-465.7269	0	52447.8109	0
2660	1487	-465.7265	0	52447.8070	0
2661	1487	-465.7260	0	52447.8054	0
2662	1487	-465.7254	0	52447.8010	0
2663	1487	-465.7249	0	52447.7993	0
2664	1487	-465.7241	0	52447.8024	0
2665	1487	-465.7234	0	52447.8052	0
2666	1487	-465.7226	0	52447.8080	0
2667	1487	-465.7214	0	52447.8179	0
2668	1487	-465.7205	0	52447.8249	0
2669	1487	-465.7197	0	52447.8239	0
2670	1487	-465.7191	0	52447.8216	0
2671	1487	-465.7185	0	52447.8223	0
2672	1487	-465.7179	0	52447.8242	0
2673	1487	-465.7175	0	52447.8248	0
2674	1487	-465.7171	0	52447.8213	0
2675	1487	-465.7165	0	52447.8181	0
2676	1487	-465.7159	0	52447.8167	0
2677	1487	-465.7151	0	52447.8195	0
2678	1487	-465.7146	0	52447.8187	0
2679	1487	-465.7145	0	52447.8184	0
2680	1487	-465.7142	0	52447.8164	0
2681	1487	-465.7141	0	52447.8174	0
2682	1487	-465.7135	0	52447.8177	0
2683	1487	-465.7127	0	52447.8194	0
2684	1487	-465.7122	0	52447.8199	0
2685	1487	-465.7116	0	52447.8218	0
2686	1487	-465.7111	0	52447.8206	0
2687	1487	-465.7103	0	52447.8181	0
2688	1487	-465.7097	0	52447.8206	0
2689	1487	-465.7091	0	52447.8215	0
2690	1487	-465.7084	0	52447.8198	0
2691	1487	-465.7080	0	52447.8173	0
2692	1487	-465.7074	0	52447.8162	0
2693	1487	-465.7068	0	52447.8157	0
2694	1487	-465.7061	0	52447.8189	0
2695	1487	-465.7056	0	52447.8183	0
2696	1487	-465.7052	0	52447.8162	0
2697	1487	-465.7047	0	52447.8134	0
2698	1487	-465.7045	0	52447.8088	0
2699	1487	-465.7040	0	52447.8086	0
2700	1487	-465.7036	0	52447.8086	0
2701	1487	-465.7032	0	52447.8103	0
2702	1487	-465.7031	0	52447.8092	0
2703	1487	-465.7030	0	52447.8088	0
2704	1487	-465.7031	0	52447.8086	0
2705	1487	-465.7028	0	52447.8103	0
2706	1487	-465.7023	0	52447.8126	0
2707	1487	-465.7016	0	52447.8116	0
2708	1487	-465.7012	0	52447.8129	0
2709	1487	-465.7008	0	52447.8116	0
2710	1487	-465.7003	0	52447.8109	0
2711	1487	-465.6996	0	52447.8141	0
2712	1487	-465.6991	0	52447.8171	0
2713	1487	-465.6990	0	52447.8182	0
2714	1487	-465.6985	0	52447.8166	0
2715	1487	-465.6981	0	52447.8178	0
2716	1487	-465.6976	0	52447.8199	0
2717	1487	-465.6972	0	52447.8206	0
2718	1487	-465.6969	0	52447.8207	0
2719	1487	-465.6965	0	52447.8207	0
2720	1487	-465.6961	0	52447.8206	0
2721	1487	-465.6952	0	52447.8221	0
2722	1487	-465.6947	0	52447.8225	0
2723	1487	-465.6944	0	52447.8227	0
2724	1487	-465.6941	0	52447.8244	0
2725	1487	-465.6940	0	52447.8251	0
2726	1487	-465.6938	0	52447.8288	0
2727	1487	-465.6935	0	52447.8318	0
2728	1487	-465.6931	0	52447.8328	0
2729	1487	-465.6927	0	52447.8330	0
2730	1487	-465.6925	0	52447.8313	0
2731	1487	-465.6925	0	52447.8307	0
2732	1487	-465.6923	0	52447.8303	0
2733	1487	-465.6918	0	52447.8318	0
2734	1487	-465.6917	0	52447.8341	0
2735	1487	-465.6916	0	52447.8349	0
2736	1487	-465.6915	0	52447.8369	0
2737	1487	-465.6911	0	52447.8375	0
2738	1487	-465.6908	0	52447.8394	0
2739	1487	-465.6904	0	52447.8400	0
2740	1487	-465.6901	0	52447.8401	0
2741	1487	-465.6899	0	52447.8384	0
2742	1487	-465.6896	0	52447.8394	0
2743	1487	-465.6892	0	52447.8413	0
2744	1487	-465.6889	0	52447.8437	0
2745	1487	-465.6884	0	52447.8462	0
2746	1487	-465.6883	0	52447.8471	0
2747	1487	-465.6883	0	52447.8491	0
2748	1487	-465.6882	0	52447.8481	0
2749	1487	-465.6877	0	52447.8509	0
2750	1487	-465.6874	0	52447.8518	0
2751	1487	-465.6870	0	52447.8521	0
2752	1487	-465.6869	0	52447.8521	0
2753	1487	-465.6866	0	52447.8521	0
2754	1487	-465.6865	0	52447.8520	0
2755	1487	-465.6864	0	52447.8553	0
2756	1487	-465.6863	0	52447.8565	0
2757	1487	-465.6863	0	52447.8569	0
2758	1487	-465.6863	0	52447.8570	0
2759	1487	-465.6863	0	52447.8587	0
2760	1487	-465.6862	0	52447.8609	0
2761	1487	-465.6860	0	52447.8616	0
2762	1487	-465.6857	0	52447.8635	0
2763	1487	-465.6854	0	52447.8641	0
2764	1487	-465.6850	0	52447.8674	0
2765	1487	-465.6847	0	52447.8686	0
2766	1487	-465.6842	0	52447.8722	0
2767	1487	-465.6841	0	52447.8734	0
2768	1487	-465.6837	0	52447.8770	0
2769	1487	-465.6833	0	52447.8782	0
