2058	1376	-455.9417	0	52600.4256	0
2059	1376	-455.9416	0	52600.4256	0
2060	1376	-455.9416	0	52600.4255	0
2061	1376	-455.9411	0	52600.4320	0
2062	1376	-455.9414	0	52600.4279	0
2063	1376	-455.9412	0	52600.4390	0
2064	1376	-455.9410	0	52600.4301	0
2065	1376	-455.9414	0	52600.4083	0
2074	1376	-455.9415	0	52600.3975	0
2091	1376	-455.9435	0	52600.3615	0
2096	1376	-455.9432	0	52600.3689	0
2097	1376	-455.9432	0	52600.3766	0
2100	1376	-455.9431	0	52600.3796	0
2101	1376	-455.9431	0	52600.3802	0
2102	1376	-455.9431	0	52600.3803	0
2103	1376	-455.9425	0	52600.3985	0
2104	1376	-455.9422	0	52600.4053	0
2105	1376	-455.9419	0	52600.4197	0
2106	1376	-455.9420	0	52600.4191	0
2107	1376	-455.9417	0	52600.4186	0
2108	1376	-455.9416	0	52600.4182	0
2109	1376	-455.9417	0	52600.4241	0
2110	1376	-455.9420	0	52600.4206	0
2111	1376	-455.9422	0	52600.4190	0
2112	1376	-455.9422	0	52600.4182	0
2113	1376	-455.9423	0	52600.4180	0
2117	1376	-455.9425	0	52600.4342	1
2119	1376	-455.9425	0	52600.4364	0
2122	1376	-455.9426	0	52600.4443	0
2123	1376	-455.9426	0	52600.4451	0
2124	1376	-455.9424	0	52600.4512	0
2125	1376	-455.9425	0	52600.4475	0
2126	1376	-455.9422	0	52600.4399	0
2127	1376	-455.9424	0	52600.4312	0
2128	1376	-455.9425	0	52600.4278	0
2129	1376	-455.9419	0	52600.4322	0
2130	1376	-455.9417	0	52600.4278	0
2131	1376	-455.9420	0	52600.4265	0
2132	1376	-455.9424	0	52600.4201	0
2133	1376	-455.9426	0	52600.4297	0
2134	1376	-455.9427	0	52600.4335	0
2135	1376	-455.9428	0	52600.4408	0
2136	1376	-455.9431	0	52600.4380	0
2137	1376	-455.9432	0	52600.4310	0
2138	1376	-455.9432	0	52600.4282	0
2139	1376	-455.9432	0	52600.4331	0
2140	1376	-455.9432	0	52600.4349	0
2141	1376	-455.9431	0	52600.4237	0
2142	1376	-455.9431	0	52600.4132	0
2143	1376	-455.9430	0	52600.4093	0
2144	1376	-455.9431	0	52600.4142	0
2145	1376	-455.9424	0	52600.4154	0
2146	1376	-455.9425	0	52600.4101	0
2147	1376	-455.9424	0	52600.4019	0
