316	937	-465.6078	0	52448.6958	0
318	937	-465.6136	0	52448.6942	0
319	937	-465.6161	0	52448.6932	0
320	937	-465.6200	0	52448.6915	0
321	937	-465.6231	0	52448.6900	0
322	937	-465.6249	0	52448.6890	0
323	937	-465.6266	0	52448.6884	0
324	937	-465.6277	0	52448.6877	0
325	937	-465.6301	0	52448.6864	0
326	937	-465.6324	0	52448.6849	0
327	937	-465.6342	0	52448.6838	0
328	937	-465.6354	0	52448.6831	0
329	937	-465.6363	0	52448.6827	0
330	937	-465.6374	0	52448.6818	0
331	937	-465.6389	0	52448.6805	0
332	937	-465.6400	0	52448.6794	0
333	937	-465.6404	0	52448.6787	0
334	937	-465.6405	0	52448.6782	0
335	937	-465.6407	0	52448.6779	0
336	937	-465.6418	0	52448.6768	0
337	937	-465.6435	0	52448.6757	0
338	937	-465.6447	0	52448.6746	0
339	937	-465.6455	0	52448.6740	0
340	937	-465.6462	0	52448.6735	0
341	937	-465.6473	0	52448.6726	0
342	937	-465.6482	0	52448.6715	0
343	937	-465.6486	0	52448.6706	0
344	937	-465.6486	0	52448.6700	0
345	937	-465.6485	0	52448.6696	0
346	937	-465.6488	0	52448.6690	0
347	937	-465.6494	0	52448.6683	0
348	937	-465.6504	0	52448.6670	0
349	937	-465.6511	0	52448.6662	0
350	937	-465.6517	0	52448.6658	0
351	937	-465.6522	0	52448.6655	0
352	937	-465.6528	0	52448.6647	0
353	937	-465.6532	0	52448.6637	0
354	937	-465.6533	0	52448.6627	0
355	937	-465.6532	0	52448.6620	0
356	937	-465.6530	0	52448.6615	0
357	937	-465.6529	0	52448.6601	0
358	937	-465.6528	0	52448.6570	0
359	937	-465.6531	0	52448.6545	0
360	937	-465.6534	0	52448.6535	0
361	937	-465.6539	0	52448.6527	0
362	937	-465.6543	0	52448.6515	0
363	937	-465.6543	0	52448.6483	0
364	937	-465.6541	0	52448.6454	0
365	937	-465.6541	0	52448.6437	0
366	937	-465.6540	0	52448.6431	0
367	937	-465.6539	0	52448.6426	0
368	937	-465.6539	0	52448.6401	0
369	937	-465.6539	0	52448.6374	0
370	937	-465.6545	0	52448.6351	0
371	937	-465.6550	0	52448.6340	0
372	937	-465.6555	0	52448.6336	0
373	937	-465.6560	0	52448.6317	0
374	937	-465.6561	0	52448.6283	0
375	937	-465.6562	0	52448.6262	0
376	937	-465.6554	0	52448.6210	0
377	937	-465.6559	0	52448.6218	0
378	937	-465.6562	0	52448.6211	0
379	937	-465.6567	0	52448.6201	0
380	937	-465.6568	0	52448.6179	0
381	937	-465.6573	0	52448.6165	0
382	937	-465.6577	0	52448.6160	0
383	937	-465.6582	0	52448.6150	0
384	937	-465.6585	0	52448.6128	0
385	937	-465.6585	0	52448.6092	0
386	937	-465.6582	0	52448.6064	0
387	937	-465.6566	0	52448.5973	0
388	937	-465.6570	0	52448.5987	0
389	937	-465.6572	0	52448.5975	0
390	937	-465.6574	0	52448.5955	0
391	937	-465.6583	0	52448.5967	0
392	937	-465.6584	0	52448.5961	0
393	937	-465.6593	0	52448.6015	0
394	937	-465.6582	0	52448.6111	0
395	937	-465.6579	0	52448.6143	0
396	937	-465.6588	0	52448.6127	0
397	937	-465.6602	0	52448.6105	0
398	937	-465.6614	0	52448.6090	0
399	937	-465.6623	0	52448.6077	0
400	937	-465.6632	0	52448.6046	0
401	937	-465.6640	0	52448.6010	0
402	937	-465.6649	0	52448.5991	0
403	937	-465.6654	0	52448.5982	0
404	937	-465.6659	0	52448.5972	0
405	937	-465.6669	0	52448.5939	0
406	937	-465.6677	0	52448.5914	0
407	937	-465.6683	0	52448.5904	0
408	937	-465.6691	0	52448.5893	0
409	937	-465.6697	0	52448.5871	0
410	937	-465.6703	0	52448.5836	0
411	937	-465.6709	0	52448.5815	0
412	937	-465.6715	0	52448.5806	0
413	937	-465.6719	0	52448.5794	0
414	937	-465.6721	0	52448.5762	0
415	937	-465.6723	0	52448.5739	0
416	937	-465.6725	0	52448.5725	0
417	937	-465.6725	0	52448.5716	0
418	937	-465.6724	0	52448.5692	0
419	937	-465.6725	0	52448.5660	0
420	937	-465.6726	0	52448.5640	0
421	937	-465.6726	0	52448.5629	0
422	937	-465.6727	0	52448.5620	0
423	937	-465.6728	0	52448.5590	0
424	937	-465.6729	0	52448.5564	0
425	937	-465.6731	0	52448.5548	0
426	937	-465.6731	0	52448.5537	0
427	937	-465.6730	0	52448.5516	0
428	937	-465.6728	0	52448.5479	0
429	937	-465.6728	0	52448.5460	0
430	937	-465.6728	0	52448.5452	0
431	937	-465.6728	0	52448.5440	0
432	937	-465.6731	0	52448.5405	0
433	937	-465.6736	0	52448.5379	0
434	937	-465.6737	0	52448.5365	0
435	937	-465.6734	0	52448.5352	0
436	937	-465.6732	0	52448.5336	0
437	937	-465.6733	0	52448.5302	0
438	937	-465.6736	0	52448.5282	0
439	937	-465.6739	0	52448.5266	0
440	937	-465.6742	0	52448.5246	0
441	937	-465.6743	0	52448.5215	0
442	937	-465.6744	0	52448.5191	0
443	937	-465.6745	0	52448.5182	0
444	937	-465.6743	0	52448.5172	0
445	937	-465.6742	0	52448.5146	0
446	937	-465.6742	0	52448.5117	0
447	937	-465.6742	0	52448.5096	0
448	937	-465.6742	0	52448.5084	0
449	937	-465.6744	0	52448.5073	0
450	937	-465.6744	0	52448.5037	0
451	937	-465.6744	0	52448.5013	0
452	937	-465.6743	0	52448.5001	0
453	937	-465.6741	0	52448.4993	0
454	937	-465.6739	0	52448.4967	0
455	937	-465.6737	0	52448.4936	0
456	937	-465.6736	0	52448.4923	0
457	937	-465.6736	0	52448.4914	0
458	937	-465.6736	0	52448.4887	0
459	937	-465.6739	0	52448.4858	0
460	937	-465.6738	0	52448.4842	0
461	937	-465.6737	0	52448.4832	0
462	937	-465.6735	0	52448.4817	0
463	937	-465.6732	0	52448.4786	0
464	937	-465.6729	0	52448.4753	0
465	937	-465.6725	0	52448.4739	0
466	937	-465.6722	0	52448.4725	0
467	937	-465.6719	0	52448.4710	0
468	937	-465.6718	0	52448.4685	0
469	937	-465.6716	0	52448.4659	0
470	937	-465.6710	0	52448.4647	0
471	937	-465.6707	0	52448.4625	0
472	937	-465.6707	0	52448.4591	0
473	937	-465.6707	0	52448.4560	0
474	937	-465.6707	0	52448.4549	0
475	937	-465.6705	0	52448.4535	0
476	937	-465.6705	0	52448.4500	0
477	937	-465.6704	0	52448.4477	0
478	937	-465.6701	0	52448.4466	0
479	937	-465.6700	0	52448.4457	0
480	937	-465.6700	0	52448.4446	0
481	937	-465.6697	0	52448.4399	0
482	937	-465.6693	0	52448.4343	0
483	937	-465.6692	0	52448.4348	0
484	937	-465.6689	0	52448.4332	0
492	937	-465.6682	0	52448.4277	0
