Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,83.0,-0.69,0.0,-1.49,15.792,1.0,1.0,0.0,0.0,1.0,1.6420109622045767,
0.5069999999996071,83.0,-0.69,0.0,-1.49,15.71992,1.0,1.0,0.0,0.0,1.0,1.6420109622045767,0.0
1.0230000000001382,83.0,-0.69,0.0,-1.49,15.3211,0.0,1.0,0.0,0.0,1.0,1.6420109622045767,0.0
1.5239999999994325,83.0,-0.69,0.0,-1.49,15.44592,1.0,1.0,0.0,0.0,1.0,1.6420109622045767,0.0
2.0479999999997744,83.0,-0.69,0.0,-1.49,15.8395,0.0,1.0,1.0,0.0,1.0,1.6420109622045767,0.0
2.5729999999994106,83.0,-0.69,0.0,-1.49,16.72146,1.0,0.0,0.0,0.0,1.0,1.6420109622045767,0.0
3.0979999999999563,83.0,-0.69,0.0,-1.49,16.61037,1.0,0.0,0.0,0.0,1.0,1.6420109622045767,0.0
3.5999999999994543,83.0,-0.7,0.0,-1.48,16.74483,1.0,1.0,0.0,0.0,1.0,1.637192719260625,0.028171584907858777
4.121000000000095,83.0,-0.72,0.0,-1.45,15.96844,1.0,1.0,0.0,0.0,1.0,1.6189193926814267,0.06920443906832172
4.6229999999995925,83.0,-0.72,0.0,-1.43,16.55547,1.0,1.0,0.0,0.0,1.0,1.601030917877603,0.03984063745023908
5.1469999999999345,83.0,-0.72,0.0,-1.43,20.84659,1.0,0.0,0.0,0.0,1.0,1.601030917877603,0.0
5.671999999999571,83.0,-0.72,0.0,-1.42,20.9113,1.0,1.0,0.0,0.0,1.0,1.5921055241409094,0.019047619047632264
6.195999999999913,83.0,-0.72,0.0,-1.42,19.08649,1.0,0.0,0.0,0.0,1.0,1.5921055241409094,0.0
6.697999999999411,83.0,-0.72,0.0,-1.42,14.66707,1.0,0.0,0.0,0.0,1.0,1.5921055241409094,0.0
7.2020000000002256,83.0,-0.72,0.0,-1.42,13.45442,1.0,0.0,0.0,0.0,1.0,1.5921055241409094,0.0
7.72400000000016,83.0,-0.72,0.0,-1.42,14.99111,1.0,0.0,0.0,0.0,1.0,1.5921055241409094,0.0
8.246999999999389,83.0,-0.71,0.0,-1.38,15.37265,1.0,0.0,0.0,0.0,1.0,1.551934276958918,0.07883567161804483
8.773000000000138,83.0,-0.71,0.0,-1.38,14.76566,0.0,0.0,1.0,0.0,1.0,1.551934276958918,0.0
