Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,63.0,3.19,0.0,-2.24,284.3093,0.0,0.0,0.0,0.0,1.0,3.897909696234637,
0.501999999999498,63.0,3.19,0.0,-2.24,284.5861,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
1.0519999999996799,63.0,3.19,0.0,-2.24,284.6812,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
1.6039999999993597,63.0,3.19,0.0,-2.24,283.8655,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
2.15099999999984,63.0,3.19,0.0,-2.24,283.9038,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
2.6979999999994106,63.0,3.19,0.0,-2.24,284.4598,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
3.201999999999316,63.0,3.19,0.0,-2.24,284.8615,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
3.7249999999994543,63.0,3.19,0.0,-2.24,280.7277,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
4.274999999999636,63.0,3.19,0.0,-2.24,274.8201,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
4.774999999999636,63.0,3.19,0.0,-2.24,271.4454,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
5.326999999999316,63.0,3.19,0.0,-2.24,278.8156,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
5.826999999999316,63.0,3.19,0.0,-2.24,277.4297,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
6.335000000000036,63.0,3.19,0.0,-2.24,271.0158,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
6.875999999999294,63.0,3.19,0.0,-2.24,280.3649,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
7.402999999999338,63.0,3.19,0.0,-2.24,286.1313,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
7.951000000000022,63.0,3.19,0.0,-2.24,289.9542,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
8.45299999999952,63.0,3.19,0.0,-2.24,289.9232,0.0,0.0,0.0,0.0,1.0,3.897909696234637,0.0
