Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
40.52099999999973,80.0,-0.44,0.0,-1.13,50.23847,1.0,1.0,0.0,0.0,1.0,1.2126417442921877,0.45889527092321736
41.04199999999946,80.0,-0.44,0.0,-1.13,43.44714,1.0,1.0,0.0,0.0,1.0,1.2126417442921877,0.0
41.56700000000001,80.0,-0.44,0.0,-1.13,347.1465,1.0,1.0,1.0,0.0,1.0,1.2126417442921877,0.0
42.09699999999975,80.0,-0.44,0.0,-1.13,313.1383,0.0,1.0,0.0,0.0,1.0,1.2126417442921877,0.0
42.66199999999935,80.0,-0.44,0.0,-1.13,263.2227,0.0,0.0,1.0,0.0,1.0,1.2126417442921877,0.0
43.1909999999998,80.0,-0.44,0.0,-1.13,263.7536,0.0,1.0,1.0,0.0,1.0,1.2126417442921877,0.0
43.74299999999948,80.0,-0.44,0.0,-1.13,34.89526,0.0,0.0,1.0,0.0,1.0,1.2126417442921877,0.0
44.26599999999962,80.0,-0.44,0.0,-1.13,49.99591,1.0,0.0,0.0,0.0,1.0,1.2126417442921877,0.0
44.80499999999938,80.0,-0.44,0.0,-1.13,56.5921,1.0,0.0,1.0,1.0,1.0,1.2126417442921877,0.0
45.34199999999964,80.0,-0.44,0.0,-1.13,58.70941,1.0,0.0,0.0,1.0,1.0,1.2126417442921877,0.0
45.847999999999956,80.0,-0.44,0.0,-1.13,43.96172,1.0,0.0,0.0,0.0,1.0,1.2126417442921877,0.0
46.37199999999939,80.0,-0.44,0.0,-1.13,350.5078,1.0,1.0,0.0,0.0,1.0,1.2126417442921877,0.0
46.873999999999796,80.0,-0.44,0.0,-1.13,346.6269,1.0,1.0,0.0,0.0,1.0,1.2126417442921877,0.0
47.41699999999946,80.0,-0.44,0.0,-1.13,357.449,0.0,1.0,0.0,1.0,1.0,1.2126417442921877,0.0
47.9399999999996,80.0,-0.44,0.0,-1.13,358.0969,0.0,1.0,1.0,0.0,1.0,1.2126417442921877,0.0
48.46399999999994,80.0,-0.35,0.0,-1.11,9.294437,0.0,1.0,0.0,1.0,1.0,1.163872845288522,0.17594550491005476
48.96799999999985,80.0,-0.35,0.0,-1.11,11.39843,1.0,1.0,0.0,1.0,1.0,1.163872845288522,0.0
49.472999999999956,80.0,-0.35,0.0,-1.11,8.270946,1.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
50.014000000000124,80.0,-0.35,0.0,-1.11,8.648124,1.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
50.51800000000003,80.0,-0.35,0.0,-1.11,12.48546,1.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
51.0659999999998,80.0,-0.35,0.0,-1.11,12.9257,1.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
51.59199999999964,80.0,-0.35,0.0,-1.11,12.46968,1.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
52.11899999999969,80.0,-0.35,0.0,-1.11,11.8074,1.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
52.67099999999937,80.0,-0.35,0.0,-1.11,9.505401,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
53.21699999999964,80.0,-0.35,0.0,-1.11,10.56334,1.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
53.72199999999975,80.0,-0.35,0.0,-1.11,10.50391,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
54.29399999999987,80.0,-0.35,0.0,-1.11,10.14384,1.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
54.79599999999937,80.0,-0.35,0.0,-1.11,9.879833,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
55.32299999999941,80.0,-0.35,0.0,-1.11,10.02584,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
55.84099999999944,80.0,-0.35,0.0,-1.11,10.28844,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
56.34199999999964,80.0,-0.35,0.0,-1.11,10.47843,1.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
56.86700000000019,80.0,-0.35,0.0,-1.11,10.67021,0.0,0.0,1.0,0.0,1.0,1.163872845288522,0.0
57.36799999999948,80.0,-0.35,0.0,-1.11,9.98111,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
57.871000000000095,80.0,-0.35,0.0,-1.11,9.935265,1.0,0.0,1.0,0.0,1.0,1.163872845288522,0.0
58.39899999999943,80.0,-0.35,0.0,-1.11,9.552324,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
58.94300000000021,80.0,-0.35,0.0,-1.11,9.908394,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
59.51800000000003,80.0,-0.35,0.0,-1.11,327.9288,0.0,0.0,0.0,1.0,1.0,1.163872845288522,0.0
60.04899999999998,80.0,-0.35,0.0,-1.11,283.768,0.0,0.0,0.0,1.0,1.0,1.163872845288522,0.0
60.57099999999991,80.0,-0.35,0.0,-1.11,275.0203,0.0,0.0,0.0,1.0,1.0,1.163872845288522,0.0
61.11499999999978,80.0,-0.35,0.0,-1.11,300.8026,0.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
61.61499999999978,80.0,-0.35,0.0,-1.11,293.7607,0.0,0.0,1.0,1.0,1.0,1.163872845288522,0.0
62.11899999999969,80.0,-0.35,0.0,-1.11,293.5468,0.0,1.0,0.0,0.0,1.0,1.163872845288522,0.0
62.63799999999992,80.0,-0.35,0.0,-1.11,345.2514,0.0,1.0,1.0,0.0,1.0,1.163872845288522,0.0
63.167999999999665,80.0,-0.35,0.0,-1.11,27.52041,1.0,0.0,1.0,0.0,1.0,1.163872845288522,0.0
63.71699999999964,80.0,-0.35,0.0,-1.11,39.9954,0.0,0.0,1.0,0.0,1.0,1.163872845288522,0.0
64.24099999999999,80.0,-0.35,0.0,-1.11,13.49548,0.0,0.0,1.0,0.0,1.0,1.163872845288522,0.0
64.79199999999946,80.0,-0.35,0.0,-1.11,22.72167,0.0,0.0,1.0,0.0,1.0,1.163872845288522,0.0
65.29500000000007,80.0,-0.49,0.0,-1.03,30.77607,0.0,1.0,1.0,0.0,1.0,1.1406138698087096,0.32056690848066627
65.86599999999999,80.0,-0.6,0.0,-0.87,28.93124,1.0,1.0,0.0,0.0,1.0,1.0568348972285122,0.3400435698590293
66.39499999999953,80.0,-0.6,0.0,-0.87,38.74924,1.0,1.0,0.0,0.0,1.0,1.0568348972285122,0.0
66.96399999999994,80.0,-0.57,0.0,-0.83,42.16995,1.0,1.0,0.0,0.0,1.0,1.00687635785135,0.08787346221434728
67.48700000000008,80.0,-0.57,0.0,-0.83,42.18174,0.0,1.0,0.0,0.0,1.0,1.00687635785135,0.0
68.05999999999949,80.0,-0.49,0.0,-0.78,40.77961,1.0,1.0,0.0,0.0,1.0,0.9211405973031479,0.1646419045735829
68.58599999999933,80.0,-0.26,0.0,-0.68,33.26471,0.0,0.0,1.0,1.0,1.0,0.7280109889280519,0.4768036579463219
69.10599999999977,80.0,-0.26,0.0,-0.68,30.34884,0.0,0.0,1.0,1.0,1.0,0.7280109889280519,0.0
69.63699999999972,80.0,-0.29,0.0,-0.71,11.33845,0.0,1.0,1.0,0.0,1.0,0.7669419795525604,0.07989907132052136
70.15499999999975,80.0,-0.29,0.0,-0.71,356.2895,1.0,0.0,1.0,1.0,1.0,0.7669419795525604,0.0
70.69799999999941,80.0,-0.29,0.0,-0.71,357.6605,1.0,0.0,1.0,1.0,1.0,0.7669419795525604,0.0
71.22499999999945,80.0,-0.29,0.0,-0.71,356.6475,1.0,1.0,1.0,1.0,1.0,0.7669419795525604,0.0
71.77499999999964,80.0,-0.29,0.0,-0.71,351.608,1.0,1.0,0.0,0.0,1.0,0.7669419795525604,0.0
72.30299999999988,80.0,-0.19,-0.01,-0.76,328.7686,1.0,0.0,0.0,1.0,1.0,0.7833900688673555,0.21174886150556269
72.82899999999972,80.0,-0.19,-0.01,-0.76,9.638089,1.0,0.0,1.0,0.0,1.0,0.7833900688673555,0.0
73.36099999999988,80.0,-0.19,-0.01,-0.76,9.765417,1.0,1.0,0.0,0.0,1.0,0.7833900688673555,0.0
73.89699999999993,80.0,-0.19,-0.01,-0.76,8.097987,1.0,1.0,0.0,0.0,1.0,0.7833900688673555,0.0
74.42699999999968,80.0,-0.19,-0.02,-0.76,7.158074,0.0,0.0,1.0,0.0,1.0,0.7833900688673555,0.0
74.92699999999968,80.0,-0.19,-0.02,-0.76,7.875119,0.0,1.0,1.0,0.0,1.0,0.7833900688673555,0.0
75.49499999999989,80.0,-0.12,-0.01,-0.66,8.614792,1.0,1.0,0.0,0.0,1.0,0.6708203932499369,0.21490414816424588
76.0689999999995,80.0,-0.35,-0.02,-0.23,5.29781,0.0,1.0,1.0,0.0,1.0,0.41880783182743847,0.8495599540240278
76.59699999999975,,,,,,,,,,,,
77.14499999999953,,,,,,,,,,,,
77.64599999999973,,,,,,,,,,,,
78.17099999999937,,,,,,,,,,,,
78.69899999999961,,,,,,,,,,,,
79.19899999999961,80.0,-4.26,0.0,-8.77,347.5971,0.0,0.0,0.0,0.0,2.0,9.749897435357974,22.03219462513891
79.69899999999961,80.0,-4.24,0.0,-8.63,359.2938,0.0,0.0,0.0,0.0,2.0,9.615326307515518,0.2828427124746165
80.19899999999961,80.0,-3.9,0.0,-8.38,28.70986,0.0,0.0,0.0,0.0,2.0,9.243073082043656,0.8440379138403682
80.69899999999961,80.0,-3.47,0.0,-8.18,26.59628,0.0,0.0,0.0,0.0,2.0,8.885566948709576,0.9484724561103505
81.19899999999961,80.0,-3.23,0.0,-8.01,23.38708,0.0,0.0,0.0,0.0,2.0,8.63672391593016,0.5882176467941099
81.69899999999961,80.0,-3.08,0.0,-7.82,22.55831,0.0,0.0,0.0,0.0,2.0,8.404689167363657,0.4841487374764073
82.19899999999961,80.0,-3.08,0.0,-7.82,22.02891,0.0,0.0,0.0,0.0,2.0,8.404689167363657,0.0
82.69899999999961,80.0,-3.08,0.0,-7.82,21.68489,0.0,0.0,0.0,0.0,2.0,8.404689167363657,0.0
83.19899999999961,80.0,-2.39,0.0,-7.64,21.28007,0.0,0.0,0.0,0.0,2.0,8.005104621427504,1.4261837188805657
83.69899999999961,80.0,-2.22,0.0,-7.56,19.85731,0.0,0.0,0.0,0.0,2.0,7.879213158685326,0.37576588456111865
84.19899999999961,80.0,-1.99,0.0,-7.35,20.18973,0.0,0.0,0.0,0.0,2.0,7.614630654207726,0.6228964600958977
84.69899999999961,80.0,-1.36,0.0,-7.04,19.37855,0.0,0.0,0.0,0.0,2.0,7.170160388722138,1.404279174523356
85.19899999999961,80.0,-0.95,0.0,-6.76,17.52243,0.0,0.0,0.0,0.0,2.0,6.826426590830667,0.9929753269845132
85.69899999999961,80.0,-0.95,0.0,-6.76,13.15501,0.0,0.0,0.0,0.0,2.0,6.826426590830667,0.0
86.19899999999961,80.0,-1.08,0.0,-6.8,6.421252,0.0,0.0,0.0,0.0,2.0,6.885230569850221,0.2720294101747091
86.69899999999961,80.0,-1.47,0.0,-6.65,7.468369,0.0,0.0,0.0,0.0,2.0,6.810535955414963,0.8357032966310466
87.19899999999961,80.0,-1.72,0.0,-6.22,8.452856,0.0,0.0,0.0,0.0,2.0,6.453433194819637,0.9947864092356721
87.69899999999961,80.0,-2.22,0.0,-5.59,9.175086,0.0,0.0,0.0,0.0,2.0,6.014690349469372,1.6086018774078314
88.19899999999961,80.0,-1.93,0.0,-5.54,10.65001,0.0,0.0,0.0,0.0,2.0,5.86655776414074,0.588557558782487
88.69899999999961,80.0,-1.34,0.0,-4.65,10.37816,0.0,0.0,0.0,0.0,2.0,4.839225144586683,2.1356029593536334
89.19899999999961,80.0,-1.38,0.0,-4.65,10.14182,0.0,0.0,0.0,0.0,2.0,4.85045358703699,0.07999999999999963
89.69899999999961,80.0,-0.44,0.0,-4.03,30.76054,0.0,0.0,0.0,0.0,2.0,4.05394869232456,2.2521101216414796
90.30000000000018,80.0,-0.36,0.0,-4.03,24.30023,0.0,0.0,0.0,0.0,2.0,4.046047453997543,0.13311148086509894
90.80000000000018,80.0,0.14,0.0,-3.34,22.52968,0.0,0.0,0.0,1.0,2.0,3.3429328440756927,1.7042300314218155
91.39499999999953,80.0,-0.48,0.0,-3.2,5.110384,1.0,0.0,0.0,0.0,2.0,3.23579974658507,1.0682520055185338
91.99299999999948,80.0,-0.48,0.0,-3.2,6.450686,0.0,0.0,0.0,0.0,2.0,3.23579974658507,0.0
92.59000000000015,80.0,0.34,0.0,-2.85,12.3248,0.0,0.0,0.0,1.0,2.0,2.87020905161976,1.4934198425902967
93.18099999999959,80.0,0.19,0.0,-2.85,8.308043,0.0,0.0,0.0,1.0,2.0,2.8563263118908524,0.2538071065992254
93.74799999999959,80.0,-0.05,0.0,-2.52,5.617012,1.0,0.0,0.0,0.0,2.0,2.520495982936692,0.7196545242717074
94.2510000000002,80.0,-0.05,0.0,-2.52,6.700271,1.0,0.0,0.0,0.0,2.0,2.520495982936692,0.0
94.80099999999948,80.0,-0.05,0.0,-2.52,3.867262,1.0,0.0,0.0,0.0,2.0,2.520495982936692,0.0
95.32999999999993,80.0,-0.05,0.0,-2.52,357.1015,1.0,0.0,0.0,0.0,2.0,2.520495982936692,0.0
95.89400000000023,80.0,-0.05,0.0,-2.52,357.5589,1.0,0.0,0.0,0.0,2.0,2.520495982936692,0.0
96.46399999999994,80.0,-0.05,0.0,-2.51,359.163,1.0,0.0,0.0,0.0,2.0,2.510497958573159,0.01754385964913217
97.0609999999997,80.0,-0.04,0.0,-2.46,2.279197,1.0,0.0,0.0,0.0,2.0,2.460325181759517,0.08541071212051726
97.65700000000015,80.0,-0.05,0.0,-2.23,2.716463,1.0,0.0,0.0,0.0,2.0,2.230560467685196,0.3862706185641773
98.15700000000015,80.0,0.29,0.0,-1.92,3.125878,0.0,0.0,0.0,1.0,2.0,1.9417775361765826,0.9202173656261873
98.65700000000015,80.0,0.29,0.0,-1.92,359.3818,0.0,0.0,0.0,1.0,2.0,1.9417775361765826,0.0
99.24699999999939,80.0,0.29,0.0,-1.92,349.4254,0.0,0.0,0.0,1.0,2.0,1.9417775361765826,0.0
99.84199999999964,80.0,0.14,0.0,-1.92,343.621,0.0,0.0,0.0,1.0,2.0,1.9250974001333023,0.2521008403360265
100.34199999999964,80.0,0.22,0.0,-2.01,346.5159,0.0,0.0,0.0,1.0,2.0,2.0220039564748626,0.2408318915758457
100.9409999999998,80.0,-0.03,0.0,-1.8,349.726,0.0,0.0,1.0,1.0,2.0,1.8002499826412999,0.5450693728651131
101.53600000000006,80.0,-0.03,0.0,-1.8,352.988,0.0,1.0,1.0,1.0,2.0,1.8002499826412999,0.0
102.1319999999996,80.0,-0.03,0.0,-1.8,356.8667,0.0,0.0,1.0,1.0,2.0,1.8002499826412999,0.0
102.73199999999997,80.0,-0.08,0.0,-1.68,357.3934,1.0,0.0,1.0,1.0,2.0,1.681903683330291,0.21666666666653545
103.30599999999959,80.0,-0.03,0.0,-1.65,357.0539,0.0,0.0,1.0,1.0,2.0,1.650272704737008,0.10158452778482961
103.89899999999943,80.0,0.05,0.0,-1.69,355.4575,0.0,0.0,1.0,1.0,2.0,1.6907394831847986,0.15083089224285776
104.48999999999978,80.0,-0.26,0.0,-1.37,356.9406,0.0,1.0,1.0,0.0,2.0,1.3944532978913278,0.7538636010129373
105.0609999999997,80.0,-0.17,0.0,-1.32,358.918,0.0,1.0,1.0,0.0,2.0,1.330901949806972,0.18030875903657753
105.65399999999954,80.0,-0.17,0.0,-1.32,2.638102,0.0,1.0,1.0,0.0,2.0,1.330901949806972,0.0
106.2510000000002,80.0,-0.02,0.0,-1.27,3.465871,1.0,0.0,1.0,0.0,2.0,1.2701574705523722,0.2648473752231887
106.84999999999945,80.0,-0.02,0.0,-1.27,1.372264,1.0,0.0,1.0,0.0,2.0,1.2701574705523722,0.0
107.44999999999982,80.0,-0.02,0.0,-1.27,0.3311026,1.0,0.0,1.0,0.0,2.0,1.2701574705523722,0.0
107.94999999999982,80.0,-0.28,0.0,-1.07,357.8289,0.0,1.0,1.0,0.0,2.0,1.1060289327137875,0.6560487786742689
108.48599999999988,80.0,-0.23,0.0,-0.74,1.255573,0.0,1.0,1.0,0.0,2.0,0.7749193506423749,0.6226984801595831
109.03999999999996,80.0,-0.11,0.0,-0.39,1.465578,0.0,1.0,1.0,0.0,2.0,0.4052159917870962,0.6678700361009777
109.63799999999992,,,,,,,,,,,,
110.13799999999992,,,,,,,,,,,,
110.70499999999993,,,,,,,,,,,,
111.28099999999995,,,,,,,,,,,,
111.87199999999939,,,,,,,,,,,,
112.44499999999971,,,,,,,,,,,,
113.01499999999942,80.0,-3.17,0.0,-9.49,345.791,0.0,0.0,0.0,0.0,3.0,10.005448515683842,18.747984399726143
113.51499999999942,80.0,-2.94,0.0,-9.27,3.154343,0.0,0.0,0.0,0.0,3.0,9.725044987042475,0.6365532185135828
114.01499999999942,80.0,-2.94,0.0,-9.27,350.3055,0.0,0.0,0.0,0.0,3.0,9.725044987042475,0.0
114.51499999999942,80.0,-2.94,0.0,-9.27,348.2259,0.0,0.0,0.0,0.0,3.0,9.725044987042475,0.0
115.01499999999942,80.0,-2.2,0.0,-8.65,23.09175,0.0,0.0,0.0,0.0,3.0,8.925385145751415,1.9308029417835457
115.51499999999942,80.0,-2.22,0.0,-8.38,18.45365,0.0,0.0,0.0,0.0,3.0,8.66907146123505,0.5414794548272345
116.01499999999942,80.0,-2.03,0.0,-7.87,19.11215,0.0,0.0,0.0,0.0,3.0,8.127594970223356,1.0884851859350237
116.51499999999942,80.0,-1.57,0.0,-7.2,17.95279,0.0,0.0,0.0,0.0,3.0,7.369185843768632,1.6254230218623085
117.01499999999942,80.0,-1.29,0.0,-6.41,17.69278,0.0,0.0,0.0,0.0,3.0,6.538516651351436,1.6763054614240211
117.51499999999942,80.0,-1.19,0.0,-5.78,16.90446,0.0,0.0,0.0,0.0,3.0,5.901228685621326,1.2757742747053649
118.01499999999942,80.0,-1.08,0.0,-5.16,17.90813,0.0,0.0,0.0,0.0,3.0,5.271811832757312,1.2593649193144933
118.51499999999942,80.0,-0.97,0.0,-4.33,19.49896,0.0,0.0,0.0,0.0,3.0,4.4373190103935505,1.6745148551147584
119.09199999999964,80.0,-0.93,0.0,-4.16,20.32526,0.0,0.0,0.0,0.0,3.0,4.262686946047059,0.302673296300973
119.59199999999964,80.0,-0.45,0.0,-3.77,19.69008,0.0,0.0,0.0,0.0,3.0,3.7967617781472676,1.2369316876852985
120.09199999999964,80.0,0.41,0.0,-3.3,22.5219,0.0,0.0,0.0,0.0,3.0,3.325372159623641,1.9601020381602587
120.59199999999964,80.0,0.24,0.0,-2.58,3.824125,0.0,0.0,0.0,0.0,3.0,2.591138745802702,1.479594539054534
121.09199999999964,80.0,0.27,0.0,-2.67,359.2482,0.0,0.0,0.0,0.0,3.0,2.683616962235855,0.18973665961010253
121.59199999999964,80.0,-0.2,0.0,-2.1,357.9588,1.0,1.0,0.0,0.0,3.0,2.1095023109728985,1.47756556538111
122.09199999999964,80.0,-0.2,0.0,-2.1,8.729776,0.0,1.0,0.0,0.0,3.0,2.1095023109728985,0.0
122.59199999999964,80.0,-0.2,0.0,-2.1,13.89003,1.0,0.0,1.0,0.0,3.0,2.1095023109728985,0.0
123.09199999999964,80.0,-0.2,0.0,-2.1,13.84572,0.0,1.0,1.0,0.0,3.0,2.1095023109728985,0.0
123.59199999999964,80.0,-0.2,0.0,-2.1,13.3411,0.0,0.0,1.0,0.0,3.0,2.1095023109728985,0.0
124.09199999999964,80.0,-0.2,0.0,-2.1,10.65736,0.0,0.0,1.0,0.0,3.0,2.1095023109728985,0.0
124.59199999999964,80.0,-0.2,0.0,-2.1,12.35711,1.0,0.0,0.0,0.0,3.0,2.1095023109728985,0.0
125.09199999999964,80.0,0.14,0.0,-1.96,11.13429,1.0,0.0,1.0,0.0,3.0,1.9649936386665479,0.7353910524340096
125.59199999999964,80.0,0.07,0.0,-1.79,4.020266,1.0,0.0,1.0,1.0,3.0,1.791368192192772,0.3676955262170046
126.09199999999964,80.0,0.05,0.0,-1.72,5.137828,1.0,0.0,0.0,0.0,3.0,1.72072659071684,0.14560219778561048
126.59199999999964,80.0,0.1,0.0,-1.84,2.99493,1.0,0.0,1.0,0.0,3.0,1.8427153876819935,0.2600000000000002
127.09199999999964,80.0,0.1,0.0,-1.84,354.2553,1.0,0.0,0.0,1.0,3.0,1.8427153876819935,0.0
127.59199999999964,80.0,0.1,0.0,-1.84,349.6847,1.0,0.0,0.0,1.0,3.0,1.8427153876819935,0.0
128.09199999999964,80.0,0.1,0.0,-1.84,332.9171,1.0,0.0,0.0,1.0,3.0,1.8427153876819935,0.0
128.59199999999964,80.0,0.1,0.0,-1.84,329.5097,1.0,0.0,0.0,1.0,3.0,1.8427153876819935,0.0
129.09199999999964,80.0,0.1,0.0,-1.84,11.87764,1.0,0.0,0.0,0.0,3.0,1.8427153876819935,0.0
129.59199999999964,80.0,0.1,0.0,-1.84,351.6633,1.0,0.0,0.0,0.0,3.0,1.8427153876819935,0.0
130.09199999999964,80.0,0.23,0.0,-1.68,7.847399,0.0,0.0,1.0,0.0,3.0,1.695670958647343,0.4123105625617663
130.59199999999964,80.0,0.09,0.0,-1.09,355.0114,0.0,0.0,0.0,1.0,3.0,1.0937092849564733,1.2127654348636423
131.09199999999964,80.0,0.06,0.0,-1.07,355.4021,0.0,0.0,0.0,1.0,3.0,1.0716809226630846,0.07211102550927981
131.6359999999995,80.0,-0.01,0.0,-0.76,1.068549,0.0,1.0,0.0,0.0,3.0,0.7600657866263946,0.584200315517446
132.16499999999996,80.0,-0.01,0.0,-0.76,1.113044,0.0,0.0,1.0,0.0,3.0,0.7600657866263946,0.0
132.66499999999996,80.0,-0.11,0.0,-0.18,2.656106,0.0,1.0,1.0,0.0,3.0,0.21095023109728986,1.177115117564973
133.16499999999996,,,,,,,,,,,,
133.66499999999996,,,,,,,,,,,,
134.16499999999996,,,,,,,,,,,,
134.66499999999996,,,,,,,,,,,,
135.16499999999996,,,,,,,,,,,,
135.66499999999996,80.0,-4.48,0.0,-8.94,346.7758,0.0,0.0,0.0,0.0,4.0,9.999699995499865,21.29530464679949
136.16499999999996,80.0,-4.48,0.0,-8.94,349.8084,0.0,0.0,0.0,0.0,4.0,9.999699995499865,0.0
136.66499999999996,80.0,-4.48,0.0,-8.94,351.2037,0.0,0.0,0.0,0.0,4.0,9.999699995499865,0.0
137.16499999999996,80.0,-4.26,0.0,-8.54,10.20163,0.0,0.0,0.0,0.0,4.0,9.543542319285852,0.9130169768410674
137.66499999999996,80.0,-2.83,0.0,-7.71,36.34764,0.0,0.0,0.0,0.0,4.0,8.212977535583548,3.306841393233124
138.16499999999996,80.0,-1.86,0.0,-7.27,50.39052,0.0,0.0,0.0,0.0,4.0,7.504165509901816,2.130258200312817
138.66499999999996,80.0,-1.28,0.0,-6.98,62.1008,0.0,0.0,0.0,1.0,4.0,7.096393450197079,1.2969194269498774
139.16499999999996,80.0,-0.55,0.0,-6.65,73.57082,0.0,0.0,0.0,0.0,4.0,6.672705598181296,1.6022484201895784
139.66499999999996,80.0,-0.75,0.0,-5.98,71.08595,0.0,0.0,0.0,1.0,4.0,6.026848264225673,1.398427688513067
140.16499999999996,80.0,-0.93,0.0,-5.18,4.527914,0.0,0.0,0.0,0.0,4.0,5.26282243667787,1.6400000000000015
140.66499999999996,80.0,-0.95,0.0,-4.9,8.860136,0.0,1.0,0.0,0.0,4.0,4.991242330322182,0.5614267539047266
141.16499999999996,80.0,-0.97,0.0,-4.62,9.578467,0.0,0.0,0.0,0.0,4.0,4.7207308756166135,0.5614267539047285
141.66499999999996,80.0,-0.99,0.0,-4.63,10.0344,0.0,0.0,0.0,0.0,4.0,4.734659438650261,0.044721359549995635
142.16499999999996,80.0,-0.94,0.0,-4.89,15.65201,0.0,0.0,0.0,0.0,4.0,4.979528090090465,0.5295280917949486
142.74299999999948,80.0,-0.97,0.0,-4.99,81.70055,0.0,0.0,0.0,0.0,4.0,5.083404371088336,0.18062814029272103
143.24299999999948,80.0,-0.97,0.0,-4.99,357.9974,0.0,0.0,0.0,1.0,4.0,5.083404371088336,0.0
