Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,54.0,-0.08,0.0,-3.37,353.5349,0.0,0.0,0.0,1.0,1.0,3.370949421157191,
0.5490000000008877,54.0,-0.08,0.0,-3.37,346.1571,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
1.094000000000051,54.0,-0.08,0.0,-3.37,346.2186,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
1.6210000000000946,54.0,-0.08,0.0,-3.37,346.0887,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
2.143000000000029,54.0,-0.08,0.0,-3.37,347.3117,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
2.6660000000001673,54.0,-0.08,0.0,-3.37,358.5867,0.0,0.0,1.0,0.0,1.0,3.370949421157191,0.0
3.167000000000371,54.0,-0.08,0.0,-3.37,356.8542,0.0,0.0,1.0,0.0,1.0,3.370949421157191,0.0
3.7150000000001455,54.0,-0.08,0.0,-3.37,354.6364,0.0,0.0,1.0,0.0,1.0,3.370949421157191,0.0
4.2409999999999854,54.0,-0.08,0.0,-3.37,354.6161,0.0,0.0,1.0,0.0,1.0,3.370949421157191,0.0
4.743000000000393,54.0,-0.08,0.0,-3.37,354.4564,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
5.2940000000007785,54.0,-0.08,0.0,-3.37,354.1732,0.0,1.0,1.0,0.0,1.0,3.370949421157191,0.0
5.799000000000888,54.0,-0.08,0.0,-3.37,353.5042,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
6.344000000000051,54.0,-0.08,0.0,-3.37,353.6156,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
6.891000000000531,54.0,-0.08,0.0,-3.37,353.8118,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
7.415000000000873,54.0,-0.08,0.0,-3.37,353.6798,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
7.915000000000873,54.0,-0.08,0.0,-3.37,353.4729,1.0,0.0,1.0,0.0,1.0,3.370949421157191,0.0
8.418000000000575,54.0,-0.08,0.0,-3.37,353.4344,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
8.968000000000757,54.0,-0.08,0.0,-3.37,353.4549,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
9.516000000000531,54.0,-0.08,0.0,-3.37,353.4497,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
10.02100000000064,54.0,-0.08,0.0,-3.37,353.6174,0.0,0.0,0.0,1.0,1.0,3.370949421157191,0.0
10.56500000000051,54.0,-0.09,0.0,-3.37,353.5315,1.0,0.0,0.0,0.0,1.0,3.3712015662075148,0.018382352941180888
11.066000000000713,54.0,-0.09,0.0,-3.37,353.459,0.0,0.0,0.0,1.0,1.0,3.3712015662075148,0.0
11.567000000000007,54.0,-0.09,0.0,-3.37,353.3875,0.0,0.0,0.0,1.0,1.0,3.3712015662075148,0.0
12.067000000000007,54.0,-0.09,0.0,-3.36,353.475,0.0,0.0,0.0,1.0,1.0,3.361205141017132,0.020000000000000462
12.568000000000211,54.0,-0.09,0.0,-3.36,353.5121,0.0,0.0,1.0,0.0,1.0,3.361205141017132,0.0
13.119000000000597,54.0,-0.09,0.0,-3.37,353.4288,0.0,0.0,0.0,1.0,1.0,3.3712015662075148,0.01814882032666648
13.640000000000327,54.0,-0.09,0.0,-3.37,353.4038,1.0,0.0,1.0,0.0,1.0,3.3712015662075148,0.0
14.147000000000844,54.0,-0.09,0.0,-3.37,353.3892,1.0,0.0,1.0,0.0,1.0,3.3712015662075148,0.0
14.666000000000167,54.0,-0.09,0.0,-3.37,353.4544,1.0,0.0,0.0,0.0,1.0,3.3712015662075148,0.0
15.168000000000575,54.0,-0.08,0.0,-3.37,353.5471,1.0,0.0,0.0,0.0,1.0,3.370949421157191,0.019920318725083423
15.69000000000051,54.0,-0.08,0.0,-3.36,353.4757,1.0,0.0,0.0,0.0,1.0,3.360952246016,0.01915708812260821
16.217000000000553,54.0,-0.08,0.0,-3.36,353.5102,1.0,0.0,0.0,0.0,1.0,3.360952246016,0.0
16.76600000000053,54.0,-0.08,0.0,-3.37,353.4594,1.0,0.0,0.0,0.0,1.0,3.370949421157191,0.018214936247724276
17.300000000000182,54.0,-0.08,0.0,-3.37,353.4647,1.0,0.0,0.0,0.0,1.0,3.370949421157191,0.0
17.840000000000146,54.0,-0.08,0.0,-3.37,353.4989,1.0,0.0,0.0,0.0,1.0,3.370949421157191,0.0
18.392000000000735,54.0,-0.08,0.0,-3.37,353.5154,1.0,0.0,0.0,0.0,1.0,3.370949421157191,0.0
18.894000000000233,54.0,-0.08,0.0,-3.37,353.4584,1.0,0.0,0.0,0.0,1.0,3.370949421157191,0.0
19.439000000000306,54.0,-0.42,0.0,-3.28,354.3973,0.0,0.0,0.0,1.0,1.0,3.306780912004906,0.6453396475253809
