Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
75.0,45.0,-2.95,0.0,-3.72,1.1362630991892702,0.0,0.0,0.0,0.0,4.0,4.75,0.63,0.92
75.5,45.0,-1.96,0.0,-2.82,1.0720384733743826,0.0,0.0,0.0,0.0,4.0,3.43,2.68,0.74
76.0,45.0,-1.91,0.0,-2.77,1.1221716598745182,0.0,0.0,0.0,0.0,4.0,3.36,0.14,0.79
76.5,45.0,-0.97,0.0,-1.77,1.102162158132104,1.0,0.0,0.0,0.0,4.0,2.02,2.74,0.82
77.0,45.0,-0.87,0.0,-1.63,1.1553919077911277,1.0,0.0,0.0,0.0,4.0,1.85,0.34,0.95
77.5,45.0,-0.68,0.0,-1.05,1.2192453020741159,0.0,1.0,0.0,0.0,4.0,1.25,1.22,1.25
78.0,45.0,-0.26,0.0,-0.86,1.3005560031343268,0.0,1.0,1.0,0.0,4.0,0.9,0.92,0.42
78.5,45.0,-0.2,0.0,-0.3,1.360916469985299,1.0,1.0,1.0,0.0,4.0,0.36,1.13,1.46
79.0,,,,,,,,,,,,,
79.5,,,,,,,,,,,,,
80.0,,,,,,,,,,,,,
80.5,,,,,,,,,,,,,
81.0,,,,,,,,,,,,,
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,45.0,-4.27,0.0,-9.04,1.3216221272058986,0.0,0.0,0.0,0.0,5.0,10.0,,
83.0,45.0,-4.14,0.0,-8.65,1.265875787298424,0.0,0.0,0.0,0.0,5.0,9.59,0.82,1.25
83.5,45.0,-4.07,0.0,-8.08,1.2852222384580057,0.0,0.0,0.0,0.0,5.0,9.05,1.15,1.45
84.0,45.0,-3.81,0.0,-7.39,1.2646873926107411,0.0,0.0,0.0,0.0,5.0,8.31,1.47,1.21
84.5,45.0,-3.73,0.0,-6.99,1.2572920835041907,0.0,0.0,0.0,0.0,5.0,7.92,0.82,1.37
85.0,45.0,-3.5,0.0,-6.29,1.3138822901050045,0.0,0.0,0.0,0.0,5.0,7.2,1.47,1.25
85.5,45.0,-3.38,0.0,-5.63,1.2437802680340264,0.0,0.0,0.0,0.0,5.0,6.57,1.34,1.39
86.0,45.0,-3.29,0.0,-5.44,1.1940212801255183,0.0,0.0,0.0,0.0,5.0,6.36,0.42,1.13
86.5,45.0,-2.78,0.0,-4.45,1.1603420106156341,0.0,0.0,0.0,0.0,5.0,5.25,2.23,1.1
87.0,45.0,-2.78,0.0,-4.45,1.1603420106156341,0.0,0.0,0.0,0.0,5.0,5.25,2.23,0.0
87.5,45.0,-2.59,0.0,-4.28,1.2042560653921381,0.0,0.0,0.0,0.0,5.0,5.0,0.51,0.73
88.0,45.0,-2.44,0.0,-3.84,1.1815514262187945,0.0,0.0,0.0,0.0,5.0,4.55,0.93,1.24
88.5,45.0,-1.99,0.0,-2.79,1.1961507563458766,0.0,0.0,0.0,0.0,5.0,3.43,2.28,1.17
89.0,45.0,-1.9,0.0,-2.59,1.1795507552972333,0.0,0.0,0.0,0.0,5.0,3.21,0.44,1.15
89.5,45.0,-0.71,0.0,-1.68,1.1312458011885618,1.0,1.0,0.0,0.0,5.0,1.82,3.0,0.65
90.0,45.0,-0.62,0.0,-1.62,1.2554345295812932,1.0,1.0,0.0,0.0,5.0,1.73,0.22,0.59
90.5,45.0,-0.43,0.0,-0.92,1.2877782731475513,0.0,1.0,0.0,0.0,5.0,1.02,1.45,1.31
91.0,45.0,-0.29,0.0,-0.91,1.2888830665640638,0.0,1.0,0.0,0.0,5.0,0.96,0.28,0.07
91.5,45.0,-0.16,0.0,-0.41,1.3435663264241486,1.0,1.0,0.0,0.0,5.0,0.44,1.03,1.32
92.0,,,,,,,,,,,,,
92.5,,,,,,,,,,,,,
93.0,,,,,,,,,,,,,
93.5,,,,,,,,,,,,,
94.0,,,,,,,,,,,,,
94.5,,,,,,,,,,,,,
95.0,45.0,-2.24,0.0,-9.75,1.3744055961751875,0.0,0.0,1.0,0.0,6.0,10.0,,
95.5,45.0,-1.98,0.0,-8.88,1.3442218720911976,0.0,0.0,0.0,1.0,6.0,9.1,1.82,1.28
96.0,45.0,-1.98,0.0,-8.88,1.3745316089471815,0.0,0.0,0.0,1.0,6.0,9.1,0.0,1.28
96.5,45.0,-1.76,0.0,-8.13,1.3754925872333297,0.0,0.0,0.0,0.0,6.0,8.32,1.56,1.29
97.0,45.0,-1.76,0.0,-8.13,1.4085007950991144,0.0,0.0,0.0,0.0,6.0,8.32,0.0,1.29
97.5,45.0,-1.65,0.0,-7.07,1.4003836527205242,0.0,0.0,0.0,0.0,6.0,7.26,2.13,1.47
98.0,45.0,-1.65,0.0,-7.07,1.3962318111360024,0.0,0.0,0.0,0.0,6.0,7.26,0.0,1.47
98.5,45.0,-1.43,0.0,-5.87,1.384098456709063,0.0,0.0,1.0,0.0,6.0,6.04,2.44,1.39
99.0,45.0,-1.32,0.0,-5.66,1.4016427157896203,0.0,1.0,0.0,0.0,6.0,5.81,0.47,1.09
99.5,45.0,-1.25,0.0,-5.31,1.3799499836099978,0.0,1.0,0.0,0.0,6.0,5.46,0.71,1.37
100.0,45.0,-1.01,0.0,-4.74,1.3933036722499317,0.0,0.0,0.0,0.0,6.0,4.85,1.24,1.17
100.5,45.0,-0.97,0.0,-4.53,1.4545398580530917,0.0,0.0,0.0,1.0,6.0,4.63,0.43,1.38
101.0,45.0,-0.79,0.0,-3.98,1.4127130599823403,0.0,1.0,1.0,0.0,6.0,4.06,1.16,1.25
101.5,45.0,-0.79,0.0,-3.98,1.4127130599823403,0.0,1.0,1.0,0.0,6.0,4.06,1.16,0.0
102.0,45.0,-0.75,0.0,-3.88,1.441201755203378,0.0,1.0,0.0,0.0,6.0,3.95,0.22,1.19
102.5,45.0,-0.57,0.0,-2.73,1.419251499692624,1.0,0.0,0.0,0.0,6.0,2.79,2.33,1.42
103.0,45.0,-0.48,0.0,-2.32,1.4185581851005618,0.0,0.0,1.0,0.0,6.0,2.37,0.84,1.35
103.5,45.0,-0.45,0.0,-2.07,1.397758625165647,0.0,0.0,1.0,0.0,6.0,2.12,0.5,1.45
104.0,45.0,-0.28,0.0,-1.38,1.4063619290073803,1.0,0.0,0.0,0.0,6.0,1.41,1.42,1.33
104.5,45.0,-0.2,0.0,-1.09,1.4584606180446493,1.0,0.0,0.0,1.0,6.0,1.11,0.6,1.3
105.0,45.0,0.1,0.0,-1.0,1.4587426632517715,0.0,0.0,0.0,1.0,6.0,1.0,0.63,0.29
105.5,45.0,0.14,0.0,-1.04,1.5048566008306594,1.0,0.0,0.0,0.0,6.0,1.05,0.11,-0.79
106.0,45.0,0.11,0.0,-0.5,1.5658681278525028,0.0,0.0,1.0,1.0,6.0,0.51,1.08,1.63
106.5,45.0,0.17,0.0,-0.34,-4.6736636149414394,0.0,1.0,1.0,0.0,6.0,0.38,0.34,1.21
107.0,45.0,0.17,0.0,-0.34,-4.6736636149414394,0.0,1.0,1.0,0.0,6.0,0.38,0.34,0.0
107.5,45.0,-0.01,0.0,0.8,-4.623237562192819,0.0,1.0,0.0,0.0,6.0,0.8,2.31,1.73
108.0,,,,,,,,,,,,,
108.5,,,,,,,,,,,,,
109.0,,,,,,,,,,,,,
109.5,,,,,,,,,,,,,
110.0,,,,,,,,,,,,,
110.5,,,,,,,,,,,,,
111.0,45.0,-4.94,0.0,-8.69,1.5020810211745055,0.0,0.0,0.0,0.0,7.0,10.0,,
111.5,45.0,-4.85,0.0,-8.42,1.2879803822749323,0.0,0.0,0.0,0.0,7.0,9.72,0.57,1.25
112.0,45.0,-4.43,0.0,-7.69,1.2621737694220188,0.0,0.0,0.0,0.0,7.0,8.87,1.68,1.05
112.5,45.0,-4.43,0.0,-7.69,1.2560717492911964,0.0,1.0,0.0,0.0,7.0,8.87,0.0,1.05
113.0,45.0,-4.28,0.0,-7.01,1.2446138372847788,0.0,0.0,0.0,0.0,7.0,8.21,1.39,1.35
113.5,45.0,-4.21,0.0,-6.8,1.2833056924063906,0.0,0.0,1.0,0.0,7.0,8.0,0.44,1.25
114.0,45.0,-4.1,0.0,-6.58,1.27669787585834,0.0,0.0,1.0,0.0,7.0,7.75,0.49,1.11
114.5,45.0,-3.39,0.0,-5.8,1.2534724304362013,0.0,1.0,0.0,0.0,7.0,6.72,2.11,0.83
115.0,45.0,-3.21,0.0,-5.83,1.2422089481084557,0.0,1.0,0.0,0.0,7.0,6.66,0.36,-0.17
115.5,45.0,-3.07,0.0,-5.65,1.2019211639188203,0.0,1.0,0.0,0.0,7.0,6.43,0.46,0.91
116.0,45.0,-2.87,0.0,-5.55,1.186037795061046,0.0,0.0,1.0,0.0,7.0,6.25,0.45,0.46
116.5,45.0,-2.87,0.0,-5.55,1.2596807411184703,0.0,0.0,1.0,0.0,7.0,6.25,0.0,0.46
117.0,45.0,-2.54,0.0,-4.75,1.2512719193152866,0.0,0.0,0.0,0.0,7.0,5.39,1.73,1.18
117.5,45.0,-2.2,0.0,-4.42,1.261364460247869,0.0,0.0,0.0,0.0,7.0,4.94,0.95,0.77
118.0,45.0,-2.08,0.0,-4.3,1.281350923644157,0.0,0.0,0.0,0.0,7.0,4.78,0.34,0.79
118.5,45.0,-1.54,0.0,-3.34,1.2758316689505755,0.0,0.0,0.0,1.0,7.0,3.68,2.2,1.06
119.0,45.0,-1.3,0.0,-3.13,1.2950325596505405,0.0,0.0,0.0,1.0,7.0,3.39,0.64,0.72
119.5,45.0,-1.3,0.0,-3.13,1.2950325596505405,0.0,0.0,0.0,1.0,7.0,3.39,0.64,0.0
120.0,45.0,-1.23,0.0,-3.02,1.3223054236080543,0.0,0.0,0.0,0.0,7.0,3.26,0.26,1.0
120.5,45.0,-0.88,0.0,-2.31,1.3109511841592052,0.0,0.0,0.0,0.0,7.0,2.47,1.58,1.11
121.0,45.0,-0.8,0.0,-2.22,1.3298529254253786,0.0,1.0,0.0,0.0,7.0,2.36,0.24,0.84
121.5,45.0,-0.79,0.0,-2.22,1.3427646966987072,1.0,0.0,0.0,0.0,7.0,2.36,0.02,0.0
122.0,45.0,-0.43,0.0,-1.57,1.3190859892698255,1.0,1.0,0.0,0.0,7.0,1.63,1.49,1.07
122.5,45.0,-0.27,0.0,-1.47,1.4136969020816892,1.0,0.0,0.0,0.0,7.0,1.49,0.38,0.56
123.0,45.0,-0.26,0.0,-1.29,1.4589935368784532,1.0,0.0,0.0,0.0,7.0,1.32,0.36,1.52
123.5,45.0,0.24,0.0,-0.39,1.4528283358287084,0.0,0.0,0.0,1.0,7.0,0.46,2.06,1.06
