Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,,,,,,,,,,,,
0.507,,,,,,,,,,,,
1.014,,,,,,,,,,,,
1.521,,,,,,,,,,,,
2.028,,,,,,,,,,,,
2.535,,,,,,,,,,,,
3.0420000000000003,83.0,-4.72,0.0,-8.81,336.3924,0.0,1.0,0.0,0.0,1.0,9.994723607984364,
3.5490000000000004,83.0,-4.72,0.0,-8.77339350180506,342.2472,0.0,0.0,0.0,0.0,1.0,9.962471256546504,0.07220216606497104
4.056,83.0,-4.5816374269005635,0.0,-8.177017543859556,13.24358,0.0,0.0,0.0,0.0,1.0,9.373100736904677,1.2075267145179782
4.563,83.0,-4.497486437613003,0.0,-8.004972875226006,24.92761,0.0,0.0,0.0,0.0,1.0,9.181882976253673,0.377755838676337
5.069999999999999,83.0,-3.991894736842646,0.0,-7.358473684211212,25.26962,0.0,0.0,0.0,0.0,1.0,8.37152068332038,1.6187805490984006
5.576999999999999,83.0,-3.6991081593928086,0.0,-6.837457305502883,23.15008,0.0,0.0,0.0,0.0,1.0,7.773945174714136,1.178791108879066
6.083999999999999,83.0,-3.6320571428571027,0.0,-6.59788571428556,25.46445,0.0,0.0,0.0,0.0,1.0,7.531529392344743,0.490685965785078
6.590999999999998,83.0,-3.0239089184061223,0.0,-5.579848197343537,25.27723,0.0,0.0,0.0,0.0,1.0,6.3465526904150105,2.3389583161712153
7.097999999999998,83.0,-3.0096755725190776,0.0,-5.4722709923664565,22.82089,0.0,0.0,0.0,0.0,1.0,6.245309989561239,0.21403296657229903
7.604999999999998,83.0,-2.8601043478260393,0.0,-4.861599999999807,25.98057,0.0,0.0,0.0,0.0,1.0,5.6405098564271245,1.2400816777549948
8.111999999999998,83.0,-2.5194827586206494,0.0,-3.91557471264357,30.82268,0.0,0.0,0.0,0.0,1.0,4.656127006566777,1.9831922070484211
8.618999999999998,83.0,-2.51,0.0,-3.89,31.67478,0.0,0.0,0.0,0.0,1.0,4.629492412781341,0.05379912251483371
9.125999999999998,83.0,-1.999285714285973,0.0,-3.379285714285973,28.14605,0.0,0.0,0.0,0.0,1.0,3.9264125236817935,1.4245741012908586
9.632999999999997,83.0,-1.6564071856288658,0.0,-2.6214970059883163,29.06528,0.0,0.0,0.0,0.0,1.0,3.100956516465306,1.640534144266813
10.139999999999997,83.0,-1.66,0.0,-2.63,28.63729,0.0,0.0,0.0,0.0,1.0,3.1100643080167973,0.01820687209900261
10.646999999999997,83.0,-1.3275409836065442,0.0,-2.205191256830584,29.32878,0.0,0.0,0.0,0.0,1.0,2.573952902124878,1.0639768208751057
11.153999999999996,83.0,-1.1248545454546035,0.0,-1.7183090909092402,29.47615,0.0,1.0,0.0,0.0,1.0,2.0537487383638786,1.0402091528388526
11.660999999999996,83.0,-1.1000782778864877,0.0,-1.6998434442270247,28.48137,0.0,1.0,0.0,0.0,1.0,2.024756763751956,0.060947816067122136
12.167999999999996,83.0,-1.0603906250000485,0.0,-1.6405859375000724,28.60332,0.0,1.0,0.0,0.0,1.0,1.9534458006074766,0.140670881012856
12.674999999999995,83.0,-1.06,0.0,-1.64,27.69546,1.0,0.0,0.0,0.0,1.0,1.9527416623813811,0.0013889728472905344
13.181999999999995,83.0,-0.9828897338402807,0.0,-1.4954182509505263,27.42706,0.0,1.0,0.0,0.0,1.0,1.7895105403893403,0.3231939163499085
13.688999999999995,83.0,-0.98,0.0,-1.55084,26.68037,1.0,1.0,0.0,0.0,1.0,1.8345311950468435,0.10946160635030017
14.195999999999994,83.0,-0.9597604790419244,0.0,-1.5297604790419244,23.05849,0.0,1.0,0.0,0.0,1.0,1.8059089955945626,0.05763907631840186
14.702999999999994,83.0,-0.73755027422323,0.0,-1.2426691042050053,24.73397,0.0,1.0,0.0,0.0,1.0,1.4450629431109332,0.7160573756472076
15.209999999999994,83.0,-0.51510054844646,0.0,-0.9553382084100108,24.73397,0.0,1.0,0.0,0.0,1.0,1.0853569309024074,0.716388755756352
15.716999999999993,83.0,-0.6622770398481025,0.0,-1.0949335863375556,25.88748,1.0,1.0,0.0,0.0,1.0,1.279644652237482,0.4000969987313754
16.223999999999993,83.0,-0.66,0.0,-1.09,24.60827,1.0,1.0,0.0,0.0,1.0,1.274244874425634,0.010717373142367452
16.730999999999995,83.0,-0.66,0.0,-1.0804519774011292,24.50839,0.0,1.0,0.0,0.0,1.0,1.2660870726257378,0.01883239171374923
17.237999999999996,83.0,-0.66,0.0,-1.08,24.52796,0.0,1.0,0.0,0.0,1.0,1.2657013865837392,0.0008914741639627631
