Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,50.0,-0.54,0.0,-0.64,10.90665,0.0,1.0,0.0,0.0,1.0,0.8373768566183329,
0.5029999999997017,50.0,-0.54,0.0,-0.64,9.937366,0.0,1.0,1.0,0.0,1.0,0.8373768566183329,0.0
1.0230000000001382,50.0,-0.54,0.0,-0.64,11.50488,0.0,1.0,0.0,0.0,1.0,0.8373768566183329,0.0
1.524000000000342,50.0,-0.54,0.0,-0.64,12.09535,0.0,1.0,0.0,0.0,1.0,0.8373768566183329,0.0
2.0250000000005457,50.0,-0.72,0.0,-0.69,13.44332,0.0,1.0,0.0,0.0,1.0,0.9972462083156797,0.3728850637178004
2.52599999999984,50.0,-0.78,0.0,-0.76,18.48281,0.0,1.0,0.0,0.0,1.0,1.0890362712049586,0.18402284345919928
3.029000000000451,50.0,-0.78,0.0,-0.76,19.9886,0.0,1.0,0.0,0.0,1.0,1.0890362712049586,0.0
3.550000000000182,50.0,-0.8,0.0,-0.66,20.99114,0.0,1.0,0.0,0.0,1.0,1.037111372997134,0.1957397126140276
4.076000000000022,50.0,-0.77,0.0,-0.59,21.51197,0.0,1.0,0.0,0.0,1.0,0.970051545022222,0.14478656094802725
4.6010000000005675,50.0,-0.82,0.0,-0.52,14.09752,0.0,1.0,0.0,0.0,1.0,0.9709788875150684,0.1638538146101653
5.125,50.0,-0.86,0.0,-0.37,14.78894,0.0,1.0,0.0,0.0,1.0,0.9362157870918435,0.2962628758831458
5.6469999999999345,50.0,-0.93,0.0,-0.28,18.74137,0.0,1.0,0.0,0.0,1.0,0.9712363255150623,0.2184244109385596
6.149000000000342,50.0,-0.85,0.0,-0.22,20.83459,0.0,1.0,0.0,0.0,1.0,0.8780091115700337,0.19920318725083447
6.650000000000546,,,,,,,,,,,,
7.150000000000546,,,,,,,,,,,,
7.652000000000044,,,,,,,,,,,,
8.172999999999774,,,,,,,,,,,,
8.677999999999884,,,,,,,,,,,,
9.20300000000043,50.0,-3.48,0.0,-9.71,41.63594,0.0,0.0,0.0,0.0,2.0,10.31477096207182,18.916616170610293
9.77099999999973,50.0,-3.58,0.0,-9.6,15.25004,0.0,0.0,0.0,0.0,2.0,10.245799139159423,0.2617265624531141
10.296000000000276,50.0,-3.58,0.0,-9.6,350.8415,0.0,0.0,0.0,0.0,2.0,10.245799139159423,0.0
10.828999999999724,50.0,-3.58,0.0,-9.6,332.148,0.0,0.0,0.0,0.0,2.0,10.245799139159423,0.0
11.365999999999985,50.0,-3.58,0.0,-9.6,332.5453,0.0,0.0,0.0,0.0,2.0,10.245799139159423,0.0
11.893000000000029,50.0,-3.58,0.0,-9.6,333.234,0.0,0.0,0.0,0.0,2.0,10.245799139159423,0.0
12.418999999999869,50.0,-3.58,0.0,-9.6,349.5577,0.0,0.0,0.0,0.0,2.0,10.245799139159423,0.0
12.947000000000116,50.0,-2.99,0.0,-8.91,347.7921,0.0,0.0,0.0,0.0,2.0,9.398308358422808,1.7194216172554064
13.458000000000538,50.0,-2.99,0.0,-8.91,348.3002,0.0,0.0,1.0,0.0,2.0,9.398308358422808,0.0
13.997000000000298,50.0,-2.35,0.0,-8.29,349.4127,0.0,0.0,0.0,0.0,2.0,8.616646679538393,1.6531851139113476
14.523000000000138,50.0,-2.35,0.0,-8.29,349.9523,0.0,0.0,0.0,0.0,2.0,8.616646679538393,0.0
15.056000000000495,50.0,-2.08,0.0,-7.6,350.5626,0.0,0.0,0.0,0.0,2.0,7.87949236943599,1.3901413548090282
15.618000000000393,50.0,-2.08,0.0,-7.6,348.1411,0.0,0.0,0.0,0.0,2.0,7.87949236943599,0.0
16.14300000000003,50.0,-1.56,0.0,-7.37,352.5895,0.0,0.0,0.0,0.0,2.0,7.533292772752165,1.0830376362544263
16.64800000000014,50.0,-1.55,0.0,-7.37,354.3405,0.0,0.0,0.0,0.0,2.0,7.531228319470869,0.019801980198015542
17.19300000000021,50.0,-1.12,0.0,-6.96,353.0055,0.0,0.0,0.0,0.0,2.0,7.049538992019265,1.0901615249549332
17.748999999999796,50.0,-1.14,0.0,-6.95,352.1442,0.0,0.0,0.0,0.0,2.0,7.042875833067058,0.04021704995506169
18.295000000000073,50.0,-0.9,0.0,-6.42,353.5257,0.0,0.0,0.0,0.0,2.0,6.482777182658679,1.0655815536836262
18.845000000000255,50.0,-0.58,0.0,-6.11,354.8978,0.0,0.0,0.0,0.0,2.0,6.137466904187753,0.8100607058159304
19.34600000000046,50.0,-0.7,0.0,-5.96,356.6894,0.0,0.0,0.0,0.0,2.0,6.00096658880884,0.38342061301977565
19.891999999999825,50.0,-0.47,0.0,-5.84,356.8331,0.0,0.0,0.0,0.0,2.0,5.858882145938762,0.4751326656076149
20.39599999999973,50.0,-0.4,0.0,-5.58,356.3212,0.0,0.0,0.0,0.0,2.0,5.594318546525574,0.5342425403904276
