Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
38.0,263.0,3.13,0.0,-2.28,-2.8961470008818306,0.0,0.0,0.0,0.0,1.0,3.87,0.02,3.14
38.5,263.0,3.13,0.0,-2.28,-2.8961470008818306,0.0,0.0,0.0,0.0,1.0,3.87,0.02,0.0
39.0,263.0,3.12,0.0,-2.28,-2.882468855533951,0.0,0.0,0.0,0.0,1.0,3.86,0.02,3.14
39.5,263.0,3.11,0.0,-2.29,-2.8730510588901894,0.0,0.0,0.0,0.0,1.0,3.86,0.03,-2.36
40.0,263.0,3.11,0.0,-2.29,-2.8552260112395715,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
40.5,263.0,3.11,0.0,-2.29,-2.605266937085952,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
41.0,263.0,3.11,0.0,-2.29,-2.195676558886426,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
41.5,263.0,3.11,0.0,-2.29,-2.3546969976941337,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
42.0,263.0,3.11,0.0,-2.29,-2.899103588634709,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
42.5,263.0,3.11,0.0,-2.29,-3.059600575989604,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
43.0,263.0,3.11,0.0,-2.29,-3.0157177626067098,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
43.5,263.0,3.11,0.0,-2.29,-2.98058952075182,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
44.0,263.0,3.11,0.0,-2.29,-3.086373926715197,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
44.5,263.0,3.11,0.0,-2.29,-3.3070079787768076,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
45.0,263.0,3.11,0.0,-2.29,-3.1838278761588037,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
45.5,263.0,3.11,0.0,-2.29,-3.4760082102474184,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
46.0,263.0,3.11,0.0,-2.29,-3.4760082102474184,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
46.5,263.0,3.11,0.0,-2.29,-3.648357728552607,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
47.0,263.0,3.11,0.0,-2.29,-3.614409329272065,0.0,0.0,0.0,0.0,1.0,3.86,0.0,-2.36
47.5,263.0,3.09,0.0,-2.24,-2.826180241827882,0.0,0.0,0.0,0.0,1.0,3.82,0.11,1.95
48.0,263.0,3.0,0.0,-2.2,-3.0142813566323188,1.0,0.0,0.0,0.0,1.0,3.72,0.2,2.72
48.5,263.0,3.0,0.0,-2.26,-3.28925274429627,1.0,0.0,0.0,0.0,1.0,3.76,0.12,-1.57
49.0,263.0,2.78,0.0,-2.29,-3.1830512046416666,1.0,0.0,0.0,0.0,1.0,3.6,0.44,-3.01
49.5,263.0,2.45,0.0,-2.64,-3.446864702397617,0.0,1.0,0.0,0.0,1.0,3.6,0.96,-2.33
50.0,263.0,1.9,0.0,-2.93,-3.513942941539515,0.0,1.0,0.0,0.0,1.0,3.49,1.24,-2.66
50.5,263.0,1.88,0.0,-2.93,-3.9542284252938655,0.0,0.0,0.0,0.0,1.0,3.48,0.04,3.14
51.0,263.0,1.87,0.0,-2.93,-4.383174504898007,0.0,0.0,0.0,0.0,1.0,3.48,0.02,3.14
51.5,263.0,1.85,0.0,-2.91,-4.221970659196055,0.0,0.0,0.0,0.0,1.0,3.45,0.06,2.36
52.0,263.0,1.26,0.0,-3.1,-4.213587842798726,0.0,0.0,1.0,0.0,1.0,3.35,1.24,-2.83
52.5,263.0,1.24,0.0,-3.09,-4.692082074537736,0.0,0.0,0.0,0.0,1.0,3.33,0.04,2.68
53.0,263.0,1.24,0.0,-3.09,-4.587248873016696,0.0,0.0,0.0,0.0,1.0,3.33,0.0,2.68
53.5,263.0,0.54,0.0,-2.51,-4.530312742158137,0.0,0.0,0.0,1.0,1.0,2.57,1.82,2.45
54.0,263.0,0.54,0.0,-2.51,-4.530312742158137,0.0,0.0,0.0,1.0,1.0,2.57,1.82,0.0
54.5,263.0,0.38,0.0,-2.38,-4.540667780610219,1.0,0.0,0.0,0.0,1.0,2.41,0.41,2.46
55.0,263.0,0.36,0.0,-2.29,-4.557894180327404,1.0,0.0,0.0,0.0,1.0,2.32,0.18,1.79
55.5,263.0,0.17,0.0,-1.89,-4.547235454585474,0.0,0.0,1.0,1.0,1.0,1.9,0.89,2.01
56.0,263.0,0.15,0.0,-1.85,-4.536894378767408,0.0,0.0,1.0,1.0,1.0,1.86,0.09,2.03
56.5,263.0,0.0,0.0,-1.5,1.5635715904614729,0.0,0.0,1.0,1.0,1.0,1.5,0.76,1.98
57.0,263.0,-0.08,0.0,-1.32,1.5246941876417521,1.0,0.0,0.0,1.0,1.0,1.32,0.39,1.99
57.5,263.0,-0.2,0.0,-0.62,1.4883814780899962,0.0,1.0,0.0,0.0,1.0,0.65,1.42,1.74
58.0,,,,,,,,,,,,,
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,263.0,4.29,0.0,-9.03,-4.4543176158678,0.0,0.0,0.0,0.0,2.0,10.0,,
61.5,263.0,4.21,0.0,-8.93,-4.251168272252668,0.0,0.0,0.0,0.0,2.0,9.87,0.26,2.25
62.0,263.0,3.71,0.0,-8.35,-4.290111803852417,0.0,0.0,0.0,0.0,2.0,9.14,1.53,2.28
62.5,263.0,3.26,0.0,-7.65,-4.406855132189066,0.0,0.0,0.0,1.0,2.0,8.32,1.66,2.14
63.0,263.0,3.14,0.0,-7.47,-4.314153714298639,0.0,0.0,0.0,1.0,2.0,8.1,0.43,2.16
63.5,263.0,3.14,0.0,-7.47,-4.314153714298639,0.0,0.0,0.0,1.0,2.0,8.1,0.43,0.0
64.0,263.0,2.91,0.0,-6.9,-4.3025664733946485,0.0,0.0,0.0,1.0,2.0,7.49,1.23,1.95
64.5,263.0,2.51,0.0,-6.04,-4.245661758462626,0.0,0.0,0.0,0.0,2.0,6.54,1.9,2.01
65.0,263.0,2.49,0.0,-6.01,-4.270338968756573,0.0,0.0,0.0,0.0,2.0,6.51,0.07,2.16
65.5,263.0,1.93,0.0,-5.23,-4.345597566102569,0.0,0.0,0.0,0.0,2.0,5.57,1.92,2.19
66.0,263.0,1.21,0.0,-4.6,-4.3391311212239305,0.0,0.0,0.0,1.0,2.0,4.76,1.91,2.42
66.5,263.0,1.1,0.0,-4.25,-4.36311892646334,0.0,0.0,0.0,0.0,2.0,4.39,0.73,1.88
67.0,263.0,0.7,0.0,-3.62,-4.459955029351742,0.0,0.0,0.0,0.0,2.0,3.69,1.49,2.14
67.5,263.0,0.68,0.0,-3.59,-4.490047996314629,0.0,0.0,0.0,0.0,2.0,3.65,0.07,2.16
68.0,263.0,0.35,0.0,-3.46,-4.486501487274575,0.0,0.0,0.0,1.0,2.0,3.48,0.71,2.77
68.5,263.0,0.43,0.0,-3.35,1.5654912519258026,0.0,0.0,0.0,1.0,2.0,3.38,0.27,0.94
69.0,263.0,0.2,0.0,-2.63,1.516798963877553,0.0,0.0,0.0,1.0,2.0,2.64,1.51,1.88
69.5,263.0,0.08,0.0,-2.5,-4.636313568948761,1.0,0.0,0.0,0.0,2.0,2.5,0.35,2.32
70.0,263.0,-0.01,0.0,-2.15,1.498741560543617,0.0,0.0,1.0,0.0,2.0,2.15,0.72,1.82
70.5,263.0,-0.07,0.0,-2.01,1.4233912810520144,0.0,0.0,1.0,0.0,2.0,2.01,0.3,1.98
71.0,263.0,-0.21,0.0,-1.36,1.255457044328644,1.0,1.0,0.0,0.0,2.0,1.38,1.33,1.78
71.5,263.0,-0.37,0.0,-1.03,-4.625361627892496,0.0,1.0,0.0,1.0,2.0,1.09,0.73,2.02
72.0,263.0,-0.15,0.0,-0.96,-4.589379920033381,1.0,0.0,1.0,0.0,2.0,0.97,0.46,0.31
72.5,263.0,0.14,0.0,-0.84,-4.678316662727257,0.0,1.0,1.0,0.0,2.0,0.85,0.63,0.39
73.0,263.0,0.15,0.0,-0.83,-4.569238820465366,0.0,1.0,0.0,1.0,2.0,0.84,0.03,0.79
73.5,263.0,-0.06,0.0,-0.66,-4.581635894142282,1.0,1.0,0.0,0.0,2.0,0.66,0.54,2.46
74.0,,,,,,,,,,,,,
74.5,,,,,,,,,,,,,
75.0,,,,,,,,,,,,,
75.5,,,,,,,,,,,,,
76.0,,,,,,,,,,,,,
76.5,,,,,,,,,,,,,
77.0,,,,,,,,,,,,,
77.5,,,,,,,,,,,,,
78.0,,,,,,,,,,,,,
78.5,,,,,,,,,,,,,
79.0,,,,,,,,,,,,,
79.5,263.0,-2.78,0.0,-9.6,0.8125191837100385,0.0,0.0,0.0,1.0,3.0,9.99,,
80.0,263.0,-2.49,0.0,-8.89,0.8259301191494378,0.0,0.0,0.0,0.0,3.0,9.23,1.53,1.18
80.5,263.0,-2.31,0.0,-8.24,0.9017835247045131,0.0,0.0,0.0,0.0,3.0,8.56,1.35,1.3
81.0,263.0,-2.33,0.0,-7.83,1.0047240911846897,0.0,0.0,0.0,0.0,3.0,8.17,0.82,1.62
81.5,263.0,-1.9,0.0,-7.34,1.3126546255091516,0.0,0.0,0.0,0.0,3.0,7.58,1.3,0.85
82.0,263.0,-1.8,0.0,-6.28,1.2137581614387711,0.0,0.0,0.0,0.0,3.0,6.53,2.13,1.48
82.5,263.0,-0.99,0.0,-6.72,1.2207490777576342,0.0,0.0,0.0,0.0,3.0,6.79,1.84,-0.5
83.0,263.0,-0.9,0.0,-6.78,1.3078157001579975,0.0,0.0,0.0,0.0,3.0,6.84,0.22,-0.59
83.5,263.0,-0.9,0.0,-6.78,1.3078157001579975,0.0,0.0,0.0,0.0,3.0,6.84,0.22,0.0
84.0,263.0,-0.18,0.0,-5.68,1.2849047630670678,1.0,0.0,0.0,0.0,3.0,5.68,2.63,0.99
84.5,263.0,-0.11,0.0,-5.57,1.373623688670294,1.0,0.0,0.0,0.0,3.0,5.57,0.26,1.0
85.0,263.0,-0.37,0.0,-4.52,1.3673410269618902,1.0,0.0,0.0,0.0,3.0,4.54,2.16,1.81
85.5,263.0,-0.48,0.0,-4.02,1.3652993408029068,0.0,0.0,1.0,0.0,3.0,4.05,1.02,1.79
86.0,263.0,-0.31,0.0,-2.95,1.328527347858489,1.0,0.0,0.0,0.0,3.0,2.97,2.17,1.41
86.5,263.0,-0.33,0.0,-2.34,1.3142170442555372,0.0,1.0,0.0,0.0,3.0,2.36,1.22,1.6
87.0,263.0,-0.28,0.0,-2.02,1.3022049902116113,1.0,0.0,1.0,0.0,3.0,2.04,0.65,1.42
87.5,263.0,-0.23,0.0,-1.72,1.2393043711672869,1.0,0.0,1.0,0.0,3.0,1.74,0.61,1.41
88.0,263.0,-0.23,0.0,-1.7,1.2200188319985996,1.0,0.0,1.0,1.0,3.0,1.72,0.04,1.57
88.5,263.0,-0.26,0.0,-1.77,1.2106369891374296,1.0,0.0,1.0,0.0,3.0,1.79,0.15,-1.98
89.0,263.0,-0.26,0.0,-1.77,1.2106369891374296,1.0,0.0,1.0,0.0,3.0,1.79,0.15,0.0
89.5,263.0,-0.26,0.0,-1.78,1.283983229222015,1.0,0.0,1.0,0.0,3.0,1.8,0.02,-1.57
90.0,263.0,-0.25,0.0,-1.78,0.9020280453327174,1.0,1.0,1.0,0.0,3.0,1.8,0.02,0.0
90.5,263.0,-0.25,0.0,-1.78,0.8516786125382597,1.0,0.0,1.0,0.0,3.0,1.8,0.0,0.0
91.0,263.0,-0.22,0.0,-1.83,0.9022383575075827,0.0,0.0,1.0,0.0,3.0,1.84,0.12,-1.03
91.5,263.0,-0.22,0.0,-1.84,0.9809253051032707,0.0,0.0,1.0,1.0,3.0,1.85,0.02,-1.57
92.0,263.0,0.09,0.0,-1.55,1.0275727200213232,0.0,0.0,1.0,0.0,3.0,1.55,0.85,0.75
92.5,263.0,0.41,0.0,-1.05,1.0174206633612477,0.0,0.0,0.0,1.0,3.0,1.13,1.19,1.0
93.0,263.0,0.56,0.0,-1.04,1.0583505541826919,0.0,0.0,0.0,1.0,3.0,1.18,0.3,0.07
93.5,263.0,0.66,0.0,-0.84,0.944876576600879,0.0,1.0,1.0,1.0,3.0,1.07,0.45,1.11
94.0,263.0,0.66,0.0,-0.83,0.9600576249676508,0.0,1.0,0.0,0.0,3.0,1.06,0.02,1.57
94.5,263.0,0.77,0.0,-1.05,0.9604560836358811,0.0,1.0,1.0,0.0,3.0,1.3,0.49,-1.11
95.0,263.0,0.76,0.0,-0.88,0.8671684096497094,0.0,1.0,0.0,0.0,3.0,1.16,0.34,1.63
95.5,263.0,0.78,0.0,-0.92,1.2680494203488577,0.0,0.0,1.0,0.0,3.0,1.21,0.09,-1.11
96.0,263.0,0.78,0.0,-0.92,1.2680494203488577,0.0,0.0,1.0,0.0,3.0,1.21,0.09,0.0
96.5,263.0,0.79,0.0,-0.91,-4.40313932621157,0.0,0.0,1.0,0.0,3.0,1.21,0.03,0.79
97.0,263.0,0.79,0.0,-0.91,-4.617811333548369,0.0,0.0,1.0,1.0,3.0,1.21,0.0,0.79
97.5,263.0,0.79,0.0,-0.91,1.562174534680397,0.0,1.0,0.0,0.0,3.0,1.21,0.0,0.79
98.0,263.0,0.79,0.0,-0.91,-4.645963494383038,0.0,0.0,1.0,0.0,3.0,1.21,0.0,0.79
98.5,263.0,0.96,0.0,-1.12,-4.268474957115444,0.0,0.0,0.0,1.0,3.0,1.48,0.54,-0.89
99.0,263.0,0.76,0.0,-0.94,-4.356448278062219,0.0,0.0,0.0,1.0,3.0,1.21,0.54,2.41
99.5,263.0,0.75,0.0,-0.93,-4.478055839024175,0.0,0.0,1.0,0.0,3.0,1.19,0.03,2.36
100.0,263.0,0.75,0.0,-0.93,-4.499043423279407,0.0,0.0,1.0,1.0,3.0,1.19,0.0,2.36
100.5,263.0,0.77,0.0,-1.01,-4.6575716792380515,0.0,1.0,0.0,1.0,3.0,1.27,0.16,-1.33
101.0,263.0,0.77,0.0,-1.01,-4.678672709894663,0.0,1.0,0.0,1.0,3.0,1.27,0.0,-1.33
101.5,263.0,0.77,0.0,-1.0,1.2983696291803537,0.0,1.0,0.0,1.0,3.0,1.26,0.02,1.57
102.0,263.0,0.77,0.0,-1.0,1.277867246457176,0.0,0.0,1.0,1.0,3.0,1.26,0.0,1.57
102.5,263.0,0.77,0.0,-1.0,1.3710137233068618,0.0,0.0,1.0,1.0,3.0,1.26,0.0,1.57
103.0,263.0,0.78,0.0,-1.01,-4.508185457901353,0.0,0.0,1.0,1.0,3.0,1.28,0.03,-0.79
103.5,263.0,0.78,0.0,-1.01,-4.508185457901353,0.0,0.0,1.0,1.0,3.0,1.28,0.03,0.0
104.0,263.0,0.9,0.0,-1.19,-4.574720899645881,0.0,0.0,0.0,1.0,3.0,1.49,0.43,-0.98
104.5,263.0,0.78,0.0,-0.98,-4.5774750292055275,0.0,0.0,1.0,1.0,3.0,1.25,0.48,2.09
105.0,263.0,0.75,0.0,-0.83,-4.595760843778673,0.0,0.0,1.0,1.0,3.0,1.12,0.31,1.77
105.5,263.0,0.75,0.0,-0.82,-4.509288505988613,0.0,0.0,1.0,0.0,3.0,1.11,0.02,1.57
106.0,263.0,0.75,0.0,-0.82,-4.568718712348272,0.0,0.0,1.0,0.0,3.0,1.11,0.0,1.57
106.5,263.0,0.75,0.0,-0.82,-4.635025515960789,0.0,0.0,1.0,0.0,3.0,1.11,0.0,1.57
107.0,263.0,0.75,0.0,-0.82,-4.571383830116067,0.0,0.0,0.0,1.0,3.0,1.11,0.0,1.57
107.5,263.0,0.79,0.0,-0.94,-4.5697100593634055,0.0,0.0,1.0,1.0,3.0,1.23,0.25,-1.25
108.0,263.0,0.79,0.0,-0.95,-4.6105315652383005,0.0,0.0,1.0,0.0,3.0,1.24,0.02,-1.57
108.5,263.0,0.79,0.0,-0.95,-4.5820704811260295,0.0,0.0,1.0,0.0,3.0,1.24,0.0,-1.57
109.0,263.0,0.79,0.0,-0.95,-4.545895041719943,0.0,0.0,0.0,1.0,3.0,1.24,0.0,-1.57
109.5,263.0,0.79,0.0,-0.95,-4.177962182107017,0.0,0.0,0.0,1.0,3.0,1.24,0.0,-1.57
110.0,263.0,0.79,0.0,-0.95,-4.2546013348913405,0.0,0.0,0.0,0.0,3.0,1.24,0.0,-1.57
110.5,263.0,0.79,0.0,-0.95,-4.258224638418481,1.0,0.0,0.0,0.0,3.0,1.24,0.0,-1.57
111.0,263.0,0.79,0.0,-0.95,-4.258224638418481,1.0,0.0,0.0,0.0,3.0,1.24,0.0,-1.57
111.5,263.0,0.86,0.0,-1.04,-4.301283656394434,1.0,0.0,0.0,0.0,3.0,1.35,0.23,-0.91
112.0,263.0,0.79,0.0,-0.94,-4.2194120065126315,0.0,0.0,0.0,0.0,3.0,1.23,0.24,2.18
112.5,263.0,0.86,0.0,-1.11,-4.229430196419079,0.0,0.0,0.0,1.0,3.0,1.4,0.37,-1.18
113.0,263.0,0.8,0.0,-1.06,-4.2427208786730155,0.0,0.0,0.0,1.0,3.0,1.33,0.16,2.45
113.5,263.0,0.66,0.0,-0.8,-4.241267019406105,0.0,0.0,0.0,1.0,3.0,1.04,0.59,2.06
114.0,263.0,0.66,0.0,-0.8,-4.305756935267295,1.0,0.0,0.0,1.0,3.0,1.04,0.0,2.06
114.5,263.0,0.66,0.0,-0.8,-4.354046705011474,1.0,0.0,0.0,0.0,3.0,1.04,0.0,2.06
115.0,263.0,0.66,0.03,-0.8,-4.38980152006783,1.0,0.0,1.0,0.0,3.0,1.04,0.0,2.06
115.5,263.0,0.66,0.03,-0.8,-4.601379058640842,0.0,0.0,1.0,0.0,3.0,1.04,0.0,2.06
116.0,263.0,0.66,0.03,-0.8,1.4857568519608473,0.0,0.0,1.0,0.0,3.0,1.04,0.0,2.06
116.5,263.0,0.66,0.03,-0.8,-4.57763385416746,0.0,0.0,0.0,0.0,3.0,1.04,0.0,2.06
117.0,263.0,0.66,0.0,-0.8,-4.423032589025802,0.0,0.0,0.0,1.0,3.0,1.04,0.0,2.06
117.5,263.0,0.66,0.03,-0.8,-4.423032589025802,0.0,0.0,0.0,1.0,3.0,1.04,0.0,2.06
118.0,263.0,0.66,0.03,-0.8,-4.504035064940111,0.0,0.0,1.0,1.0,3.0,1.04,0.0,2.06
118.5,263.0,0.66,0.03,-0.8,-4.254206890480391,0.0,0.0,0.0,1.0,3.0,1.04,0.0,2.06
119.0,263.0,0.66,0.03,-0.8,-4.320080852438412,0.0,0.0,0.0,0.0,3.0,1.04,0.0,2.06
119.5,263.0,0.77,0.03,-1.06,-4.178616680576516,1.0,0.0,0.0,0.0,3.0,1.31,0.56,-1.17
120.0,263.0,0.78,0.03,-1.07,-4.0593810220680195,1.0,0.0,0.0,0.0,3.0,1.32,0.03,-0.79
120.5,263.0,0.78,0.03,-1.07,-4.066891173839351,0.0,0.0,0.0,0.0,3.0,1.32,0.0,-0.79
121.0,263.0,0.78,0.03,-1.07,-3.904753576987582,0.0,0.0,0.0,0.0,3.0,1.32,0.0,-0.79
121.5,263.0,0.78,0.03,-1.07,-4.585508779752458,0.0,0.0,0.0,1.0,3.0,1.32,0.0,-0.79
122.0,263.0,0.66,0.03,-0.89,-4.5200502061564105,0.0,0.0,1.0,1.0,3.0,1.11,0.43,2.16
122.5,263.0,0.66,0.03,-0.89,-4.525884841845827,0.0,0.0,0.0,1.0,3.0,1.11,0.0,2.16
123.0,263.0,0.66,0.03,-0.89,-4.339888594119296,0.0,0.0,0.0,1.0,3.0,1.11,0.0,2.16
123.5,263.0,0.88,0.03,-1.09,-4.349070771314039,0.0,0.0,1.0,0.0,3.0,1.4,0.59,-0.74
124.0,263.0,0.74,0.03,-0.86,-4.349821262892396,0.0,0.0,0.0,1.0,3.0,1.13,0.54,2.12
124.5,263.0,0.88,0.03,-1.02,-4.297068686250867,0.0,0.0,0.0,0.0,3.0,1.35,0.43,-0.85
125.0,263.0,0.81,0.03,-1.14,-4.09935778858495,0.0,0.0,0.0,1.0,3.0,1.4,0.28,-2.1
125.5,263.0,0.97,0.03,-1.42,-4.029028001046585,0.0,0.0,0.0,0.0,3.0,1.72,0.64,-1.05
126.0,263.0,1.54,0.0,-2.06,-4.025388989556178,0.0,0.0,0.0,0.0,3.0,2.57,1.71,-0.84
126.5,263.0,1.54,0.03,-2.06,-4.025388989556178,0.0,0.0,0.0,0.0,3.0,2.57,1.71,0.0
127.0,263.0,1.39,0.03,-2.21,-3.752241470960561,0.0,0.0,0.0,0.0,3.0,2.61,0.42,-2.36
127.5,263.0,1.28,0.03,-2.27,-3.2230925483409205,0.0,0.0,0.0,0.0,3.0,2.61,0.25,-2.64
128.0,263.0,1.26,0.03,-2.28,-3.20046959057657,0.0,0.0,0.0,0.0,3.0,2.6,0.04,-2.68
128.5,263.0,1.01,0.03,-2.4,-3.9639568905444813,1.0,0.0,0.0,1.0,3.0,2.6,0.55,-2.69
129.0,263.0,0.88,0.03,-2.49,-4.642320992234126,1.0,0.0,0.0,0.0,3.0,2.64,0.32,-2.54
129.5,263.0,0.45,0.03,-2.81,-4.6528191476848715,0.0,1.0,0.0,0.0,3.0,2.85,1.07,-2.5
130.0,263.0,0.01,0.03,-2.94,-4.570411681722707,0.0,0.0,0.0,0.0,3.0,2.94,0.92,-2.85
130.5,263.0,-0.01,0.0,-2.95,1.452747823790314,0.0,0.0,0.0,0.0,3.0,2.95,0.04,-2.68
131.0,263.0,-0.01,0.03,-2.95,1.452747823790314,0.0,0.0,0.0,0.0,3.0,2.95,0.04,0.0
131.5,263.0,-0.06,0.03,-2.33,1.4247907907660184,0.0,1.0,0.0,1.0,3.0,2.33,1.24,1.65
132.0,263.0,-0.07,0.03,-2.25,1.4255011746781652,1.0,0.0,0.0,0.0,3.0,2.25,0.16,1.7
132.5,263.0,-0.07,0.03,-1.48,1.4267617910902957,0.0,0.0,1.0,0.0,3.0,1.48,1.54,1.57
133.0,263.0,-0.09,0.03,-1.07,1.4668899474665438,0.0,0.0,1.0,0.0,3.0,1.07,0.82,1.62
133.5,263.0,-0.31,0.03,-0.37,1.4198010340609069,1.0,1.0,0.0,0.0,3.0,0.48,1.47,1.88
134.0,,,,,,,,,,,,,
134.5,,,,,,,,,,,,,
135.0,,,,,,,,,,,,,
135.5,,,,,,,,,,,,,
136.0,,,,,,,,,,,,,
136.5,,,,,,,,,,,,,
137.0,263.0,1.21,0.0,-9.93,-4.461607856153381,0.0,0.0,0.0,0.0,4.0,10.0,,
137.5,263.0,1.05,0.0,-9.8,-4.616493609963114,0.0,0.0,0.0,0.0,4.0,9.86,0.41,2.46
138.0,263.0,0.48,0.0,-8.48,1.4962599815999613,0.0,0.0,0.0,0.0,4.0,8.49,2.88,1.98
138.5,263.0,0.48,0.0,-8.48,1.4962599815999613,0.0,0.0,0.0,0.0,4.0,8.49,2.88,0.0
139.0,263.0,0.24,0.0,-6.98,1.365661671155621,0.0,0.0,0.0,0.0,4.0,6.98,3.04,1.73
139.5,263.0,0.21,0.0,-6.74,1.500817856581667,0.0,0.0,0.0,0.0,4.0,6.74,0.48,1.7
140.0,263.0,0.25,0.0,-5.52,-4.708823272722865,0.0,0.0,0.0,0.0,4.0,5.53,2.44,1.54
140.5,263.0,0.28,0.0,-5.0,1.1937326026672384,0.0,0.0,0.0,1.0,4.0,5.01,1.04,1.51
141.0,263.0,0.01,0.0,-4.15,-4.627241347496894,0.0,0.0,0.0,1.0,4.0,4.15,1.78,1.88
141.5,263.0,-0.04,0.0,-4.0,-4.693265407770587,1.0,0.0,0.0,0.0,4.0,4.0,0.32,1.89
142.0,263.0,-0.25,0.01,-3.32,1.5564390005312374,0.0,0.0,0.0,1.0,4.0,3.33,1.42,1.87
142.5,263.0,-0.18,0.0,-3.46,1.5491728318267006,1.0,0.0,0.0,0.0,4.0,3.46,0.31,-1.11
