Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
0.0,,,,,,,,,,,,
0.5010000000002037,,,,,,,,,,,,
1.0020000000004075,,,,,,,,,,,,
1.5140000000001237,,,,,,,,,,,,
2.0140000000001237,,,,,,,,,,,,
2.5260000000007494,52.0,4.44,0.0,-8.96,353.8498,0.0,0.0,0.0,0.0,2.0,9.99975999711993,20.504733771854646
3.0270000000000437,52.0,4.27,0.0,-8.65,345.8517,0.0,0.0,0.0,0.0,2.0,9.646522689549846,0.7056953904067318
3.5270000000000437,52.0,3.9,0.0,-8.24,343.0652,0.0,0.0,0.0,0.0,2.0,9.116336983679355,1.1045361017187258
4.040000000000873,52.0,3.26,0.0,-7.24,344.6971,0.0,0.0,0.0,0.0,2.0,7.940100755028238,2.3143582190459
4.540000000000873,52.0,3.1,0.0,-7.14,344.0536,0.0,0.0,0.0,0.0,2.0,7.783932168255322,0.37735924528226417
5.051000000000386,52.0,2.71,0.0,-6.0,344.5368,0.0,0.0,0.0,0.0,2.0,6.583623622291906,2.3578574122946017
5.552000000000589,52.0,2.66,0.0,-6.16,342.0631,0.0,0.0,0.0,0.0,2.0,6.709783901140185,0.33459190846773257
6.063000000000102,52.0,2.13,0.0,-5.02,341.275,0.0,0.0,0.0,0.0,2.0,5.4531917259527924,2.4602336254157966
6.564000000000306,52.0,1.96,0.0,-4.84,342.9224,0.0,0.0,0.0,0.0,2.0,5.221800455781511,0.49418835940658284
7.076000000000022,52.0,1.25,0.0,-4.0,344.7694,0.0,0.0,0.0,0.0,2.0,4.190763653560053,2.1481711482634887
7.588000000000648,52.0,1.21,0.0,-3.87,346.212,0.0,0.0,1.0,0.0,2.0,4.0547503005733905,0.26565372087341427
8.088000000000648,52.0,0.48,0.0,-2.99,346.9774,0.0,0.0,0.0,1.0,2.0,3.0282833420933386,2.2867444107289296
8.601000000000568,52.0,0.53,0.0,-2.89,351.6074,0.0,0.0,0.0,1.0,2.0,2.938196725884773,0.2179403486842242
9.101000000000568,52.0,0.46,0.0,-2.01,349.2592,0.0,0.0,0.0,1.0,2.0,2.0619650821485798,1.7655594014362708
9.613000000000284,52.0,0.43,0.0,-1.96,351.1055,0.0,0.0,0.0,1.0,2.0,2.0066140635408694,0.11388577919626011
10.125,52.0,0.28,0.0,-1.72,353.019,0.0,0.0,1.0,1.0,2.0,1.7426416728633571,0.5527723319567479
10.625,52.0,0.28,0.0,-1.72,356.5429,0.0,0.0,1.0,0.0,2.0,1.7426416728633571,0.0
11.126000000000204,52.0,0.28,0.0,-1.72,356.0477,0.0,0.0,1.0,0.0,2.0,1.7426416728633571,0.0
11.639000000000124,52.0,0.25,0.0,-1.72,354.8911,0.0,0.0,1.0,0.0,2.0,1.7380736463107653,0.05847953216375187
12.15100000000075,52.0,0.25,0.0,-1.66,356.152,1.0,0.0,1.0,1.0,2.0,1.6787197502859135,0.11718749999985689
12.652000000000044,52.0,0.25,0.0,-1.66,354.602,1.0,0.0,1.0,1.0,2.0,1.6787197502859135,0.0
13.163000000000466,52.0,0.25,0.0,-1.66,353.7745,1.0,0.0,1.0,1.0,2.0,1.6787197502859135,0.0
13.663000000000466,52.0,0.26,0.0,-1.59,355.1846,1.0,0.0,1.0,1.0,2.0,1.6111176245079066,0.1414213562373092
14.176000000000386,52.0,0.26,0.0,-1.59,354.2377,1.0,0.0,1.0,1.0,2.0,1.6111176245079066,0.0
14.67700000000059,52.0,0.26,0.0,-1.58,354.5404,1.0,0.0,1.0,1.0,2.0,1.6012495120998478,0.019960079840311264
15.188000000000102,52.0,0.26,0.0,-1.55,0.9337429,1.0,0.0,1.0,1.0,2.0,1.57165517846632,0.05870841487285449
15.707000000000335,52.0,0.26,0.0,-1.55,1.684079,1.0,0.0,1.0,1.0,2.0,1.57165517846632,0.0
16.21400000000085,52.0,0.26,0.0,-1.55,1.499113,1.0,0.0,1.0,1.0,2.0,1.57165517846632,0.0
16.72700000000077,52.0,0.26,0.0,-1.55,0.7491471,1.0,0.0,1.0,1.0,2.0,1.57165517846632,0.0
17.239000000000487,52.0,0.23,0.0,-1.54,1.065404,1.0,0.0,1.0,1.0,2.0,1.557080601638849,0.0617632355501979
17.751000000000204,52.0,0.24,0.0,-1.5,0.6662173,1.0,0.0,1.0,1.0,2.0,1.5190786681406594,0.08052940675038962
18.252000000000407,52.0,0.23,0.0,-1.48,0.7783602,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.044632095359259105
18.76300000000083,52.0,0.23,0.0,-1.48,359.3797,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
19.264000000000124,52.0,0.23,0.0,-1.48,356.5198,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
19.775000000000546,52.0,0.23,0.0,-1.48,355.2764,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
20.275000000000546,52.0,0.23,0.0,-1.48,358.6649,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
20.77600000000075,52.0,0.23,0.0,-1.48,359.4142,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
21.277000000000044,52.0,0.23,0.0,-1.48,357.976,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
21.788000000000466,52.0,0.23,0.0,-1.48,356.0247,1.0,0.0,1.0,1.0,2.0,1.4977650015940418,0.0
22.288000000000466,52.0,0.23,0.0,-1.48,359.0451,1.0,0.0,1.0,0.0,2.0,1.4977650015940418,0.0
22.78900000000067,52.0,0.12,0.0,-1.29,356.3278,1.0,0.0,0.0,0.0,2.0,1.295569372901351,0.4382135409199844
