4807.06,80,(-0.37, 0.00, -1.34),Yaw: 15.55369,0,1,0,0
4807.603,80,(-0.46, 0.00, -1.63),Yaw: 25.79272,1,1,0,0
4808.123,80,(-0.57, 0.00, -1.88),Yaw: 30.09553,1,1,0,0
4810.14,80,(-0.65, 0.00, -1.57),Yaw: 35.63211,1,1,0,0
4811.34,80,(-0.66, 0.00, -1.57),Yaw: 20.66555,1,0,0,0
4813.56,80,(-0.28, 0.00, -1.44),Yaw: 18.3174,0,1,0,0
4814.126,80,(-0.29, 0.00, -1.45),Yaw: 13.8422,0,1,1,0
4814.86,80,(-0.31, 0.00, -1.46),Yaw: 7.26933,0,1,0,0
4815.84,80,(-0.32, 0.00, -1.46),Yaw: 9.723631,0,1,1,0
4816.9,80,(-0.32, 0.00, -1.46),Yaw: 7.708983,0,1,1,0
4817.472,80,(-0.33, 0.00, -1.47),Yaw: 7.69873,1,0,0,0
4818.64,80,(-0.34, 0.00, -1.49),Yaw: 5.890876,1,0,0,0
4819.202,80,(-0.34, 0.00, -1.49),Yaw: 44.02305,1,0,0,1
4837.76,80,(-0.93, 0.00, -1.27),Yaw: 23.05186,0,1,0,0
4838.302,80,(-0.87, 0.00, -1.36),Yaw: 26.93279,1,1,0,0
4838.844,80,(-0.96, 0.00, -1.27),Yaw: 29.40973,1,1,0,0
4839.396,80,(-0.96, 0.00, -1.29),Yaw: 30.67203,1,0,0,0
4839.947,80,(-1.00, 0.00, -1.29),Yaw: 31.2835,0,1,0,0
4840.481,80,(-1.10, 0.00, -1.19),Yaw: 51.58475,0,0,0,0
4841.035,80,(-1.10, 0.00, -1.19),Yaw: 60.38576,1,0,0,0
4841.631,80,(-0.69, 0.00, -1.21),Yaw: 59.95168,1,0,0,0
4842.209,80,(-0.69, 0.00, -1.21),Yaw: 53.76968,1,1,0,0
4842.781,80,(-0.44, 0.00, -1.13),Yaw: 50.23847,1,1,0,0
4843.302,80,(-0.44, 0.00, -1.13),Yaw: 43.44714,1,1,0,0
4843.827,80,(-0.44, 0.00, -1.13),Yaw: 347.1465,1,1,1,0
4844.357,80,(-0.44, 0.00, -1.13),Yaw: 313.1383,0,1,0,0
4844.922,80,(-0.44, 0.00, -1.13),Yaw: 263.2227,0,0,1,0
4845.451,80,(-0.44, 0.00, -1.13),Yaw: 263.7536,0,1,1,0
4846.003,80,(-0.44, 0.00, -1.13),Yaw: 34.89526,0,0,1,0
4846.526,80,(-0.44, 0.00, -1.13),Yaw: 49.99591,1,0,0,0
4847.065,80,(-0.44, 0.00, -1.13),Yaw: 56.5921,1,0,1,1
4847.602,80,(-0.44, 0.00, -1.13),Yaw: 58.70941,1,0,0,1
4848.108,80,(-0.44, 0.00, -1.13),Yaw: 43.96172,1,0,0,0
4848.632,80,(-0.44, 0.00, -1.13),Yaw: 350.5078,1,1,0,0
4849.134,80,(-0.44, 0.00, -1.13),Yaw: 346.6269,1,1,0,0
4849.677,80,(-0.44, 0.00, -1.13),Yaw: 357.449,0,1,0,1
4850.2,80,(-0.44, 0.00, -1.13),Yaw: 358.0969,0,1,1,0
4850.724,80,(-0.35, 0.00, -1.11),Yaw: 9.294437,0,1,0,1
4851.228,80,(-0.35, 0.00, -1.11),Yaw: 11.39843,1,1,0,1
4851.733,80,(-0.35, 0.00, -1.11),Yaw: 8.270946,1,1,0,0
4852.274,80,(-0.35, 0.00, -1.11),Yaw: 8.648124,1,1,0,0
4852.778,80,(-0.35, 0.00, -1.11),Yaw: 12.48546,1,1,0,0
4853.326,80,(-0.35, 0.00, -1.11),Yaw: 12.9257,1,1,0,0
4853.852,80,(-0.35, 0.00, -1.11),Yaw: 12.46968,1,1,0,0
4854.379,80,(-0.35, 0.00, -1.11),Yaw: 11.8074,1,1,0,0
4854.931,80,(-0.35, 0.00, -1.11),Yaw: 9.505401,0,1,1,0
4855.477,80,(-0.35, 0.00, -1.11),Yaw: 10.56334,1,1,1,0
4855.982,80,(-0.35, 0.00, -1.11),Yaw: 10.50391,0,1,1,0
4856.554,80,(-0.35, 0.00, -1.11),Yaw: 10.14384,1,1,1,0
4857.056,80,(-0.35, 0.00, -1.11),Yaw: 9.879833,0,1,1,0
4857.583,80,(-0.35, 0.00, -1.11),Yaw: 10.02584,0,1,1,0
4858.101,80,(-0.35, 0.00, -1.11),Yaw: 10.28844,0,1,1,0
4858.602,80,(-0.35, 0.00, -1.11),Yaw: 10.47843,1,1,1,0
4859.127,80,(-0.35, 0.00, -1.11),Yaw: 10.67021,0,0,1,0
