5788.48,73,(-0.85, 0.00, -3.96),Yaw: 13.44355,0,1,0,0
5791.56,73,(-0.69, 0.00, -3.87),Yaw: 23.494,0,1,0,0
5792.74,73,(-1.15, 0.00, -4.03),Yaw: 23.60379,0,0,0,0
5795,73,(-1.00, 0.00, -3.00),Yaw: 25.49249,0,1,0,0
5795.584,73,(-0.94, 0.00, -2.95),Yaw: 25.65785,1,0,0,0
5796.28,73,(-0.94, 0.00, -2.95),Yaw: 16.99804,0,1,0,0
5797.28,73,(-0.94, 0.00, -2.95),Yaw: 22.09312,0,1,1,0
5798.34,73,(-0.94, 0.00, -2.95),Yaw: 25.43126,1,1,0,0
5798.965,73,(-0.94, 0.00, -2.95),Yaw: 46.80305,1,0,0,0
5800.02,73,(-0.94, 0.00, -2.95),Yaw: 33.50636,1,0,0,0
5800.611,73,(-0.94, 0.00, -2.95),Yaw: 33.72945,1,0,0,0
5818.92,73,(-0.76, 0.00, -2.47),Yaw: 19.59045,0,0,0,0
5819.496,73,(-0.66, 0.00, -2.08),Yaw: 23.17476,1,0,0,0
5820.048,73,(-0.63, 0.00, -1.91),Yaw: 24.85672,0,0,0,1
5820.597,73,(-0.58, 0.00, -1.81),Yaw: 22.98598,0,0,0,1
5821.172,73,(-0.50, 0.00, -1.66),Yaw: 23.70972,1,0,0,1
5821.672,73,(-0.50, 0.00, -1.66),Yaw: 17.17817,1,1,0,1
5822.225,73,(-0.50, 0.00, -1.66),Yaw: 21.04638,1,0,0,1
5822.747,73,(-0.50, 0.00, -1.66),Yaw: 21.18964,1,1,0,1
5823.247,73,(-0.50, 0.00, -1.66),Yaw: 25.43354,1,1,0,1
5823.75,73,(-0.50, 0.00, -1.66),Yaw: 25.05975,1,1,0,1
5824.296,73,(-0.50, 0.00, -1.63),Yaw: 18.76431,1,0,0,0
5824.825,73,(-0.50, 0.00, -1.63),Yaw: 21.13012,1,1,0,0
5825.349,73,(-0.50, 0.00, -1.63),Yaw: 25.45876,1,1,0,0
5825.899,73,(-0.50, 0.00, -1.63),Yaw: 31.22716,1,1,0,0
5826.424,73,(-0.50, 0.00, -1.63),Yaw: 29.47106,1,1,0,0
5826.947,73,(-0.50, 0.00, -1.63),Yaw: 33.6911,1,1,0,0
5827.448,73,(-0.50, 0.00, -1.63),Yaw: 37.4234,1,1,0,0
5827.976,73,(-0.50, 0.00, -1.63),Yaw: 34.44205,1,1,0,0
5828.554,73,(-0.50, 0.00, -1.63),Yaw: 22.88962,1,1,0,0
5829.123,73,(-0.50, 0.00, -1.63),Yaw: 25.0497,1,1,1,0
5829.674,73,(-0.50, 0.00, -1.63),Yaw: 25.88823,1,1,0,0
5830.175,73,(-0.50, 0.00, -1.63),Yaw: 25.87389,1,1,0,0
5830.683,73,(-0.50, 0.00, -1.63),Yaw: 26.49832,1,1,0,0
5831.2,73,(-0.50, 0.00, -1.63),Yaw: 28.27673,1,0,0,1
5831.703,73,(-0.50, 0.00, -1.63),Yaw: 28.26095,1,0,0,1
5832.204,73,(-0.50, 0.00, -1.63),Yaw: 29.94082,1,1,0,0
5832.731,73,(-0.50, 0.00, -1.63),Yaw: 29.70769,0,0,1,1
5833.231,73,(-0.50, 0.00, -1.66),Yaw: 30.46164,1,0,0,1
5833.752,73,(-0.50, 0.00, -1.66),Yaw: 31.31359,1,0,0,1
5834.28,73,(-0.50, 0.00, -1.66),Yaw: 32.3567,1,0,0,1
5834.781,73,(-0.50, 0.00, -1.66),Yaw: 38.85382,1,0,1,0
5835.329,73,(-0.50, 0.00, -1.66),Yaw: 37.20935,1,0,1,0
