4791.06,81,(0.01, 0.00, -0.86),Yaw: 354.9121,1,0,1,1
4794.08,81,(0.06, 0.00, -0.89),Yaw: 354.1458,0,0,0,1
4795.28,81,(0.06, 0.00, -0.89),Yaw: 354.6738,0,0,1,0
4797.5,81,(0.06, 0.00, -0.89),Yaw: 0.08375105,0,1,1,1
4798.098,81,(0.06, 0.00, -0.89),Yaw: 0.1862275,0,0,1,1
4798.84,81,(0.06, 0.00, -0.89),Yaw: 5.727326,0,1,1,1
4799.78,81,(0.07, 0.00, -0.90),Yaw: 352.3513,0,1,1,1
4800.347,81,(0.07, 0.00, -0.90),Yaw: 341.6033,0,0,1,1
4800.86,81,(0.07, 0.00, -0.90),Yaw: 344.0024,0,0,1,1
4801.422,81,(0.06, 0.00, -0.92),Yaw: 359.6994,0,1,1,1
4802.58,81,(0.12, 0.00, -0.99),Yaw: 17.87872,0,0,1,0
4803.173,81,(0.12, 0.00, -0.99),Yaw: 5.527753,0,1,0,1
4820.92,81,(0.25, 0.00, -1.43),Yaw: 11.61583,1,1,1,1
4821.481,81,(0.25, 0.00, -1.43),Yaw: 341.9666,1,1,0,0
4822.055,81,(0.25, 0.00, -1.43),Yaw: 335.5833,1,1,0,0
4822.58,81,(0.25, 0.00, -1.43),Yaw: 353.2528,0,1,0,1
4823.132,81,(0.25, 0.00, -1.43),Yaw: 9.509919,1,0,0,0
4823.656,81,(0.25, 0.00, -1.43),Yaw: 59.00252,1,0,1,1
4824.233,81,(0.25, 0.00, -1.43),Yaw: 156.6365,0,1,1,1
4824.733,81,(0.25, 0.00, -1.43),Yaw: 163.2849,0,1,1,1
4825.267,81,(0.25, 0.00, -1.43),Yaw: 54.63941,1,0,1,0
4825.822,81,(0.25, 0.00, -1.43),Yaw: 9.268338,1,0,1,1
4826.374,81,(0.25, 0.00, -1.43),Yaw: 3.34263,1,0,1,0
4826.919,81,(0.25, 0.00, -1.43),Yaw: 353.2881,1,1,0,0
4827.439,81,(0.25, 0.00, -1.43),Yaw: 349.6883,1,0,1,0
4827.988,81,(0.25, 0.00, -1.43),Yaw: 350.7427,1,0,1,0
4828.587,81,(0.25, 0.00, -1.43),Yaw: 351.1176,1,1,0,1
4829.163,81,(0.25, 0.00, -1.43),Yaw: 354.4751,1,0,1,0
4829.714,81,(0.25, 0.00, -1.43),Yaw: 349.3928,1,1,0,0
4830.218,81,(0.25, 0.00, -1.43),Yaw: 348.7302,1,1,1,0
4830.72,81,(0.25, 0.00, -1.43),Yaw: 351.5668,1,1,0,0
4831.271,81,(0.25, 0.00, -1.43),Yaw: 353.7612,1,1,1,0
4831.817,81,(0.26, 0.00, -1.17),Yaw: 357.5461,1,0,1,1
4832.353,81,(0.26, 0.00, -1.17),Yaw: 354.8214,1,0,0,0
4832.869,81,(0.26, 0.00, -1.17),Yaw: 359.248,1,1,1,1
4833.371,81,(0.26, 0.00, -1.17),Yaw: 356.0784,1,0,0,0
4833.896,81,(0.26, 0.00, -1.17),Yaw: 356.3643,1,0,1,0
4834.47,81,(0.26, 0.00, -1.17),Yaw: 0.3457229,1,0,1,0
4834.972,81,(0.26, 0.00, -1.17),Yaw: 22.65561,1,0,0,0
4835.543,81,(0.26, 0.00, -1.17),Yaw: 42.72053,1,0,0,0
4836.075,81,(0.26, 0.00, -1.17),Yaw: 54.259,1,0,0,0
4836.62,81,(0.26, 0.00, -1.17),Yaw: 56.09481,1,0,0,0
4837.146,81,(0.26, 0.00, -1.17),Yaw: 55.0705,1,0,0,0
4837.671,81,(0.26, 0.00, -1.17),Yaw: 55.44354,1,0,0,0
4838.217,81,(0.26, 0.00, -1.17),Yaw: 54.77361,1,0,0,0
4838.799,81,(0.26, 0.00, -1.17),Yaw: 54.44698,1,0,0,0
4839.299,81,(0.26, 0.00, -1.17),Yaw: 54.60791,1,0,1,0
4839.834,81,(0.26, 0.00, -1.17),Yaw: 53.79517,1,0,0,0
4840.356,81,(0.26, 0.00, -1.17),Yaw: 54.43169,1,0,0,0
4840.881,81,(0.26, 0.00, -1.17),Yaw: 55.15147,1,0,0,0
4841.423,81,(0.26, 0.00, -1.17),Yaw: 59.60246,1,0,1,0
4841.923,81,(0.26, 0.00, -1.17),Yaw: 68.49187,1,0,1,0
4842.423,81,(0.26, 0.00, -1.17),Yaw: 68.33668,1,0,1,1
4842.981,81,(0.26, 0.00, -1.17),Yaw: 68.39632,1,0,1,1
4843.481,81,(0.26, 0.00, -1.17),Yaw: 65.20001,1,0,1,1
4844.06,81,(0.26, 0.00, -1.17),Yaw: 64.65011,1,0,1,1
4844.588,81,(0.26, 0.00, -1.17),Yaw: 64.54414,1,0,1,1
4845.105,81,(0.26, 0.00, -1.17),Yaw: 57.53467,1,0,1,0
4845.638,81,(0.26, 0.00, -1.17),Yaw: 41.16326,1,0,0,1
4846.165,81,(0.26, 0.00, -1.17),Yaw: 31.42545,1,0,0,1
4846.689,81,(0.26, 0.00, -1.17),Yaw: 31.33321,1,0,0,1
4847.216,81,(0.26, 0.00, -1.17),Yaw: 52.8112,1,0,0,1
4847.767,81,(0.26, 0.00, -1.17),Yaw: 54.08267,1,0,1,0
4848.29,81,(0.26, 0.00, -1.17),Yaw: 42.7682,1,0,0,1
4848.791,81,(0.26, 0.00, -1.17),Yaw: 309.8477,1,1,0,0
4849.343,81,(0.26, 0.00, -1.17),Yaw: 325.7846,0,1,0,0
4849.894,81,(0.26, 0.00, -1.17),Yaw: 351.2442,1,1,0,0
4850.443,81,(0.26, 0.00, -1.17),Yaw: 350.8755,1,0,1,1
4850.948,81,(0.09, 0.00, -1.14),Yaw: 347.6169,0,1,0,1
4851.488,81,(0.09, 0.00, -1.14),Yaw: 357.9172,0,1,0,1
4851.994,81,(0.08, 0.00, -1.09),Yaw: 358.6167,1,1,1,0
4852.545,81,(0.14, 0.00, -0.83),Yaw: 359.6811,0,1,0,0
4853.047,81,(0.14, 0.00, -0.88),Yaw: 359.7231,0,1,0,1
4853.616,81,(0.10, 0.00, -0.49),Yaw: 358.4752,0,1,1,0
4854.145,81,(-0.03, 0.00, -0.43),Yaw: 357.495,0,1,1,1
4854.67,81,(-0.02, 0.00, -0.42),Yaw: 2.48624,0,1,1,0
4855.194,81,(0.00, 0.00, -0.41),Yaw: 4.330785,0,1,1,0
4855.714,81,(0.01, 0.00, -0.43),Yaw: 5.136409,0,1,1,1
4856.268,81,(0.01, 0.00, -0.43),Yaw: 355.3759,0,1,1,1
4856.794,81,(0.01, 0.00, -0.43),Yaw: 359.7669,0,1,1,1
4857.305,81,(0.01, 0.00, -0.43),Yaw: 359.6876,0,1,1,1
4857.805,81,(0.01, 0.00, -0.43),Yaw: 358.6226,0,1,1,1
4858.346,81,(0.01, 0.00, -0.43),Yaw: 352.3528,0,1,1,0
4858.887,81,(-0.01, 0.00, -0.51),Yaw: 356.4013,0,1,1,1
4859.426,81,(0.01, 0.00, -0.33),Yaw: 3.306087,0,1,1,0
4859.981,81,(-0.03, 0.00, 0.37),Yaw: 4.742116,0,0,0,0
4860.532,81,(-0.03, 0.00, 0.42),Yaw: 2.707086,0,0,0,0
4861.054,81,(0.01, 0.00, 1.29),Yaw: 3.292581,0,0,0,0
4861.557,81,(0.01, 0.00, 1.46),Yaw: 3.486987,0,0,0,0
4862.077,81,(0.03, 0.00, 1.92),Yaw: 2.775842,0,0,0,0
4862.588,81,(0.12, 0.00, 2.29),Yaw: 3.270164,0,0,0,0
4863.101,81,(1.58, 0.00, -9.87),Yaw: 3.20853,0,0,0,0
4863.601,81,(1.33, 0.00, -9.63),Yaw: 359.673,0,0,0,0
4864.101,81,(0.80, 0.00, -8.79),Yaw: 355.0171,0,0,0,0
4864.601,81,(0.79, 0.00, -8.18),Yaw: 357.9114,0,0,0,0
4865.101,81,(0.98, 0.00, -7.41),Yaw: 359.2732,0,0,0,0
4865.601,81,(1.00, 0.00, -7.37),Yaw: 357.8805,0,0,0,0
4866.101,81,(0.72, 0.00, -6.54),Yaw: 356.347,0,0,0,0
4866.601,81,(0.81, 0.00, -5.39),Yaw: 357.6165,1,0,0,0
4867.18,81,(0.81, 0.00, -5.39),Yaw: 355.2817,1,0,0,0
4867.749,81,(0.20, 0.00, -4.79),Yaw: 353.0851,0,1,0,0
4868.321,81,(0.01, 0.00, -4.36),Yaw: 352.8927,0,0,0,0
4868.913,81,(0.06, 0.00, -4.49),Yaw: 1.172407,0,0,0,0
4869.508,81,(0.15, 0.00, -3.62),Yaw: 2.208578,0,1,0,0
4870.03,81,(0.16, -0.01, -3.56),Yaw: 3.947022,1,0,0,0
4870.606,81,(0.19, -0.01, -3.18),Yaw: 0.04515246,0,0,0,1
4871.123,81,(0.33, -0.01, -2.26),Yaw: 0.1194948,0,0,0,1
4871.653,81,(0.35, -0.01, -2.25),Yaw: 356.392,0,0,0,1
4872.225,81,(0.29, -0.01, -2.09),Yaw: 358.4102,0,0,0,1
