7376.06,45,(-0.29, 0.00, -0.78),Yaw: 15.64377,0,1,0,0
7379.12,45,(-0.13, 0.00, -0.79),Yaw: 10.36701,1,0,1,0
7380.32,45,(-0.13, 0.00, -0.79),Yaw: 5.874605,0,0,1,1
7382.54,45,(-0.19, 0.00, -0.79),Yaw: 7.737345,0,1,0,1
7383.054,45,(-0.19, 0.00, -0.79),Yaw: 7.942323,0,1,0,0
7383.86,45,(-0.17, 0.00, -0.72),Yaw: 9.954254,1,0,1,0
7384.84,45,(-0.17, 0.00, -0.70),Yaw: 10.33213,0,1,1,1
7385.349,45,(-0.17, 0.00, -0.72),Yaw: 10.40084,0,1,1,1
7385.92,45,(-0.17, 0.00, -0.72),Yaw: 9.891542,0,1,1,0
7386.426,45,(-0.17, 0.00, -0.71),Yaw: 10.33505,0,1,1,1
7387.62,45,(-0.18, 0.00, -0.68),Yaw: 8.756007,0,1,1,0
7388.128,45,(-0.18, 0.00, -0.64),Yaw: 8.725899,0,0,1,0
7406.76,45,(-0.33, 0.00, -0.69),Yaw: 15.66038,0,1,1,0
7407.304,45,(-0.38, 0.00, -0.76),Yaw: 15.5929,0,1,1,0
7407.827,45,(-0.39, 0.00, -0.48),Yaw: 18.24039,0,1,0,0
7408.352,45,(-0.42, 0.00, -0.62),Yaw: 18.11197,0,1,0,0
7408.854,45,(-0.42, 0.00, -0.62),Yaw: 11.15094,0,1,1,0
7409.382,45,(-0.32, 0.00, -0.40),Yaw: 21.77322,0,1,1,0
7409.902,45,(-0.32, 0.00, -0.40),Yaw: 29.1061,0,1,1,0
7410.403,45,(-0.27, 0.00, -0.32),Yaw: 27.55044,0,1,1,0
7410.903,45,(-0.27, 0.00, -0.35),Yaw: 28.67559,0,1,0,0
7411.427,45,(-0.27, 0.00, -0.35),Yaw: 19.30247,0,1,1,0
7411.928,45,(-0.27, 0.00, -0.35),Yaw: 18.1709,0,1,1,0
7412.452,45,(-0.27, 0.00, -0.35),Yaw: 19.33834,0,1,1,0
7412.953,45,(-0.28, 0.00, -0.35),Yaw: 23.58372,0,1,1,0
7413.478,45,(-0.28, 0.00, -0.35),Yaw: 26.09739,0,1,1,0
7414.006,45,(-0.28, 0.00, -0.35),Yaw: 26.2312,0,1,1,0
7414.527,45,(-0.30, 0.00, -0.37),Yaw: 23.54302,0,1,1,0
7415.076,45,(-0.29, 0.00, -0.34),Yaw: 23.20583,0,1,1,0
7415.577,45,(-0.30, 0.00, -0.39),Yaw: 25.63708,0,1,1,0
7416.078,45,(-0.30, 0.00, -0.39),Yaw: 24.40531,0,1,1,0
7416.581,45,(-0.30, 0.00, -0.39),Yaw: 23.77836,0,1,1,0
7417.101,45,(-0.30, 0.00, -0.39),Yaw: 22.51686,0,1,0,0
7417.606,45,(-0.30, 0.00, -0.37),Yaw: 20.31764,0,1,0,0
7418.126,45,(-0.31, 0.00, -0.38),Yaw: 22.20111,0,1,1,0
7418.626,45,(-0.31, 0.00, -0.38),Yaw: 22.26087,0,1,0,0
7419.128,45,(-0.31, 0.00, -0.38),Yaw: 22.06871,0,1,1,0
7419.628,45,(-0.31, 0.00, -0.38),Yaw: 21.04299,0,1,1,0
7420.15,45,(-0.31, 0.00, -0.36),Yaw: 20.19929,0,1,1,0
7420.655,45,(-0.30, 0.00, -0.36),Yaw: 22.20632,0,1,1,0
7421.177,45,(-0.30, 0.00, -0.36),Yaw: 22.66053,0,1,1,0
7421.678,45,(-0.30, 0.00, -0.36),Yaw: 21.74459,0,1,1,0
7422.199,45,(-0.30, 0.00, -0.36),Yaw: 22.44768,0,1,1,0
7422.701,45,(-0.30, 0.00, -0.36),Yaw: 22.33063,0,1,1,0
7423.202,45,(-0.30, 0.00, -0.36),Yaw: 22.0776,0,1,1,0
7423.704,45,(-0.30, 0.00, -0.36),Yaw: 20.40656,0,1,1,0
7424.225,45,(-0.35, 0.00, -0.35),Yaw: 28.55638,0,1,1,0
7424.73,45,(-0.35, 0.00, -0.35),Yaw: 33.23869,0,1,1,0
7425.232,45,(-0.35, 0.00, -0.35),Yaw: 32.67856,0,1,1,0
7425.751,45,(-0.35, 0.00, -0.35),Yaw: 42.46418,0,1,1,0
7426.295,45,(-0.35, 0.00, -0.35),Yaw: 38.99597,0,1,1,0
7426.823,45,(-0.35, 0.00, -0.35),Yaw: 34.71965,0,1,1,0
7427.326,45,(-0.35, 0.00, -0.35),Yaw: 35.91385,0,1,1,0
7427.851,45,(-0.35, 0.00, -0.35),Yaw: 36.53347,0,1,1,0
7428.353,45,(-0.34, 0.00, -0.34),Yaw: 37.01754,0,1,1,0
7428.872,45,(-0.29, 0.00, -0.30),Yaw: 37.89203,0,1,1,0
7429.379,45,(-0.29, 0.00, -0.30),Yaw: 32.44967,0,1,1,0
7429.899,45,(-0.29, 0.00, -0.30),Yaw: 30.97007,0,1,1,0
7430.401,45,(-0.29, 0.00, -0.30),Yaw: 27.29457,0,1,1,0
7430.902,45,(-0.29, 0.00, -0.30),Yaw: 18.24828,0,1,1,0
7431.426,45,(-0.29, 0.00, -0.30),Yaw: 33.33727,0,1,1,1
7431.928,45,(-0.29, 0.00, -0.30),Yaw: 33.35661,0,1,0,1
7432.472,45,(-0.26, 0.00, -0.26),Yaw: 33.90409,0,1,1,0
7432.997,45,(-0.26, 0.00, -0.26),Yaw: 32.99364,0,1,1,0
7433.497,45,(-0.26, 0.00, -0.26),Yaw: 31.4875,0,1,1,0
7433.999,45,(-0.26, 0.00, -0.26),Yaw: 27.28368,0,1,1,0
7434.503,45,(-0.26, 0.00, -0.26),Yaw: 26.67944,0,1,1,0
7435.022,45,(-0.26, 0.00, -0.26),Yaw: 28.56845,0,1,1,0
7435.55,45,(2.87, 0.00, -9.58),Yaw: 29.57475,0,0,1,0
7436.142,45,(2.98, 0.00, -9.13),Yaw: 22.07825,0,0,0,0
7436.669,45,(3.03, 0.00, -8.98),Yaw: 358.6827,1,0,0,0
7437.188,45,(3.36, 0.00, -8.23),Yaw: 352.3543,0,0,0,0
7437.744,45,(3.34, 0.00, -8.11),Yaw: 346.66,0,0,0,0
7438.313,45,(3.58, 0.00, -7.32),Yaw: 345.676,0,0,0,0
7438.842,45,(3.58, 0.00, -7.32),Yaw: 341.6745,0,0,0,0
7439.389,45,(3.67, 0.00, -6.63),Yaw: 339.1493,0,0,0,0
7439.896,45,(3.61, 0.00, -6.28),Yaw: 336.2642,0,0,0,0
7440.423,45,(3.61, 0.00, -6.28),Yaw: 332.8343,0,0,0,0
7440.973,45,(3.56, 0.00, -5.71),Yaw: 332.623,0,0,1,0
7441.546,45,(3.56, 0.00, -5.78),Yaw: 330.9245,0,0,0,0
7442.092,45,(3.42, 0.00, -4.83),Yaw: 332.5867,0,0,0,0
7442.644,45,(3.42, 0.00, -4.83),Yaw: 329.919,0,0,0,0
7443.145,45,(3.15, 0.00, -3.85),Yaw: 330.1012,0,0,0,0
7443.666,45,(3.16, 0.00, -3.88),Yaw: 329.0503,0,0,0,0
7444.216,45,(3.02, 0.00, -3.63),Yaw: 325.1085,0,0,0,0
7444.719,45,(2.70, 0.00, -2.74),Yaw: 323.9418,0,1,0,0
7445.266,45,(2.65, 0.00, -2.64),Yaw: 322.4449,0,1,0,0
7445.769,45,(2.32, 0.00, -2.13),Yaw: 321.7828,0,0,0,0
7446.273,45,(2.32, 0.00, -2.13),Yaw: 320.6675,0,0,0,0
7446.796,45,(1.95, 0.00, -1.38),Yaw: 318.7293,0,0,0,0
7447.299,45,(1.95, 0.00, -1.38),Yaw: 313.7836,0,0,0,0
7447.822,45,(1.37, 0.00, -0.57),Yaw: 310.4071,0,0,0,0
7448.349,45,(1.40, 0.00, -0.61),Yaw: 306.4417,0,0,0,1
7448.893,45,(1.22, 0.00, -0.57),Yaw: 311.0749,0,0,0,1
7449.397,45,(1.29, 0.00, -0.62),Yaw: 311.9876,0,0,0,1
7449.92,45,(1.25, 0.00, -0.50),Yaw: 313.2403,0,0,0,1
7450.445,45,(1.40, 0.00, -0.68),Yaw: 309.3336,0,0,0,0
7450.947,45,(1.26, 0.00, -0.45),Yaw: 307.7734,0,0,0,1
7451.473,45,(1.40, 0.00, -0.65),Yaw: 306.3087,0,0,0,0
7452.022,45,(1.35, 0.00, -0.60),Yaw: 307.4679,0,0,0,1
7452.524,45,(1.29, 0.00, -0.55),Yaw: 310.2266,0,0,0,1
7453.047,45,(1.34, 0.00, -0.60),Yaw: 309.2389,0,0,0,1
7453.57,45,(1.27, 0.00, -0.42),Yaw: 308.9691,0,0,0,0
7454.074,45,(1.30, 0.00, -0.35),Yaw: 307.7005,0,0,0,0
7454.575,45,(1.37, 0.00, -0.42),Yaw: 305.7053,0,0,0,0
7455.099,45,(1.27, 0.00, -0.33),Yaw: 306.6512,0,0,0,0
7455.602,45,(1.31, 0.00, -0.38),Yaw: 314.5428,0,0,0,0
7456.149,45,(1.31, 0.00, -0.38),Yaw: 319.5273,0,0,0,0
7456.671,45,(1.31, 0.00, -0.38),Yaw: 315.8958,0,0,1,0
7457.2,45,(1.00, 0.00, -0.18),Yaw: 303.4755,0,0,0,1
7457.748,45,(1.07, 0.00, -0.27),Yaw: 304.2555,0,0,0,1
7458.299,45,(1.04, 0.00, -0.25),Yaw: 306.2757,0,0,0,1
7458.826,45,(1.02, 0.00, -0.23),Yaw: 306.5918,0,0,0,1
7459.349,45,(1.05, 0.00, -0.26),Yaw: 305.6083,0,0,0,1
7459.875,45,(1.05, 0.00, -0.26),Yaw: 304.8086,0,0,0,1
7460.389,45,(3.51, 0.00, -9.04),Yaw: 304.7213,0,0,0,0
7460.955,45,(3.54, 0.00, -9.10),Yaw: 326.0045,0,0,0,0
7461.526,45,(3.54, 0.00, -9.10),Yaw: 335.1353,0,0,0,0
7462.055,45,(3.25, 0.00, -8.50),Yaw: 336.6051,0,0,0,0
7462.567,45,(3.27, 0.00, -8.48),Yaw: 335.4098,0,0,0,0
7463.072,45,(3.05, 0.00, -8.08),Yaw: 336.9799,0,0,0,0
7463.623,45,(2.81, 0.00, -7.64),Yaw: 335.8064,0,0,0,0
7464.172,45,(2.79, 0.00, -7.61),Yaw: 337.4012,0,0,0,0
7464.672,45,(2.39, 0.00, -6.67),Yaw: 337.5331,0,0,0,0
7465.198,45,(2.42, 0.00, -6.52),Yaw: 337.8625,0,0,0,0
7465.724,45,(2.42, 0.00, -6.52),Yaw: 336.3966,0,0,0,0
7466.247,45,(1.79, 0.00, -5.13),Yaw: 337.1679,0,0,0,0
7466.774,45,(1.82, 0.00, -5.15),Yaw: 335.1897,0,0,0,0
7467.297,45,(1.64, 0.00, -4.57),Yaw: 338.6675,0,0,0,0
7467.825,45,(1.41, 0.00, -3.80),Yaw: 340.221,0,0,1,0
7468.346,45,(1.10, 0.00, -3.21),Yaw: 338.6866,0,0,0,0
7468.871,45,(0.99, 0.00, -2.69),Yaw: 337.8058,1,0,0,0
7469.374,45,(0.95, 0.00, -2.68),Yaw: 337.9443,1,0,0,0
7469.876,45,(0.66, 0.00, -1.72),Yaw: 338.5418,0,1,0,1
7470.421,45,(0.73, 0.00, -1.76),Yaw: 338.501,1,0,0,0
7470.926,45,(0.44, 0.00, -1.31),Yaw: 337.9603,1,1,0,0
7471.477,45,(0.64, 0.00, -1.35),Yaw: 336.7678,1,0,1,1
7472.01,45,(0.59, 0.00, -1.42),Yaw: 336.8462,1,1,0,1
7472.552,45,(0.60, 0.00, -1.33),Yaw: 337.8865,0,1,0,1
7473.1,45,(0.60, 0.00, -1.33),Yaw: 338.8094,0,0,1,0
7473.601,45,(0.68, 0.00, -1.41),Yaw: 337.8864,1,0,0,1
7474.156,45,(0.61, 0.00, -1.31),Yaw: 338.2668,1,0,0,0
7474.656,45,(0.76, 0.00, -1.41),Yaw: 337.99,0,1,0,1
7475.202,45,(0.76, 0.00, -1.41),Yaw: 338.8008,0,1,0,0
7475.726,45,(0.81, 0.00, -1.38),Yaw: 337.271,0,0,0,1
7476.23,45,(0.81, 0.00, -1.38),Yaw: 334.0287,1,0,0,0
7476.779,45,(0.81, 0.00, -1.38),Yaw: 333.7979,1,0,0,0
7477.28,45,(0.90, 0.00, -1.42),Yaw: 331.9048,1,0,0,0
7477.801,45,(0.68, 0.00, -1.15),Yaw: 332.8201,0,0,0,1
7478.351,45,(0.82, 0.00, -1.07),Yaw: 332.6219,0,0,0,1
7478.852,45,(0.81, 0.00, -1.10),Yaw: 331.6303,1,0,0,0
7479.353,45,(0.72, 0.00, -0.97),Yaw: 332.7502,1,0,0,1
7479.853,45,(0.73, 0.00, -0.99),Yaw: 332.1992,1,0,0,0
7480.406,45,(0.59, 0.00, -0.79),Yaw: 334.4233,1,0,1,1
7480.949,45,(0.51, 0.00, -0.81),Yaw: 334.9397,0,1,1,1
7481.45,45,(0.47, 0.00, -0.76),Yaw: 335.5236,0,0,1,1
7482.001,45,(0.50, 0.00, -0.84),Yaw: 335.2199,0,1,1,1
7482.55,45,(0.37, 0.00, -0.61),Yaw: 336.4364,0,0,1,1
7483.075,45,(0.38, 0.00, -0.65),Yaw: 336.1892,0,0,1,1
7483.578,45,(0.38, 0.00, -0.65),Yaw: 338.5496,0,0,1,1
7484.126,45,(0.43, 0.00, -0.73),Yaw: 337.08,1,1,0,0
7484.675,45,(0.40, 0.00, -0.72),Yaw: 337.7314,1,0,0,1
7485.175,45,(0.25, 0.00, -0.45),Yaw: 338.4941,0,0,1,0
7485.698,45,(0.25, 0.00, -0.45),Yaw: 342.1952,0,0,1,0
7486.248,45,(0.11, 0.00, 0.28),Yaw: 341.3792,1,0,0,0
7486.748,45,(0.11, 0.00, 0.28),Yaw: 341.643,0,0,0,0
7487.25,45,(-0.02, 0.00, 0.86),Yaw: 342.2473,0,0,0,0
7487.75,45,(-0.02, 0.00, 0.88),Yaw: 339.8054,0,0,0,0
7488.251,45,(-0.02, 0.00, 0.88),Yaw: 339.2226,0,0,0,0
7488.776,45,(-0.02, 0.00, 0.88),Yaw: 338.903,0,0,0,0
7489.298,45,(-4.98, 0.00, -8.67),Yaw: 338.91,0,0,0,0
7489.823,45,(-4.98, 0.00, -8.67),Yaw: 338.5168,0,0,0,0
7490.355,45,(-4.98, 0.00, -8.67),Yaw: 10.9321,0,0,0,0
