6810.74,55,(-0.32, 0.00, -2.33),Yaw: 22.41844,0,0,0,0
6811.256,55,(-0.20, 0.00, -2.25),Yaw: 23.91125,1,0,0,0
6811.756,55,(-0.16, 0.00, -2.19),Yaw: 24.23235,1,0,0,1
6812.258,55,(-0.06, 0.00, -2.22),Yaw: 25.9175,1,0,0,0
6812.769,55,(-0.03, 0.00, -2.19),Yaw: 22.38365,1,0,0,0
6813.28,55,(0.08, 0.00, -2.17),Yaw: 13.5805,1,0,0,0
6813.781,55,(0.21, 0.00, -2.09),Yaw: 357.2857,1,0,0,0
6814.293,55,(0.50, 0.00, -1.94),Yaw: 332.5188,1,0,0,0
6814.794,55,(0.50, 0.00, -1.94),Yaw: 337.7523,1,0,0,0
6815.308,55,(0.50, 0.00, -1.94),Yaw: 346.9423,1,0,0,0
6815.818,55,(0.41, 0.00, -1.67),Yaw: 347.0922,1,0,0,1
6816.331,55,(0.41, 0.00, -1.67),Yaw: 340.8257,1,0,0,1
6816.831,55,(0.41, 0.00, -1.67),Yaw: 350.2655,1,0,0,1
6817.343,55,(0.42, 0.00, -1.64),Yaw: 353.7744,1,0,0,1
6817.855,55,(0.39, 0.00, -1.45),Yaw: 353.7613,1,0,0,1
6818.369,55,(0.39, 0.00, -1.46),Yaw: 356.2919,1,0,0,1
6818.869,55,(0.39, 0.00, -1.46),Yaw: 359.3233,1,0,0,1
6819.38,55,(0.39, 0.00, -1.46),Yaw: 355.338,1,0,0,1
6819.881,55,(0.39, 0.00, -1.46),Yaw: 347.828,1,0,0,1
6820.394,55,(0.39, 0.00, -1.46),Yaw: 342.1608,1,0,0,1
6820.906,55,(0.39, 0.00, -1.46),Yaw: 334.3699,1,0,0,1
6821.419,55,(0.39, 0.00, -1.46),Yaw: 337.5983,1,0,0,1
6821.932,55,(0.39, 0.00, -1.46),Yaw: 338.1502,1,0,0,1
6822.444,55,(0.39, 0.00, -1.46),Yaw: 339.1329,1,0,0,1
6822.956,55,(0.39, 0.00, -1.46),Yaw: 339.2047,1,0,0,1
6823.468,55,(0.40, 0.00, -1.46),Yaw: 339.5518,1,0,0,1
6823.98,55,(0.39, 0.00, -1.46),Yaw: 340.4718,1,0,0,1
6824.481,55,(0.39, 0.00, -1.46),Yaw: 341.5523,1,0,0,1
6824.981,55,(0.39, 0.00, -1.46),Yaw: 341.6089,1,0,0,1
6825.493,55,(0.39, 0.00, -1.46),Yaw: 342.1357,1,0,0,1
6825.994,55,(0.39, 0.00, -1.46),Yaw: 348.1815,1,0,0,0
6826.494,55,(0.40, 0.00, -1.46),Yaw: 5.223989,1,0,0,1
6827.006,55,(0.40, 0.00, -1.46),Yaw: 7.065592,1,0,0,1
6827.506,55,(0.39, 0.00, -1.46),Yaw: 342.9716,1,0,0,1
6828.019,55,(0.42, 0.00, -1.45),Yaw: 342.9331,1,0,0,1
6828.531,55,(0.33, 0.00, -1.38),Yaw: 345.942,1,0,0,1
6829.031,55,(0.37, 0.00, -1.43),Yaw: 345.5462,1,0,0,1
6829.531,55,(0.34, 0.00, -1.39),Yaw: 347.9038,1,0,0,1
6830.043,55,(0.39, 0.00, -1.47),Yaw: 351.4469,1,0,0,1
6830.544,55,(0.45, 0.00, -1.58),Yaw: 359.6325,1,0,0,1
6831.056,55,(0.47, 0.00, -1.60),Yaw: 3.501732,1,0,0,1
6831.556,55,(0.47, 0.00, -1.45),Yaw: 359.7975,1,0,0,1
6832.056,55,(0.46, 0.00, -1.45),Yaw: 348.2355,1,0,0,1
6832.561,55,(0.43, 0.00, -1.38),Yaw: 347.3759,1,0,0,1
6833.068,55,(0.42, 0.00, -1.35),Yaw: 347.1317,1,0,0,1
6833.568,55,(0.42, 0.00, -1.36),Yaw: 345.8713,1,0,0,1
6834.081,55,(0.39, 0.00, -1.30),Yaw: 347.4492,1,0,0,1
6834.582,55,(0.39, 0.00, -1.30),Yaw: 344.9853,1,0,0,1
6835.093,55,(0.39, 0.00, -1.30),Yaw: 343.182,1,0,0,1
6835.594,55,(0.40, 0.00, -1.29),Yaw: 336.1823,1,0,0,1
6836.106,55,(0.39, 0.00, -1.29),Yaw: 337.3666,1,0,0,1
6836.619,55,(0.47, 0.00, -1.35),Yaw: 335.7962,1,0,0,1
6837.131,55,(0.49, 0.00, -1.36),Yaw: 1.535892,1,0,1,1
6837.643,55,(0.49, 0.00, -1.36),Yaw: 0.4306427,1,0,1,1
