6785.82,56,(-0.05, 0.00, -1.22),Yaw: 2.830784,1,0,0,0
6788.86,56,(0.38, 0.00, -1.12),Yaw: 359.2415,1,0,0,1
6790.06,56,(0.51, 0.00, -0.99),Yaw: 357.7596,0,0,1,1
6792.3,56,(0.40, 0.00, -0.94),Yaw: 331.7178,1,0,1,0
6792.829,56,(0.40, 0.00, -0.94),Yaw: 330.0156,1,0,1,0
6793.6,56,(0.40, 0.00, -0.94),Yaw: 330.7015,1,0,0,0
6794.58,56,(0.40, 0.00, -0.94),Yaw: 332.223,1,0,0,0
6795.66,56,(0.40, 0.00, -0.94),Yaw: 332.9517,1,0,1,1
6796.204,56,(0.40, 0.00, -0.94),Yaw: 333.2322,0,0,1,0
6797.38,56,(0.40, 0.00, -0.94),Yaw: 333.7494,1,0,0,1
6797.902,56,(0.40, 0.00, -0.94),Yaw: 334.0388,0,0,1,0
6816.5,56,(0.34, 0.00, -0.91),Yaw: 320.614,0,0,1,1
6817.024,56,(0.36, 0.00, -0.92),Yaw: 320.5524,0,0,1,1
6817.526,56,(0.36, 0.00, -0.92),Yaw: 320.2878,0,0,1,1
6818.026,56,(0.38, 0.00, -0.91),Yaw: 319.9501,0,0,1,1
6818.528,56,(0.39, 0.00, -0.92),Yaw: 319.5381,0,0,1,1
6819.053,56,(0.41, 0.00, -0.92),Yaw: 316.6808,0,0,0,1
6819.554,56,(0.38, 0.00, -0.94),Yaw: 286.31,1,0,0,1
6820.076,56,(0.41, 0.00, -0.92),Yaw: 309.4306,0,0,0,1
6820.579,56,(0.41, 0.00, -0.92),Yaw: 309.7579,1,0,0,1
6821.104,56,(0.42, 0.00, -0.93),Yaw: 310.4658,1,0,0,1
6821.605,56,(0.42, 0.00, -0.93),Yaw: 311.6961,1,0,0,1
6822.108,56,(0.45, 0.00, -0.92),Yaw: 336.6121,0,0,0,1
6822.627,56,(0.42, 0.00, -0.96),Yaw: 314.3865,1,0,0,1
6823.128,56,(0.42, 0.00, -0.95),Yaw: 314.62,0,0,0,1
6823.628,56,(0.51, 0.00, -0.93),Yaw: 337.2122,0,0,0,1
6824.153,56,(0.51, 0.00, -0.93),Yaw: 337.3108,0,0,0,1
6824.678,56,(0.51, 0.00, -0.94),Yaw: 336.6906,0,0,0,1
6825.178,56,(0.51, 0.00, -0.94),Yaw: 336.2268,0,0,0,1
6825.68,56,(0.48, 0.00, -0.95),Yaw: 313.9673,1,0,0,1
6826.205,56,(0.60, 0.00, -0.94),Yaw: 314.0969,1,0,0,1
6826.729,56,(0.75, 0.00, -0.92),Yaw: 313.7713,0,0,0,1
6827.257,56,(0.78, 0.00, -0.92),Yaw: 336.2917,0,0,0,1
6827.78,56,(0.73, 0.00, -0.94),Yaw: 291.2168,1,0,0,0
6828.305,56,(0.72, 0.00, -0.94),Yaw: 292.3187,1,0,0,0
6828.829,56,(0.67, 0.00, -0.93),Yaw: 294.0309,1,0,0,1
6829.331,56,(0.69, 0.00, -0.93),Yaw: 295.0673,1,0,0,1
6829.854,56,(0.72, 0.00, -0.95),Yaw: 295.5305,1,0,0,0
6830.354,56,(0.72, 0.00, -0.94),Yaw: 296.8933,1,0,0,1
6830.88,56,(0.71, 0.00, -0.94),Yaw: 298.0118,1,0,0,1
6831.405,56,(0.72, 0.00, -0.95),Yaw: 298.5402,1,0,0,1
6831.906,56,(0.73, 0.00, -0.95),Yaw: 298.8091,1,0,0,1
6832.408,56,(0.72, 0.00, -0.94),Yaw: 298.7813,1,0,0,1
6832.93,56,(0.73, 0.00, -0.95),Yaw: 298.6732,1,0,0,1
6833.454,56,(0.74, 0.00, -0.95),Yaw: 299.0218,1,0,0,1
6833.954,56,(0.77, 0.00, -0.96),Yaw: 298.2313,1,0,0,1
6834.455,56,(0.77, 0.00, -0.96),Yaw: 299.0201,1,0,0,1
6834.956,56,(0.77, 0.00, -0.96),Yaw: 298.6609,1,0,0,1
6835.481,56,(0.77, 0.00, -0.97),Yaw: 298.935,1,0,0,1
6836.004,56,(0.79, 0.00, -0.98),Yaw: 298.7238,1,0,0,1
6836.504,56,(0.78, 0.00, -0.97),Yaw: 297.7699,1,0,0,1
6837.009,56,(0.78, 0.00, -0.97),Yaw: 297.7394,1,0,0,1
6837.53,56,(0.75, 0.00, -0.98),Yaw: 297.6662,1,0,0,1
6838.055,56,(0.79, 0.00, -0.99),Yaw: 297.4586,1,0,0,1
6838.575,56,(0.78, 0.00, -1.02),Yaw: 275.1743,1,0,0,0
6839.102,56,(0.76, 0.00, -1.00),Yaw: 276.0027,1,0,0,1
6839.623,56,(0.76, 0.00, -0.97),Yaw: 301.2402,1,0,0,1
6840.126,56,(0.76, 0.00, -0.97),Yaw: 301.6265,1,0,0,1
6840.648,56,(0.78, 0.00, -0.97),Yaw: 300.9986,1,0,0,1
6841.175,56,(0.80, 0.00, -0.98),Yaw: 301.2379,1,0,0,1
6841.678,56,(0.80, 0.00, -0.98),Yaw: 302.5043,1,0,0,1
6842.201,56,(0.80, 0.00, -0.98),Yaw: 302.1126,1,0,0,1
6842.733,56,(0.80, 0.00, -0.98),Yaw: 300.2346,1,0,0,1
6843.272,56,(0.80, 0.00, -0.98),Yaw: 301.8225,0,0,0,1
6843.779,56,(0.80, 0.00, -0.98),Yaw: 300.5453,1,0,0,1
6844.298,56,(0.80, 0.00, -0.98),Yaw: 300.3208,1,0,0,1
6844.804,56,(0.85, 0.00, -0.99),Yaw: 301.4587,1,0,0,1
6845.327,56,(0.85, 0.00, -0.99),Yaw: 301.729,1,0,0,1
6845.828,56,(0.85, 0.00, -0.99),Yaw: 299.3607,1,0,0,1
6846.354,56,(0.95, 0.00, -0.99),Yaw: 299.3856,1,0,0,1
6846.854,56,(0.93, 0.00, -0.99),Yaw: 298.1968,1,0,0,1
6847.357,56,(0.87, 0.00, -1.00),Yaw: 296.945,1,0,0,1
6847.899,56,(0.88, 0.00, -1.00),Yaw: 296.4068,1,0,0,0
6848.403,56,(0.89, 0.00, -1.00),Yaw: 296.8647,1,0,0,1
6848.928,56,(0.98, 0.00, -1.02),Yaw: 297.1118,1,0,0,0
6849.452,56,(0.96, 0.00, -1.02),Yaw: 296.659,1,0,0,0
6849.976,56,(0.99, 0.00, -1.00),Yaw: 296.5089,1,0,0,0
6850.478,56,(1.01, 0.00, -0.97),Yaw: 296.024,1,0,0,0
6851.029,56,(1.00, 0.00, -0.97),Yaw: 295.2743,1,0,0,0
6851.55,56,(1.00, 0.00, -0.97),Yaw: 294.4309,1,0,0,0
6852.056,56,(1.00, 0.00, -0.99),Yaw: 294.6758,1,0,0,0
6852.579,56,(1.00, 0.00, -0.99),Yaw: 294.2331,1,0,0,0
6853.08,56,(1.00, 0.00, -0.99),Yaw: 293.78,1,0,0,0
6853.582,56,(0.99, 0.00, -0.99),Yaw: 293.5404,1,0,0,0
6854.102,56,(0.91, 0.00, -1.02),Yaw: 293.1638,1,0,0,1
6854.627,56,(0.79, 0.00, -1.15),Yaw: 291.4767,1,0,0,1
6855.135,56,(0.59, 0.00, -1.16),Yaw: 291.2354,1,0,0,0
6855.679,56,(0.46, 0.00, -1.18),Yaw: 291.3696,1,1,0,0
6856.182,56,(0.46, 0.00, -1.18),Yaw: 293.1257,1,1,0,0
6856.682,56,(0.49, 0.00, -1.18),Yaw: 297.0894,1,0,0,1
6857.204,56,(0.52, 0.00, -1.19),Yaw: 299.0046,1,0,0,0
6857.729,56,(0.52, 0.00, -1.19),Yaw: 299.8273,1,0,0,1
6858.252,56,(0.56, 0.00, -1.20),Yaw: 300.5616,1,0,0,0
6858.755,56,(0.51, 0.00, -1.18),Yaw: 300.4461,1,0,0,1
6859.257,56,(0.49, 0.00, -1.18),Yaw: 301.622,1,0,0,1
6859.803,56,(0.50, 0.00, -1.19),Yaw: 302.2502,1,0,0,0
6860.357,56,(0.58, 0.00, -1.21),Yaw: 302.3501,1,0,0,0
6860.903,56,(0.49, 0.00, -1.17),Yaw: 303.904,1,0,0,0
6861.403,56,(0.46, 0.00, -1.16),Yaw: 304.6278,1,0,0,0
6861.951,56,(0.35, 0.00, -1.11),Yaw: 304.9859,0,0,1,1
6862.454,56,(0.31, 0.00, -1.11),Yaw: 306.7006,1,0,0,1
6862.958,56,(0.25, 0.00, -1.02),Yaw: 308.9966,1,0,0,0
6863.481,56,(0.25, 0.00, -1.02),Yaw: 308.8504,0,0,0,1
6864.007,56,(0.25, 0.00, -1.02),Yaw: 308.8471,1,0,0,1
6864.529,56,(0.19, 0.00, -1.03),Yaw: 308.7327,1,0,1,0
6865.052,56,(0.22, 0.00, -1.06),Yaw: 309.093,1,0,1,1
6865.579,56,(0.24, 0.00, -1.07),Yaw: 309.5551,1,0,1,0
6866.08,56,(0.24, 0.00, -1.07),Yaw: 310.4867,1,0,0,0
6866.602,56,(0.24, 0.00, -1.07),Yaw: 310.6458,1,0,0,0
6867.103,56,(0.21, 0.00, -1.07),Yaw: 310.5907,1,0,1,0
6867.628,56,(0.21, 0.00, -1.07),Yaw: 311.8754,1,0,1,0
6868.129,56,(0.22, 0.00, -1.05),Yaw: 313.4238,1,0,0,0
6868.654,56,(0.21, 0.00, -1.10),Yaw: 313.9637,1,0,1,0
6869.203,56,(0.19, 0.00, -1.07),Yaw: 313.9874,0,1,1,0
6869.704,56,(0.19, 0.00, -1.07),Yaw: 315.5125,1,0,0,0
6870.204,56,(0.19, 0.00, -1.07),Yaw: 315.1929,1,1,0,0
6870.706,56,(0.19, 0.00, -1.07),Yaw: 314.6502,0,1,0,0
6871.226,56,(0.19, 0.00, -1.07),Yaw: 315.2885,1,0,0,1
6871.728,56,(0.19, 0.00, -1.07),Yaw: 315.489,1,0,1,1
