8731.68,30,(-1.60, 0.03, -0.12),Yaw: 341.7398,0,0,0,0
8734.479,30,(-4.93, 0.00, -8.75),Yaw: 28.53348,0,0,0,0
8735.38,30,(-5.07, 0.00, -7.91),Yaw: 28.50055,0,0,0,0
8737.16,30,(-4.96, 0.00, -7.20),Yaw: 36.96406,0,0,0,0
8737.753,30,(-4.88, 0.00, -6.69),Yaw: 40.12532,0,0,0,0
8738.26,30,(-4.91, 0.00, -6.70),Yaw: 58.2298,0,0,0,0
8738.859,30,(-4.59, 0.00, -6.30),Yaw: 50.53618,0,0,0,0
8739.76,30,(-3.75, 0.00, -5.52),Yaw: 44.31175,0,0,0,0
8741.34,30,(-2.55, 0.00, -4.34),Yaw: 43.21336,0,0,0,0
8742.003,30,(-2.01, 0.00, -3.91),Yaw: 41.19463,0,0,0,0
8760.34,30,(-0.44, 0.00, -1.22),Yaw: 40.04995,1,1,0,0
8760.981,30,(-0.44, 0.00, -1.22),Yaw: 41.61156,1,1,0,0
8761.546,30,(-0.44, 0.00, -1.22),Yaw: 44.60667,1,1,0,0
8762.07,30,(-0.49, 0.00, -1.15),Yaw: 32.07124,0,1,0,0
8762.65,30,(-0.49, 0.00, -1.15),Yaw: 23.94248,1,1,0,0
8763.204,30,(-0.49, 0.00, -1.15),Yaw: 24.68074,1,1,0,0
8763.758,30,(-0.49, 0.00, -1.15),Yaw: 51.48691,1,1,0,0
8764.338,30,(-0.50, 0.00, -1.14),Yaw: 48.8198,1,1,0,0
8764.902,30,(-0.50, 0.00, -1.14),Yaw: 49.09095,1,1,0,0
8765.478,30,(-0.50, 0.00, -1.14),Yaw: 49.94554,1,1,1,0
8765.981,30,(-0.50, 0.00, -1.14),Yaw: 55.80505,1,1,0,0
8766.572,30,(-0.50, 0.00, -1.14),Yaw: 53.50308,1,1,0,0
8767.132,30,(-0.50, 0.00, -1.14),Yaw: 51.33991,1,1,0,0
8767.717,30,(-0.18, 0.00, -0.92),Yaw: 50.7213,1,0,0,1
8768.239,30,(-0.18, 0.00, -0.92),Yaw: 48.01861,1,0,0,1
8768.792,30,(-0.18, 0.00, -0.92),Yaw: 48.44658,1,0,0,1
8769.338,30,(-0.18, 0.00, -0.92),Yaw: 47.42442,1,0,0,0
8769.885,30,(-0.18, 0.00, -0.92),Yaw: 48.44896,1,0,0,1
8770.39,30,(-0.18, 0.00, -0.92),Yaw: 49.04287,1,1,0,1
8770.951,30,(-0.18, 0.00, -0.92),Yaw: 47.77024,1,1,1,1
8771.51,30,(-0.18, 0.00, -0.92),Yaw: 50.37729,1,1,0,1
8772.031,30,(-0.18, 0.00, -0.92),Yaw: 50.86501,1,1,1,1
8772.564,30,(-0.18, 0.00, -0.92),Yaw: 49.06839,0,1,1,1
8773.132,30,(-0.18, 0.00, -0.92),Yaw: 49.87883,1,1,0,1
8773.679,30,(-0.26, 0.00, -1.01),Yaw: 50.01078,1,1,0,1
8774.24,30,(-0.28, 0.00, -1.01),Yaw: 50.43628,1,1,0,1
8774.806,30,(-0.18, 0.00, -0.97),Yaw: 52.56551,1,1,0,1
8775.326,30,(-0.18, 0.00, -0.97),Yaw: 51.9411,1,1,0,1
8775.85,30,(-0.18, 0.00, -0.97),Yaw: 52.21965,1,1,0,1
8776.389,30,(-0.18, 0.00, -0.97),Yaw: 52.6349,1,1,0,1
8776.891,30,(-0.18, 0.00, -0.97),Yaw: 49.60861,1,1,0,1
8777.428,30,(-0.18, 0.00, -0.97),Yaw: 54.83649,1,1,0,1
8777.968,30,(-0.18, 0.00, -0.97),Yaw: 54.13133,1,1,0,1
8778.526,30,(-0.18, 0.00, -0.97),Yaw: 55.23471,1,1,0,1
8779.078,30,(-0.18, 0.00, -0.97),Yaw: 53.5113,1,1,0,1
8779.579,30,(-0.18, 0.00, -0.97),Yaw: 53.6637,1,1,0,1
8780.105,30,(-0.18, 0.00, -0.97),Yaw: 53.61629,1,1,0,1
8780.653,30,(-0.18, 0.00, -0.97),Yaw: 53.52107,1,1,0,1
8781.204,30,(-0.18, 0.00, -0.97),Yaw: 53.70737,1,1,0,1
8781.728,30,(-0.18, 0.00, -0.97),Yaw: 53.52224,1,1,0,1
8782.272,30,(-0.18, 0.00, -0.97),Yaw: 53.76586,1,1,0,1
8782.832,30,(-0.18, 0.00, -0.97),Yaw: 53.89301,1,1,0,1
8783.382,30,(-0.18, 0.00, -0.97),Yaw: 53.72773,1,1,0,1
8783.896,30,(-0.03, 0.00, -0.93),Yaw: 52.87346,1,0,1,1
8784.421,30,(-0.03, 0.00, -0.93),Yaw: 50.70672,1,0,1,0
8784.941,30,(0.01, 0.00, -0.92),Yaw: 25.14213,0,1,0,0
8785.465,30,(0.01, 0.00, -0.92),Yaw: 25.57549,1,1,0,0
8785.98,30,(0.01, 0.00, -0.92),Yaw: 26.19356,1,1,0,0
8786.509,30,(0.01, 0.00, -0.92),Yaw: 25.90722,1,1,0,0
8787.048,30,(0.01, 0.00, -0.92),Yaw: 26.02599,1,1,0,0
8787.574,30,(0.01, 0.00, -0.92),Yaw: 26.11717,1,1,0,0
8788.098,30,(0.01, 0.00, -0.92),Yaw: 26.08512,1,1,0,1
8788.621,30,(0.01, 0.00, -0.92),Yaw: 26.01972,1,1,1,0
8789.18,30,(0.22, 0.00, -0.62),Yaw: 25.27102,0,1,0,0
8789.722,30,(0.40, 0.00, -0.08),Yaw: 23.35178,0,0,1,0
8790.248,30,(0.62, 0.00, 0.61),Yaw: 22.51275,0,0,1,0
8790.749,30,(0.53, 0.00, 0.54),Yaw: 23.66918,0,0,0,0
8791.255,30,(0.53, 0.00, 0.54),Yaw: 26.68101,0,0,0,0
8791.802,30,(0.53, 0.00, 0.54),Yaw: 30.76146,0,0,0,0
8792.352,30,(0.53, 0.00, 0.54),Yaw: 30.19199,0,0,1,0
8792.91,30,(0.74, 0.00, -9.97),Yaw: 29.2649,0,0,0,1
8793.41,30,(0.74, 0.00, -9.97),Yaw: 6.784974,0,0,0,1
8793.91,30,(0.77, 0.00, -9.93),Yaw: 344.8743,0,0,0,1
8794.41,30,(0.87, 0.00, -9.45),Yaw: 356.0394,0,0,0,0
8794.91,30,(0.91, 0.00, -8.70),Yaw: 359.6217,0,0,0,0
8795.41,30,(1.01, 0.00, -7.81),Yaw: 357.8425,0,0,0,0
8795.91,30,(1.12, 0.00, -6.86),Yaw: 355.0082,0,0,0,0
8796.41,30,(1.25, 0.00, -6.02),Yaw: 352.7684,0,0,0,0
8796.91,30,(1.33, 0.00, -5.20),Yaw: 350.9417,0,0,0,0
8797.41,30,(1.32, 0.00, -4.66),Yaw: 350.7439,1,0,0,0
8797.992,30,(1.32, 0.00, -4.66),Yaw: 352.7731,0,0,0,0
8798.586,30,(1.43, 0.00, -4.29),Yaw: 350.6314,0,0,0,0
8799.15,30,(1.51, 0.00, -3.37),Yaw: 348.5208,0,0,0,0
8799.74,30,(1.48, 0.00, -3.03),Yaw: 347.1834,0,0,0,0
8800.311,30,(1.58, 0.00, -2.93),Yaw: 325.5283,0,0,0,0
8800.894,30,(1.44, 0.00, -2.18),Yaw: 324.6261,0,0,0,0
8801.456,30,(1.30, 0.00, -1.88),Yaw: 324.407,0,0,0,0
8802.027,30,(1.29, 0.00, -1.48),Yaw: 326.7763,1,0,0,0
8802.588,30,(1.28, 0.00, -1.42),Yaw: 301.1787,1,0,0,0
8803.144,30,(1.18, 0.00, -1.20),Yaw: 304.2563,1,0,0,0
