7194.96,50,(-0.44, 0.00, -0.82),Yaw: 38.5471,0,1,1,0
7198,50,(-0.34, 0.00, -0.71),Yaw: 34.51276,0,1,1,0
7199.18,50,(-0.34, 0.00, -0.71),Yaw: 21.31367,0,1,1,0
7201.42,50,(-0.34, 0.00, -0.71),Yaw: 25.90162,0,1,1,0
7201.968,50,(-0.34, 0.00, -0.71),Yaw: 26.17959,0,1,0,0
7202.74,50,(-0.34, 0.00, -0.71),Yaw: 26.17944,1,1,0,0
7203.72,50,(-0.34, 0.00, -0.71),Yaw: 3.397756,1,1,1,0
7204.232,50,(-0.34, 0.00, -0.71),Yaw: 352.8958,1,1,1,1
7204.8,50,(-0.34, 0.00, -0.71),Yaw: 348.128,0,1,1,1
7205.334,50,(-0.34, 0.00, -0.71),Yaw: 339.8884,0,1,1,1
7206.52,50,(-0.34, 0.00, -0.71),Yaw: 7.191337,0,1,1,1
7207.043,50,(-0.33, 0.00, -0.69),Yaw: 38.42781,1,1,1,0
7225.64,50,(-0.87, 0.00, -8.86),Yaw: 339.843,0,0,0,0
7226.241,50,(-0.87, 0.00, -8.86),Yaw: 338.1375,0,0,0,0
7226.745,50,(-0.87, 0.00, -8.86),Yaw: 338.0954,0,0,0,0
7227.267,50,(-0.87, 0.00, -8.86),Yaw: 352.9856,0,0,0,0
7227.785,50,(-0.62, 0.00, -8.04),Yaw: 10.15643,0,0,0,0
7228.314,50,(-0.62, 0.00, -8.04),Yaw: 7.165155,0,0,0,0
7228.838,50,(-0.58, 0.00, -7.41),Yaw: 8.483195,0,0,0,0
7229.366,50,(-0.76, 0.00, -7.26),Yaw: 5.703345,0,0,0,0
7229.915,50,(-0.65, 0.00, -6.80),Yaw: 9.245168,0,1,0,0
7230.417,50,(-0.78, 0.00, -6.56),Yaw: 5.223844,0,0,0,0
7230.965,50,(-0.77, 0.00, -6.06),Yaw: 11.8366,0,0,0,0
7231.49,50,(-0.92, 0.00, -5.84),Yaw: 11.98281,0,0,0,0
7232.015,50,(-0.74, 0.00, -5.35),Yaw: 12.02587,0,0,0,0
7232.568,50,(-0.84, 0.00, -5.04),Yaw: 7.51072,0,0,0,0
7233.112,50,(-0.70, 0.00, -4.68),Yaw: 7.966853,0,0,0,0
7233.614,50,(-0.88, 0.00, -4.26),Yaw: 6.787915,0,0,0,0
7234.167,50,(-0.74, 0.00, -3.98),Yaw: 7.21731,1,0,0,0
7234.711,50,(-0.73, 0.00, -3.23),Yaw: 7.956391,1,1,0,0
7235.214,50,(-0.73, 0.00, -3.23),Yaw: 7.927606,0,1,0,0
7235.764,50,(-0.42, 0.00, -2.57),Yaw: 10.23288,0,1,1,0
7236.289,50,(-0.45, 0.00, -2.53),Yaw: 9.014386,1,0,0,0
7236.814,50,(-0.43, 0.00, -1.99),Yaw: 8.757447,0,1,0,0
7237.316,50,(-0.49, 0.00, -1.87),Yaw: 6.51632,1,1,0,0
7237.842,50,(-0.36, 0.00, -1.50),Yaw: 8.596564,1,1,1,1
7238.368,50,(-0.52, 0.00, -1.35),Yaw: 8.853824,1,1,0,0
7238.894,50,(-0.46, 0.00, -1.24),Yaw: 9.503893,0,1,1,1
