1346.56,81,(0.35, 0.00, -1.48),Yaw: 340.9684,1,1,0,0
1347.06,81,(0.35, 0.00, -1.48),Yaw: 340.8374,1,1,0,0
1347.572,81,(0.35, 0.00, -1.48),Yaw: 339.586,1,1,0,0
1348.072,81,(0.35, 0.00, -1.48),Yaw: 340.0895,1,1,0,0
1348.572,81,(0.35, 0.00, -1.48),Yaw: 342.6045,1,1,0,0
1349.073,81,(0.35, 0.00, -1.48),Yaw: 341.6463,1,0,1,0
1349.585,81,(0.36, 0.00, -1.24),Yaw: 340.0545,1,0,1,0
1350.097,81,(0.23, 0.00, -0.70),Yaw: 339.0948,1,1,0,1
1350.61,81,(0.19, 0.00, -0.56),Yaw: 337.7206,0,1,1,1
1351.122,81,(0.16, 0.00, -0.65),Yaw: 337.8654,1,1,0,0
1351.622,81,(0.16, 0.00, -0.64),Yaw: 338.5801,1,1,0,0
1352.134,81,(0.22, 0.00, -0.49),Yaw: 343.0699,0,1,0,1
1352.635,81,(0.20, 0.03, -0.48),Yaw: 342.8005,0,1,0,1
1353.135,81,(-1.19, 0.00, -9.93),Yaw: 341.0552,0,0,0,0
1353.647,81,(-1.19, 0.00, -9.93),Yaw: 345.1242,0,0,0,0
1354.151,81,(-0.72, 0.00, -9.35),Yaw: 351.9379,0,0,1,0
1354.66,81,(-0.74, 0.00, -9.30),Yaw: 349.2549,0,0,1,0
1355.172,81,(-0.40, 0.00, -8.71),Yaw: 347.0808,0,0,0,0
1355.672,81,(-0.38, 0.00, -8.20),Yaw: 347.8938,0,0,0,0
1356.184,81,(0.00, 0.00, -7.91),Yaw: 352.6544,0,0,0,0
1356.685,81,(0.08, 0.00, -7.76),Yaw: 351.3315,0,0,0,1
1357.185,81,(0.30, 0.00, -7.06),Yaw: 346.1895,0,0,0,0
1357.697,81,(0.30, 0.00, -7.04),Yaw: 352.8407,0,0,0,0
1358.198,81,(0.29, 0.00, -6.66),Yaw: 353.9597,0,0,1,0
1358.709,81,(0.35, 0.00, -6.18),Yaw: 355.2301,0,0,1,0
1359.21,81,(0.29, 0.00, -6.27),Yaw: 355.3802,0,1,0,0
1359.71,81,(0.31, 0.00, -5.85),Yaw: 354.846,0,1,0,0
1360.223,81,(0.32, 0.00, -5.44),Yaw: 352.7845,1,0,0,0
1360.735,81,(0.38, 0.00, -5.15),Yaw: 352.7438,0,0,0,0
1361.254,81,(0.73, 0.00, -4.49),Yaw: 352.3263,0,0,0,0
1361.76,81,(0.74, 0.00, -4.33),Yaw: 350.5407,0,0,0,0
1362.261,81,(0.79, 0.00, -4.30),Yaw: 350.1374,0,0,0,0
1362.772,81,(0.72, 0.00, -3.66),Yaw: 349.4543,0,0,0,0
1363.273,81,(0.69, 0.00, -3.68),Yaw: 349.1428,0,0,0,1
1363.785,81,(0.36, 0.00, -3.07),Yaw: 349.8133,1,0,1,0
1364.286,81,(0.36, 0.00, -3.00),Yaw: 350.0702,1,1,0,1
1364.797,81,(0.26, 0.00, -2.24),Yaw: 349.5238,1,0,0,1
1365.301,81,(0.27, 0.00, -2.25),Yaw: 348.7242,1,0,0,1
