4844.66,68,(-0.01, 0.00, -3.63),Yaw: 337.9908,1,0,0,0
4845.172,68,(-0.01, 0.00, -3.63),Yaw: 338.1067,1,0,0,0
4845.685,68,(-0.01, 0.00, -3.63),Yaw: 338.1649,1,0,0,0
4846.197,68,(-0.01, 0.00, -3.63),Yaw: 338.1454,1,0,0,0
4846.709,68,(-0.01, 0.00, -3.63),Yaw: 338.2894,1,0,0,0
4847.21,68,(-0.01, 0.00, -3.63),Yaw: 341.2581,1,0,0,0
4847.722,68,(-0.06, 0.00, -3.60),Yaw: 344.0379,1,0,0,0
4848.234,68,(-0.05, 0.00, -3.61),Yaw: 344.5262,1,0,0,0
4848.747,68,(-0.05, 0.00, -3.61),Yaw: 345.7998,1,0,0,0
4849.247,68,(-0.05, 0.00, -3.61),Yaw: 345.8234,1,0,0,0
4849.748,68,(-0.05, 0.00, -3.61),Yaw: 345.8274,1,0,0,0
4850.248,68,(-0.39, 0.00, -3.43),Yaw: 348.505,1,0,0,0
4850.76,68,(-0.39, 0.00, -3.43),Yaw: 0.8037828,1,0,0,0
4851.272,68,(-0.45, 0.00, -3.06),Yaw: 0.3220841,0,0,1,0
4851.785,68,(-0.42, 0.00, -3.07),Yaw: 357.3437,1,0,0,0
4852.285,68,(-0.50, 0.00, -2.79),Yaw: 352.5326,0,0,1,0
4852.797,68,(-0.50, 0.00, -2.75),Yaw: 354.9799,0,0,1,0
4853.297,68,(-0.50, 0.00, -2.75),Yaw: 356.3206,0,0,1,0
4853.811,68,(-0.50, 0.00, -2.75),Yaw: 354.8289,0,0,1,0
4854.322,68,(-0.50, 0.00, -2.75),Yaw: 355.2162,0,0,0,0
4854.836,68,(-0.65, 0.00, -2.53),Yaw: 356.0075,1,0,0,0
4855.347,68,(-0.63, 0.00, -2.52),Yaw: 357.5982,1,0,0,0
4855.848,68,(-0.63, 0.00, -2.52),Yaw: 357.5888,1,0,0,0
4856.359,68,(-0.63, 0.00, -2.52),Yaw: 357.28,1,0,0,0
4856.859,68,(-0.63, 0.00, -2.52),Yaw: 333.6743,1,0,0,0
4857.359,68,(-0.63, 0.00, -2.52),Yaw: 12.02417,0,0,0,0
4857.86,68,(-0.64, 0.00, -2.50),Yaw: 14.22365,0,0,0,0
4858.373,68,(-0.65, 0.00, -2.26),Yaw: 12.53906,0,0,0,0
4858.885,68,(-0.60, 0.00, -2.08),Yaw: 7.013637,0,0,0,0
4859.397,68,(-0.55, 0.00, -1.91),Yaw: 5.423138,0,1,0,0
4859.91,68,(-0.55, 0.00, -1.91),Yaw: 6.556001,0,1,1,0
4860.41,68,(-0.54, 0.00, -1.88),Yaw: 7.507844,0,1,1,0
4860.922,68,(-0.51, 0.00, -1.78),Yaw: 8.99215,1,1,0,1
4861.435,68,(-0.51, 0.00, -1.78),Yaw: 8.795945,0,1,0,1
4861.935,68,(-0.49, 0.00, -1.57),Yaw: 10.2465,0,1,1,0
4862.435,68,(-0.48, 0.00, -1.58),Yaw: 9.919971,0,1,0,1
4862.948,68,(-0.48, 0.00, -1.58),Yaw: 9.704009,0,1,0,1
4863.46,68,(-0.48, 0.00, -1.57),Yaw: 9.600636,0,1,0,1
4863.973,68,(-0.49, 0.00, -1.50),Yaw: 9.840878,1,1,0,1
4864.473,68,(-0.48, 0.00, -1.52),Yaw: 9.543572,0,1,0,0
4864.985,68,(-0.48, 0.00, -1.52),Yaw: 10.16806,0,1,1,0
4865.485,68,(-0.48, 0.00, -1.52),Yaw: 9.860761,0,0,0,1
4865.985,68,(-0.48, 0.00, -1.52),Yaw: 9.5507,0,1,0,1
4866.498,68,(-0.48, 0.00, -1.54),Yaw: 9.977156,1,0,0,0
4866.998,68,(-0.48, 0.00, -1.54),Yaw: 8.429985,1,0,0,0
4867.498,68,(-0.48, 0.00, -1.54),Yaw: 12.0164,1,0,0,0
4867.998,68,(-0.47, 0.00, -1.55),Yaw: 18.13106,1,0,1,0
4868.51,68,(-0.47, 0.00, -1.55),Yaw: 14.84907,1,0,1,0
4869.01,68,(-0.47, 0.00, -1.55),Yaw: 13.07989,1,0,1,0
4869.523,68,(-0.47, 0.00, -1.56),Yaw: 12.70765,1,0,1,0
4870.036,68,(-0.47, 0.00, -1.56),Yaw: 12.9966,0,0,1,0
4870.548,68,(-0.47, 0.00, -1.56),Yaw: 13.09254,0,0,1,0
4871.06,68,(-0.44, 0.00, -1.41),Yaw: 14.07294,0,1,1,0
4871.56,68,(-0.44, 0.00, -1.40),Yaw: 13.53491,0,0,1,0
4872.072,68,(-0.33, 0.00, -1.08),Yaw: 13.22545,1,1,0,0
