2395.52,78,(1.05, 0.00, -0.95),Yaw: 333.6176,0,0,0,1
2396.043,78,(1.06, 0.00, -0.96),Yaw: 306.3079,1,0,0,1
2396.543,78,(1.07, 0.00, -0.98),Yaw: 304.727,1,0,0,1
2397.044,78,(1.11, 0.00, -0.96),Yaw: 305.2929,1,0,0,1
2397.544,78,(1.11, 0.00, -0.96),Yaw: 291.0504,1,0,0,1
2398.056,78,(1.11, 0.00, -0.96),Yaw: 309.8918,1,0,0,0
2398.569,78,(1.12, 0.00, -1.01),Yaw: 312.8502,1,0,0,1
2399.069,78,(1.09, 0.00, -0.97),Yaw: 311.3581,1,0,1,1
2399.581,78,(0.82, 0.00, -0.91),Yaw: 309.51,1,0,1,0
2400.093,78,(0.80, 0.00, -0.89),Yaw: 307.8212,1,0,0,0
2400.606,78,(0.80, 0.00, -0.93),Yaw: 306.4033,1,0,1,0
2401.106,78,(0.80, 0.00, -0.95),Yaw: 307.9662,1,0,1,1
2401.607,78,(0.68, 0.00, -0.97),Yaw: 307.8279,1,1,0,1
2402.118,78,(0.64, 0.00, -0.96),Yaw: 310.3154,1,1,0,1
2402.619,78,(0.51, 0.00, -0.91),Yaw: 310.6799,0,1,1,1
2403.123,78,(0.44, 0.00, -0.85),Yaw: 313.9576,0,0,1,1
2403.63,78,(0.45, 0.00, -0.82),Yaw: 324.1963,0,0,1,1
2404.131,78,(0.45, 0.00, -0.85),Yaw: 359.067,0,1,1,1
2404.644,78,(0.45, 0.00, -0.85),Yaw: 0.1934061,0,1,1,1
2405.156,78,(0.45, 0.00, -0.85),Yaw: 358.4378,1,1,1,1
2405.656,78,(0.46, 0.00, -0.84),Yaw: 358.1935,1,0,1,1
2406.169,78,(0.46, 0.00, -0.84),Yaw: 352.8324,1,0,1,1
2406.681,78,(0.46, 0.00, -0.84),Yaw: 322.9435,1,0,1,1
2407.181,78,(0.35, 0.02, -0.94),Yaw: 316.2819,1,0,1,1
2407.694,78,(0.29, 0.02, -0.85),Yaw: 323.7921,0,1,1,1
2408.206,78,(-0.01, 0.02, -0.54),Yaw: 345.4674,0,0,1,0
2408.707,78,(0.06, 0.02, -0.49),Yaw: 351.1148,0,1,1,0
2409.219,78,(0.05, 0.02, -0.37),Yaw: 354.2248,1,0,1,0
2409.719,78,(0.05, 0.02, -0.37),Yaw: 356.7222,1,0,1,0
2410.231,78,(0.05, 0.02, -0.37),Yaw: 357.917,0,1,1,0
2410.732,78,(0.17, 0.02, -0.30),Yaw: 1.984709,0,1,1,0
2411.244,78,(-4.75, 0.00, -8.80),Yaw: 43.3375,0,0,0,0
2411.744,78,(-4.75, 0.00, -8.80),Yaw: 40.62275,0,1,0,0
2412.245,78,(-4.28, 0.00, -8.76),Yaw: 40.18023,0,0,1,0
2412.757,78,(-4.30, 0.00, -8.61),Yaw: 36.40894,0,0,0,1
2413.269,78,(-3.73, 0.00, -8.67),Yaw: 32.40506,0,0,0,0
2413.769,78,(-3.57, 0.00, -8.48),Yaw: 30.28057,0,0,0,0
2414.283,78,(-3.57, 0.00, -8.48),Yaw: 24.12038,0,0,0,0
2414.794,78,(-2.90, 0.00, -7.81),Yaw: 27.42118,0,0,0,0
2415.294,78,(-2.90, 0.00, -7.81),Yaw: 16.60229,0,0,0,0
2415.806,78,(-2.15, 0.00, -7.09),Yaw: 26.25296,0,0,0,0
2416.307,78,(-2.16, 0.00, -6.92),Yaw: 16.09519,0,0,0,0
2416.807,78,(-1.81, 0.00, -6.42),Yaw: 20.10947,0,0,0,0
2417.319,78,(-1.63, 0.00, -5.84),Yaw: 21.69811,0,0,0,0
2417.831,78,(-1.40, 0.00, -5.65),Yaw: 18.22617,0,0,0,0
2418.332,78,(-0.94, 0.00, -5.08),Yaw: 18.19432,0,0,0,0
2418.844,78,(-1.00, 0.00, -5.02),Yaw: 9.901059,0,0,0,0
2419.344,78,(-0.61, 0.00, -4.58),Yaw: 8.568578,0,0,0,0
2419.845,78,(-0.43, 0.00, -4.11),Yaw: 9.132704,0,0,0,0
2420.356,78,(-0.34, 0.00, -4.11),Yaw: 6.070014,0,0,0,0
2420.856,78,(-0.01, 0.00, -3.75),Yaw: 7.919703,0,0,0,0
2421.369,78,(0.03, 0.00, -3.54),Yaw: 3.402807,0,0,0,0
2421.881,78,(0.05, 0.00, -3.44),Yaw: 0.3539077,0,0,0,0
2422.382,78,(-0.07, 0.00, -3.24),Yaw: 358.8617,1,0,0,0
2422.895,78,(-0.05, 0.00, -2.81),Yaw: 359.5041,1,0,0,1
2423.407,78,(-0.08, 0.00, -2.59),Yaw: 359.8019,1,0,0,1
2423.914,78,(-0.05, 0.00, -2.52),Yaw: 0.2620515,1,0,0,1
2424.418,78,(0.00, 0.00, -2.54),Yaw: 0.007417077,1,0,0,1
2424.919,78,(0.01, 0.00, -2.57),Yaw: 359.4084,1,0,0,1
2425.431,78,(-0.04, 0.00, -2.39),Yaw: 0.7025603,1,0,0,1
2425.931,78,(0.08, 0.00, -2.51),Yaw: 0.7342621,1,0,1,1
2426.444,78,(0.08, 0.00, -2.40),Yaw: 359.7418,1,0,1,1
2426.944,78,(0.02, 0.00, -2.29),Yaw: 359.8765,1,0,0,1
2427.445,78,(0.05, 0.00, -2.32),Yaw: 0.09016172,1,0,0,1
