4455.16,71,(-0.37, 0.00, -2.96),Yaw: 8.630864,1,0,1,0
4455.661,71,(-0.37, 0.00, -2.96),Yaw: 8.358374,1,0,1,0
4456.161,71,(-0.37, 0.00, -2.96),Yaw: 8.449568,1,0,1,0
4456.673,71,(-0.37, 0.00, -2.96),Yaw: 8.682158,1,0,1,0
4457.174,71,(-0.37, 0.00, -2.96),Yaw: 8.709229,1,0,1,0
4457.686,71,(-0.37, 0.00, -2.96),Yaw: 8.61289,1,0,1,0
4458.199,71,(-0.37, 0.00, -2.96),Yaw: 8.469576,1,0,1,0
4458.699,71,(-0.37, 0.00, -2.96),Yaw: 8.503416,0,0,1,0
4459.211,71,(-0.37, 0.00, -2.96),Yaw: 8.481995,0,0,1,0
4459.723,71,(-0.32, 0.00, -2.90),Yaw: 4.905832,1,0,1,0
4460.236,71,(-0.08, 0.00, -2.39),Yaw: 2.954547,1,0,0,1
4460.736,71,(-0.08, 0.00, -2.36),Yaw: 1.901483,1,0,0,1
4461.237,71,(-0.06, 0.00, -2.05),Yaw: 3.376149,1,0,0,1
4461.75,71,(-0.06, 0.00, -2.05),Yaw: 2.884755,1,0,0,1
4462.261,71,(-0.07, 0.00, -1.93),Yaw: 2.065434,1,0,0,1
4462.774,71,(-0.08, 0.00, -1.87),Yaw: 1.24233,1,0,0,0
4463.287,71,(-0.05, 0.00, -1.91),Yaw: 2.377538,1,0,0,1
4463.799,71,(-0.07, 0.00, -1.85),Yaw: 2.50416,1,0,0,1
4464.311,71,(-0.01, 0.00, -1.97),Yaw: 0.7366042,1,0,0,0
4464.812,71,(-0.08, 0.00, -1.69),Yaw: 0.3568035,1,0,0,0
4465.312,71,(-0.06, 0.00, -1.73),Yaw: 0.03110104,1,0,1,0
4465.812,71,(-0.08, 0.00, -1.64),Yaw: 1.122025,1,0,0,0
4466.325,71,(-0.04, 0.00, -1.72),Yaw: 359.888,1,0,0,1
4466.836,71,(-0.03, 0.00, -1.69),Yaw: 359.5992,1,0,0,1
4467.349,71,(0.00, 0.00, -1.77),Yaw: 359.838,1,0,1,0
4467.849,71,(-0.04, 0.00, -1.55),Yaw: 0.9254539,1,1,0,0
4468.361,71,(0.07, 0.00, -1.67),Yaw: 355.632,1,0,0,0
4468.874,71,(0.05, 0.00, -1.62),Yaw: 355.0603,1,0,0,0
4469.374,71,(0.15, 0.00, -1.75),Yaw: 349.0225,1,0,0,0
4469.886,71,(0.19, 0.00, -1.78),Yaw: 345.7326,1,0,0,0
4470.387,71,(0.20, 0.00, -1.81),Yaw: 345.0779,1,0,0,0
4470.899,71,(0.14, 0.00, -1.69),Yaw: 348.9442,1,1,1,0
4471.412,71,(0.17, 0.00, -1.72),Yaw: 348.3429,1,1,0,0
4471.924,71,(0.08, 0.00, -1.42),Yaw: 348.8986,0,1,1,0
