5958.64,58,(0.67, 0.00, -1.35),Yaw: 345.8083,0,0,0,1
5959.146,58,(0.67, 0.00, -1.23),Yaw: 348.4702,0,0,0,1
5959.646,58,(0.69, 0.00, -1.26),Yaw: 346.9818,0,0,0,1
5960.158,58,(0.65, 0.00, -1.21),Yaw: 346.3317,1,0,0,1
5960.671,58,(0.64, 0.00, -1.28),Yaw: 347.0906,0,0,0,1
5961.183,58,(0.64, 0.00, -1.67),Yaw: 344.1366,1,0,0,0
5961.695,58,(0.67, 0.00, -1.49),Yaw: 344.2521,1,0,0,1
5962.195,58,(0.67, 0.00, -1.50),Yaw: 337.6288,1,1,0,1
5962.708,58,(0.64, 0.00, -1.50),Yaw: 339.1707,1,0,0,1
5963.22,58,(0.64, 0.00, -1.51),Yaw: 345.4056,1,0,0,1
5963.721,58,(0.64, 0.00, -1.51),Yaw: 349.5045,1,0,0,1
5964.233,58,(0.62, 0.00, -1.45),Yaw: 352.2953,1,0,1,1
5964.733,58,(0.61, 0.00, -1.47),Yaw: 346.0402,1,0,0,1
5965.233,58,(0.59, 0.00, -1.32),Yaw: 339.9571,1,0,0,1
5965.746,58,(0.58, 0.00, -1.30),Yaw: 337.9893,1,0,0,1
5966.258,58,(0.63, 0.00, -1.31),Yaw: 333.6351,1,0,0,1
5966.771,58,(0.64, 0.00, -1.30),Yaw: 329.391,1,1,0,1
5967.271,58,(0.66, 0.00, -1.29),Yaw: 327.3413,1,1,0,1
5967.771,58,(0.58, 0.00, -1.38),Yaw: 325.7029,1,0,0,0
5968.271,58,(0.56, 0.00, -1.30),Yaw: 325.8433,1,0,1,1
5968.785,58,(0.56, 0.00, -1.30),Yaw: 323.4898,1,0,0,1
5969.296,58,(0.52, 0.00, -1.26),Yaw: 325.5435,1,0,1,1
5969.809,58,(0.52, 0.00, -1.26),Yaw: 325.4008,1,0,1,1
5970.321,58,(0.32, 0.00, -1.26),Yaw: 325.6414,1,0,1,1
5970.833,58,(0.29, 0.00, -1.24),Yaw: 328.5165,1,0,0,1
5971.346,58,(0.29, 0.00, -1.24),Yaw: 329.0875,1,0,0,1
5971.858,58,(0.32, 0.00, -1.24),Yaw: 330.5628,1,1,0,1
5972.359,58,(0.31, 0.00, -1.26),Yaw: 332.9706,1,0,0,1
5972.871,58,(0.39, 0.00, -1.26),Yaw: 333.6469,1,0,0,1
5973.383,58,(0.39, 0.00, -1.26),Yaw: 328.3739,1,0,0,1
5973.883,58,(0.39, 0.00, -1.26),Yaw: 329.0412,1,0,0,1
5974.384,58,(0.44, 0.00, -1.27),Yaw: 327.5935,1,1,0,1
5974.896,58,(0.38, 0.00, -1.30),Yaw: 328.1338,1,0,0,1
5975.409,58,(0.36, 0.00, -1.29),Yaw: 328.1848,1,1,0,1
5975.921,58,(0.26, 0.00, -1.29),Yaw: 328.7505,0,0,0,1
5976.434,58,(0.09, 0.00, -1.30),Yaw: 336.6196,0,1,1,0
5976.946,58,(0.11, 0.00, -1.30),Yaw: 338.8619,0,1,1,0
5977.458,58,(0.02, 0.00, -1.06),Yaw: 340.8267,0,0,1,0
5977.958,58,(0.05, 0.00, -1.09),Yaw: 340.3407,0,0,1,0
5978.47,58,(-0.04, 0.00, -0.76),Yaw: 341.7034,0,0,1,0
5978.971,58,(-0.06, 0.00, -0.78),Yaw: 344.3783,0,0,1,0
5979.471,58,(-0.01, 0.00, -0.48),Yaw: 347.1035,0,0,1,1
5979.984,58,(-0.04, 0.00, -0.42),Yaw: 347.0363,0,0,1,0
5980.496,58,(-0.04, 0.00, -0.42),Yaw: 346.6065,0,0,1,0
5980.996,58,(-0.04, 0.00, -0.42),Yaw: 346.2491,0,0,1,0
5981.497,58,(4.33, 0.00, -9.01),Yaw: 347.059,0,0,0,0
5982.008,58,(4.32, 0.00, -8.98),Yaw: 346.3528,0,0,0,0
5982.508,58,(4.28, 0.00, -8.96),Yaw: 340.0139,0,0,0,1
5983.009,58,(4.03, 0.00, -8.87),Yaw: 333.4737,0,0,0,1
5983.509,58,(3.56, 0.00, -8.79),Yaw: 331.8005,1,0,0,0
5984.009,58,(3.52, 0.00, -8.72),Yaw: 333.1125,0,0,0,0
5984.521,58,(3.25, 0.00, -8.40),Yaw: 335.1868,0,0,0,0
5985.021,58,(3.21, 0.00, -8.37),Yaw: 333.5008,0,0,0,0
5985.521,58,(3.05, 0.00, -8.15),Yaw: 333.2997,0,0,0,0
5986.034,58,(2.80, 0.00, -7.99),Yaw: 335.0759,0,0,0,0
5986.546,58,(2.58, 0.00, -7.85),Yaw: 335.6211,0,0,0,0
5987.059,58,(2.50, 0.00, -7.62),Yaw: 335.4778,0,0,0,0
5987.571,58,(2.42, 0.00, -7.48),Yaw: 336.4363,0,0,0,0
5988.071,58,(2.35, 0.00, -7.14),Yaw: 335.6682,0,0,0,0
5988.583,58,(2.36, 0.00, -7.16),Yaw: 334.1623,0,0,0,0
5989.084,58,(2.22, 0.00, -6.82),Yaw: 334.5414,0,0,0,0
5989.584,58,(2.25, 0.00, -6.57),Yaw: 334.966,0,0,0,0
5990.096,58,(2.13, 0.00, -6.59),Yaw: 334.7135,0,0,0,0
5990.609,58,(1.90, 0.00, -6.11),Yaw: 336.0461,0,0,0,0
5991.109,58,(1.95, 0.00, -6.18),Yaw: 334.7878,0,0,0,0
5991.621,58,(1.72, 0.00, -5.73),Yaw: 337.5377,0,0,0,0
5992.122,58,(1.76, 0.00, -5.69),Yaw: 336.0304,0,0,0,0
5992.633,58,(1.53, 0.00, -5.37),Yaw: 337.5144,0,0,0,0
5993.134,58,(1.48, 0.00, -5.27),Yaw: 335.9802,0,0,0,0
5993.646,58,(1.29, 0.00, -4.96),Yaw: 337.6441,0,0,0,0
5994.159,58,(1.20, 0.00, -4.84),Yaw: 336.3478,0,0,0,0
5994.671,58,(1.06, 0.00, -4.63),Yaw: 338.485,0,0,0,0
5995.184,58,(0.96, 0.00, -4.27),Yaw: 337.0882,0,0,0,0
5995.684,58,(0.84, 0.00, -4.12),Yaw: 338.4362,0,0,0,0
5996.196,58,(0.72, 0.00, -3.73),Yaw: 338.3372,0,0,0,0
5996.708,58,(0.65, 0.00, -3.63),Yaw: 339.4926,0,0,0,1
5997.221,58,(0.64, 0.00, -3.12),Yaw: 340.4984,0,0,0,0
5997.721,58,(0.56, 0.00, -3.01),Yaw: 339.9283,0,0,0,1
5998.233,58,(0.50, 0.00, -2.46),Yaw: 339.9256,1,0,0,1
5998.733,58,(0.48, 0.00, -2.37),Yaw: 339.1301,1,0,0,1
5999.246,58,(0.55, 0.00, -1.93),Yaw: 339.1536,0,0,0,1
5999.758,58,(0.54, 0.00, -1.82),Yaw: 334.3846,1,0,0,1
6000.272,58,(0.47, 0.00, -1.41),Yaw: 335.1881,1,0,0,1
6000.784,58,(0.43, 0.00, -1.40),Yaw: 332.7086,1,0,0,1
6001.296,58,(0.29, 0.00, -1.42),Yaw: 331.571,1,0,0,1
6001.809,58,(0.30, 0.00, -1.42),Yaw: 332.8465,1,0,0,1
6002.321,58,(0.24, 0.00, -1.35),Yaw: 333.3456,1,0,0,1
6002.833,58,(0.12, 0.00, -1.11),Yaw: 335.0087,1,0,0,0
6003.346,58,(0.07, 0.00, -1.02),Yaw: 337.6277,1,0,0,0
6003.858,58,(0.04, 0.00, -0.95),Yaw: 339.7303,1,0,0,1
6004.358,58,(-0.03, 0.00, -0.60),Yaw: 340.4973,0,0,1,0
6004.871,58,(-0.02, 0.03, -0.59),Yaw: 342.539,0,0,1,0
6005.383,58,(0.01, 0.01, -0.24),Yaw: 346.8385,0,0,1,0
6005.896,58,(-0.04, 0.01, -0.12),Yaw: 344.1805,0,0,1,0
6006.396,58,(0.06, 0.01, 0.04),Yaw: 344.9474,0,0,1,0
6006.896,58,(0.06, 0.01, 0.04),Yaw: 344.8655,0,0,0,0
6007.396,58,(-1.60, 0.00, -9.87),Yaw: 345.924,0,0,0,0
6007.909,58,(-1.63, 0.00, -9.84),Yaw: 347.943,0,0,0,0
6008.421,58,(-1.50, 0.00, -9.38),Yaw: 3.035881,0,0,0,0
6008.921,58,(-1.37, 0.00, -9.07),Yaw: 3.571492,0,0,0,0
6009.421,58,(-1.26, 0.00, -8.74),Yaw: 0.706829,0,0,0,0
6009.921,58,(-0.96, 0.00, -8.28),Yaw: 2.55762,0,0,0,0
6010.434,58,(-0.85, 0.00, -8.28),Yaw: 1.217958,0,0,0,0
6010.946,58,(-0.64, 0.00, -7.66),Yaw: 3.968024,0,0,0,0
6011.446,58,(-0.67, 0.00, -7.62),Yaw: 8.139809,0,0,0,0
6011.958,58,(-0.63, 0.00, -7.08),Yaw: 4.546892,0,0,0,0
6012.459,58,(-0.72, 0.00, -6.79),Yaw: 0.5032267,0,0,0,0
6012.959,58,(-0.68, 0.00, -6.61),Yaw: 0.1751267,0,0,0,0
6013.472,58,(-0.58, 0.00, -6.30),Yaw: 2.450547,0,0,0,0
6013.984,58,(-0.56, 0.00, -6.27),Yaw: 358.8463,0,0,0,0
6014.496,58,(-0.36, 0.00, -5.86),Yaw: 0.6727534,0,0,0,0
6015.009,58,(-0.38, 0.00, -5.79),Yaw: 358.755,0,0,0,0
6015.521,58,(-0.20, 0.00, -5.49),Yaw: 358.6098,0,0,0,0
6016.021,58,(-0.13, 0.00, -5.05),Yaw: 358.2246,1,0,0,0
6016.534,58,(-0.09, 0.00, -5.03),Yaw: 356.8664,1,0,0,0
6017.034,58,(0.06, 0.00, -4.47),Yaw: 359.2518,1,0,0,0
6017.546,58,(0.12, 0.00, -4.18),Yaw: 356.2136,1,0,0,0
6018.046,58,(0.19, 0.00, -3.89),Yaw: 354.3895,0,0,0,1
6018.559,58,(0.15, 0.00, -3.40),Yaw: 354.4462,0,0,0,1
6019.072,58,(0.15, 0.00, -3.34),Yaw: 352.7755,0,0,0,1
6019.583,58,(0.30, 0.00, -2.95),Yaw: 351.7171,0,0,0,1
6020.096,58,(0.37, 0.00, -2.54),Yaw: 349.1345,1,0,0,0
6020.608,58,(0.38, 0.00, -2.41),Yaw: 345.4538,1,0,0,0
6021.121,58,(0.37, 0.00, -1.90),Yaw: 347.2806,0,0,0,1
6021.621,58,(0.32, 0.00, -1.76),Yaw: 343.2878,0,0,0,1
6022.121,58,(0.21, 0.00, -1.37),Yaw: 343.9858,1,0,1,1
6022.633,58,(0.18, 0.00, -1.29),Yaw: 344.3201,1,0,1,1
