Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
17.5,173.0,-0.21,0.0,-2.07,1.4670895433198017,1.0,0.0,0.0,1.0,1.0,2.08,0.0,1.43
18.0,173.0,-0.21,0.0,-2.07,1.4670895433198017,1.0,0.0,0.0,1.0,1.0,2.08,0.0,1.43
18.5,173.0,-0.21,0.0,-2.07,1.489338581745205,1.0,0.0,0.0,1.0,1.0,2.08,0.0,1.43
19.0,173.0,-0.22,0.0,-2.11,1.4894170692016673,1.0,0.0,0.0,1.0,1.0,2.12,0.08,-1.82
19.5,173.0,-0.22,0.0,-2.12,1.4681407900348629,1.0,0.0,0.0,1.0,1.0,2.13,0.02,-1.57
20.0,173.0,-0.26,0.0,-2.09,1.532265478296781,0.0,0.0,0.0,1.0,1.0,2.11,0.1,2.5
20.5,173.0,-0.23,0.0,-2.01,1.5543095888880616,1.0,0.0,0.0,1.0,1.0,2.02,0.17,1.21
21.0,173.0,-0.23,0.0,-1.91,1.5360198211441611,1.0,0.0,1.0,0.0,1.0,1.92,0.2,1.57
21.5,173.0,-0.24,0.0,-1.83,1.5239771540251554,1.0,0.0,1.0,0.0,1.0,1.85,0.16,1.7
22.0,173.0,-0.23,0.0,-1.86,1.506722741773477,1.0,0.0,1.0,0.0,1.0,1.87,0.06,-1.25
22.5,173.0,-0.22,0.0,-1.89,1.4895030790272055,1.0,0.0,1.0,0.0,1.0,1.9,0.06,-1.25
23.0,173.0,-0.21,0.0,-1.83,1.4574576645899908,1.0,0.0,1.0,1.0,1.0,1.84,0.12,1.41
23.5,173.0,-0.21,0.0,-1.83,1.4492597658269109,1.0,0.0,1.0,0.0,1.0,1.84,0.0,1.41
24.0,173.0,-0.17,0.0,-1.79,1.4693297955877842,1.0,0.0,1.0,1.0,1.0,1.8,0.11,0.79
24.5,173.0,-0.21,0.0,-1.8,1.4953415718942695,0.0,0.0,1.0,1.0,1.0,1.81,0.08,-2.9
25.0,173.0,-0.23,0.0,-1.79,1.5028400299596127,1.0,0.0,1.0,1.0,1.0,1.8,0.04,2.68
25.5,173.0,-0.21,0.0,-1.88,1.4679572337574307,0.0,0.0,1.0,0.0,1.0,1.89,0.18,-1.35
26.0,173.0,-0.17,0.0,-1.77,1.479009304352882,1.0,0.0,1.0,1.0,1.0,1.78,0.23,1.22
26.5,173.0,-0.16,0.0,-1.74,1.4623006914648873,1.0,0.0,1.0,1.0,1.0,1.75,0.06,1.25
27.0,173.0,-0.16,0.0,-1.74,1.5053380499048221,1.0,0.0,1.0,1.0,1.0,1.75,0.0,1.25
27.5,173.0,-0.16,0.0,-1.64,1.5279534853000967,1.0,0.0,1.0,1.0,1.0,1.65,0.2,1.57
28.0,173.0,-0.15,0.0,-1.64,-4.71075186154632,1.0,0.0,1.0,1.0,1.0,1.65,0.02,0.0
28.5,173.0,-0.12,0.0,-1.28,-4.705681680069276,1.0,1.0,1.0,0.0,1.0,1.29,0.72,1.49
29.0,173.0,-0.1,0.0,-1.43,-4.686643628588522,1.0,0.0,1.0,1.0,1.0,1.43,0.3,-1.44
29.5,173.0,-0.16,0.0,-1.03,-4.613481171674172,1.0,1.0,0.0,0.0,1.0,1.04,0.81,1.72
30.0,173.0,-0.16,0.0,-1.04,-4.658453070510308,1.0,1.0,0.0,0.0,1.0,1.05,0.02,-1.57
30.5,173.0,-0.16,0.0,-1.04,-4.702007761993827,1.0,1.0,0.0,0.0,1.0,1.05,0.0,-1.57
31.0,173.0,-0.18,0.0,-0.35,1.5479825696367182,0.0,1.0,1.0,0.0,1.0,0.39,1.38,1.6
31.5,173.0,-0.12,0.0,-0.33,1.5649234334882758,0.0,1.0,1.0,0.0,1.0,0.35,0.13,0.32
32.0,173.0,-0.09,0.0,-0.26,1.4602118465095155,0.0,0.0,1.0,0.0,1.0,0.28,0.15,1.17
32.5,,,,,,,,,,,,,
33.0,,,,,,,,,,,,,
33.5,,,,,,,,,,,,,
34.0,,,,,,,,,,,,,
34.5,,,,,,,,,,,,,
35.0,173.0,-2.33,0.0,-9.73,-4.622434710736902,0.0,0.0,0.0,0.0,2.0,10.01,,
35.5,173.0,-2.46,0.0,-9.36,-4.668321162101085,0.0,0.0,0.0,0.0,2.0,9.68,0.78,1.91
36.0,173.0,-2.38,0.0,-8.91,1.4961558901633725,0.0,0.0,0.0,0.0,2.0,9.22,0.91,1.39
36.5,173.0,-2.29,0.0,-8.33,1.4564185828198162,0.0,0.0,0.0,0.0,2.0,8.64,1.17,1.42
37.0,173.0,-2.21,0.0,-7.6,1.4185436290545999,0.0,0.0,0.0,0.0,2.0,7.91,1.47,1.46
37.5,173.0,-2.19,0.0,-6.89,1.4031258442280878,0.0,0.0,0.0,0.0,2.0,7.23,1.42,1.54
38.0,173.0,-2.19,0.0,-6.89,1.4031258442280878,0.0,0.0,0.0,0.0,2.0,7.23,1.42,0.0
38.5,173.0,-1.87,0.0,-6.03,1.3876386825638085,0.0,0.0,0.0,1.0,2.0,6.31,1.84,1.21
39.0,173.0,-1.75,0.0,-5.81,1.40603556989055,0.0,0.0,0.0,1.0,2.0,6.07,0.5,1.07
39.5,173.0,-1.57,0.0,-5.41,1.3972536490531677,0.0,1.0,0.0,1.0,2.0,5.63,0.88,1.15
40.0,173.0,-1.42,0.0,-4.94,1.3854692383035796,0.0,0.0,0.0,1.0,2.0,5.14,0.99,1.26
40.5,173.0,-1.14,0.0,-4.2,1.4029545052554193,0.0,0.0,0.0,1.0,2.0,4.35,1.58,1.21
41.0,173.0,-0.97,0.0,-3.72,1.3748478626076428,0.0,0.0,0.0,0.0,2.0,3.84,1.02,1.23
41.5,173.0,-0.99,0.0,-3.9,1.3908865657688447,0.0,0.0,0.0,1.0,2.0,4.02,0.36,-1.68
42.0,173.0,-0.78,0.0,-3.36,1.3953453584089146,0.0,0.0,0.0,1.0,2.0,3.45,1.16,1.2
42.5,173.0,-0.77,0.0,-2.52,1.3931043556493539,0.0,0.0,1.0,0.0,2.0,2.64,1.68,1.56
43.0,173.0,-0.58,0.0,-2.17,1.3256594228316119,1.0,0.0,0.0,0.0,2.0,2.25,0.8,1.07
43.5,173.0,-0.54,0.0,-1.96,1.377181193284634,1.0,0.0,1.0,0.0,2.0,2.03,0.43,1.38
44.0,173.0,-0.56,0.0,-2.07,1.3895396951850807,0.0,0.0,0.0,1.0,2.0,2.14,0.22,-1.75
44.5,173.0,-0.56,0.0,-1.98,1.2847084135262186,0.0,0.0,1.0,0.0,2.0,2.06,0.18,1.57
45.0,173.0,-0.32,0.0,-1.79,1.3238182750036829,0.0,0.0,1.0,1.0,2.0,1.82,0.61,0.67
45.5,173.0,-0.31,0.0,-1.78,1.4374298368904308,1.0,0.0,0.0,1.0,2.0,1.81,0.03,0.79
46.0,173.0,-0.3,0.0,-1.9,1.421662532427914,1.0,0.0,0.0,1.0,2.0,1.92,0.24,-1.49
46.5,173.0,-0.22,0.0,-1.96,1.466103502105595,0.0,1.0,0.0,1.0,2.0,1.97,0.2,-0.64
47.0,173.0,-0.21,0.0,-1.78,1.4500464380806621,0.0,0.0,0.0,1.0,2.0,1.79,0.36,1.52
47.5,173.0,-0.21,0.0,-1.77,1.4655840572136165,0.0,1.0,0.0,1.0,2.0,1.78,0.02,1.57
48.0,173.0,-0.26,0.0,-1.59,1.4703083667927923,0.0,0.0,0.0,1.0,2.0,1.61,0.37,1.84
48.5,173.0,-0.29,0.0,-1.62,1.4899798855255577,0.0,0.0,0.0,1.0,2.0,1.65,0.08,-2.36
49.0,173.0,-0.31,0.0,-1.08,1.4798386673601374,1.0,1.0,1.0,0.0,2.0,1.12,1.08,1.61
49.5,173.0,0.12,0.0,-0.66,1.4443866669290026,1.0,0.0,1.0,0.0,2.0,0.67,1.2,0.77
50.0,173.0,-0.18,0.0,-0.29,1.4527122365268659,0.0,0.0,0.0,0.0,2.0,0.34,0.95,2.25
50.5,,,,,,,,,,,,,
51.0,,,,,,,,,,,,,
51.5,,,,,,,,,,,,,
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,173.0,4.67,0.0,-8.84,-4.664013689507163,0.0,0.0,0.0,0.0,3.0,10.0,,
53.5,173.0,2.8,0.0,-9.57,-4.5713017996412235,0.0,0.0,0.0,0.0,3.0,9.97,4.01,-2.77
54.0,173.0,2.06,0.0,-9.09,-4.5275481406229785,0.0,0.0,0.0,0.0,3.0,9.32,1.76,2.57
54.5,173.0,1.73,0.0,-8.39,-4.576663451103351,0.0,0.0,0.0,1.0,3.0,8.57,1.55,2.01
55.0,173.0,1.32,0.0,-7.88,-4.535595853803924,0.0,0.0,1.0,0.0,3.0,7.99,1.31,2.25
55.5,173.0,1.2,0.0,-7.63,-4.567235182484077,0.0,0.0,0.0,0.0,3.0,7.72,0.55,2.02
56.0,173.0,1.13,0.0,-7.03,-4.594956246993503,0.0,0.0,0.0,0.0,3.0,7.12,1.21,1.69
56.5,173.0,1.08,0.0,-6.17,-4.614591201078439,0.0,0.0,0.0,0.0,3.0,6.26,1.72,1.63
57.0,173.0,0.93,0.0,-5.6,-4.556251825501277,0.0,0.0,0.0,0.0,3.0,5.68,1.18,1.83
57.5,173.0,0.93,0.0,-5.6,-4.556251825501277,0.0,0.0,0.0,0.0,3.0,5.68,1.18,0.0
58.0,173.0,0.8,0.0,-5.22,-4.558283388750598,0.0,0.0,0.0,0.0,3.0,5.28,0.8,1.9
58.5,173.0,0.75,0.0,-4.57,-4.567359100860969,0.0,0.0,0.0,1.0,3.0,4.63,1.3,1.65
59.0,173.0,0.64,0.0,-3.72,-4.5740768731518955,0.0,0.0,0.0,0.0,3.0,3.77,1.71,1.7
59.5,173.0,0.29,0.0,-3.01,-4.552159028405351,0.0,0.0,0.0,1.0,3.0,3.02,1.58,2.03
60.0,173.0,0.01,0.0,-2.55,-4.548373409257775,1.0,1.0,0.0,0.0,3.0,2.55,1.08,2.12
60.5,173.0,0.03,0.0,-2.56,-4.5452545058844604,1.0,0.0,0.0,0.0,3.0,2.56,0.04,-0.46
61.0,173.0,0.06,0.0,-2.56,-4.598946069663563,1.0,0.0,0.0,0.0,3.0,2.56,0.06,0.0
61.5,173.0,0.08,0.0,-2.63,-4.5989251257125385,1.0,0.0,0.0,0.0,3.0,2.63,0.15,-1.29
62.0,173.0,0.07,0.0,-2.59,-4.587861483584146,1.0,0.0,0.0,0.0,3.0,2.59,0.08,1.82
62.5,173.0,0.1,0.0,-2.68,-4.579147054628939,1.0,0.0,0.0,0.0,3.0,2.68,0.19,-1.25
63.0,173.0,0.11,0.0,-2.62,-4.601092824643516,1.0,0.0,0.0,0.0,3.0,2.62,0.12,1.41
63.5,173.0,0.08,0.0,-2.58,-4.589475913142241,1.0,0.0,0.0,0.0,3.0,2.58,0.1,2.21
64.0,173.0,-0.21,0.0,-2.03,-4.689809655851639,0.0,1.0,0.0,0.0,3.0,2.04,1.24,2.06
64.5,173.0,-0.19,0.0,-1.74,1.5555371871614028,0.0,1.0,0.0,0.0,3.0,1.75,0.58,1.5
65.0,173.0,-0.07,0.0,-1.38,1.5606414479374209,0.0,0.0,1.0,0.0,3.0,1.38,0.76,1.25
65.5,173.0,0.18,0.0,-1.27,-4.679154420768214,0.0,1.0,1.0,0.0,3.0,1.28,0.55,0.41
66.0,173.0,0.01,0.0,-0.98,-4.658816098994723,0.0,1.0,0.0,0.0,3.0,0.98,0.67,2.1
66.5,173.0,-0.07,0.0,-0.94,-4.6664903117157435,0.0,1.0,0.0,0.0,3.0,0.94,0.18,2.68
67.0,173.0,-0.09,0.02,-0.84,-4.704796798138514,0.0,1.0,0.0,0.0,3.0,0.84,0.2,1.77
67.5,173.0,-0.12,0.0,-0.81,-4.707961080072381,0.0,1.0,0.0,0.0,3.0,0.82,0.08,2.36
68.0,173.0,-0.06,0.0,-0.76,1.4978675520140958,0.0,1.0,0.0,0.0,3.0,0.76,0.16,0.69
68.5,173.0,0.32,0.0,-0.46,1.4791033077863944,0.0,0.0,1.0,0.0,3.0,0.56,0.97,0.67
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,,,,,,,,,,,,,
70.5,,,,,,,,,,,,,
71.0,,,,,,,,,,,,,
71.5,,,,,,,,,,,,,
72.0,173.0,-0.5,0.0,-9.99,-4.583204945139825,0.0,0.0,0.0,0.0,4.0,10.0,,
72.5,173.0,-0.35,0.0,-9.47,-4.6494663701917895,0.0,0.0,0.0,0.0,4.0,9.48,1.08,1.29
73.0,173.0,-0.23,0.0,-8.74,-4.663373153671681,0.0,0.0,0.0,0.0,4.0,8.74,1.48,1.41
73.5,173.0,-0.3,0.0,-8.52,-4.6437591435377685,1.0,0.0,0.0,0.0,4.0,8.53,0.46,1.88
74.0,173.0,-0.35,0.0,-8.01,-4.675147144805635,0.0,1.0,0.0,0.0,4.0,8.02,1.02,1.67
74.5,173.0,-0.42,0.0,-7.4,-4.710610489876908,0.0,0.0,1.0,1.0,4.0,7.41,1.23,1.69
75.0,173.0,-0.28,0.0,-6.65,1.5480640416062013,0.0,0.0,0.0,1.0,4.0,6.66,1.53,1.39
75.5,173.0,-0.26,0.0,-6.38,1.568700231741812,0.0,0.0,0.0,1.0,4.0,6.39,0.54,1.5
76.0,173.0,-0.19,0.0,-6.0,-4.704974821722217,0.0,0.0,1.0,0.0,4.0,6.0,0.77,1.39
76.5,173.0,-0.15,0.0,-5.33,1.5600948823741954,0.0,0.0,1.0,0.0,4.0,5.33,1.34,1.51
77.0,173.0,-0.3,0.0,-4.75,1.5498645058092662,0.0,0.0,1.0,0.0,4.0,4.76,1.2,1.82
77.5,173.0,-0.09,0.0,-4.27,1.5267988976400249,0.0,0.0,1.0,0.0,4.0,4.27,1.05,1.16
78.0,173.0,-0.13,0.0,-4.15,1.5404970270078395,0.0,0.0,1.0,0.0,4.0,4.15,0.25,1.89
78.5,173.0,-0.4,0.0,-3.69,1.5383956156818532,0.0,0.0,0.0,0.0,4.0,3.71,1.07,2.1
79.0,173.0,-0.24,0.0,-3.48,1.5032190980198534,1.0,0.0,0.0,0.0,4.0,3.49,0.53,0.92
79.5,173.0,-0.14,0.0,-3.48,1.5186561687346003,1.0,0.0,1.0,0.0,4.0,3.48,0.2,0.0
80.0,173.0,-0.05,0.0,-3.43,1.5213870156020257,1.0,0.0,0.0,1.0,4.0,3.43,0.21,0.51
80.5,173.0,0.17,0.0,-3.29,1.5431734370558954,1.0,0.0,0.0,1.0,4.0,3.29,0.52,0.57
81.0,173.0,0.17,0.0,-3.29,1.5431734370558954,1.0,0.0,0.0,1.0,4.0,3.29,0.52,0.0
81.5,173.0,0.45,0.0,-3.03,1.5668455803014603,0.0,0.0,0.0,1.0,4.0,3.06,0.76,0.75
82.0,173.0,0.4,0.0,-2.87,-4.6786220953463555,0.0,0.0,0.0,1.0,4.0,2.9,0.34,1.87
82.5,173.0,0.51,0.0,-2.89,-4.660763886439949,0.0,0.0,0.0,1.0,4.0,2.93,0.22,-0.18
83.0,173.0,0.93,0.0,-2.65,-4.600775174719653,0.0,0.0,0.0,1.0,4.0,2.81,0.97,0.52
83.5,173.0,0.56,0.0,-2.53,-4.537034005107567,1.0,0.0,0.0,0.0,4.0,2.59,0.78,2.83
84.0,173.0,0.33,0.0,-2.33,-4.536478990405434,1.0,0.0,0.0,1.0,4.0,2.35,0.61,2.43
84.5,173.0,0.35,0.0,-2.36,-4.5253944043260175,1.0,0.0,0.0,0.0,4.0,2.39,0.07,-0.98
85.0,173.0,0.44,0.0,-2.47,-4.45857098325491,1.0,0.0,0.0,0.0,4.0,2.51,0.28,-0.89
85.5,173.0,0.49,0.0,-2.5,-4.439161176643481,1.0,0.0,0.0,1.0,4.0,2.55,0.12,-0.54
86.0,173.0,0.33,0.0,-2.06,-4.451493673138073,1.0,0.0,0.0,0.0,4.0,2.09,0.94,1.92
86.5,173.0,0.15,0.0,-1.92,-4.43951024249388,1.0,0.0,0.0,0.0,4.0,1.93,0.46,2.48
87.0,173.0,0.13,0.0,-1.87,-4.4419449768004124,1.0,0.0,0.0,0.0,4.0,1.87,0.11,1.95
87.5,173.0,0.13,0.0,-1.87,-4.443386618762561,1.0,0.0,0.0,0.0,4.0,1.87,0.0,1.95
88.0,173.0,0.1,0.0,-1.83,-4.448455054910351,1.0,0.0,0.0,1.0,4.0,1.83,0.1,2.21
88.5,173.0,0.1,0.0,-1.83,-4.480647652963387,1.0,0.0,0.0,1.0,4.0,1.83,0.0,2.21
89.0,173.0,0.13,0.0,-1.8,-4.460672359674311,1.0,0.0,0.0,1.0,4.0,1.8,0.08,0.79
89.5,173.0,0.16,0.0,-1.8,-4.4906414082603066,1.0,0.0,0.0,1.0,4.0,1.81,0.06,0.0
90.0,173.0,0.18,0.0,-1.77,-4.5286511887102385,1.0,0.0,0.0,1.0,4.0,1.78,0.07,0.98
90.5,173.0,0.1,0.0,-1.66,-4.504138039365978,1.0,0.0,0.0,1.0,4.0,1.66,0.27,2.2
91.0,173.0,0.14,0.0,-1.7,-4.468280249883755,0.0,0.0,1.0,1.0,4.0,1.71,0.11,-0.79
91.5,173.0,0.15,0.0,-1.71,-4.443334258885,0.0,0.0,1.0,1.0,4.0,1.72,0.03,-0.79
92.0,173.0,0.17,0.0,-1.72,-4.493074397237586,0.0,0.0,1.0,1.0,4.0,1.73,0.04,-0.46
92.5,173.0,0.17,0.0,-1.72,-4.507436711652248,0.0,1.0,0.0,1.0,4.0,1.73,0.0,-0.46
93.0,173.0,0.17,0.0,-1.72,-4.495619087286994,1.0,1.0,0.0,1.0,4.0,1.73,0.0,-0.46
93.5,173.0,0.19,0.0,-1.76,-4.513829852702303,0.0,1.0,0.0,1.0,4.0,1.77,0.09,-1.11
94.0,173.0,0.23,0.0,-1.71,-4.4981550506901415,0.0,0.0,1.0,0.0,4.0,1.73,0.13,0.9
94.5,173.0,0.15,0.0,-1.62,-4.4832621561828745,0.0,0.0,1.0,0.0,4.0,1.63,0.24,2.3
95.0,173.0,0.18,0.0,-1.71,-4.4892364182124505,0.0,0.0,0.0,1.0,4.0,1.72,0.19,-1.25
95.5,173.0,0.16,0.0,-1.59,-4.468035903788476,0.0,0.0,0.0,1.0,4.0,1.6,0.24,1.74
96.0,173.0,0.19,0.0,-1.57,-4.478455519422882,0.0,0.0,0.0,1.0,4.0,1.58,0.07,0.59
96.5,173.0,0.21,0.0,-1.59,-4.46189583547996,0.0,0.0,0.0,1.0,4.0,1.6,0.06,-0.79
97.0,173.0,0.21,0.0,-1.59,-4.452511200091986,0.0,0.0,0.0,1.0,4.0,1.6,0.0,-0.79
97.5,173.0,0.24,0.0,-1.62,-4.424727303729488,0.0,0.0,0.0,1.0,4.0,1.64,0.08,-0.79
98.0,173.0,0.24,0.0,-1.62,-4.44750035980951,0.0,0.0,0.0,1.0,4.0,1.64,0.0,-0.79
98.5,173.0,0.16,0.0,-1.52,-4.4657565037853715,0.0,0.0,0.0,1.0,4.0,1.53,0.26,2.25
99.0,173.0,0.16,0.0,-1.52,-4.488679658181064,0.0,0.0,0.0,1.0,4.0,1.53,0.0,2.25
99.5,173.0,0.12,0.0,-1.53,-4.466915402408696,0.0,0.0,0.0,1.0,4.0,1.53,0.08,-2.9
100.0,173.0,0.12,0.0,-1.53,-4.466915402408696,0.0,0.0,0.0,1.0,4.0,1.53,0.08,0.0
100.5,173.0,0.16,0.0,-1.54,-4.453914444810589,1.0,0.0,0.0,1.0,4.0,1.55,0.08,-0.24
101.0,173.0,0.17,0.0,-1.49,-4.437983079398385,0.0,0.0,0.0,1.0,4.0,1.5,0.1,1.37
101.5,173.0,0.11,0.0,-1.26,-4.4705090353385515,0.0,0.0,0.0,1.0,4.0,1.26,0.48,1.83
102.0,173.0,0.06,0.0,-0.99,-4.506820610426293,0.0,1.0,1.0,0.0,4.0,0.99,0.55,1.75
102.5,173.0,-0.04,0.0,-0.42,-4.5115905952719935,0.0,0.0,1.0,0.0,4.0,0.42,1.16,1.74
103.0,173.0,0.03,0.0,-0.3,-4.5701760622736884,0.0,1.0,1.0,0.0,4.0,0.3,0.28,1.04
103.5,,,,,,,,,,,,,
104.0,,,,,,,,,,,,,
104.5,,,,,,,,,,,,,
105.0,,,,,,,,,,,,,
105.5,,,,,,,,,,,,,
106.0,,,,,,,,,,,,,
106.5,173.0,4.9,0.0,-8.72,-4.413866119794327,0.0,0.0,0.0,1.0,5.0,10.0,,
107.0,173.0,4.44,0.0,-8.17,-4.382652651451662,0.0,0.0,0.0,0.0,5.0,9.3,1.43,2.27
107.5,173.0,3.61,0.0,-7.57,-4.341249950935851,0.0,0.0,0.0,0.0,5.0,8.39,2.05,2.52
108.0,173.0,3.07,0.0,-7.01,-4.346936233638849,0.0,0.0,0.0,0.0,5.0,7.65,1.56,2.34
108.5,173.0,2.43,0.0,-6.37,-4.337682497944774,0.0,0.0,0.0,0.0,5.0,6.82,1.81,2.36
109.0,173.0,1.88,0.0,-5.71,-4.331634932086614,0.0,0.0,0.0,0.0,5.0,6.01,1.72,2.27
109.5,173.0,1.55,0.0,-5.43,-4.3267846620953225,0.0,0.0,0.0,0.0,5.0,5.65,0.87,2.44
110.0,173.0,1.36,0.0,-5.15,-4.333851500236648,0.0,0.0,0.0,0.0,5.0,5.33,0.68,2.17
110.5,173.0,0.98,0.0,-4.56,-4.346395181570731,0.0,1.0,1.0,0.0,5.0,4.66,1.4,2.14
111.0,173.0,0.78,0.0,-3.99,-4.428423911085213,0.0,1.0,0.0,0.0,5.0,4.07,1.21,1.91
111.5,173.0,1.04,0.0,-3.46,-4.435293527021062,1.0,0.0,1.0,0.0,5.0,3.61,1.18,1.11
112.0,173.0,0.84,0.0,-3.05,-4.414864448126469,1.0,1.0,0.0,0.0,5.0,3.16,0.91,2.02
112.5,173.0,0.9,0.0,-2.78,-4.379919465843038,1.0,0.0,0.0,1.0,5.0,2.92,0.55,1.35
113.0,173.0,0.5,0.0,-2.24,-4.3906410234380395,0.0,0.0,1.0,0.0,5.0,2.3,1.34,2.21
113.5,173.0,0.49,0.0,-2.23,-4.430860390720996,1.0,0.0,1.0,0.0,5.0,2.28,0.03,2.36
114.0,173.0,0.53,0.0,-2.07,-4.414262309534531,0.0,0.0,1.0,1.0,5.0,2.14,0.33,1.33
114.5,173.0,0.56,0.0,-2.12,-4.413569413821488,0.0,0.0,1.0,1.0,5.0,2.19,0.12,-1.03
115.0,173.0,0.49,0.0,-2.08,-4.404952723304392,0.0,0.0,1.0,1.0,5.0,2.14,0.16,2.62
115.5,173.0,0.49,0.0,-2.09,-4.388944563405101,1.0,0.0,1.0,0.0,5.0,2.15,0.02,-1.57
116.0,173.0,0.62,0.0,-2.19,-4.269911363089835,1.0,0.0,1.0,0.0,5.0,2.28,0.33,-0.66
116.5,173.0,0.46,0.0,-2.08,-4.301053272933171,1.0,0.0,1.0,0.0,5.0,2.13,0.39,2.54
117.0,173.0,0.56,0.0,-2.14,-4.299676208153347,1.0,0.0,1.0,0.0,5.0,2.21,0.23,-0.54
117.5,173.0,0.29,0.0,-2.03,-4.2972955790536265,1.0,0.0,0.0,0.0,5.0,2.05,0.58,2.75
118.0,173.0,0.29,0.0,-2.03,-4.2972955790536265,1.0,0.0,0.0,0.0,5.0,2.05,0.58,0.0
118.5,173.0,0.31,0.0,-2.02,-4.324236481387411,1.0,0.0,0.0,0.0,5.0,2.04,0.04,0.46
119.0,173.0,0.43,0.0,-1.96,-4.327833604975772,0.0,0.0,1.0,0.0,5.0,2.01,0.27,0.46
119.5,173.0,0.48,0.0,-1.87,-4.323278295628066,0.0,0.0,1.0,0.0,5.0,1.93,0.21,1.06
120.0,173.0,0.52,0.0,-1.88,-4.3425955997891394,0.0,0.0,1.0,0.0,5.0,1.95,0.08,-0.24
120.5,173.0,0.53,0.0,-1.91,-4.357305234724947,0.0,0.0,1.0,0.0,5.0,1.98,0.06,-1.25
121.0,173.0,0.53,0.0,-1.91,-4.346086258293128,0.0,0.0,1.0,0.0,5.0,1.98,0.0,-1.25
121.5,173.0,0.32,0.0,-1.9,-4.339352778038934,0.0,0.0,1.0,0.0,5.0,1.93,0.42,3.09
