Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
34.5,147.0,0.11,0.0,-4.61,-4.665608920443486,0.0,0.0,0.0,0.0,1.0,4.61,0.84,1.35
35.0,147.0,0.16,0.0,-4.0,1.5686761078008908,0.0,0.0,0.0,0.0,1.0,4.0,1.22,1.49
35.5,147.0,0.08,0.0,-3.38,-4.663113099613134,1.0,0.0,0.0,0.0,1.0,3.38,1.25,1.7
36.0,147.0,0.07,0.0,-3.33,-4.624759489300558,1.0,0.0,0.0,0.0,1.0,3.33,0.1,1.77
36.5,147.0,0.05,0.0,-2.94,-4.64551843542378,1.0,0.0,0.0,0.0,1.0,2.94,0.78,1.62
37.0,147.0,0.05,0.0,-2.75,-4.6440925014248995,1.0,1.0,0.0,1.0,1.0,2.75,0.38,1.57
37.5,147.0,0.02,0.0,-2.8,-4.629403810440115,0.0,1.0,0.0,1.0,1.0,2.8,0.12,-2.11
38.0,147.0,-0.09,0.0,-2.53,-4.613788349622522,1.0,1.0,1.0,0.0,1.0,2.53,0.58,1.96
38.5,147.0,-0.08,0.0,-2.22,-4.666376865314363,1.0,0.0,0.0,0.0,1.0,2.22,0.62,1.54
39.0,147.0,-0.06,0.0,-2.2,-4.66047590711337,1.0,0.0,0.0,0.0,1.0,2.2,0.06,0.79
39.5,147.0,-0.0,0.0,-2.14,1.5477323592351522,1.0,1.0,0.0,0.0,1.0,2.14,0.17,0.79
40.0,147.0,0.01,0.0,-2.12,1.5147506803739976,1.0,1.0,0.0,0.0,1.0,2.12,0.04,1.11
40.5,147.0,0.0,0.0,-2.03,-4.623878098028301,1.0,0.0,1.0,0.0,1.0,2.03,0.18,1.68
41.0,147.0,-0.03,0.0,-1.97,-4.583597644221523,1.0,1.0,1.0,0.0,1.0,1.97,0.13,2.03
41.5,147.0,-0.04,0.0,-1.95,-4.603035376100985,1.0,1.0,1.0,0.0,1.0,1.95,0.04,2.03
42.0,147.0,-0.01,0.0,-1.8,-4.637547516729922,0.0,1.0,1.0,1.0,1.0,1.8,0.31,1.37
42.5,147.0,-0.0,0.0,-1.75,-4.602307573802903,0.0,1.0,1.0,1.0,1.0,1.75,0.1,1.37
43.0,147.0,-0.03,0.0,-1.83,-4.579405363358234,0.0,1.0,1.0,1.0,1.0,1.83,0.17,-1.93
43.5,147.0,-0.04,0.0,-1.76,-4.598788990030883,0.0,1.0,1.0,1.0,1.0,1.76,0.14,1.71
44.0,147.0,0.21,0.0,-1.13,-4.572092433792377,1.0,0.0,0.0,0.0,1.0,1.15,1.36,1.19
44.5,147.0,0.17,0.0,-1.17,-4.536798385658548,1.0,0.0,1.0,0.0,1.0,1.18,0.11,-2.36
45.0,147.0,0.11,0.0,-0.85,-4.586322103183887,0.0,1.0,0.0,0.0,1.0,0.86,0.65,1.76
45.5,147.0,0.05,0.0,-0.46,-4.641626351191832,0.0,1.0,0.0,0.0,1.0,0.46,0.79,1.72
46.0,147.0,-0.03,0.0,-0.27,-4.587308214211264,0.0,1.0,0.0,0.0,1.0,0.27,0.41,1.97
46.5,,,,,,,,,,,,,
47.0,,,,,,,,,,,,,
47.5,,,,,,,,,,,,,
48.0,,,,,,,,,,,,,
48.5,,,,,,,,,,,,,
49.0,,,,,,,,,,,,,
49.5,,,,,,,,,,,,,
50.0,147.0,-1.7,0.0,-9.85,-4.526333391463591,0.0,0.0,0.0,0.0,2.0,10.0,,
50.5,147.0,-1.26,0.0,-9.21,1.4720449344919415,0.0,1.0,0.0,0.0,2.0,9.3,1.55,0.97
51.0,147.0,-1.03,0.0,-8.76,1.5000983620508248,0.0,0.0,0.0,0.0,2.0,8.82,1.01,1.1
51.5,147.0,-0.91,0.0,-8.58,1.5539441675572423,0.0,0.0,0.0,0.0,2.0,8.63,0.43,0.98
52.0,147.0,-0.68,0.0,-7.86,1.5412348125892428,0.0,0.0,0.0,0.0,2.0,7.89,1.51,1.26
52.5,147.0,-0.39,0.0,-7.19,-4.638097295444299,1.0,0.0,0.0,0.0,2.0,7.2,1.46,1.16
53.0,147.0,-0.33,0.0,-6.9,-4.595293095539138,0.0,0.0,0.0,1.0,2.0,6.91,0.59,1.37
53.5,147.0,-0.19,0.0,-6.47,-4.6800515200037385,0.0,0.0,0.0,1.0,2.0,6.47,0.9,1.26
54.0,147.0,-0.04,0.0,-5.71,1.5137725280480099,0.0,0.0,0.0,0.0,2.0,5.71,1.55,1.38
54.5,147.0,0.16,0.0,-5.21,-4.693317767648148,0.0,0.0,0.0,0.0,2.0,5.21,1.08,1.19
55.0,147.0,0.17,0.0,-4.85,-4.637507374157125,0.0,0.0,0.0,0.0,2.0,4.85,0.72,1.54
55.5,147.0,0.22,0.0,-4.6,-4.610332597703573,0.0,0.0,0.0,0.0,2.0,4.61,0.51,1.37
56.0,147.0,0.22,0.0,-3.93,-4.621949509204847,1.0,0.0,0.0,0.0,2.0,3.94,1.34,1.57
56.5,147.0,0.18,0.0,-3.32,-4.63116659298463,1.0,0.0,0.0,0.0,2.0,3.32,1.22,1.64
57.0,147.0,0.16,0.0,-2.91,-4.606508581312453,1.0,1.0,0.0,0.0,2.0,2.91,0.82,1.62
57.5,147.0,0.2,0.0,-2.88,-4.551551653825656,1.0,1.0,0.0,0.0,2.0,2.89,0.1,0.64
58.0,147.0,0.21,0.0,-2.4,-4.567681986772588,0.0,1.0,0.0,0.0,2.0,2.41,0.96,1.55
58.5,147.0,0.2,0.0,-1.98,-4.595190121113271,1.0,1.0,0.0,0.0,2.0,1.99,0.84,1.59
59.0,147.0,0.2,0.0,-1.98,-4.595190121113271,1.0,1.0,0.0,0.0,2.0,1.99,0.84,0.0
59.5,147.0,0.16,0.0,-1.86,-4.593106197986389,1.0,1.0,0.0,0.0,2.0,1.87,0.25,1.89
60.0,147.0,0.19,0.0,-1.92,-4.593682156639548,1.0,1.0,1.0,0.0,2.0,1.93,0.13,-1.11
60.5,147.0,0.19,0.0,-1.92,-4.557745827340984,1.0,1.0,0.0,0.0,2.0,1.93,0.0,-1.11
61.0,147.0,0.19,0.0,-1.92,-4.522673436022159,1.0,1.0,0.0,1.0,2.0,1.93,0.0,-1.11
61.5,147.0,0.2,0.0,-1.92,-4.517296076596764,1.0,1.0,0.0,1.0,2.0,1.93,0.02,0.0
62.0,147.0,0.25,0.0,-1.9,-4.457445245887374,1.0,1.0,0.0,1.0,2.0,1.92,0.11,0.38
62.5,147.0,0.25,0.0,-1.9,-4.384055896170265,1.0,1.0,0.0,0.0,2.0,1.92,0.0,0.38
63.0,147.0,0.28,0.0,-1.86,-4.463887256156486,1.0,1.0,0.0,0.0,2.0,1.88,0.1,0.93
63.5,147.0,0.35,0.0,-1.95,-4.353095500569137,1.0,1.0,0.0,0.0,2.0,1.98,0.23,-0.91
64.0,147.0,0.33,0.0,-1.87,-4.529675696981159,1.0,1.0,0.0,0.0,2.0,1.9,0.16,1.82
64.5,147.0,0.41,0.0,-2.08,-4.477811492928896,1.0,0.0,0.0,1.0,2.0,2.12,0.45,-1.21
65.0,147.0,0.46,0.0,-2.27,-4.427842716444299,1.0,0.0,0.0,1.0,2.0,2.32,0.39,-1.31
65.5,147.0,0.35,0.0,-2.09,-4.4413899620982775,1.0,0.0,1.0,0.0,2.0,2.12,0.42,2.12
66.0,147.0,0.41,0.0,-2.01,-4.447020394265212,1.0,0.0,1.0,0.0,2.0,2.05,0.2,0.93
66.5,147.0,0.37,0.0,-1.98,-4.425643601586785,1.0,0.0,0.0,1.0,2.0,2.01,0.1,2.5
67.0,147.0,0.35,0.0,-1.94,-4.445563044339797,1.0,0.0,0.0,1.0,2.0,1.97,0.09,2.03
67.5,147.0,0.44,0.0,-2.07,-4.455151883250253,0.0,0.0,0.0,1.0,2.0,2.12,0.32,-0.97
68.0,147.0,0.37,0.0,-2.05,-4.454319361197053,1.0,0.0,0.0,1.0,2.0,2.08,0.15,2.86
68.5,147.0,0.29,0.0,-1.9,-4.497800748851986,1.0,0.0,0.0,1.0,2.0,1.92,0.34,2.06
69.0,147.0,0.39,0.0,-2.27,-4.620645748253607,0.0,0.0,0.0,1.0,2.0,2.3,0.77,-1.31
69.5,147.0,0.4,0.0,-2.05,-4.576070039157673,1.0,0.0,0.0,1.0,2.0,2.09,0.44,1.53
70.0,147.0,0.49,0.0,-2.24,-4.5419820135369715,1.0,0.0,1.0,1.0,2.0,2.29,0.42,-1.13
70.5,147.0,0.5,0.0,-2.19,-4.5408423135354194,0.0,0.0,1.0,1.0,2.0,2.25,0.1,1.37
71.0,147.0,0.51,0.0,-2.18,-4.513924100481911,0.0,0.0,1.0,0.0,2.0,2.24,0.03,0.79
71.5,147.0,0.55,0.0,-1.9,-4.507454164944768,0.0,0.0,1.0,1.0,2.0,1.98,0.57,1.43
72.0,147.0,0.44,0.0,-1.83,-4.453933643432362,0.0,0.0,1.0,1.0,2.0,1.88,0.26,2.57
72.5,147.0,0.48,0.0,-1.86,-4.428259850135524,0.0,0.0,1.0,0.0,2.0,1.92,0.1,-0.64
73.0,147.0,0.51,0.0,-1.83,-4.409621479053477,0.0,0.0,1.0,0.0,2.0,1.9,0.08,0.79
73.5,147.0,0.49,0.0,-1.79,-4.4133285583847135,0.0,0.0,1.0,0.0,2.0,1.86,0.09,2.03
74.0,147.0,0.59,0.0,-1.71,-4.383200684836787,0.0,0.0,1.0,1.0,2.0,1.81,0.26,0.67
74.5,147.0,0.63,0.0,-1.7,-4.3634173777654315,0.0,0.0,0.0,1.0,2.0,1.81,0.08,0.24
75.0,147.0,0.63,0.0,-1.7,-4.348897983718091,0.0,0.0,0.0,1.0,2.0,1.81,0.0,0.24
75.5,147.0,0.66,0.0,-1.72,-4.285238844580849,0.0,0.0,0.0,1.0,2.0,1.84,0.07,-0.59
76.0,147.0,0.73,0.0,-1.76,-4.277356937678843,1.0,0.0,0.0,1.0,2.0,1.91,0.16,-0.52
76.5,147.0,0.77,0.0,-1.74,-4.28203616540344,0.0,0.0,0.0,1.0,2.0,1.9,0.09,0.46
77.0,147.0,0.68,0.0,-1.66,-4.286944031260048,0.0,0.0,0.0,1.0,2.0,1.79,0.24,2.41
77.5,147.0,0.78,0.0,-1.68,-4.291696562813228,1.0,0.0,0.0,1.0,2.0,1.85,0.2,-0.2
78.0,147.0,0.88,0.0,-1.81,-4.31540511537232,0.0,0.0,0.0,1.0,2.0,2.01,0.33,-0.92
78.5,147.0,0.79,0.0,-1.26,-4.486335680995635,0.0,0.0,0.0,1.0,2.0,1.49,1.11,1.73
79.0,147.0,0.58,0.0,-1.32,-4.432720911703623,1.0,0.0,0.0,1.0,2.0,1.44,0.44,-2.86
79.5,147.0,0.61,0.0,-1.3,-4.4024115239134884,0.0,0.0,0.0,1.0,2.0,1.44,0.07,0.59
80.0,147.0,0.48,0.0,-1.36,-4.382860345632648,1.0,0.0,1.0,1.0,2.0,1.44,0.29,-2.71
80.5,147.0,0.48,0.0,-1.36,-4.382860345632648,1.0,0.0,1.0,1.0,2.0,1.44,0.29,0.0
81.0,147.0,0.39,0.0,-1.15,-4.390920276118359,1.0,0.0,0.0,0.0,2.0,1.21,0.46,1.98
81.5,147.0,0.37,0.0,-1.1,-4.381687484375309,0.0,0.0,1.0,0.0,2.0,1.16,0.11,1.95
82.0,147.0,0.14,0.0,-0.75,-4.357015510069116,0.0,0.0,1.0,0.0,2.0,0.76,0.84,2.15
82.5,147.0,0.27,0.0,-0.31,-4.449111298709101,1.0,0.0,1.0,0.0,2.0,0.41,0.92,1.28
83.0,,,,,,,,,,,,,
83.5,,,,,,,,,,,,,
84.0,,,,,,,,,,,,,
84.5,,,,,,,,,,,,,
85.0,,,,,,,,,,,,,
85.5,147.0,0.31,0.0,-10.0,-4.448713363639646,0.0,0.0,0.0,0.0,3.0,10.0,,
86.0,147.0,-0.43,0.0,-9.99,-4.468327373773559,0.0,0.0,0.0,0.0,3.0,10.0,1.48,3.13
86.5,147.0,-0.48,0.0,-9.99,-4.351027285405524,0.0,0.0,0.0,0.0,3.0,10.0,0.1,3.14
87.0,147.0,-0.48,0.0,-9.99,-4.188095563744097,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.14
87.5,147.0,-0.48,0.0,-9.99,-4.074567131889622,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.14
88.0,147.0,-0.48,0.0,-9.99,-4.107484041582235,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.14
88.5,147.0,-0.58,0.0,-9.43,-4.528981055938865,0.0,0.0,0.0,0.0,3.0,9.45,1.14,1.75
89.0,147.0,-0.61,0.0,-9.22,-4.564692237763921,0.0,0.0,0.0,0.0,3.0,9.24,0.42,1.71
89.5,147.0,-0.49,0.0,-8.59,-4.591411483282703,0.0,0.0,0.0,0.0,3.0,8.6,1.28,1.38
90.0,147.0,-0.19,0.0,-7.8,-4.67048711570281,0.0,0.0,0.0,0.0,3.0,7.8,1.69,1.21
90.5,147.0,-0.03,0.0,-6.95,-4.6861950789707585,0.0,0.0,0.0,1.0,3.0,6.95,1.73,1.38
91.0,147.0,0.09,0.0,-6.91,-4.565641696877006,0.0,0.0,0.0,1.0,3.0,6.91,0.25,0.32
91.5,147.0,0.15,0.0,-6.05,-4.582712762290764,0.0,0.0,0.0,0.0,3.0,6.05,1.72,1.5
92.0,147.0,0.3,0.0,-5.23,-4.589224585729954,0.0,0.0,0.0,0.0,3.0,5.24,1.67,1.39
92.5,147.0,0.4,0.0,-4.71,-4.583243342383369,0.0,0.0,0.0,0.0,3.0,4.73,1.06,1.38
93.0,147.0,0.53,0.0,-4.29,-4.52650792438879,0.0,0.0,0.0,0.0,3.0,4.32,0.88,1.27
93.5,147.0,0.51,0.0,-3.86,-4.518954139386158,0.0,0.0,0.0,0.0,3.0,3.89,0.86,1.62
94.0,147.0,0.35,0.0,-3.49,-4.52651665103505,0.0,0.0,0.0,0.0,3.0,3.51,0.81,1.98
94.5,147.0,0.35,0.0,-3.49,-4.52651665103505,0.0,0.0,0.0,0.0,3.0,3.51,0.81,0.0
95.0,147.0,0.45,0.0,-3.33,-4.517889488542441,0.0,0.0,0.0,0.0,3.0,3.36,0.38,1.01
95.5,147.0,0.4,0.0,-2.95,-4.414508400959062,0.0,0.0,0.0,0.0,3.0,2.98,0.77,1.7
96.0,147.0,0.4,0.0,-2.93,-4.48689069569777,0.0,0.0,0.0,0.0,3.0,2.96,0.04,1.57
96.5,147.0,0.3,0.0,-3.26,-4.59379036705317,0.0,0.0,0.0,0.0,3.0,3.27,0.69,-1.87
97.0,147.0,0.29,0.0,-3.37,-4.629052999260464,0.0,0.0,0.0,0.0,3.0,3.38,0.22,-1.66
97.5,147.0,0.32,0.0,-3.39,-4.6284072274372265,0.0,0.0,0.0,0.0,3.0,3.41,0.07,-0.59
98.0,147.0,0.32,0.0,-3.12,-4.608627411024375,0.0,1.0,0.0,0.0,3.0,3.14,0.54,1.57
98.5,147.0,0.35,0.0,-2.98,-4.559822769150857,0.0,1.0,0.0,0.0,3.0,3.0,0.29,1.36
99.0,147.0,0.4,0.0,-2.75,-4.549216403286487,0.0,1.0,0.0,0.0,3.0,2.78,0.47,1.36
99.5,147.0,0.42,0.0,-2.56,-4.560714632398627,0.0,1.0,1.0,0.0,3.0,2.59,0.38,1.47
100.0,147.0,0.41,0.0,-2.08,-4.5607093964108705,1.0,0.0,0.0,1.0,3.0,2.12,0.96,1.59
100.5,147.0,0.41,0.0,-2.08,-4.5346987545683985,1.0,0.0,1.0,1.0,3.0,2.12,0.0,1.59
101.0,147.0,0.41,0.0,-2.08,-4.5540108227417155,0.0,0.0,0.0,1.0,3.0,2.12,0.0,1.59
101.5,147.0,0.36,0.0,-2.02,-4.572289655997853,0.0,0.0,1.0,0.0,3.0,2.05,0.16,2.27
102.0,147.0,0.36,0.0,-2.04,-4.394119464637264,0.0,0.0,0.0,1.0,3.0,2.07,0.04,-1.57
102.5,147.0,0.35,0.0,-2.02,-4.296511926219481,0.0,0.0,0.0,1.0,3.0,2.05,0.04,2.03
103.0,147.0,0.34,0.0,-1.98,-4.3690059220303175,0.0,0.0,0.0,1.0,3.0,2.01,0.08,1.82
103.5,147.0,0.22,0.0,-1.52,-4.521835677981201,1.0,0.0,0.0,0.0,3.0,1.54,0.95,1.83
104.0,147.0,0.18,0.0,-1.3,-4.555901014321626,1.0,0.0,0.0,0.0,3.0,1.31,0.45,1.75
104.5,147.0,0.18,0.0,-1.39,-4.537253916593319,1.0,0.0,1.0,0.0,3.0,1.4,0.18,-1.57
105.0,147.0,0.16,0.0,-1.34,-4.537442412152534,0.0,0.0,1.0,0.0,3.0,1.35,0.11,1.95
105.5,147.0,0.14,0.0,-1.24,-4.50034194824289,0.0,0.0,1.0,0.0,3.0,1.25,0.2,1.77
106.0,147.0,0.13,0.0,-1.21,-4.508571175666043,0.0,0.0,1.0,0.0,3.0,1.22,0.06,1.89
106.5,147.0,0.12,0.0,-1.24,-4.531377393001854,0.0,0.0,1.0,0.0,3.0,1.25,0.06,-1.89
107.0,147.0,0.09,0.0,-1.3,-4.532627048746281,0.0,0.0,1.0,0.0,3.0,1.3,0.13,-2.03
107.5,147.0,0.1,0.0,-1.21,-4.5472965411092945,0.0,1.0,0.0,0.0,3.0,1.21,0.18,1.46
108.0,147.0,0.08,0.0,-1.3,-4.55229865474551,0.0,1.0,1.0,0.0,3.0,1.3,0.18,-1.79
108.5,147.0,0.08,0.0,-1.3,-4.544486561013584,1.0,0.0,1.0,1.0,3.0,1.3,0.0,-1.79
109.0,147.0,0.08,0.0,-1.29,-4.528576139552403,1.0,0.0,0.0,1.0,3.0,1.29,0.02,1.57
109.5,147.0,0.1,0.0,-1.22,-4.54170974217366,1.0,0.0,0.0,1.0,3.0,1.22,0.15,1.29
110.0,147.0,0.1,0.0,-1.22,-4.54170974217366,1.0,0.0,0.0,1.0,3.0,1.22,0.15,0.0
110.5,147.0,0.13,0.0,-0.97,-4.568647153848941,1.0,0.0,0.0,0.0,3.0,0.98,0.5,1.45
111.0,147.0,0.12,0.0,-1.06,-4.567629626895028,1.0,0.0,0.0,1.0,3.0,1.07,0.18,-1.68
111.5,147.0,0.1,0.0,-0.93,-4.5748238740717495,0.0,1.0,0.0,0.0,3.0,0.94,0.26,1.72
112.0,147.0,0.1,0.0,-0.93,-4.591559836269123,0.0,1.0,0.0,0.0,3.0,0.94,0.0,1.72
112.5,147.0,0.1,0.0,-0.93,-4.581063426147629,0.0,1.0,0.0,0.0,3.0,0.94,0.0,1.72
113.0,147.0,0.09,0.0,-0.75,-4.57738078142592,0.0,1.0,0.0,0.0,3.0,0.76,0.36,1.63
113.5,147.0,0.09,0.0,-0.74,-4.601815390953841,1.0,0.0,0.0,0.0,3.0,0.75,0.02,1.57
114.0,147.0,0.09,0.0,-0.74,-4.5895771422388565,0.0,0.0,1.0,0.0,3.0,0.75,0.0,1.57
114.5,147.0,0.16,0.0,0.01,-4.574694719707101,1.0,0.0,0.0,0.0,3.0,0.16,1.51,1.48
115.0,,,,,,,,,,,,,
115.5,,,,,,,,,,,,,
116.0,,,,,,,,,,,,,
116.5,,,,,,,,,,,,,
117.0,,,,,,,,,,,,,
117.5,,,,,,,,,,,,,
118.0,147.0,0.66,0.0,-9.98,-4.565437493354524,1.0,0.0,0.0,0.0,4.0,10.0,,
118.5,147.0,0.79,0.0,-9.65,-4.593170775168714,1.0,0.0,0.0,0.0,4.0,9.68,0.71,1.2
119.0,147.0,0.81,0.0,-9.48,-4.57577856917259,0.0,0.0,0.0,1.0,4.0,9.51,0.34,1.45
119.5,147.0,0.89,0.0,-9.06,-4.569067778198671,1.0,0.0,0.0,0.0,4.0,9.1,0.86,1.38
120.0,147.0,0.9,0.0,-8.9,-4.557997154753271,1.0,0.0,0.0,0.0,4.0,8.95,0.32,1.51
120.5,147.0,0.9,0.0,-8.9,-4.547666550910717,1.0,0.0,0.0,0.0,4.0,8.95,0.0,1.51
121.0,147.0,0.9,0.0,-8.9,-4.575951356768537,1.0,0.0,0.0,0.0,4.0,8.95,0.0,1.51
121.5,147.0,0.9,0.0,-8.9,-4.5951063453091745,1.0,0.0,0.0,0.0,4.0,8.95,0.0,1.51
122.0,147.0,0.89,0.0,-8.94,-4.5545431481635745,1.0,0.0,0.0,0.0,4.0,8.98,0.08,-1.82
122.5,147.0,0.89,0.0,-8.94,-4.5545431481635745,1.0,0.0,0.0,0.0,4.0,8.98,0.08,0.0
123.0,147.0,0.89,0.0,-8.94,-4.510052960200987,1.0,0.0,0.0,0.0,4.0,8.98,0.0,0.0
123.5,147.0,0.89,0.0,-8.94,-4.473170662447843,1.0,0.0,0.0,0.0,4.0,8.98,0.0,0.0
124.0,147.0,0.89,0.0,-8.94,-4.488492907951101,1.0,0.0,0.0,0.0,4.0,8.98,0.0,0.0
124.5,147.0,0.89,0.0,-8.94,-4.481288188798868,0.0,0.0,0.0,0.0,4.0,8.98,0.0,0.0
125.0,147.0,0.89,0.0,-8.94,-4.447603334235378,0.0,0.0,0.0,0.0,4.0,8.98,0.0,0.0
125.5,147.0,0.96,0.0,-8.59,-4.562051554605654,0.0,0.0,0.0,0.0,4.0,8.64,0.71,1.37
126.0,147.0,1.0,0.0,-8.5,-4.5036702911264435,0.0,0.0,0.0,0.0,4.0,8.56,0.2,1.15
126.5,147.0,1.0,0.0,-8.5,-4.488581919742953,0.0,0.0,0.0,0.0,4.0,8.56,0.0,1.15
127.0,147.0,1.03,0.0,-7.99,-4.534648140020091,0.0,0.0,0.0,0.0,4.0,8.06,1.02,1.51
127.5,147.0,1.04,0.0,-7.84,-4.532817289634749,0.0,0.0,0.0,0.0,4.0,7.91,0.3,1.5
128.0,147.0,1.04,0.0,-7.84,-4.529199222095365,0.0,0.0,0.0,0.0,4.0,7.91,0.0,1.5
128.5,147.0,1.05,0.0,-7.46,-4.525148312901487,0.0,0.0,0.0,0.0,4.0,7.53,0.76,1.54
129.0,147.0,1.01,0.0,-7.09,-4.528586611527915,0.0,0.0,0.0,0.0,4.0,7.16,0.74,1.68
129.5,147.0,1.06,0.0,-6.94,-4.5250243945245945,0.0,0.0,0.0,0.0,4.0,7.02,0.32,1.25
130.0,147.0,1.03,0.0,-6.28,-4.504611023593268,1.0,0.0,0.0,0.0,4.0,6.36,1.32,1.62
130.5,147.0,1.03,0.0,-6.28,-4.504611023593268,1.0,0.0,0.0,0.0,4.0,6.36,1.32,0.0
131.0,147.0,1.0,0.0,-5.79,-4.099399676486998,0.0,0.0,0.0,0.0,4.0,5.88,0.98,1.63
131.5,147.0,0.94,0.0,-5.47,-3.894991950481178,0.0,0.0,0.0,0.0,4.0,5.55,0.65,1.76
132.0,147.0,0.99,0.0,-5.22,-4.089875414758865,0.0,0.0,0.0,0.0,4.0,5.31,0.51,1.37
132.5,147.0,0.94,0.0,-4.8,-4.525842953943779,0.0,0.0,0.0,0.0,4.0,4.89,0.85,1.69
133.0,147.0,0.92,0.0,-4.33,-4.526750525154817,0.0,1.0,0.0,0.0,4.0,4.43,0.94,1.61
133.5,147.0,0.92,0.0,-4.25,-4.518118126674453,1.0,0.0,0.0,0.0,4.0,4.35,0.16,1.57
134.0,147.0,0.85,0.0,-3.6,-4.540149417822377,0.0,1.0,0.0,0.0,4.0,3.7,1.31,1.68
134.5,147.0,0.78,0.0,-3.06,-4.533874959161458,0.0,0.0,1.0,0.0,4.0,3.16,1.09,1.7
135.0,147.0,0.75,0.0,-2.92,-4.522148091917308,0.0,0.0,1.0,0.0,4.0,3.01,0.29,1.78
135.5,147.0,0.68,0.0,-2.93,-4.514051509517306,0.0,1.0,0.0,0.0,4.0,3.01,0.14,-3.0
136.0,147.0,0.42,0.0,-2.7,-4.517344945815819,0.0,1.0,0.0,0.0,4.0,2.73,0.69,2.42
136.5,147.0,0.33,0.0,-2.61,-4.5081104087435175,1.0,1.0,0.0,0.0,4.0,2.63,0.25,2.36
137.0,147.0,0.33,0.0,-2.61,-4.654033896844259,1.0,0.0,0.0,0.0,4.0,2.63,0.0,2.36
137.5,147.0,0.33,0.0,-2.61,1.5001040518241864,1.0,0.0,0.0,0.0,4.0,2.63,0.0,2.36
