Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,,,,,,,,,,,,,
55.0,,,,,,,,,,,,,
55.5,,,,,,,,,,,,,
56.0,,,,,,,,,,,,,
56.5,,,,,,,,,,,,,
57.0,,,,,,,,,,,,,
57.5,,,,,,,,,,,,,
58.0,,,,,,,,,,,,,
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,,,,,,,,,,,,,
62.0,,,,,,,,,,,,,
62.5,,,,,,,,,,,,,
63.0,,,,,,,,,,,,,
63.5,,,,,,,,,,,,,
64.0,,,,,,,,,,,,,
64.5,,,,,,,,,,,,,
65.0,,,,,,,,,,,,,
65.5,,,,,,,,,,,,,
66.0,,,,,,,,,,,,,
66.5,,,,,,,,,,,,,
67.0,,,,,,,,,,,,,
67.5,,,,,,,,,,,,,
68.0,,,,,,,,,,,,,
68.5,,,,,,,,,,,,,
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,,,,,,,,,,,,,
70.5,,,,,,,,,,,,,
71.0,,,,,,,,,,,,,
71.5,,,,,,,,,,,,,
72.0,,,,,,,,,,,,,
72.5,,,,,,,,,,,,,
73.0,,,,,,,,,,,,,
73.5,,,,,,,,,,,,,
74.0,,,,,,,,,,,,,
74.5,,,,,,,,,,,,,
75.0,,,,,,,,,,,,,
75.5,,,,,,,,,,,,,
76.0,,,,,,,,,,,,,
76.5,,,,,,,,,,,,,
77.0,,,,,,,,,,,,,
77.5,,,,,,,,,,,,,
78.0,,,,,,,,,,,,,
78.5,,,,,,,,,,,,,
79.0,,,,,,,,,,,,,
79.5,,,,,,,,,,,,,
80.0,,,,,,,,,,,,,
80.5,,,,,,,,,,,,,
81.0,,,,,,,,,,,,,
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,,,,,,,,,,,,,
84.0,,,,,,,,,,,,,
84.5,,,,,,,,,,,,,
85.0,,,,,,,,,,,,,
85.5,,,,,,,,,,,,,
86.0,,,,,,,,,,,,,
86.5,,,,,,,,,,,,,
87.0,,,,,,,,,,,,,
87.5,,,,,,,,,,,,,
88.0,,,,,,,,,,,,,
88.5,,,,,,,,,,,,,
89.0,,,,,,,,,,,,,
89.5,,,,,,,,,,,,,
90.0,,,,,,,,,,,,,
90.5,,,,,,,,,,,,,
91.0,,,,,,,,,,,,,
91.5,,,,,,,,,,,,,
92.0,,,,,,,,,,,,,
92.5,,,,,,,,,,,,,
93.0,,,,,,,,,,,,,
93.5,,,,,,,,,,,,,
94.0,,,,,,,,,,,,,
94.5,,,,,,,,,,,,,
95.0,,,,,,,,,,,,,
95.5,,,,,,,,,,,,,
96.0,,,,,,,,,,,,,
96.5,,,,,,,,,,,,,
97.0,,,,,,,,,,,,,
97.5,,,,,,,,,,,,,
98.0,,,,,,,,,,,,,
98.5,,,,,,,,,,,,,
99.0,,,,,,,,,,,,,
99.5,,,,,,,,,,,,,
100.0,,,,,,,,,,,,,
100.5,,,,,,,,,,,,,
101.0,,,,,,,,,,,,,
101.5,,,,,,,,,,,,,
102.0,,,,,,,,,,,,,
102.5,,,,,,,,,,,,,
103.0,,,,,,,,,,,,,
103.5,,,,,,,,,,,,,
104.0,,,,,,,,,,,,,
104.5,,,,,,,,,,,,,
105.0,,,,,,,,,,,,,
105.5,,,,,,,,,,,,,
106.0,,,,,,,,,,,,,
106.5,,,,,,,,,,,,,
107.0,,,,,,,,,,,,,
107.5,,,,,,,,,,,,,
108.0,,,,,,,,,,,,,
108.5,,,,,,,,,,,,,
109.0,,,,,,,,,,,,,
109.5,,,,,,,,,,,,,
110.0,,,,,,,,,,,,,
110.5,,,,,,,,,,,,,
111.0,,,,,,,,,,,,,
111.5,,,,,,,,,,,,,
112.0,,,,,,,,,,,,,
112.5,,,,,,,,,,,,,
113.0,,,,,,,,,,,,,
113.5,,,,,,,,,,,,,
114.0,,,,,,,,,,,,,
114.5,,,,,,,,,,,,,
115.0,,,,,,,,,,,,,
115.5,,,,,,,,,,,,,
116.0,,,,,,,,,,,,,
116.5,,,,,,,,,,,,,
117.0,,,,,,,,,,,,,
117.5,,,,,,,,,,,,,
118.0,,,,,,,,,,,,,
118.5,,,,,,,,,,,,,
119.0,,,,,,,,,,,,,
119.5,,,,,,,,,,,,,
120.0,,,,,,,,,,,,,
120.5,,,,,,,,,,,,,
121.0,,,,,,,,,,,,,
121.5,,,,,,,,,,,,,
122.0,,,,,,,,,,,,,
122.5,,,,,,,,,,,,,
123.0,,,,,,,,,,,,,
123.5,,,,,,,,,,,,,
124.0,,,,,,,,,,,,,
124.5,,,,,,,,,,,,,
125.0,,,,,,,,,,,,,
125.5,,,,,,,,,,,,,
126.0,,,,,,,,,,,,,
126.5,,,,,,,,,,,,,
127.0,,,,,,,,,,,,,
127.5,,,,,,,,,,,,,
128.0,,,,,,,,,,,,,
128.5,,,,,,,,,,,,,
129.0,,,,,,,,,,,,,
129.5,,,,,,,,,,,,,
130.0,,,,,,,,,,,,,
130.5,,,,,,,,,,,,,
131.0,,,,,,,,,,,,,
131.5,,,,,,,,,,,,,
132.0,,,,,,,,,,,,,
132.5,,,,,,,,,,,,,
133.0,,,,,,,,,,,,,
133.5,,,,,,,,,,,,,
134.0,,,,,,,,,,,,,
134.5,,,,,,,,,,,,,
135.0,,,,,,,,,,,,,
135.5,,,,,,,,,,,,,
136.0,,,,,,,,,,,,,
136.5,,,,,,,,,,,,,
137.0,,,,,,,,,,,,,
137.5,,,,,,,,,,,,,
138.0,,,,,,,,,,,,,
138.5,,,,,,,,,,,,,
139.0,,,,,,,,,,,,,
139.5,,,,,,,,,,,,,
140.0,,,,,,,,,,,,,
140.5,,,,,,,,,,,,,
141.0,,,,,,,,,,,,,
141.5,,,,,,,,,,,,,
142.0,,,,,,,,,,,,,
142.5,,,,,,,,,,,,,
143.0,,,,,,,,,,,,,
143.5,,,,,,,,,,,,,
144.0,,,,,,,,,,,,,
144.5,,,,,,,,,,,,,
145.0,,,,,,,,,,,,,
145.5,,,,,,,,,,,,,
146.0,,,,,,,,,,,,,
146.5,,,,,,,,,,,,,
147.0,,,,,,,,,,,,,
147.5,,,,,,,,,,,,,
148.0,,,,,,,,,,,,,
148.5,,,,,,,,,,,,,
149.0,,,,,,,,,,,,,
149.5,,,,,,,,,,,,,
150.0,,,,,,,,,,,,,
150.5,,,,,,,,,,,,,
151.0,,,,,,,,,,,,,
151.5,,,,,,,,,,,,,
152.0,184.0,0.0,0.0,-9.91,1.5671876613441929,0.0,0.0,0.0,0.0,1.0,9.91,,
152.5,184.0,-0.05,0.0,-9.7,-4.709334654193699,0.0,0.0,0.0,0.0,1.0,9.7,0.43,1.8
153.0,184.0,-0.29,0.0,-8.09,-4.662346900071508,0.0,0.0,0.0,0.0,1.0,8.1,3.26,1.72
153.5,184.0,-0.3,0.0,-7.97,-4.517165176902864,0.0,0.0,0.0,0.0,1.0,7.98,0.24,1.65
154.0,184.0,-0.27,0.0,-6.4,-4.531192388101142,0.0,0.0,0.0,0.0,1.0,6.41,3.14,1.55
154.5,184.0,-0.27,0.0,-6.38,-4.490974766147437,0.0,0.0,0.0,0.0,1.0,6.39,0.04,1.57
155.0,184.0,-0.14,0.0,-5.18,-4.571807945124302,0.0,0.0,0.0,0.0,1.0,5.18,2.41,1.46
155.5,184.0,-0.2,0.0,-4.97,-4.5968534198904205,0.0,0.0,0.0,0.0,1.0,4.97,0.44,1.85
156.0,184.0,-0.15,0.0,-4.22,-4.582882059228206,0.0,0.0,0.0,0.0,1.0,4.22,1.5,1.5
156.5,184.0,-0.18,0.0,-3.35,-4.598048970428037,0.0,0.0,0.0,0.0,1.0,3.35,1.74,1.61
157.0,184.0,-0.18,0.0,-3.35,-4.598048970428037,0.0,0.0,0.0,0.0,1.0,3.35,1.74,0.0
157.5,184.0,-0.18,0.0,-3.3,1.2436928270385015,0.0,0.0,0.0,0.0,1.0,3.3,0.1,1.57
158.0,184.0,-0.09,0.0,-2.8,0.9276889231930892,0.0,0.0,0.0,0.0,1.0,2.8,1.02,1.39
158.5,184.0,-0.19,0.0,-2.77,0.6487495294747295,0.0,0.0,0.0,0.0,1.0,2.78,0.21,2.85
159.0,184.0,-0.19,0.0,-2.77,0.7103704731114917,0.0,0.0,0.0,0.0,1.0,2.78,0.0,2.85
159.5,184.0,-0.21,0.0,-2.42,0.8528781773331555,0.0,0.0,0.0,0.0,1.0,2.43,0.7,1.63
160.0,184.0,-0.32,0.0,-2.44,0.5231338198855676,0.0,0.0,0.0,0.0,1.0,2.46,0.22,-2.96
160.5,184.0,-0.69,0.0,-1.91,0.5776606982446737,0.0,0.0,0.0,0.0,1.0,2.03,1.29,2.18
161.0,184.0,-0.63,0.0,-1.88,1.1230336779920782,0.0,0.0,0.0,0.0,1.0,1.98,0.13,0.46
161.5,184.0,-0.55,0.0,-1.87,-4.595383852660242,0.0,0.0,0.0,0.0,1.0,1.95,0.16,0.12
162.0,184.0,-0.55,0.0,-1.87,-4.584786213442132,0.0,0.0,0.0,0.0,1.0,1.95,0.0,0.12
162.5,184.0,-0.65,0.0,-1.89,1.2943857406297514,0.0,0.0,0.0,0.0,1.0,2.0,0.2,-2.94
163.0,184.0,-0.66,0.0,-1.49,1.2943166255913723,0.0,0.0,0.0,0.0,1.0,1.63,0.8,1.6
163.5,184.0,-0.73,0.0,-1.36,1.3306435595765322,0.0,0.0,0.0,0.0,1.0,1.54,0.3,2.06
164.0,184.0,-0.55,0.0,-1.37,-4.114166907288121,0.0,0.0,0.0,0.0,1.0,1.48,0.36,-0.06
164.5,184.0,-0.51,0.0,-1.3,-4.130120961980602,0.0,0.0,0.0,0.0,1.0,1.4,0.16,1.05
165.0,184.0,-0.52,0.0,-1.29,-4.150986373188194,0.0,0.0,0.0,0.0,1.0,1.39,0.03,2.36
165.5,184.0,-0.4,0.0,-1.14,-4.113919070534338,0.0,0.0,0.0,0.0,1.0,1.21,0.38,0.9
166.0,184.0,-0.23,0.0,-0.84,-4.129023149881097,0.0,0.0,0.0,0.0,1.0,0.87,0.69,1.06
166.5,184.0,-0.23,0.0,-0.83,-4.12080788509196,0.0,0.0,0.0,0.0,1.0,0.86,0.02,1.57
167.0,184.0,-0.11,0.0,-0.65,-4.16084573813271,0.0,0.0,0.0,0.0,1.0,0.66,0.43,0.98
167.5,184.0,-0.11,0.0,-0.65,-4.157243378556593,0.0,0.0,0.0,0.0,1.0,0.66,0.0,0.98
168.0,184.0,-0.03,0.0,-0.44,-4.164135683772719,0.0,0.0,0.0,0.0,1.0,0.44,0.45,1.21
168.5,184.0,-0.03,0.0,-0.44,-4.169057512263342,0.0,0.0,0.0,0.0,1.0,0.44,0.0,1.21
169.0,184.0,-0.03,0.0,-0.44,-4.133859457238374,0.0,0.0,0.0,0.0,1.0,0.44,0.0,1.21
169.5,184.0,-0.03,0.0,-0.44,-4.144938807330034,0.0,0.0,0.0,0.0,1.0,0.44,0.0,1.21
170.0,184.0,-0.12,0.0,-0.35,1.5134955442957185,0.0,0.0,0.0,0.0,1.0,0.37,0.25,2.36
170.5,184.0,-0.03,0.0,0.28,1.5228755196545891,0.0,0.0,0.0,0.0,1.0,0.28,1.27,1.43
171.0,184.0,-0.25,0.0,1.12,1.5514014427485723,0.0,0.0,0.0,0.0,1.0,1.15,1.74,1.83
171.5,184.0,-0.23,0.0,1.19,-4.699309482970245,0.0,0.0,0.0,0.0,1.0,1.21,0.15,1.29
172.0,184.0,-0.81,0.0,2.05,1.1885589231655518,0.0,0.0,0.0,0.0,1.0,2.2,2.07,2.16
172.5,184.0,-0.73,0.0,2.01,0.6847415347764313,0.0,0.0,0.0,0.0,1.0,2.14,0.18,-0.46
173.0,184.0,-0.36,0.0,2.23,0.18946386788439404,0.0,0.0,0.0,0.0,1.0,2.26,0.86,0.54
173.5,184.0,-0.04,0.0,2.48,0.18382104387977108,0.0,0.0,0.0,0.0,1.0,2.48,0.81,0.66
174.0,184.0,-0.05,0.0,2.34,-0.6425988146577764,0.0,0.0,0.0,0.0,1.0,2.34,0.28,-1.64
174.5,184.0,-0.02,0.0,2.26,-1.1567797936123139,0.0,0.0,0.0,0.0,1.0,2.26,0.17,-1.21
175.0,184.0,-0.04,0.0,2.18,-1.5398394218522733,0.0,0.0,0.0,0.0,1.0,2.18,0.16,-1.82
175.5,184.0,-0.02,0.0,2.25,-1.0561196743327927,0.0,0.0,0.0,0.0,1.0,2.25,0.15,1.29
176.0,184.0,-0.05,0.0,2.43,-0.08992634437975584,0.0,0.0,0.0,0.0,1.0,2.43,0.36,1.74
176.5,184.0,-0.04,0.0,2.58,0.8108682767705772,0.0,0.0,0.0,0.0,1.0,2.58,0.3,1.5
177.0,184.0,-0.04,0.0,2.58,0.8885043616236393,0.0,0.0,0.0,0.0,1.0,2.58,0.0,1.5
177.5,184.0,-0.51,0.0,3.42,0.9485471785507482,0.0,0.0,0.0,0.0,1.0,3.46,1.93,2.08
178.0,184.0,-0.57,0.0,4.25,1.1718109181963392,0.0,0.0,0.0,0.0,1.0,4.29,1.66,1.64
178.5,184.0,-0.48,0.0,4.95,0.7949831625835507,0.0,0.0,0.0,0.0,1.0,4.97,1.41,1.44
179.0,184.0,-0.46,0.0,4.77,0.035262283141443085,0.0,0.0,0.0,0.0,1.0,4.79,0.36,-1.46
179.5,184.0,-0.49,0.0,4.86,0.411793856380168,0.0,0.0,0.0,0.0,1.0,4.88,0.19,1.89
180.0,184.0,-0.43,0.0,5.03,1.1998885534719474,0.0,0.0,0.0,0.0,1.0,5.05,0.36,1.23
180.5,184.0,-0.36,0.0,5.09,-4.683760344664226,0.0,0.0,0.0,0.0,1.0,5.1,0.18,0.71
181.0,184.0,-0.44,0.0,5.43,-4.680728707753512,0.0,0.0,0.0,0.0,1.0,5.45,0.7,1.8
181.5,184.0,-0.35,0.0,5.46,-4.2793012344655645,0.0,0.0,0.0,0.0,1.0,5.47,0.19,0.32
182.0,184.0,-0.26,0.0,5.45,-3.8565632910107666,0.0,0.0,0.0,0.0,1.0,5.46,0.18,-0.11
182.5,184.0,-0.11,0.0,5.33,-2.832590836170457,0.0,0.0,0.0,0.0,1.0,5.33,0.38,-0.67
183.0,184.0,-0.18,0.0,5.41,-3.0063191645847205,0.0,0.0,0.0,0.0,1.0,5.41,0.21,2.29
183.5,184.0,-0.26,0.0,5.46,-3.6198215952824997,0.0,0.0,0.0,0.0,1.0,5.47,0.19,2.58
184.0,184.0,-0.26,0.0,5.46,-3.672956399030215,0.0,0.0,0.0,0.0,1.0,5.47,0.0,2.58
184.5,184.0,-0.26,0.0,5.46,-3.6789568409985716,0.0,0.0,0.0,0.0,1.0,5.47,0.0,2.58
185.0,184.0,-0.14,0.0,5.33,-2.888010275909033,0.0,0.0,0.0,0.0,1.0,5.33,0.35,-0.83
185.5,184.0,-0.14,0.0,5.33,-2.888010275909033,0.0,0.0,0.0,0.0,1.0,5.33,0.35,0.0
186.0,184.0,-0.14,0.0,5.15,-2.096842054004491,0.0,0.0,0.0,0.0,1.0,5.15,0.36,-1.57
186.5,184.0,-0.19,0.0,5.08,-1.701408041367892,0.0,0.0,0.0,0.0,1.0,5.08,0.17,-2.19
187.0,184.0,-0.08,0.0,4.25,-1.7218947161278015,0.0,0.0,0.0,0.0,1.0,4.25,1.67,-1.44
187.5,184.0,-0.03,0.0,4.07,-1.7050697421385763,0.0,0.0,0.0,0.0,1.0,4.07,0.37,-1.3
188.0,184.0,-0.11,0.0,3.39,-1.720302975849983,0.0,0.0,0.0,0.0,1.0,3.39,1.37,-1.69
188.5,184.0,-0.11,0.0,3.37,-1.7089722983460356,0.0,0.0,0.0,0.0,1.0,3.37,0.04,-1.57
189.0,184.0,-0.11,0.0,3.37,-1.8750438673318,0.0,0.0,0.0,0.0,1.0,3.37,0.0,-1.57
189.5,184.0,-0.11,0.0,3.37,-1.726703098217046,0.0,0.0,0.0,0.0,1.0,3.37,0.0,-1.57
190.0,184.0,-0.11,0.0,3.37,-1.7559757604314952,0.0,0.0,0.0,0.0,1.0,3.37,0.0,-1.57
190.5,184.0,-0.11,0.0,3.37,-1.3774068643569168,0.0,0.0,0.0,0.0,1.0,3.37,0.0,-1.57
191.0,184.0,-0.07,0.0,3.44,-1.3482965177629034,0.0,0.0,0.0,0.0,1.0,3.44,0.16,1.05
191.5,184.0,-0.06,0.0,3.53,-1.659663256318692,0.0,0.0,0.0,0.0,1.0,3.53,0.18,1.46
192.0,184.0,-0.06,0.0,3.53,-1.6595829711731,0.0,0.0,0.0,0.0,1.0,3.53,0.0,1.46
192.5,184.0,-0.24,0.0,3.69,-2.8158740725948554,0.0,0.0,0.0,0.0,1.0,3.7,0.48,2.41
193.0,184.0,-0.24,0.0,3.69,-2.9751859813876456,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
193.5,184.0,-0.24,0.0,3.69,-3.8893109037659355,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
194.0,184.0,-0.24,0.0,3.69,-4.476303528455173,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
194.5,184.0,-0.24,0.0,3.69,-4.425798935890214,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
195.0,184.0,-0.24,0.0,3.69,-4.345759881723005,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
195.5,184.0,-0.24,0.0,3.69,-4.320857523955549,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
196.0,184.0,-0.24,0.0,3.69,-4.351872024763489,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
196.5,184.0,-0.24,0.0,3.69,-3.76746772335496,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
197.0,184.0,-0.24,0.0,3.69,-3.381971615479216,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
197.5,184.0,-0.24,0.0,3.69,-3.372874959417822,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
198.0,184.0,-0.24,0.0,3.69,-3.608250062341777,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
198.5,184.0,-0.24,0.0,3.69,-4.325367454742704,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
199.0,184.0,-0.24,0.0,3.69,-4.41558352377829,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
199.5,184.0,-0.24,0.0,3.69,-4.47783243687992,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
200.0,184.0,-0.24,0.0,3.69,-4.426456925018215,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
200.5,184.0,-0.24,0.0,3.69,-4.681641514952306,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
201.0,184.0,-0.24,0.0,3.69,1.3288378419324185,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
201.5,184.0,-0.24,0.0,3.69,-4.679262631181837,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
202.0,184.0,-0.24,0.0,3.69,-4.355256218183106,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
202.5,184.0,-0.24,0.0,3.69,-4.429252942479909,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
203.0,184.0,-0.24,0.0,3.69,-4.553317927028674,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
203.5,184.0,-0.24,0.0,3.69,-4.597007008864597,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
204.0,184.0,-0.24,0.0,3.69,-4.453706750629602,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
204.5,184.0,-0.24,0.0,3.69,-4.343717846498172,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
205.0,184.0,-0.24,0.0,3.69,-4.703840357708422,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
205.5,184.0,-0.24,0.0,3.69,-4.616783334618944,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
206.0,184.0,-0.24,0.0,3.69,-4.593137613912925,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
206.5,184.0,-0.24,0.0,3.69,-4.509143643660698,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
207.0,184.0,-0.24,0.0,3.69,-4.416979787179885,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
207.5,184.0,-0.24,0.0,3.69,-4.053958284082073,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
208.0,184.0,-0.24,0.0,3.69,1.5225640656495707,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
208.5,184.0,-0.24,0.0,3.69,-4.5124702412149995,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
209.0,184.0,-0.24,0.0,3.69,-4.181128209370136,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
209.5,184.0,-0.24,0.0,3.69,-3.8660578821416154,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
210.0,184.0,-0.24,0.0,3.69,0.9478085552113042,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
210.5,184.0,-0.24,0.0,3.69,-0.3515878511679976,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
211.0,184.0,-0.24,0.0,3.69,-1.3012075345440963,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
211.5,184.0,-0.24,0.0,3.69,-1.324055639781954,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
212.0,184.0,-0.24,0.0,3.69,-1.2766961305290883,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
212.5,184.0,-0.24,0.0,3.69,-1.0493460515058026,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
213.0,184.0,-0.24,0.0,3.69,-1.0419179302093147,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
213.5,184.0,-0.24,0.0,3.69,-1.2590525971206772,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
214.0,184.0,-0.24,0.0,3.69,-0.26356915166067163,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
214.5,184.0,-0.24,0.0,3.69,0.4136782883735465,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
215.0,184.0,-0.24,0.0,3.69,1.5146497654366473,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
215.5,184.0,-0.24,0.0,3.69,-4.502658000160287,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
216.0,184.0,-0.24,0.0,3.69,1.3860170971557806,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
216.5,184.0,-0.24,0.0,3.69,1.0559226266602426,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
217.0,184.0,-0.24,0.0,3.69,1.3043404005514263,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
217.5,184.0,-0.24,0.0,3.69,-4.465150874534928,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
218.0,184.0,-0.24,0.0,3.69,-4.070526694671255,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
218.5,184.0,-0.24,0.0,3.69,-4.248951704102636,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
219.0,184.0,-0.24,0.0,3.69,-4.248951704102636,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
219.5,184.0,-0.24,0.0,3.69,-4.588861557245539,0.0,0.0,0.0,0.0,1.0,3.7,0.0,2.41
220.0,184.0,-0.42,0.0,3.45,0.32700837931216153,0.0,0.0,0.0,0.0,1.0,3.48,0.6,-2.21
220.5,184.0,-0.39,0.0,3.14,-0.9088051588182111,0.0,0.0,0.0,0.0,1.0,3.16,0.62,-1.47
221.0,184.0,-0.41,0.0,2.61,-1.3411843010610267,0.0,0.0,0.0,0.0,1.0,2.64,1.06,-1.61
